,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.997934341430664,6.821584701538086,2.718578338623047,2.589747667312622,3.418641805648804,3.7309162616729736,4.346116065979004,5.429325580596924,6.874311447143555,5.20844316482544,2.082432270050049,2.692057609558105,3.211583614349365,2.9799904823303223,3.500926971435547,3.835583209991455,4.282209873199463,4.968409061431885,2.9836647510528564,5.572788238525391,2.660592555999756,2.669628858566284,2.7419004440307617,2.890683650970459,2.8359713554382324,2.915405035018921,3.091224670410156,3.131099462509156,3.179891586303711,3.311930179595948,3.417088031768799,2.8602218627929688,3.402637481689453,3.603060722351074,3.849971055984497,3.9102516174316406,5.129683494567871,4.388298988342285,3.677287578582764,2.5609169006347656,2.7005083560943604,2.716829299926758,2.6561882495880127,2.738755941390991,2.850902557373047,2.388769626617432,2.900564432144165,3.0070176124572754,3.2154035568237305,3.75488805770874,3.0401504039764404,3.165454864501953,3.493916273117065,3.310312271118164,3.037452220916748,5.281947135925293,2.9897241592407227,4.273277759552002,3.360756158828736,3.156091690063477,2.905933380126953,2.673499345779419,2.4736344814300537,3.394813060760498,2.257657527923584,2.1583282947540283,2.0609045028686523,1.978153944015503,1.87770414352417,1.8273566961288448,2.5051794052124023,2.460848331451416,2.1442909240722656,1.753506779670715,1.7485207319259644,1.7568236589431765,1.7986178398132324,2.0121066570281982,2.066017866134644,1.926522135734558,2.5010476112365723,2.619223117828369,2.5954480171203613,2.7603023052215576,2.8533143997192383,2.7433180809021,2.731037139892578,4.428489685058594,2.4907021522521973,2.706264972686768,4.60273551940918,4.166630268096924,3.897773742675781,2.518369436264038,2.315396308898926,3.267399311065674,2.681757926940918,2.494550466537476,2.36704158782959,2.265361785888672
Mg,5.215441703796387,7.935615062713623,1.8245471715927124,2.426130533218384,3.1843955516815186,3.5902371406555176,5.024991989135742,6.48199462890625,8.155609130859375,5.974185466766357,2.5976104736328125,1.8981952667236328,2.7013139724731445,3.266724109649658,3.238752841949463,3.831136703491211,4.64243745803833,5.317430019378662,3.800980806350708,6.012459754943848,2.782508850097656,2.737599372863769,2.794259548187256,2.831434726715088,2.966878890991211,3.074169397354126,3.155710220336914,3.2579216957092285,3.2337405681610107,3.5668201446533203,3.7504374980926514,3.416001319885254,3.5288381576538086,3.798396348953247,4.075070381164551,4.32979154586792,6.004655361175537,5.010430335998535,4.137864112854004,2.819451332092285,2.879128932952881,2.929495096206665,3.0091471672058105,3.028604507446289,3.079164505004883,2.501737594604492,3.2832186222076416,3.539623022079468,3.5356907844543457,4.279270648956299,3.500537633895874,3.661266565322876,3.827573537826538,3.9854257106781006,3.765716552734375,6.2714152336120605,3.3615026473999023,4.433794498443604,3.532440185546875,3.325724840164185,3.0642614364624023,2.8320682048797607,2.6393184661865234,3.869232416152954,2.4211320877075195,2.348268508911133,2.301596403121948,2.2572953701019287,2.219252586364746,2.1938235759735107,3.032268047332764,3.0155258178710938,2.591015815734864,2.070555686950684,2.0573081970214844,2.0786497592926025,2.1146976947784424,2.352804183959961,2.4413485527038574,2.276339530944824,2.7914745807647705,3.0209903717041016,2.931886911392212,3.01082706451416,3.1412806510925293,3.243670463562012,3.3261642456054688,5.413966178894043,2.833784341812134,3.000699996948242,4.569437503814697,4.4037675857543945,4.219963550567627,2.686371088027954,2.534703731536865,3.5823633670806885,2.922906875610352,2.765317440032959,2.728182792663574,2.679542064666748
Al,5.098867416381836,7.618212223052978,2.288921356201172,2.404901027679444,3.420849561691284,3.593578815460205,4.711211681365967,6.083917617797852,7.782035827636719,5.607794284820557,2.9648125171661377,2.287555932998657,2.961690187454224,3.3795721530914307,3.411742687225342,3.814006805419922,4.444345474243164,5.143699169158936,3.6364169120788574,6.041820049285889,2.9359617233276367,2.9812514781951904,2.9753007888793945,3.041931867599488,3.132129907608032,3.2621681690216064,3.2669382095336914,3.3501081466674805,3.3872592449188232,3.629331111907959,3.623767137527466,3.4655723571777344,3.552872657775879,3.805900812149048,4.04478645324707,4.273952484130859,5.739917755126953,4.890704154968262,4.038821220397949,3.0203404426574707,3.050893545150757,3.0878708362579346,3.117047071456909,3.1606948375701904,3.204033851623535,2.725046873092652,3.389136791229248,3.504071950912476,3.503936290740967,4.152448177337647,3.5095772743225098,3.638431310653688,3.821152925491333,3.917549133300781,3.527543544769287,6.048679351806641,3.2892775535583496,4.391814708709717,3.4770543575286865,3.263302803039551,3.01739501953125,2.7912793159484863,2.6119160652160645,3.744788408279419,2.4731507301330566,2.433502197265625,2.342076539993286,2.2918238639831543,2.2364330291748047,2.187085151672364,2.9601078033447266,2.9865121841430664,2.5401864051818848,2.1242117881774902,2.120558261871338,2.1369314193725586,2.1761562824249268,2.3876099586486816,2.416642665863037,2.2838618755340576,2.7699787616729736,2.966614484786988,2.907508134841919,2.9885826110839844,3.1089022159576416,3.1677074432373047,3.137457132339477,5.14088773727417,2.7055764198303223,2.8815739154815674,4.618532657623291,4.39926290512085,4.1771159172058105,2.6924047470092773,2.451251983642578,3.473414421081543,2.808321475982666,2.69004487991333,2.636037826538086,2.582161903381348
Si,4.583937168121338,7.069576740264893,2.832954168319702,2.7221555709838867,3.562532901763916,3.800227165222168,4.40859317779541,5.540380954742432,7.0792341232299805,5.270584583282471,2.7112512588500977,2.8254339694976807,3.316638469696045,3.1980581283569336,3.5086417198181152,3.840816020965576,4.317415714263916,5.028957843780518,3.254228353500366,5.801295280456543,2.982853412628174,3.0074656009674072,3.091679573059082,3.1234378814697266,3.165043354034424,3.185969352722168,3.274354934692383,3.400759220123291,3.447340488433838,3.546719074249268,3.5334115028381348,3.2774579524993896,3.639604091644287,3.729723930358887,4.025880336761475,4.119069576263428,5.268186092376709,4.5938005447387695,3.691442489624024,2.862563133239746,2.9932706356048584,3.05754017829895,2.965580463409424,3.054774761199951,3.1276674270629883,2.810873031616211,3.296280860900879,3.278850078582764,3.381298780441284,3.889606475830078,3.337653160095215,3.4350030422210693,3.675975799560547,3.578535556793213,3.20270037651062,5.571436405181885,2.9942550659179688,4.28721284866333,3.341272354125977,3.142799139022827,2.877631664276123,2.68081283569336,2.521994113922119,3.3414692878723145,2.2848989963531494,2.2088818550109863,2.1498465538024902,2.091874361038208,2.0624337196350098,1.9868690967559808,2.5504446029663086,2.578803539276123,2.3724193572998047,1.9674620628356927,1.956464529037476,1.964580774307251,2.022341251373291,2.250213146209717,2.284205675125122,2.120727062225342,2.6154885292053223,2.7312562465667725,2.7649247646331787,2.8898653984069824,2.926753044128418,2.851912498474121,2.8912394046783447,4.627596855163574,2.5399208068847656,2.650311231613159,4.553231716156006,4.187502861022949,3.9539737701416016,2.5393216609954834,2.3651440143585205,3.1526548862457275,2.642730236053467,2.49334716796875,2.397990226745605,2.3008973598480225
P,5.543944835662842,7.776735305786133,2.490969181060791,2.877459526062012,3.515453338623047,3.7331621646881104,4.902681350708008,6.258745193481445,7.899560451507568,5.764599323272705,3.138857364654541,2.5062501430511475,3.1304633617401123,3.4446632862091064,3.4396402835845947,3.867675304412842,4.527879238128662,5.183867931365967,3.777987003326416,5.997941970825195,3.0865368843078613,3.0384397506713867,3.1370513439178467,3.1865668296813965,3.2170333862304688,3.3101398944854736,3.38477087020874,3.471668004989624,3.5724668502807617,3.744853019714356,3.701087713241577,3.594829559326172,3.696655511856079,3.866090297698975,4.055147171020508,4.269644737243652,5.81638765335083,4.873178482055664,4.009580135345459,3.081673622131348,3.1848294734954834,3.2217025756835938,3.2376012802124023,3.3015623092651367,3.358717679977417,2.949012279510498,3.540442705154419,3.635987281799317,3.5555460453033447,4.188226222991943,3.673434257507324,3.762961626052856,3.8826613426208496,3.957484245300293,3.605259656906128,6.13866662979126,3.2181310653686523,4.3551859855651855,3.5229203701019287,3.3267085552215576,3.0922751426696777,2.867526769638061,2.7371304035186768,3.699971914291382,2.52785062789917,2.4809398651123047,2.4317359924316406,2.3668994903564453,2.339315414428711,2.23264741897583,2.84397292137146,2.847241401672364,2.66640853881836,2.2399728298187256,2.239186286926269,2.260709285736084,2.318596124649048,2.526606321334839,2.566254138946533,2.401254177093506,2.7694365978240967,2.8578100204467773,3.043718099594116,3.035764217376709,3.099947929382324,3.1017353534698486,3.233222246170044,5.21628999710083,2.810741424560547,2.9760522842407227,4.526111125946045,4.371819019317627,4.141042232513428,2.741157054901123,2.564071655273437,3.495969772338867,2.822446823120117,2.769925594329834,2.71898889541626,2.6620800495147705
S,5.829984188079834,7.843079566955566,2.698516130447388,3.202829599380493,3.661566019058228,3.920444488525391,5.0194926261901855,6.307996273040772,7.931324005126953,5.861301422119141,3.2602663040161133,2.761970996856689,3.2955756187438965,3.558307409286499,3.624491691589356,3.960980892181397,4.5970306396484375,5.21204137802124,3.891769170761109,6.00778341293335,3.2102837562561035,3.1648051738739014,3.260479688644409,3.329565048217773,3.3515517711639404,3.4545469284057617,3.530289649963379,3.623770475387573,3.7652218341827393,3.902886152267456,3.807732582092285,3.771547794342041,3.880117416381836,3.984619379043579,4.140542507171631,4.320230960845947,5.819726467132568,4.902221202850342,3.990559101104736,3.1960039138793945,3.3085763454437256,3.3496251106262207,3.3676400184631348,3.457397222518921,3.525073289871216,3.140932083129883,3.717508792877197,3.7980122566223145,3.675623893737793,4.222843170166016,3.846346855163574,3.913795948028565,4.000463962554932,4.0554633140563965,3.651756048202514,6.1473565101623535,3.251161575317383,4.400234699249268,3.605192184448242,3.411872386932373,3.187328100204468,2.9668991565704346,2.843621253967285,3.7315328121185294,2.638442039489746,2.5897953510284424,2.537529945373535,2.4729082584381104,2.44433069229126,2.3384430408477783,2.850109100341797,2.857731580734253,2.8043324947357178,2.370520830154419,2.382519483566284,2.4191231727600098,2.474037408828736,2.691622734069824,2.725522518157959,2.559515953063965,2.9056711196899414,2.9314208030700684,3.1966445446014404,3.1823203563690186,3.236123323440552,3.194946050643921,3.3089053630828857,5.234753131866455,2.877631425857544,3.0395395755767822,4.544042110443115,4.408408164978027,4.18189001083374,2.841034173965454,2.671836376190185,3.546282291412353,2.908967971801758,2.855203628540039,2.802615165710449,2.744169235229492
Cl,6.308539867401123,8.108749389648438,2.9196643829345703,3.6969051361083984,3.833658456802368,4.274511814117432,5.387233257293701,6.542579650878906,8.168333053588867,6.198507785797119,3.326668739318848,3.107611656188965,3.473676919937134,3.74818754196167,3.8754613399505615,4.258789539337158,4.823110103607178,5.336817741394043,4.107256412506104,6.055422306060791,3.287111759185791,3.2997283935546875,3.359924077987671,3.494306325912476,3.526811361312866,3.6325180530548096,3.721378803253174,3.837932109832764,3.984019279479981,4.124280452728272,4.06001091003418,4.01744556427002,4.1130452156066895,4.1974310874938965,4.359686374664307,4.465213775634766,5.928472995758057,5.045053005218506,4.110191345214844,3.3311307430267334,3.456510066986084,3.5129189491271973,3.525630474090576,3.682261943817138,3.728368997573853,3.349106311798096,3.9426357746124254,4.0380144119262695,3.909091472625733,4.3230814933776855,4.091451168060303,4.126926898956299,4.205054759979248,4.253183364868164,3.817138671875,6.258264064788818,3.416518211364746,4.534188270568848,3.798185825347901,3.5683627128601074,3.346815586090088,3.133998155593872,2.9562604427337646,3.8466989994049072,2.7824110984802246,2.736410140991211,2.687037229537964,2.627110004425049,2.5562057495117188,2.509951114654541,2.9706177711486816,2.965599775314331,2.996142864227295,2.543226718902588,2.569464683532715,2.61484169960022,2.6893889904022217,2.934798002243042,2.9498291015625,2.7891573905944824,3.1118292808532715,3.1214375495910645,3.373623847961426,3.389862537384033,3.457692146301269,3.445338010787964,3.4842679500579834,5.407720565795898,3.01671838760376,3.17490553855896,4.611671447753906,4.49200963973999,4.302584648132324,3.0163865089416504,2.846697807312012,3.657348155975342,3.0949854850769043,2.995018720626831,2.934731721878052,2.876395463943481
Ar,6.441460609436035,7.979822158813477,3.343539237976074,3.920225381851196,4.182837963104248,4.501168727874756,5.3412065505981445,6.306254863739014,7.75792932510376,6.16739559173584,3.554255485534668,3.47631573677063,3.8856241703033447,3.999874830245972,4.188083648681641,4.478904247283936,4.924706935882568,5.377316951751709,4.199363231658936,6.130252361297607,3.5008544921875,3.5337226390838623,3.6725146770477295,3.756912231445313,3.783311367034912,3.905671119689941,4.066678524017334,4.157273292541504,4.315563678741455,4.472841262817383,4.274516105651856,4.277307987213135,4.435585021972656,4.497415065765381,4.61720085144043,4.7450385093688965,5.726654529571533,5.11454439163208,4.05357551574707,3.5255558490753174,3.68639063835144,3.736140251159668,3.759981632232666,3.885177612304688,3.99181056022644,3.7028093338012695,4.242906093597412,4.3313517570495605,4.163414478302002,4.474864959716797,4.363115310668945,4.419865131378174,4.514878273010254,4.532119274139404,3.841915845870972,6.121327877044678,3.3970017433166504,4.643383026123047,3.8763933181762695,3.719132661819458,3.4787986278533936,3.2894835472106934,3.151560544967652,3.8693580627441406,3.042372226715088,2.9672584533691406,2.928495168685913,2.904167413711548,2.826302289962769,2.73563289642334,3.047713279724121,3.070035219192505,3.109738826751709,2.7175991535186768,2.751188039779663,2.783827304840088,2.8572802543640137,3.119915723800659,3.178891181945801,2.96494460105896,3.400729179382324,3.3417651653289795,3.6371352672576895,3.681783676147461,3.726167678833008,3.575737237930298,3.5549347400665283,5.295554161071777,3.019792318344116,3.2261457443237305,4.778622627258301,4.534870147705078,4.362605571746826,3.1672232151031494,3.01294207572937,3.649724006652832,3.241072654724121,3.171292304992676,3.115774393081665,3.0594661235809326
K,4.285109996795654,6.436359405517578,2.627530336380005,3.292362689971924,3.000824451446533,3.476605176925659,4.168421745300293,5.026108264923096,6.267431259155273,4.862844944000244,2.029672861099243,2.818129062652588,2.8252830505371094,2.708098888397217,3.2195825576782227,3.5326690673828125,4.007816791534424,4.467357635498047,2.660351753234864,4.656533718109131,2.7525250911712646,2.803800344467163,2.854184627532959,3.013383150100708,2.9334487915039062,2.9363932609558105,2.9826223850250244,3.0500648021698,3.1921348571777344,3.2850024700164795,3.1941041946411133,2.925250291824341,3.1471827030181885,3.1299920082092285,3.388636350631714,3.548248529434204,4.317183494567871,3.590221405029297,3.1435294151306152,2.6637096405029297,2.870298147201538,2.893294095993042,2.8085498809814453,2.924952745437622,2.98625922203064,2.65530776977539,3.1285245418548584,3.1497349739074707,3.0501837730407715,3.4664697647094727,2.962674856185913,2.9548087120056152,3.0562548637390137,3.1895809173583984,2.943544626235962,4.547882556915283,2.4611968994140625,3.953981637954712,2.984409809112549,2.831000328063965,2.635977029800415,2.506375551223755,2.36994743347168,2.991647958755493,2.185457229614258,2.1389875411987305,2.100415706634521,2.059718370437622,2.0208213329315186,1.9788895845413208,2.2799110412597656,2.2675600051879883,2.131088733673096,1.8276035785675049,1.8326375484466555,1.831498384475708,1.874521255493164,2.093252658843994,2.1280336380004883,1.9142926931381223,2.341557264328003,2.3725457191467285,2.439902782440185,2.470498561859131,2.46521520614624,2.3760290145874023,2.8020904064178467,3.760965824127197,2.094166278839112,2.1694588661193848,4.28235387802124,3.804807662963867,3.57239031791687,2.340155839920044,2.1897244453430176,2.8507020473480225,2.3648669719696045,2.254293441772461,2.2114298343658447,2.1808671951293945
Ca,5.21134090423584,7.091708183288574,3.763107061386109,3.995375394821167,4.305745601654053,4.800242900848389,5.35564661026001,6.058043479919434,7.0320563316345215,5.747254848480225,3.2095775604248047,3.911293268203736,4.132024765014648,4.010167598724365,4.603829383850098,4.904244422912598,5.278376579284668,5.654424667358398,3.8036680221557617,5.708465099334717,3.2712535858154297,3.384641170501709,3.5622599124908447,3.743041038513184,3.813858985900879,3.962041139602661,4.1697258949279785,4.389174938201904,4.482248306274414,4.7282328605651855,4.711490154266357,4.073358058929443,4.709915637969971,4.8607497215271,5.027769565582275,4.972184658050537,5.089638710021973,4.8566508293151855,3.941041469573975,3.24880313873291,3.5077545642852783,3.581017017364502,3.6413495540618896,3.7860608100891113,3.948111057281494,3.750295400619507,4.254883289337158,4.528035640716553,4.549867630004883,4.669238567352295,4.2493672370910645,4.365411281585693,4.655297756195068,4.499365329742432,3.4377660751342773,5.330932140350342,3.4300599098205566,4.484955310821533,3.992779493331909,3.859684705734253,3.710145950317383,3.591397762298584,3.495163679122925,3.600339651107788,3.3701367378234863,3.334883213043213,3.2921030521392822,3.2588515281677246,3.2111072540283203,3.16894006729126,2.962100028991699,3.022117853164673,2.7829132080078125,2.4537715911865234,2.4817113876342773,2.527695655822754,2.6293182373046875,2.8859424591064453,2.9519145488739014,2.770673990249634,3.315774440765381,3.3426873683929443,3.267830371856689,3.450676441192627,3.502840518951416,3.2229793071746826,3.235527753829956,4.587366104125977,3.11934757232666,3.316157817840576,4.722081184387207,4.313182353973389,4.079471588134766,3.4631552696228027,3.3387787342071533,3.529271125793457,3.686343908309937,3.577487230300904,3.5278003215789795,3.456669330596924
Sc,3.7973036766052246,6.332625865936279,2.5870985984802246,2.509129047393799,3.4160993099212646,3.537159919738769,3.939514398574829,4.868458271026611,6.237859725952148,4.763558864593506,2.403728723526001,2.649624347686768,3.1015071868896484,3.093932867050171,3.346348285675049,3.599576711654663,3.9336695671081534,4.545296669006348,2.983232021331787,5.5087409019470215,2.827325820922852,2.8961758613586426,2.9489307403564453,3.0900557041168213,3.044548273086548,3.1002731323242188,3.223846197128296,3.259578227996826,3.311822891235352,3.416874408721924,3.393649339675904,3.03189754486084,3.453019142150879,3.5816752910614014,3.824511766433716,3.976819515228272,5.039968013763428,4.176833629608154,3.734513759613037,2.8264315128326416,2.9911487102508545,2.9610133171081543,2.8871490955352783,2.9820828437805176,3.0764927864074707,2.729599952697754,3.1019551753997803,3.161949157714844,3.2477877140045166,3.490085363388061,3.2003297805786133,3.29491662979126,3.512726306915283,3.413641929626465,2.8934779167175293,5.277912616729736,3.145235538482666,4.475749492645264,3.429720640182495,3.198880195617676,2.9383864402771,2.7181968688964844,2.526873111724853,3.596964120864868,2.265186071395874,2.1795690059661865,2.1053996086120605,2.023066997528076,1.9475963115692136,1.898353099822998,2.6707892417907715,2.6434247493743896,2.555727481842041,2.1381494998931885,2.10327672958374,2.093089818954468,2.128877878189087,2.341447353363037,2.364562511444092,2.134562492370605,2.7366440296173096,2.8136653900146484,2.836782932281494,2.993180513381958,3.1240530014038086,2.8981716632843018,2.571390390396118,4.356435298919678,2.629586696624756,2.809565544128418,4.7245917320251465,4.384979248046875,4.117156982421875,2.6117658615112305,2.379356384277344,3.4402637481689453,2.688978433609009,2.5551295280456543,2.437329769134521,2.323658466339112
Ti,3.9260268211364746,6.462473392486572,2.55078649520874,2.486311435699463,3.372246742248535,3.5481576919555664,3.978315353393554,4.96235990524292,6.3856940269470215,4.811434268951416,2.488035202026367,2.562376022338867,3.151062488555908,3.152585029602051,3.3083178997039795,3.566166877746582,3.968420267105103,4.607231616973877,3.088707447052002,5.607485294342041,2.90558123588562,2.8416056632995605,2.971036911010742,3.108952760696411,3.0856645107269287,3.1891417503356934,3.2178125381469727,3.291134834289551,3.386358976364136,3.460954189300537,3.429704427719116,3.1056056022644043,3.4877500534057617,3.623097896575928,3.8445115089416495,3.9707181453704834,5.081674098968506,4.312761306762695,3.752781629562378,2.8442153930664062,2.972104787826538,2.984497308731079,2.982781887054444,3.0247397422790527,3.119842767715454,2.7582268714904785,3.162489652633667,3.1848769187927246,3.2891855239868164,3.5637316703796387,3.2683000564575195,3.366898775100708,3.5695037841796875,3.5368518829345703,2.970916748046875,5.383214473724365,3.136075973510742,4.453700065612793,3.4398303031921387,3.2083003520965576,2.9735662937164307,2.7294468879699707,2.548417806625366,3.5894012451171875,2.292221069335937,2.2159135341644287,2.144632577896118,2.0680480003356934,1.99981427192688,1.9779149293899536,2.7187259197235107,2.692976951599121,2.5638427734375,2.129096984863281,2.137409210205078,2.1272940635681152,2.1314690113067627,2.348874092102051,2.40972900390625,2.1540024280548096,2.802212238311768,2.8176920413970947,2.865359306335449,3.0123543739318848,3.1034979820251465,2.958305597305298,2.597214460372925,4.450706958770752,2.670970916748047,2.816202640533448,4.734314441680908,4.372385501861572,4.132120132446289,2.597864866256714,2.387693166732788,3.434983491897583,2.7189199924468994,2.590151071548462,2.472815990447998,2.358893871307373
V,4.166441440582275,6.61747932434082,2.532233715057373,2.486402034759521,3.395341396331787,3.572958469390869,4.048793792724609,5.093860626220703,6.593231201171875,4.901777744293213,2.581576347351074,2.560275077819824,3.103606939315796,3.2090439796447754,3.3850550651550293,3.665919303894043,4.023805618286133,4.725870609283447,3.19632625579834,5.709156513214111,2.935591459274292,2.9411444664001465,2.9326305389404297,3.087806701660156,3.129009246826172,3.1943302154541016,3.313872814178467,3.340942144393921,3.384629487991333,3.512498378753662,3.4665732383728027,3.1853504180908203,3.5308430194854736,3.667223453521729,3.88132905960083,4.035663604736328,5.20110559463501,4.414504528045654,3.790138721466065,2.916295528411865,3.053023099899292,3.031351089477539,3.0065975189208984,3.080397844314575,3.177629232406616,2.7969040870666504,3.235879182815552,3.3141322135925293,3.342461109161377,3.6686549186706543,3.297642946243286,3.39975380897522,3.639157295227051,3.570405960083008,3.0571746826171875,5.499515533447266,3.1568925380706787,4.485813617706299,3.4521291255950928,3.2202024459838867,2.956084489822388,2.7486610412597656,2.5693564414978027,3.612855911254883,2.3295974731445312,2.2591488361358643,2.2240917682647705,2.12485408782959,2.051221370697021,2.02754545211792,2.771942138671875,2.787055969238281,2.552574872970581,2.1778500080108643,2.129447221755981,2.124501466751098,2.1508660316467285,2.3777246475219727,2.441179752349853,2.216439247131348,2.7916040420532227,2.867172718048096,2.9068596363067627,3.0376110076904297,3.138335704803467,3.0863306522369385,2.712343454360962,4.558900833129883,2.6611690521240234,2.7924251556396484,4.7472310066223145,4.379117965698242,4.140298366546631,2.608162403106689,2.406700611114502,3.4033567905426025,2.749497175216675,2.583991050720215,2.4830729961395264,2.3746871948242188
Cr,4.309999942779541,6.8367018699646,2.5687618255615234,2.483499526977539,3.472550868988037,3.693567276000977,4.239349842071533,5.360988140106201,6.924257278442383,5.098817825317383,2.650428056716919,2.55082106590271,3.1445255279541016,3.246600151062012,3.450260877609253,3.7519726753234863,4.183807373046875,4.88759708404541,3.3371853828430176,5.882613658905029,3.0078444480896,3.016277313232422,3.0337789058685303,3.0299973487854004,3.1667001247406006,3.241856575012207,3.3183979988098145,3.392208814620972,3.3897743225097656,3.6265110969543457,3.5379862785339355,3.27273178100586,3.58718490600586,3.739495515823364,3.973325252532959,4.127499103546143,5.34887170791626,4.569618225097656,3.872605800628662,2.9077110290527344,3.0404207706451416,3.062345027923584,3.048326015472412,3.109717607498169,3.1638495922088623,2.7135448455810547,3.310798168182373,3.334990739822388,3.402929782867432,3.821917533874512,3.3440935611724854,3.468467712402344,3.713118076324463,3.66918683052063,3.196007251739502,5.647018909454346,3.273770332336426,4.509966373443604,3.51354718208313,3.284374237060547,3.027676820755005,2.8212618827819824,2.6454858779907227,3.709283351898194,2.4090805053710938,2.370307922363281,2.27553129196167,2.209562301635742,2.169480800628662,2.080574989318848,2.890270948410034,2.819389581680298,2.567490577697754,2.143712282180786,2.1293785572052,2.1250550746917725,2.151960849761963,2.3893816471099854,2.428018569946289,2.228390693664551,2.8622500896453857,2.9317467212677,2.986812353134156,3.1219043731689453,3.225903511047364,3.130284309387207,2.8506436347961426,4.702263355255127,2.7317869663238525,2.86233139038086,4.779655456542969,4.450853824615479,4.216948986053467,2.7033028602600098,2.4688727855682373,3.4892594814300537,2.8433427810668945,2.6728811264038086,2.572211503982544,2.466948270797729
Mn,4.459167003631592,6.839240550994873,2.6517319679260254,2.557703018188477,3.451221942901612,3.65615463256836,4.221507549285889,5.351027965545654,6.917816638946533,5.05803918838501,2.649610996246338,2.6333117485046387,3.1543126106262207,3.2629010677337646,3.4078288078308105,3.7129063606262207,4.149350643157959,4.856119632720947,3.3319568634033203,5.834911346435547,2.9597420692443848,2.970820188522339,3.045863151550293,3.1265220642089844,3.099867343902588,3.248866319656372,3.320761442184448,3.389775514602661,3.446103096008301,3.5717477798461914,3.5239295959472656,3.245878934860229,3.581989288330078,3.772322654724121,3.9362759590148926,4.162586688995361,5.298420906066895,4.516700744628906,3.850583076477051,2.8972110748291016,3.0395617485046387,3.067899227142334,3.1111299991607666,3.128195285797119,3.244189977645874,2.840027332305908,3.3003320693969727,3.336346387863159,3.4055116176605225,3.807807445526123,3.363836765289306,3.4686431884765625,3.692081928253174,3.697772264480591,3.163621425628662,5.619503021240234,3.158156633377075,4.444360733032227,3.4596495628356934,3.2283265590667725,2.970203161239624,2.76798152923584,2.5885751247406006,3.581284284591675,2.349268913269043,2.282454490661621,2.2217137813568115,2.154886484146118,2.083611965179444,2.025729179382324,2.7831552028656006,2.770698547363281,2.59067964553833,2.14180064201355,2.1565699577331543,2.1457388401031494,2.1552867889404297,2.3912103176116943,2.417622804641724,2.2033350467681885,2.780510663986206,2.930346965789795,2.8963913917541504,3.0118608474731445,3.17256760597229,3.0947036743164062,2.8091368675231934,4.669766902923584,2.6646599769592285,2.7881574630737305,4.751967430114746,4.349860191345215,4.105016231536865,2.621671676635742,2.449603080749512,3.356772422790528,2.791743755340576,2.592657327651977,2.496133804321289,2.3971219062805176
