,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.376504898071289,4.081533908843994,2.303823232650757,2.4871647357940674,2.9294753074646,2.684847831726074,2.918797492980957,3.248528957366944,3.733910083770752,3.4779276847839355,3.549484968185425,2.3451733589172363,2.511960983276367,3.376946449279785,2.692451238632202,2.882547378540039,2.9975357055664062,3.679044008255005,5.148789405822754,5.266801834106445,3.667220115661621,3.666853189468384,3.6678197383880615,3.6188271045684814,3.6895911693573,3.68789267539978,3.621959686279297,3.572719097137451,3.477710723876953,3.7080423831939697,3.3958754539489746,3.843483924865722,3.408822774887085,3.678764820098877,3.695629596710205,4.23023796081543,7.3465399742126465,5.485008716583252,4.962497711181641,3.644639015197754,3.6529695987701416,3.6739964485168457,3.754798412322998,3.692279100418091,3.673397541046143,3.1707851886749268,3.731634378433228,3.938100814819336,3.5203053951263428,4.2776780128479,3.811377048492432,3.859534502029419,3.8755791187286377,4.282416820526123,5.362963676452637,6.82329797744751,4.659835815429688,5.122260093688965,4.4073333740234375,4.235786437988281,4.036409378051758,3.8279013633728014,3.679933547973633,4.559075832366943,3.441415548324585,3.342276096343994,3.283026695251465,3.223940849304199,3.130892276763916,3.083585262298584,3.659757137298584,3.6561360359191895,3.5319249629974365,3.1299736499786377,3.1303696632385254,3.117884874343872,3.1079468727111816,3.205063343048096,3.2167534828186035,3.156827926635742,3.5252935886383057,3.689606666564941,3.73589825630188,3.7866733074188232,3.940929651260376,4.03741979598999,4.917240142822266,6.485373973846436,4.239777565002441,4.362842082977295,4.879714012145996,5.187085151672363,4.983064651489258,3.9034945964813232,3.8005738258361816,4.648824691772461,4.326365947723389,4.239073276519775,4.174161434173584,4.103088855743408
Mg,4.277895450592041,4.709821224212647,2.6737189292907715,3.118875741958618,2.574256420135498,3.0461318492889404,3.311494827270508,3.704306364059448,4.468619346618652,3.8151192665100098,2.345172166824341,3.014921426773072,2.5497426986694336,2.5363998413085938,2.841940402984619,3.0007882118225098,3.2325315475463867,3.394251823425293,3.7838211059570312,2.885160446166992,2.909564971923828,2.9102885723114014,2.863431215286255,2.818502426147461,2.847186326980591,2.862356185913086,2.848583698272705,2.865389347076416,2.850100517272949,2.9793858528137207,2.7331666946411133,2.9860334396362305,2.8833937644958496,2.9584507942199707,3.118903160095215,3.388893842697144,6.876510143280029,3.321939945220948,3.210099697113037,2.890223979949951,2.9087793827056885,2.951698541641236,2.990442276000977,2.937854528427124,2.902747869491577,2.432072877883911,2.9232780933380127,3.073796033859253,2.6815340518951416,3.1679601669311523,2.9450552463531494,3.0345005989074707,3.048337936401367,3.378157138824463,6.156285762786865,4.794495105743408,3.303951025009156,4.250770568847656,3.149435043334961,3.035000324249268,2.9015142917633057,2.775856733322144,2.683643579483032,3.852588415145874,2.574594497680664,2.5331358909606934,2.5214712619781494,2.5052967071533203,2.4639272689819336,2.4243524074554443,3.3641157150268555,3.358493566513061,2.8656246662139893,2.4631314277648926,2.404933452606201,2.405826568603516,2.382731914520264,2.416985511779785,2.442293882369995,2.528090476989746,2.568735122680664,2.8198564052581787,2.776819944381714,2.722673416137696,2.876083850860596,3.3719029426574707,5.855183124542236,5.110889911651611,3.05174207687378,3.001523733139038,3.8515641689300537,4.376621723175049,4.206320762634277,2.9221749305725098,2.8698558807373047,4.084923267364502,3.199846267700196,3.165728807449341,3.126295566558838,3.092276096343994
Al,3.844245672225952,4.40988302230835,2.382500648498535,2.989989757537842,2.477294921875,2.735588550567627,3.1713693141937256,3.518317937850952,4.061816692352295,3.667909860610962,2.511960983276367,2.5497422218322754,2.4558653831481934,2.554607629776001,2.5414459705352783,2.723296880722046,3.00706148147583,3.180917978286743,4.070136547088623,3.1597886085510254,2.965634822845459,2.938138484954834,2.9594998359680176,2.9135820865631104,2.982381582260132,2.992607831954956,2.9640872478485107,2.922425985336304,2.833048343658448,3.0364272594451904,2.674998044967652,3.0569872856140137,2.773231744766236,2.9479315280914307,3.014831066131592,3.4835708141326904,7.080166816711426,3.699921131134033,3.562082052230835,3.072796583175659,2.975940465927124,2.9952633380889893,3.0306241512298584,2.968000888824463,2.956803798675537,2.477959156036377,2.978031873703003,3.1340909004211426,2.704352617263794,3.222895383834839,3.047076940536499,3.1230461597442627,3.111959934234619,3.413638114929199,6.083973407745361,5.271812438964844,3.608166217803955,4.4695563316345215,3.5009214878082275,3.394157648086548,3.241605758666992,3.06184196472168,2.936923027038574,4.078707695007324,2.7771472930908203,2.707610845565796,2.664737701416016,2.6197760105133057,2.551080703735352,2.501310348510742,3.436131477355957,3.438053846359253,3.041468620300293,2.5577433109283447,2.5011754035949707,2.492586612701416,2.443673610687256,2.4529848098754883,2.4691736698150635,2.6158361434936523,2.6884970664978027,3.0219998359680176,2.903846263885498,2.7923922538757324,3.0146374702453613,3.489258050918579,5.73053789138794,5.497555255889893,3.317926406860352,3.263311624526977,3.916688919067383,4.563868522644043,4.441230297088623,3.2356855869293213,3.159817695617676,4.171157836914063,3.404839515686035,3.33890962600708,3.272966384887696,3.2160658836364746
Si,3.417701482772827,4.113651752471924,2.4760947227478027,2.63091254234314,2.7415266036987305,2.744436740875244,2.933790683746338,3.335480213165283,3.783881187438965,3.49703335762024,3.3769466876983643,2.5363998413085938,2.554607391357422,3.211188793182373,2.718785047531128,2.8830158710479736,3.0537946224212646,3.3106164932250977,5.047834396362305,4.470870018005371,3.594415664672852,3.5027413368225098,3.420633316040039,3.387934446334839,3.40259337425232,3.390045404434204,3.312008857727051,3.258681297302246,3.194584369659424,3.4185614585876465,3.109106063842773,3.6970956325531006,3.19435453414917,3.3476696014404297,3.4187979698181152,3.942082643508911,7.603866100311279,4.977121829986572,4.350934028625488,3.728182792663574,3.664835214614868,3.659345626831055,3.6726133823394775,3.581039428710937,3.499597787857056,3.0600063800811768,3.56589150428772,3.735954761505127,3.1466708183288574,3.829805374145508,3.58797550201416,3.650515556335449,3.507707357406616,4.053828239440918,5.88060998916626,6.561060905456543,4.108423709869385,4.737864971160889,4.011868000030518,3.880096912384033,3.723862886428833,3.548199415206909,3.397646188735962,4.242745876312256,3.141940355300904,3.0542588233947754,2.9831089973449707,2.91092586517334,2.8182594776153564,2.751612424850464,3.520992517471313,3.546728610992432,3.5564091205596924,3.1217479705810547,3.0587165355682373,3.035484313964844,2.971770763397217,3.030611991882324,3.040785074234009,3.0708556175231934,3.127384901046753,3.4060444831848145,3.436054944992065,3.278782367706299,3.5057737827301025,3.921454906463623,5.482054710388184,6.426249980926514,3.7150473594665527,3.780908107757568,4.5455474853515625,4.784202098846436,4.616150379180908,3.590284824371338,3.484728574752808,4.158041477203369,3.818941593170166,3.733553647994995,3.672328472137451,3.621636867523194
P,4.2732648849487305,4.566494941711426,2.6295604705810547,3.09249210357666,2.6407039165496826,2.9202821254730225,3.275998115539551,3.635967254638672,4.262274265289307,3.749972343444824,2.692451000213623,2.841939687728882,2.5414459705352783,2.718785524368286,2.810615301132202,2.8828444480896,3.13529109954834,3.308173656463623,4.190433502197266,3.117187023162842,3.0474932193756104,3.034940719604492,3.033203601837158,3.010813474655152,3.043463706970215,3.063314914703369,3.0111844539642334,2.973503589630127,2.938260555267334,3.1335246562957764,2.7527215480804443,3.1767687797546387,2.874145269393921,3.0006160736083984,3.0896148681640625,3.4949522018432617,7.2185750007629395,3.692509412765503,3.4418439865112305,3.1188857555389404,3.077966928482056,3.091212272644043,3.1042184829711914,3.0746631622314453,3.072354793548584,2.640835285186768,3.108675479888916,3.1979024410247803,2.7966275215148926,3.210207462310791,3.159509897232056,3.200522899627685,3.109158992767334,3.4248762130737305,6.388192653656006,5.326092720031738,3.535643577575684,4.341723918914795,3.4503421783447266,3.3339850902557373,3.178064584732056,3.004905939102173,2.8888399600982666,3.874729633331299,2.7295234203338623,2.66133999824524,2.61600399017334,2.570986747741699,2.505338668823242,2.4615583419799805,3.2360541820526123,3.250516653060913,3.0254297256469727,2.6229097843170166,2.575367212295532,2.5675456523895264,2.5216541290283203,2.547827243804932,2.5666677951812744,2.673633337020874,2.585771083831787,2.9228944778442383,2.860727548599243,2.7069873809814453,2.942232608795166,3.3053784370422363,6.06228494644165,5.577837467193604,3.282383441925049,3.22654676437378,3.812274932861328,4.4281182289123535,4.272042751312256,3.2029671669006348,3.1207098960876465,4.028216361999512,3.280681610107422,3.214664459228516,3.153339385986328,3.100993394851685
S,4.512331008911133,4.6551127433776855,2.8150103092193604,3.197295904159546,2.801032066345215,3.0366969108581543,3.346341609954834,3.700483560562134,4.33143424987793,3.838974714279175,2.882546901702881,3.000788450241089,2.723297119140625,2.883016586303711,2.8828444480896,3.095741271972656,3.2111170291900635,3.3869175910949707,4.447123527526856,3.2001097202301025,3.130185127258301,3.12255597114563,3.114004611968994,3.126288414001465,3.143178224563598,3.1674482822418213,3.148628234863281,3.119845390319824,3.10537052154541,3.274845838546753,2.8674206733703613,3.299699068069458,3.024371862411499,3.138246297836304,3.195648431777954,3.5700273513793945,7.356825351715088,3.814203977584839,3.45426344871521,3.2147350311279297,3.1890130043029785,3.2014172077178955,3.183231830596924,3.1927032470703125,3.197617769241333,2.829594373703003,3.2452633380889893,3.321982145309448,2.920743942260742,3.2589704990386963,3.279683828353882,3.326311588287353,3.2364416122436523,3.5298104286193848,6.563020706176758,5.449996471405029,3.60935640335083,4.381864547729492,3.572845220565796,3.455190658569336,3.3004720211029053,3.1270108222961426,2.999361276626587,3.875644207000733,2.821030378341675,2.7492642402648926,2.6983120441436768,2.651244163513184,2.590748071670532,2.5428450107574463,3.1771626472473145,3.1966676712036133,3.0800578594207764,2.746703624725342,2.702312469482422,2.696394920349121,2.6501917839050293,2.67885160446167,2.695654392242432,2.783346176147461,2.6805419921875,2.944227457046509,2.950493097305298,2.800352096557617,3.010376453399658,3.335646629333496,6.272222518920898,5.738356113433838,3.4012577533721924,3.327423572540283,3.821885108947754,4.452083110809326,4.291223049163818,3.3284153938293457,3.2439990043640137,4.056291580200195,3.365370273590088,3.297111749649048,3.231841802597046,3.167959451675415
Cl,4.940040588378906,4.918136596679688,3.108818292617798,3.384730815887451,3.0146360397338867,3.2574923038482666,3.5351600646972656,3.900118350982666,4.623610496520996,4.031371116638184,2.9975357055664062,3.232531785964966,3.00706148147583,3.0537941455841064,3.1352906227111816,3.2111170291900635,3.467059373855591,3.496971607208252,4.585134029388428,3.159950017929077,3.205883502960205,3.2070086002349854,3.2108874320983887,3.225825786590576,3.24930191040039,3.270575046539306,3.248325824737549,3.2639780044555664,3.27942967414856,3.3737945556640625,3.008619546890259,3.4491868019104004,3.220322608947754,3.2926549911499023,3.352780818939209,3.603620052337648,7.316975116729736,3.775527000427246,3.3397371768951416,3.2641677856445312,3.282448530197144,3.309355020523072,3.312502861022949,3.323227405548096,3.3351426124572754,3.0428478717803955,3.4138083457946777,3.500488519668579,3.030468463897705,3.311805725097656,3.396004676818848,3.4287357330322266,3.372912645339966,3.656364917755127,6.8298420906066895,5.261807918548584,3.5790257453918457,4.325611591339111,3.557870388031006,3.438002586364746,3.2926902770996094,3.1271414756774902,3.015061616897583,3.7824628353118896,2.8590304851531982,2.7879014015197754,2.745688199996948,2.7062699794769287,2.657630920410156,2.612455129623413,3.1532602310180664,3.1738815307617188,3.102668285369873,2.803794384002685,2.763087272644043,2.767936944961548,2.747645854949951,2.81610107421875,2.8552517890930176,2.9073729515075684,2.777992248535156,2.935044527053833,3.026461839675904,2.89095401763916,3.017098426818848,3.401419162750244,6.604923725128174,5.7158308029174805,3.455575942993164,3.3575031757354736,3.815872430801392,4.360754489898682,4.196645259857178,3.3539488315582275,3.288181066513061,4.039433479309082,3.4081811904907227,3.3565261363983154,3.2930121421813965,3.228288173675537
Ar,4.877599716186523,4.72010612487793,3.221757650375366,3.5108790397644043,3.261042833328247,3.405834197998047,3.5579419136047363,3.7751717567443848,4.276661396026611,4.061367034912109,3.679044008255005,3.394251823425293,3.180917978286743,3.310615062713623,3.308173656463623,3.386917352676392,3.496971607208252,3.6395750045776367,5.619018077850342,3.8074874877929688,3.447087049484253,3.3909409046173096,3.3805510997772217,3.431896686553955,3.45879864692688,3.50478458404541,3.5267210006713867,3.552204132080078,3.599846363067627,3.670682430267334,3.290302276611328,3.7503387928009033,3.5370097160339355,3.62447452545166,3.6392416954040527,3.853930711746216,7.7792649269104,4.668632984161377,3.947070598602295,3.70930290222168,3.59902286529541,3.6051957607269287,3.5949716567993164,3.587475776672364,3.5846729278564453,3.28478741645813,3.682144165039064,3.83247709274292,3.3503453731536865,3.571369171142578,3.700801372528076,3.7181856632232666,3.7020046710968018,3.951471328735352,7.118131160736084,6.2588396072387695,4.1682891845703125,4.756971836090088,4.142806529998779,4.025907039642334,3.864917278289795,3.695284366607666,3.5650947093963623,4.190191745758057,3.340051412582397,3.23556923866272,3.1694352626800537,3.102829694747925,3.015225410461426,2.9470109939575195,3.2974982261657715,3.3140103816986084,3.3785150051116943,2.9892842769622803,2.9503798484802246,2.968838930130005,2.9663658142089844,3.060264110565185,3.109622001647949,3.279904842376709,3.1684813499450684,3.276524543762207,3.3378264904022217,3.277927875518799,3.4009249210357666,3.662628173828125,6.948702812194824,6.585627555847168,4.0381951332092285,3.9828989505767822,4.023210048675537,4.744053363800049,4.584325790405273,3.921192169189453,3.857654333114624,4.373392581939697,3.992863893508911,3.958409786224365,3.89619493484497,3.837421417236328
K,2.8014373779296875,4.169926166534424,4.031979084014893,3.102818489074707,4.519222736358643,3.9144577980041504,3.634345531463623,3.955796718597412,4.386695861816406,4.177681922912598,5.148789405822754,3.7838211059570312,4.070137023925781,5.047833442687988,4.190433979034424,4.447123527526856,4.5851335525512695,5.619019031524658,5.472610950469971,6.832458972930908,4.684688091278076,4.659976482391357,4.662669658660889,4.722704887390137,4.77751350402832,4.83223819732666,4.852393627166748,4.869314193725586,4.81423807144165,5.135663986206055,4.580045223236084,5.044909954071045,4.484859943389893,4.813348770141602,4.817230701446533,5.650075435638428,6.721520900726318,6.342522621154785,6.094465732574463,4.804866313934326,4.88277006149292,4.925207614898682,4.960663318634033,4.986568927764893,4.998301982879639,4.782532691955566,5.185017108917236,5.487888336181641,4.744295597076416,5.9795823097229,4.97851037979126,5.089338779449463,5.075762748718262,5.618093967437744,4.996932506561279,7.160886764526367,5.444910049438477,5.605598449707031,5.596709728240967,5.505838871002197,5.384829044342041,5.271552085876465,5.166357517242432,5.330943584442139,4.999968528747559,4.923473358154297,4.864006519317627,4.798617362976074,4.6995930671691895,4.637788772583008,4.492867946624756,4.493344783782959,4.07534646987915,3.80954647064209,3.8449199199676514,3.909230947494507,3.9374148845672607,4.158071041107178,4.248689651489258,4.325463771820068,3.9183249473571777,4.156249046325684,4.150906562805176,4.072087287902832,4.280053615570068,4.70352029800415,4.754325866699219,6.450663089752197,4.992056846618652,5.184800624847412,5.5436835289001465,5.692850112915039,5.574793338775635,5.169093608856201,5.0656819343566895,5.1724629402160645,5.465042591094971,5.3746724128723145,5.333669185638428,5.283403873443604
Ca,3.46044659614563,3.7983570098876953,3.059178113937378,2.887983798980713,3.5657436847686768,2.9541306495666504,3.0268733501434326,3.242065668106079,3.592101573944092,3.435951232910156,5.266801357269287,2.885159969329834,3.159788131713867,4.470870494842529,3.117187976837158,3.20011043548584,3.15994930267334,3.8074874877929688,6.832458019256592,6.326764106750488,4.450963973999023,4.328030109405518,4.201770782470703,4.255133628845215,4.225385665893555,4.23266077041626,4.060290813446045,3.969954013824463,3.985087633132935,4.233688831329346,3.5355148315429688,4.6385016441345215,3.6287121772766113,3.848440647125244,3.742674350738525,4.544780254364014,7.8819708824157715,6.6409993171691895,5.597188472747803,4.823430061340332,4.781790256500244,4.803168296813965,4.792137145996094,4.705445766448975,4.601871967315674,4.41986083984375,4.768095970153809,5.247936725616455,3.7066030502319336,5.144397258758545,4.406064987182617,4.457102298736572,4.131191730499268,5.196371078491211,6.419211864471436,7.40347146987915,5.718835830688477,5.572518825531006,5.804354190826416,5.740437984466553,5.65246057510376,5.5124616622924805,5.409120082855225,5.024217128753662,5.241077899932861,5.126158714294434,5.051995754241943,4.973050594329834,4.827237606048584,4.726997375488281,4.203269481658936,4.248172760009766,3.861232042312622,3.648075580596924,3.629709720611572,3.682724714279175,3.626254081726074,3.74939227104187,3.855481147766113,4.28508186340332,3.370290994644165,3.5847346782684326,3.732830762863159,3.4710724353790283,3.676853656768799,4.365187168121338,6.24160623550415,7.299168109893799,5.604281902313232,5.664726734161377,4.722612857818604,5.565618991851807,5.414559841156006,5.733504772186279,5.706490516662598,5.345455646514893,5.950266361236572,5.918552875518799,5.886535167694092,5.838719367980957
Sc,3.3439650535583496,4.031314373016357,2.8529531955718994,2.71550726890564,3.1918158531188965,3.052285671234131,3.0047173500061035,3.32682728767395,3.7115306854248047,3.597257614135742,3.667219638824463,2.909564971923828,2.9656355381011963,3.5944159030914307,3.047493696212769,3.13018536567688,3.205883502960205,3.447087526321411,4.684688091278076,4.450964450836182,4.138413429260254,4.026209831237793,3.9502110481262207,3.93070387840271,3.93172287940979,3.912929534912109,3.8312602043151855,3.78219485282898,3.6825568675994873,3.887550830841065,3.391629457473755,4.142977714538574,3.5586957931518555,3.7360873222351074,3.7483863830566406,4.247252941131592,7.049882411956787,4.6984543800354,4.579331398010254,4.121840000152588,4.120834827423096,4.138205051422119,4.1326680183410645,4.076788902282715,4.020054340362549,3.619696140289306,4.042007923126221,4.120965957641602,3.520590782165528,4.020256519317627,4.061094284057617,4.105061054229736,3.9439268112182617,4.366430282592773,5.173346042633057,6.124063491821289,4.348721981048584,5.052947044372559,4.176688194274902,4.058911323547363,3.917989730834961,3.775515079498291,3.647903680801392,4.654419422149658,3.4398467540740967,3.3611364364624023,3.2870969772338867,3.2156307697296143,3.145579099655152,3.080632209777832,3.882423400878906,3.8977553844451904,4.019158840179443,3.6847193241119385,3.656464576721192,3.649406909942627,3.624415159225464,3.677517890930176,3.683214902877808,3.624068260192871,3.687695264816284,3.844625949859619,4.081302165985107,3.870095252990722,4.129400730133057,4.35255765914917,4.702566623687744,5.892876625061035,4.026828289031982,4.048470973968506,5.02393102645874,5.146549701690674,5.008625984191895,3.787974834442138,3.6902034282684326,4.633143424987793,3.8900704383850098,3.8037052154541016,3.725903272628784,3.658625841140747
Ti,3.3938302993774414,4.041433811187744,2.8595426082611084,2.708313226699829,3.122700452804565,2.975019693374634,3.003194808959961,3.332708835601806,3.7191901206970215,3.585479497909546,3.666853189468384,2.9102885723114014,2.938138723373413,3.502741575241089,3.034940719604492,3.122556447982788,3.207009077072144,3.3909409046173096,4.659977436065674,4.328029632568359,4.026208877563477,3.9810850620269775,3.8659801483154297,3.849309921264648,3.851142883300781,3.8429784774780273,3.760988712310791,3.6718947887420654,3.584924459457397,3.787484884262085,3.330990791320801,4.080687522888184,3.5100393295288086,3.668312072753906,3.6988167762756334,4.138224124908447,7.116199970245361,4.653049468994141,4.502034664154053,4.113268852233887,4.090687274932861,4.09398889541626,4.0853681564331055,4.003886699676514,3.9289298057556152,3.499819755554199,3.960834264755249,4.076120376586914,3.4277901649475098,3.970035552978516,3.9789342880249023,4.014090061187744,3.843090295791626,4.319997787475586,5.335233211517334,6.097920894622803,4.290286540985107,5.020928859710693,4.156426429748535,4.035067558288574,3.883831739425659,3.744678258895874,3.621005058288574,4.609980583190918,3.4173264503479004,3.3415355682373047,3.2770450115203857,3.2053470611572266,3.122670888900757,3.047663927078247,3.866877555847168,3.897979259490967,4.009633541107178,3.6442041397094727,3.60321307182312,3.604547500610352,3.5542798042297363,3.5858287811279297,3.6006107330322266,3.561207771301269,3.58109188079834,3.7450644969940186,3.979890584945679,3.7512030601501465,4.018266677856445,4.356607913970947,4.867132663726807,5.933537483215332,3.965705394744873,3.986474990844727,4.949416160583496,5.107489109039307,4.966168403625488,3.7400755882263184,3.6268210411071777,4.566822052001953,3.8136956691741934,3.718264579772949,3.6502528190612793,3.591893196105957
V,3.424647808074951,4.080103874206543,2.9131956100463867,2.767462730407715,3.1028947830200195,2.912788391113281,3.006863832473755,3.344151258468628,3.7517998218536377,3.5947344303131104,3.667820453643799,2.863431930541992,2.9594998359680176,3.4206337928771973,3.033203363418579,3.1140050888061523,3.210886240005493,3.38055157661438,4.662670135498047,4.201771259307861,3.9502112865448,3.865980386734009,3.806908130645752,3.764426708221436,3.791220188140869,3.78970718383789,3.671160697937012,3.60421085357666,3.5381388664245605,3.710738182067871,3.301774978637696,4.014155387878418,3.479968786239624,3.632138967514038,3.67122483253479,4.06735897064209,7.1874308586120605,4.625476360321045,4.436667442321777,4.106997489929199,4.045762538909912,4.042516231536865,4.028810501098633,3.9393630027771,3.878860712051392,3.408555507659912,3.9008402824401855,4.030556201934815,3.375870704650879,3.929922103881836,3.888490915298462,3.9258134365081774,3.7680201530456543,4.289196014404297,5.51417875289917,6.099539279937744,4.280864238739014,5.02635383605957,4.151682376861572,4.03375768661499,3.889493942260742,3.750950336456299,3.6301770210266113,4.595775127410889,3.425844669342041,3.345635175704956,3.272324085235596,3.190747737884521,3.095289707183838,3.0271713733673096,3.879604578018189,3.910628080368042,4.008471012115479,3.58381462097168,3.551486015319824,3.5542120933532715,3.4896395206451416,3.5241079330444336,3.5294060707092285,3.531954526901245,3.4988603591918945,3.6885290145874015,3.874788761138916,3.656480312347412,3.918046474456787,4.361426830291748,5.055022716522217,5.963747501373291,3.941723108291626,3.968083620071411,4.859726428985596,5.091923713684082,4.93636417388916,3.755176544189453,3.6308560371398926,4.532379627227783,3.821546792984009,3.727471828460693,3.658700942993164,3.5963778495788574
Cr,3.5037803649902344,4.210236549377441,2.8619446754455566,2.794763803482056,3.067986488342285,2.911948680877685,3.0450568199157715,3.404090404510498,3.84117603302002,3.657595634460449,3.6188268661499023,2.8185036182403564,2.913582324981689,3.387934684753418,3.0108132362365723,3.1262881755828857,3.225825786590576,3.431896686553955,4.722704887390137,4.255134105682373,3.9307029247283936,3.849309921264648,3.764426708221436,3.712000608444214,3.760059356689453,3.75521731376648,3.649960994720459,3.5848522186279297,3.4971652030944824,3.693599224090576,3.3275837898254395,3.991843700408936,3.480511426925659,3.6481640338897705,3.710926055908203,4.105983257293701,7.32375955581665,4.708749771118164,4.482449531555176,4.076478958129883,3.999241590499878,3.999973773956299,4.007453918457031,3.900440216064453,3.8340890407562256,3.342855453491211,3.861472129821777,4.043859004974365,3.391235589981079,3.9714622497558594,3.8755290508270255,3.9206857681274414,3.787158250808716,4.314814567565918,5.650234222412109,6.201050281524658,4.361355304718018,5.088185787200928,4.217662811279297,4.102872371673584,3.9541494846344,3.816037178039551,3.685437440872192,4.696045875549316,3.463606595993042,3.380691766738892,3.296693563461304,3.2055814266204834,3.115717887878418,3.0514135360717773,3.935901165008545,3.9630112648010254,4.0531535148620605,3.5657453536987305,3.529756546020508,3.537617921829224,3.4819931983947754,3.4999589920043945,3.5196986198425293,3.5530245304107666,3.526030302047729,3.7158477306365967,3.920042037963867,3.712557554244995,3.990826606750488,4.420718193054199,5.21429967880249,6.079227924346924,4.02083683013916,4.0523223876953125,4.929193496704102,5.170607089996338,5.031607151031494,3.817981958389282,3.696685075759888,4.623719692230225,3.919374465942383,3.815680742263794,3.734712600708008,3.6727213859558105
Mn,3.488689422607422,4.146214485168457,2.9495887756347656,2.816767692565918,3.1227941513061523,2.9287102222442627,3.0375959873199463,3.3844802379608154,3.810945510864258,3.6325716972351074,3.6895911693573,2.847186803817749,2.9823811054229736,3.402593851089477,3.043462991714477,3.1431779861450195,3.24930191040039,3.4587996006011963,4.777512073516846,4.225384712219238,3.931722402572632,3.8511440753936768,3.791219472885132,3.760058879852295,3.802844762802124,3.766747236251831,3.653364658355713,3.585933208465576,3.5385541915893555,3.690210103988648,3.3073229789733887,3.981001377105713,3.482661008834839,3.631346225738525,3.6831483840942383,4.054718494415283,7.376530647277832,4.735018253326416,4.416271686553955,4.090116024017334,4.016122817993164,4.022948741912842,4.026676177978516,3.952816963195801,3.885295391082764,3.4096078872680664,3.880337476730346,4.020365715026856,3.3662185668945312,3.947109937667847,3.8596577644348153,3.887669324874878,3.764206171035767,4.265276908874512,5.763108253479004,6.233782768249512,4.298794746398926,5.027035236358643,4.171347141265869,4.054310321807861,3.899482250213623,3.7555785179138175,3.6164069175720215,4.555078029632568,3.394948959350586,3.309568166732788,3.224379777908325,3.142664909362793,3.059964895248413,2.999523162841797,3.853601694107056,3.8809196949005127,3.957109451293945,3.5388898849487305,3.495965003967285,3.4871320724487305,3.4178266525268555,3.461791515350342,3.4652211666107178,3.4423813819885254,3.4369187355041504,3.6520028114318848,3.804292678833008,3.603665590286255,3.839444875717163,4.302202701568604,5.319775581359863,6.129673957824707,3.942815542221069,3.9807403087615967,4.799295902252197,5.058511734008789,4.900148391723633,3.7651100158691406,3.6340293884277344,4.479146957397461,3.8694138526916495,3.770840167999268,3.699454784393311,3.647760391235352
