,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.3929035663604736,4.232452392578125,2.718153238296509,2.7472124099731445,2.948988199234009,3.120503664016724,3.33481240272522,3.682588577270508,4.148426532745361,3.670920848846436,2.350952386856079,2.7050485610961914,2.850581645965576,2.7886791229248047,3.044060230255127,3.2231764793396,3.4248220920562744,3.6419596672058105,2.481527090072632,3.2617175579071045,2.716104507446289,2.766073226928711,2.8305258750915527,2.839294195175171,2.8870062828063965,2.9176199436187744,2.9711899757385254,3.0185980796813965,2.973150968551636,3.051244735717773,3.2058982849121094,2.830375909805298,3.10880708694458,3.1848132610321045,3.354088544845581,3.3710007667541504,2.469871997833252,2.8013994693756104,2.98742151260376,2.57336163520813,2.669600248336792,2.6847023963928223,2.711010217666626,2.7454605102539062,2.8015353679656982,2.6601812839508057,2.826023578643799,2.824483156204224,3.1282083988189697,3.1434595584869385,2.906341552734375,2.968579053878784,3.131669282913208,3.0228843688964844,1.6374943256378174,2.970750093460083,2.719407558441162,3.2230594158172607,2.849393606185913,2.7777724266052246,2.695000648498535,2.619759082794189,2.547249317169189,2.9420418739318848,2.457761287689209,2.4350414276123047,2.409292221069336,2.392991542816162,2.395707368850708,2.393476724624634,2.705841064453125,2.7019028663635254,2.7014975547790527,2.5338945388793945,2.546342611312866,2.5627052783966064,2.0666677951812744,2.7646055221557617,2.791748285293579,2.632086515426636,3.051088809967041,3.0772275924682617,3.0986714363098145,3.2055180072784424,3.195345878601074,2.9983911514282227,1.5539827346801758,2.6419453620910645,2.5368003845214844,2.588452339172364,3.637576341629028,3.19101357460022,3.098218441009521,2.5379176139831543,2.465670108795166,2.84058165550232,2.572694778442383,2.5213680267333984,2.480579137802124,2.4384210109710693
Pt,3.7605910301208496,4.6147541999816895,3.0169219970703125,3.02905797958374,3.241509199142456,3.40242886543274,3.604975461959839,3.979535579681397,4.446526527404785,4.022286891937256,2.6180882453918457,3.007022857666016,3.148156881332397,3.0484938621521,3.32041883468628,3.4912242889404297,3.685830593109131,3.92119812965393,2.706858396530152,3.5108962059021,2.958193302154541,3.008616209030152,3.0746309757232666,3.0768909454345703,3.120635509490967,3.1484172344207764,3.204559564590454,3.2576050758361816,3.235083818435669,3.3038716316223145,3.4344754219055176,3.0818846225738525,3.3800594806671143,3.435108184814453,3.61110520362854,3.611458778381348,2.6490368843078613,3.046774387359619,3.2202768325805664,2.809281587600708,2.90195107460022,2.917733907699585,2.942776679992676,2.9825034141540527,3.0444257259368896,2.908552885055542,3.076955795288086,3.085261821746826,3.351475715637207,3.380774974822998,3.1577670574188232,3.211710453033448,3.373084545135498,3.267211437225342,1.764651894569397,3.1891818046569824,2.938072443008423,3.473639965057373,3.0820584297180176,3.006011486053467,2.9211246967315674,2.847242593765259,2.7715108394622803,3.1622633934021,2.671316623687744,2.6480534076690674,2.62973952293396,2.6166391372680664,2.619771957397461,2.617426872253418,2.910114526748657,2.9085707664489746,2.8879590034484863,2.7322473526000977,2.7538604736328125,2.77426552772522,2.8467254638671875,2.3453686237335205,3.0133156776428223,2.8618698120117188,3.2608795166015625,3.267595291137696,3.308614015579224,3.401970863342285,3.399836540222168,3.2105467319488525,1.6576688289642334,2.842916488647461,2.7583703994750977,2.8035757541656494,3.883324146270752,3.4266319274902344,3.3282618522644043,2.7668616771698,2.694418907165528,3.0753731727600098,2.796973466873169,2.7386271953582764,2.698695182800293,2.663033962249756
Au,3.884558916091919,4.748523712158203,3.1047184467315674,3.1107873916625977,3.3042984008789062,3.4744341373443604,3.688537120819092,4.0606770515441895,4.526888370513916,4.139499187469482,2.6645240783691406,3.0968165397644043,3.229636907577514,3.097346067428589,3.395826578140259,3.5654067993164062,3.7548203468322754,3.990774393081665,2.7204461097717285,3.5586185455322266,2.9816455841064453,3.0374741554260254,3.1034011840820312,3.108851909637451,3.144932508468628,3.176867246627808,3.2392098903656006,3.2935945987701416,3.2790565490722656,3.3394367694854736,3.4704413414001465,3.112173318862915,3.414857864379883,3.4774227142333984,3.652902364730835,3.650277137756348,2.6680455207824707,3.087362289428711,3.2694785594940186,2.839156150817871,2.927842855453491,2.9430408477783203,2.973670959472656,3.020552396774292,3.078335285186768,2.963909864425659,3.1139187812805176,3.136068105697632,3.3863933086395264,3.418905258178711,3.184456825256348,3.242152452468872,3.4134371280670166,3.3127434253692627,1.7845449447631836,3.222574234008789,2.976103067398072,3.509230852127075,3.121706962585449,3.049560070037842,2.9666147232055664,2.893376350402832,2.8209381103515625,3.190713167190552,2.7205843925476074,2.699540615081787,2.678642749786377,2.666188955307007,2.667588233947754,2.661439180374145,2.934676170349121,2.934142827987671,2.899098873138428,2.7485556602478027,2.772761821746826,2.7989940643310547,2.868871688842773,3.0064496994018555,2.3681674003601074,2.8867812156677246,3.2750682830810547,3.2874460220336914,3.3279640674591064,3.4243688583374023,3.41984224319458,3.223724365234375,1.676519751548767,2.8575568199157715,2.793943405151367,2.8350157737731934,3.8960695266723633,3.465792894363404,3.3615872859954834,2.81290864944458,2.733079671859741,3.1277823448181152,2.831191062927246,2.767423629760742,2.731940269470215,2.69665002822876
Hg,3.705244302749634,4.608176231384277,2.942477226257324,3.023881196975708,3.09014105796814,3.361003398895264,3.6002542972564697,3.9462924003601074,4.412545680999756,4.013840675354004,2.4605462551116943,2.982114791870117,3.043529510498047,2.8543243408203125,3.2458295822143555,3.408111333847046,3.61982011795044,3.793598175048828,2.43615198135376,3.31998872756958,2.700028657913208,2.751008987426758,2.824084758758545,2.849381923675537,2.894819736480713,2.941881895065308,3.0249924659729004,3.085019588470459,3.061664581298828,3.1353933811187744,3.2858097553253174,2.884481430053711,3.20064640045166,3.2683799266815186,3.446859121322632,3.4188485145568848,2.4432530403137207,2.8881478309631348,3.067582368850708,2.603126049041748,2.687851428985596,2.7065176963806152,2.715049982070923,2.768983125686645,2.834173679351806,2.7372751235961914,2.8816967010498047,2.898541212081909,3.196377277374268,3.157372236251831,2.9688949584960938,3.0256435871124268,3.196439981460572,3.056544065475464,1.6802375316619873,2.9917566776275635,2.792387247085572,3.3362460136413574,2.93721604347229,2.8626413345336914,2.7863781452178955,2.7193312644958496,2.6525282859802246,2.997631072998047,2.5557940006256104,2.51937198638916,2.4865126609802246,2.462587356567383,2.450998306274414,2.444055557250977,2.71816349029541,2.713024377822876,2.6824193000793457,2.526134729385376,2.543057441711426,2.562413692474365,2.6167733669281006,2.759791851043701,2.7952797412872314,2.1067938804626465,3.078489065170288,3.0742998123168945,3.060811281204224,3.200698137283325,3.1820971965789795,3.001634120941162,1.5961543321609497,2.6057229042053223,2.6419153213500977,2.677884101867676,3.5549535751342773,3.276370048522949,3.1737160682678223,2.640275955200196,2.5786032676696777,2.958418369293213,2.668585062026977,2.619710922241211,2.5834708213806152,2.546140193939209
Tl,4.617598533630371,5.382956027984619,3.502691507339477,3.658915519714356,3.5932207107543945,3.758732795715332,4.059682369232178,4.4959635734558105,5.049032211303711,4.534959316253662,3.160292625427246,3.524275541305542,3.528559684753418,3.4725985527038574,3.629716396331787,3.79112720489502,3.997190475463867,4.239178657531738,2.928335428237915,4.00219202041626,3.367091417312622,3.4207603931427,3.4853405952453613,3.5269742012023926,3.538879156112671,3.5686371326446533,3.610959768295288,3.641551733016968,3.685240507125856,3.695679664611816,3.718406915664673,3.5183234214782715,3.710353136062622,3.78307580947876,3.909095287322998,3.969534158706665,3.1259686946868896,3.376091241836548,3.596885204315185,3.257841110229492,3.368109703063965,3.39566421508789,3.3956403732299805,3.468322992324829,3.518479347229004,3.370487689971924,3.546481370925904,3.490175247192383,3.6817946434021,3.667367935180664,3.591609477996826,3.627399444580078,3.7619359493255615,3.638651847839356,2.1471948623657227,3.512694835662842,3.1576733589172363,3.622527837753296,3.297940254211426,3.225999593734741,3.14331316947937,3.0834298133850098,3.02583122253418,3.408963918685913,2.949307918548584,2.9426023960113525,2.9273409843444824,2.9166040420532227,2.9186253547668457,2.91499924659729,3.250382900238037,3.2548556327819824,3.178379535675049,3.0118205547332764,3.0460996627807617,3.0650010108947754,3.1308963298797607,3.275491237640381,3.301607847213745,3.1208298206329346,2.682169437408448,3.5290637016296387,3.581162214279175,3.667027711868286,3.6861181259155273,3.521121025085449,2.007079839706421,3.158515453338623,2.92747163772583,3.0174622535705566,4.215550422668457,3.565681934356689,3.502729654312134,2.9351065158843994,2.8450140953063965,3.183094024658203,2.953972816467285,2.894034147262573,2.867178201675415,2.845068454742432
Pb,4.78368616104126,5.318035125732422,3.5807199478149414,3.7376046180725098,3.687963724136353,3.8396828174591056,4.087775230407715,4.512259006500244,5.0994720458984375,4.521124362945557,3.090760469436645,3.610746145248413,3.623180389404297,3.4629065990448,3.735683441162109,3.8386504650115967,3.998267412185669,4.203277111053467,2.8878347873687744,4.004298686981201,3.3296802043914795,3.3966121673583984,3.467559337615967,3.518528461456299,3.530799627304077,3.564155101776123,3.621051788330078,3.6757211685180655,3.725059747695923,3.722050666809082,3.769188404083252,3.515707015991211,3.7972452640533447,3.839123725891113,3.953200101852417,3.888935089111328,3.131680011749268,3.348672389984131,3.5417914390563965,3.2018380165100098,3.3267343044281006,3.354919672012329,3.3740949630737305,3.444721221923828,3.505867481231689,3.339365243911743,3.5412983894348145,3.4693610668182373,3.7001006603240967,3.6010475158691406,3.6024324893951416,3.629843235015869,3.77277946472168,3.5706677436828613,2.131680011749268,3.553915023803711,3.104288339614868,3.553674697875977,3.251604080200196,3.1730918884277344,3.0865631103515625,3.020536422729492,2.9523720741271973,3.3242108821868896,2.865900754928589,2.8521738052368164,2.829068899154663,2.815513134002685,2.8245086669921875,2.825998306274414,3.156311273574829,3.1661291122436523,3.1336636543273926,3.008291959762573,3.042370319366455,3.0585498809814453,3.121889114379883,3.242508172988892,3.2633955478668213,3.060938835144043,3.466731548309326,2.720600128173828,3.5295217037200928,3.628827571868897,3.62868595123291,3.4543025493621826,2.02629828453064,3.197671413421631,2.8913090229034424,2.975038766860962,4.1549177169799805,3.4711272716522217,3.413032054901123,2.869278907775879,2.775719165802002,3.103422403335572,2.898615598678589,2.832752227783203,2.800553321838379,2.7746970653533936
Bi,4.752674579620361,5.4868035316467285,3.6783854961395264,3.818315267562866,3.747677803039551,3.9792442321777344,4.259612560272217,4.6188740730285645,5.120362281799316,4.752031803131104,3.100071907043457,3.7016806602478014,3.699878692626953,3.483013391494751,3.8532230854034415,4.002031326293945,4.209943771362305,4.433651447296143,3.045020580291748,3.947625160217285,3.4625167846679688,3.5058610439300537,3.560431480407715,3.576110363006592,3.5916247367858887,3.6160647869110094,3.675428867340088,3.722570419311523,3.739342212677002,3.737128257751465,3.85982608795166,3.519038200378418,3.843691825866699,3.9033687114715576,4.064791679382324,4.029312610626221,3.0923519134521484,3.402506828308105,3.635770559310913,3.3075413703918457,3.417170524597168,3.427743434906006,3.4281342029571533,3.479416608810425,3.5145835876464844,3.3640952110290527,3.5275440216064453,3.5005669593811035,3.7701492309570312,3.689579486846924,3.597428321838379,3.646341800689697,3.826924562454224,3.677293300628662,2.113718032836914,3.499912977218628,3.3049545288085938,3.7591195106506334,3.385992288589477,3.316051959991455,3.2386550903320312,3.173837900161743,3.111323356628418,3.556579113006592,3.024284839630127,2.9983327388763428,2.977178812026977,2.962697029113769,2.958805084228516,2.95621395111084,3.311622142791748,3.317222595214844,3.268160104751587,3.0958101749420166,3.1257832050323486,3.141594409942627,3.2048604488372803,3.3456850051879883,3.36133885383606,3.1611664295196533,3.617247104644776,3.6391117572784415,2.916354179382324,3.8076322078704834,3.799468517303467,3.629374504089356,2.030705213546753,3.206217765808105,3.088895320892334,3.138669013977051,4.333673000335693,3.729824066162109,3.661612510681152,3.0758347511291504,2.9956228733062744,3.4000821113586426,3.1287436485290527,3.069295644760132,3.033355712890625,2.9996113777160645
Po,4.926428318023682,5.7130513191223145,3.75274658203125,3.9525420665740967,3.829337596893311,4.031235218048096,4.38025426864624,4.765468120574951,5.306563377380371,4.8921308517456055,3.3153088092803955,3.7716801166534415,3.781270265579224,3.634663581848145,3.887461423873901,4.039848804473877,4.250636577606201,4.492679119110107,3.085916042327881,4.189163684844971,3.596041440963745,3.626909255981445,3.675511360168457,3.700900077819824,3.7171051502227774,3.741899251937866,3.785202264785767,3.817628145217896,3.8624250888824463,3.8559203147888175,3.92060661315918,3.66934585571289,3.913588523864746,3.983083724975586,4.125039100646973,4.150081157684326,3.2180190086364746,3.534442663192749,3.852165937423706,3.4904561042785645,3.5755205154418945,3.5875139236450195,3.58491325378418,3.621174335479736,3.664359331130981,3.4917867183685303,3.678959369659424,3.6466047763824463,3.8621551990509033,3.844977855682373,3.748935222625733,3.7921876907348633,3.9354865550994873,3.832750797271729,2.233933210372925,3.62073016166687,3.41135311126709,3.930147409439087,3.495769023895264,3.4188780784606934,3.334325790405273,3.269769191741944,3.202458143234253,3.701817989349365,3.1134278774261475,3.099727153778076,3.083091735839844,3.073354721069336,3.0791144371032715,3.0826728343963623,3.489332914352417,3.492478847503662,3.4315505027771,3.226702213287353,3.24570894241333,3.2598235607147217,3.313072204589844,3.4614696502685547,3.489114761352539,3.3165552616119385,3.6935009956359854,3.736203193664551,3.800471305847168,3.050081729888916,3.902153253555298,3.778497219085693,2.1101953983306885,3.285985946655273,3.1707544326782227,3.2260677814483643,4.519519329071045,3.8918588161468506,3.825385093688965,3.139337539672852,3.0523266792297363,3.4758315086364746,3.1896519660949707,3.132376909255981,3.1010987758636475,3.0759525299072266
At,5.00706672668457,5.742527008056641,3.8284173011779785,4.043601989746094,3.873227834701538,4.097094535827637,4.4141106605529785,4.783756732940674,5.319237232208252,4.914734840393066,3.3200650215148926,3.860887050628662,3.846203088760376,3.6470251083374015,3.956016540527344,4.112484931945801,4.319536685943604,4.549056053161621,3.090627431869507,4.18328857421875,3.597522735595703,3.6402840614318848,3.699216365814209,3.721833467483521,3.744997024536133,3.7664849758148193,3.8101863861083984,3.849540233612061,3.906280517578125,3.883349895477295,3.981208086013794,3.6945409774780273,3.979313850402832,4.026243209838867,4.177488327026367,4.159139156341553,3.2449491024017334,3.5329318046569824,3.8302721977233887,3.473340034484864,3.56894588470459,3.5850963592529297,3.5932865142822266,3.640047788619995,3.688441753387451,3.502516746520996,3.7087149620056152,3.658052444458008,3.896819591522217,3.8466835021972656,3.767577886581421,3.8052127361297607,3.9563026428222656,3.831607341766357,2.24204683303833,3.627833127975464,3.3856208324432373,3.915651798248291,3.487375974655152,3.412381649017334,3.326569080352783,3.256960391998291,3.1901278495788574,3.6671142578125,3.0973074436187744,3.079972982406616,3.059326171875,3.046749353408813,3.054199457168579,3.0579636096954346,3.462399244308472,3.472982406616211,3.4259328842163086,3.243030309677124,3.270205497741699,3.2915585041046143,3.357703685760498,3.4944839477539062,3.518117666244507,3.327664375305176,3.7291955947875977,3.769594669342041,3.8314194679260254,3.934463024139404,3.119966983795166,3.803457736968994,2.1286511421203613,3.2907302379608154,3.1643834114074707,3.220401763916016,4.483738422393799,3.8557515144348153,3.7937493324279785,3.1389198303222656,3.049032211303711,3.466609477996826,3.192993640899658,3.1263723373413086,3.087461233139038,3.052873134613037
Rn,4.902133941650391,5.495183944702148,3.771775960922241,4.010311603546143,3.762653827667236,4.0920891761779785,4.370932102203369,4.668859958648682,5.092374324798584,4.825305938720703,3.11526107788086,3.873617172241211,3.769346714019776,3.4489617347717285,3.9334311485290527,4.08021354675293,4.316874980926514,4.43809700012207,2.880559206008911,3.87296199798584,3.368396282196045,3.4338388442993164,3.518585443496704,3.544227123260498,3.579542636871338,3.612526893615722,3.682988405227661,3.739497184753418,3.778361797332764,3.7522261142730713,3.885552406311035,3.5155744552612305,3.884195566177368,3.904349803924561,4.07073974609375,3.9720993041992174,3.010247230529785,3.3069329261779785,3.5543525218963623,3.230539321899414,3.3328511714935303,3.345778703689575,3.358376979827881,3.431840181350708,3.502655029296875,3.342359781265259,3.525115966796875,3.4239397048950195,3.7783143520355225,3.588818311691284,3.622814178466797,3.654935836791992,3.821325063705444,3.598744630813598,2.121167182922364,3.410900592803955,3.221043586730957,3.752570867538452,3.352208375930786,3.270010471343994,3.175915002822876,3.097195625305176,3.0144968032836914,3.477437257766724,2.895305633544922,2.8696553707122803,2.8392772674560547,2.816845893859864,2.8117637634277344,2.8116602897644043,3.212822437286377,3.213979721069336,3.183797836303711,3.044055461883545,3.069662570953369,3.075077533721924,3.142883539199829,3.280674695968628,3.296861171722412,3.0829906463623047,3.6416962146759033,3.6047425270080566,3.693730354309082,3.845053195953369,3.8212480545043945,2.85302209854126,2.1153900623321533,3.118425846099853,2.9998443126678467,3.0598363876342773,4.213739395141602,3.684127330780029,3.610645294189453,2.976107597351074,2.8807308673858643,3.289858818054199,3.0200796127319336,2.949481248855591,2.9075307846069336,2.866157293319702
Fr,4.254299640655518,4.7638773918151855,3.0552690029144287,3.4404873847961426,2.8649682998657227,3.1690423488616943,3.6329381465911865,4.0628509521484375,4.712182521820068,3.9475369453430176,2.6363720893859863,3.166550636291504,2.9275577068328857,2.654361724853516,2.995551347732544,3.068721532821656,3.277360200881958,3.291827917098999,2.491413354873657,2.9591052532196045,2.398862361907959,2.442712545394897,2.514402389526367,2.664020538330078,2.6190073490142822,2.6667134761810303,2.7504677772521973,2.8289923667907715,2.9760172367095947,2.901132583618164,3.04102635383606,2.7282540798187256,3.0376718044281006,2.9972169399261475,3.117455005645752,3.01525354385376,3.421422004699707,2.622880458831787,2.523833751678467,2.407428503036499,2.5324089527130127,2.57128381729126,2.5417490005493164,2.672187328338623,2.7272543907165527,2.817711114883423,2.796024799346924,2.737499713897705,2.923790216445923,2.8477349281311035,2.7796216011047363,2.7944893836975098,2.897519588470459,2.803802967071533,3.720266342163086,2.946813106536865,2.29819393157959,2.715782880783081,2.494271278381348,2.4633564949035645,2.431596517562866,2.418865442276001,2.4005513191223145,2.462213516235352,2.3813631534576416,2.3855020999908447,2.39050817489624,2.3959901332855225,2.4095921516418457,2.4165635108947754,2.287186622619629,2.308938503265381,2.216072797775269,2.202106475830078,2.251256227493286,2.284693717956543,2.35198712348938,2.434121608734131,2.456882953643799,2.3779544830322266,2.692281007766724,2.716204166412353,2.4757041931152344,2.626428604125977,2.6032443046569824,2.4525177478790283,4.420852184295654,2.854461908340454,2.1743242740631104,2.227621078491211,2.8422186374664307,2.709582805633545,2.624148368835449,2.35727596282959,2.334129095077514,2.425578355789185,2.438682556152344,2.4294724464416504,2.4323534965515137,2.4350695610046387
Ra,5.48516321182251,6.172139644622803,4.85883378982544,5.208340167999268,4.551488399505615,4.837981700897217,5.209129810333252,5.595792293548584,6.18795919418335,5.421037197113037,4.25399923324585,4.992478847503662,4.652074813842773,4.264330863952637,4.681361675262451,4.7640767097473145,5.00374174118042,5.085112571716309,3.357314109802246,4.37568473815918,3.690777540206909,3.798819065093994,3.918392181396485,4.198546886444092,4.115745067596436,4.209627628326416,4.327985763549805,4.438389301300049,4.684729099273682,4.541685581207275,4.53419303894043,4.350845813751221,4.628526210784912,4.570648670196533,4.688929080963135,4.556605815887451,3.452544689178467,3.839686155319214,3.5377349853515625,3.721181154251098,3.9806861877441406,4.066086292266846,4.019471645355225,4.250409126281738,4.336681842803955,4.481740951538086,4.43359899520874,4.298768997192383,4.414846897125244,4.2800164222717285,4.422220230102539,4.405511379241943,4.485785007476807,4.296639442443848,3.183277606964112,3.835075855255127,3.155163526535034,3.3083600997924805,3.4141881465911865,3.3973541259765625,3.382847785949707,3.3915042877197266,3.4027187824249268,3.210141658782959,3.466899871826172,3.521134376525879,3.568989515304565,3.613194704055786,3.659912824630737,3.7004482746124254,3.2973275184631348,3.3553271293640137,3.737565040588379,3.797347068786621,3.8924641609191895,3.953559398651123,4.06158971786499,4.210798263549805,4.236492156982422,4.055483341217041,4.298872947692871,4.250489711761475,4.236888408660889,4.311479091644287,4.303386688232422,4.065690994262695,3.2019875049591064,3.969238996505737,3.041953086853028,3.1349263191223145,3.860226392745972,3.2803070545196533,3.241417407989502,3.3365960121154785,3.3476195335388184,3.065779685974121,3.540034055709839,3.56209135055542,3.5911130905151367,3.614910840988159
Ac,3.285252094268799,4.339751243591309,3.1992645263671875,3.332603454589844,3.155877590179444,3.526606559753418,3.741042137145996,4.017114639282227,4.420840740203857,3.986344575881958,2.742514133453369,3.291812896728516,3.2288918495178223,2.9143898487091064,3.350275993347168,3.445777416229248,3.6341724395751953,3.640444755554199,2.4428603649139404,3.791421175003052,2.864694595336914,2.864978075027466,2.8990073204040527,2.9498419761657715,2.943758964538574,2.9642810821533203,3.005648136138916,3.05643367767334,3.105747699737549,3.101139068603516,3.400017261505127,2.953282833099365,3.285484790802002,3.27404522895813,3.4537670612335205,3.352500915527344,2.553386688232422,3.2316668033599854,3.395102977752685,2.8396217823028564,2.8950674533843994,2.903204679489136,2.872206926345825,2.907899856567383,2.933203935623169,2.871450424194336,2.9676709175109863,3.026090145111084,3.2719225883483887,3.4669439792633057,2.9767863750457764,3.0143468379974365,3.159363031387329,3.112504720687866,2.045856714248657,3.197378158569336,3.032934665679932,3.511093616485596,3.23276948928833,3.15616226196289,3.065557718276977,2.984492778778076,2.90126895904541,3.2201149463653564,2.785767078399658,2.7437431812286377,2.700307130813598,2.662559032440185,2.6268115043640137,2.5955119132995605,2.87952184677124,2.872519016265869,2.68231463432312,2.51414155960083,2.510404109954834,2.525015354156494,2.554433107376098,2.665712594985962,2.6852266788482666,2.608556032180786,2.887941837310791,2.970085859298706,2.8658447265625,2.9714572429656982,2.9668936729431152,2.928053617477417,2.003521203994751,2.643012762069702,2.3458352088928223,2.910334825515747,3.684445142745972,3.4770400524139404,3.381123781204224,2.866447925567627,2.7791216373443604,3.0620672702789307,2.932060480117798,2.8479368686676025,2.806414604187012,2.765797138214112
Th,3.539722919464112,4.506735801696777,3.2900044918060303,3.4567790031433105,3.248302459716797,3.6119656562805176,3.860739231109619,4.147851467132568,4.566643238067627,4.105387210845947,2.856687068939209,3.3815603256225586,3.315324306488037,3.0033154487609863,3.4516384601593018,3.5557494163513184,3.738091945648194,3.77726149559021,2.505443811416626,3.9550065994262695,2.9168403148651123,2.9263992309570312,2.973231792449951,3.028022289276123,3.0148849487304688,3.042232751846313,3.100759267807007,3.170451164245605,3.236499786376953,3.212729454040528,3.546835899353028,3.0375852584838867,3.4052209854125977,3.3871288299560547,3.564949989318848,3.4752893447875977,2.5777781009674072,3.315525531768799,3.449306011199951,2.89993953704834,2.960010766983032,2.967302799224853,2.9390830993652344,2.986480236053467,3.0132222175598145,2.965268611907959,3.054448366165161,3.096243143081665,3.4132587909698486,3.541633129119873,3.062480926513672,3.0999443531036377,3.272646427154541,3.180996417999268,2.0457558631896973,3.3502674102783203,3.079496622085572,3.545243740081787,3.272770404815674,3.197334289550781,3.1081697940826416,3.030076742172241,2.95428204536438,3.245387554168701,2.857139587402344,2.8201112747192383,2.7826476097106934,2.7512869834899902,2.724228620529175,2.702742099761963,2.9450571537017822,2.942686080932617,2.713974714279175,2.57793927192688,2.594139575958252,2.6116204261779785,2.647382974624634,2.7585010528564453,2.77319884300232,2.6813290119171143,3.022421360015869,3.085461139678955,2.9461443424224854,3.072700500488281,3.0714433193206787,2.9662671089172363,2.0025346279144287,2.735985517501831,2.830932140350342,2.476274251937866,3.716854572296143,3.4986462593078613,3.403614282608032,2.9178991317749023,2.827232360839844,3.085848569869995,2.975132465362549,2.898550748825073,2.857555866241455,2.820264339447021
Pa,5.064964771270752,5.41921854019165,4.5850749015808105,4.455633640289307,4.731911659240723,4.646631717681885,4.705316066741943,4.917547702789307,5.24074649810791,4.996209144592285,4.602055072784424,4.52409029006958,4.670297622680664,4.687593936920166,4.635887622833252,4.694431781768799,4.762659072875977,4.959835052490234,4.664829730987549,5.277180194854736,4.71177864074707,4.70563554763794,4.699981689453125,4.755227565765381,4.704742431640625,4.72238826751709,4.738220691680908,4.761002063751221,4.817252159118652,4.8211164474487305,4.822570323944092,4.808797836303711,4.833087921142578,4.884559631347656,4.95449161529541,5.030534267425537,4.714545726776123,4.945658206939697,4.985113143920898,4.680256366729736,4.747941970825195,4.7469401359558105,4.700195789337158,4.745677471160889,4.751848220825195,4.744983673095703,4.776936531066895,4.792735576629639,4.80402421951294,4.946028709411621,4.831689357757568,4.850381851196289,4.886556148529053,4.897165298461914,3.8711307048797607,5.259774684906006,4.760515213012695,5.199254035949707,4.8993821144104,4.822272777557373,4.736880302429199,4.649922847747803,4.582650184631348,4.904945373535156,4.495007991790772,4.464193344116211,4.441454887390137,4.424183368682861,4.416714191436768,4.412139415740967,4.64021635055542,4.6450629234313965,4.709089756011963,4.616125583648682,4.638891696929932,4.645820617675781,4.686490535736084,4.795196533203125,4.803653240203857,4.647177219390869,4.920528411865234,4.909574031829834,5.013213634490967,5.080601692199707,5.081077575683594,4.919434070587158,3.863038063049317,4.927327632904053,4.584673404693604,4.656830310821533,4.97702169418335,5.147036075592041,5.0604424476623535,4.621273517608643,4.556614875793457,4.831273555755615,4.658307552337647,4.608399868011475,4.573144435882568,4.539631843566895
U,4.544788360595703,5.201571941375732,4.476582050323486,4.458363056182861,4.504540920257568,4.637067794799805,4.685488224029541,4.846267223358154,5.110065937042236,4.91426420211792,4.319181442260742,4.494750022888184,4.51409912109375,4.405375003814697,4.562102317810059,4.637938499450684,4.750604629516602,4.845114231109619,3.97871470451355,4.983972072601318,4.420979022979736,4.411333560943604,4.411556243896484,4.483779430389404,4.41336727142334,4.421797752380371,4.440947532653809,4.479929447174072,4.528737545013428,4.519070625305176,4.634785175323486,4.427214622497559,4.62348747253418,4.6301984786987305,4.732466220855713,4.6871113777160645,3.856035232543945,4.565020561218262,4.687589645385742,4.374298572540283,4.456166744232178,4.445650100708008,4.378805637359619,4.418248653411865,4.4232497215271,4.444755554199219,4.436697006225586,4.458621501922607,4.564459800720215,4.637396335601807,4.449924945831299,4.474436283111572,4.5659661293029785,4.535025596618652,3.630786418914795,4.57879638671875,4.400592803955078,4.910633087158203,4.621812343597412,4.55513334274292,4.477780818939209,4.409017086029053,4.340892791748047,4.610920429229736,4.234423637390137,4.194572448730469,4.155396938323975,4.118923664093018,4.091546535491943,4.068609714508057,4.284403324127197,4.284451007843018,4.395893573760986,4.275759696960449,4.283279895782471,4.2833662033081055,4.3073015213012695,4.41658353805542,4.4214043617248535,4.28509521484375,4.486717700958252,4.464198589324951,4.544164180755615,4.6043243408203125,4.577515602111816,4.496893882751465,3.6476292610168457,4.076236248016357,4.217724800109863,4.293326377868652,5.080263614654541,4.46152400970459,4.766438961029053,4.3184428215026855,4.238166809082031,4.4908061027526855,4.323966026306152,4.263739585876465,4.228642463684082,4.195988178253174
