,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.016418933868408,2.7787771224975586,1.5989954471588137,1.8005672693252563,2.025143623352051,1.866192102432251,2.0481719970703125,2.275740623474121,2.553086280822754,2.433180093765259,2.87358832359314,1.6292297840118408,1.736835241317749,2.756382942199707,1.8244524002075195,1.9877655506134035,2.118180751800537,2.6602461338043213,4.111608028411865,4.95452880859375,2.817090034484864,2.6450328826904297,2.5163815021514893,2.4266357421875,2.4855031967163086,2.482487916946411,2.3936901092529297,2.321985960006714,2.252044677734375,2.540964126586914,2.1408121585845947,2.7772321701049805,2.138965129852295,2.304340124130249,2.323235273361206,3.054876804351806,4.808755397796631,4.95111894607544,4.608686923980713,3.099525451660156,2.8920233249664307,2.8506059646606445,2.888183116912842,2.721104621887207,2.650967836380005,2.345245838165283,2.7893319129943848,3.314837694168091,2.261061906814575,3.811142921447754,2.624376058578491,2.712148666381836,2.5622479915618896,3.4647860527038574,3.579343318939209,5.334184169769287,4.405133724212647,4.606303691864014,4.368484020233154,4.2713727951049805,4.1550374031066895,4.011209964752197,3.880960941314697,4.314018726348877,3.632838249206543,3.485218048095703,3.377896308898926,3.278096437454224,3.1403558254241943,3.050342082977295,3.3053629398345947,3.244925022125244,2.761005163192749,2.3814480304718018,2.335538387298584,2.3586556911468506,2.292419910430908,2.4019429683685303,2.459181547164917,2.7344443798065186,2.1731481552124023,2.3347036838531494,2.510514736175537,2.349494457244873,2.4732532501220703,3.142160177230835,3.3804190158843994,4.779874801635742,4.041778087615967,4.148849487304688,3.6835532188415527,4.657363414764404,4.56015682220459,4.00719690322876,3.90468955039978,4.320357799530029,4.21967363357544,4.125975131988525,4.066818237304688,4.0068535804748535
Mg,3.2021026611328125,3.3956706523895264,1.802274703979492,1.8724640607833865,1.9626408815383911,1.870875120162964,2.0955846309661865,2.416360855102539,2.9029390811920166,2.5909178256988525,1.7132947444915771,1.5547698736190796,1.805547833442688,1.9229639768600464,1.8652029037475584,1.977524876594544,2.111051082611084,2.304962158203125,3.9683823585510254,2.470222949981689,2.1424527168273926,2.155024290084839,2.166377067565918,2.1537251472473145,2.1607022285461426,2.1660830974578857,2.166837453842163,2.169142961502075,2.144846200942993,2.218677043914795,2.0261037349700928,2.199857234954834,2.081631183624268,2.2149479389190674,2.235586166381836,2.4558701515197754,5.936760902404785,2.868581295013428,2.356396675109864,2.065821647644043,2.1101765632629395,2.1231112480163574,2.1253159046173096,2.129004716873169,2.139577627182007,1.8758411407470703,2.1464931964874268,2.155206680297852,2.061056137084961,2.2188525199890137,2.2207958698272705,2.2546491622924805,2.286499500274658,2.3530707359313965,4.629246234893799,4.587687969207764,2.350740432739258,2.9806485176086426,2.3492543697357178,2.2355990409851074,2.111008644104004,1.9857728481292725,1.8987207412719729,2.556424617767334,1.7799575328826904,1.7275848388671875,1.6998268365859983,1.6816619634628296,1.6649658679962158,1.6609313488006592,2.1591131687164307,2.175525665283203,2.2528727054595947,1.9985263347625728,1.9748648405075075,1.966346979141236,1.9656699895858765,2.006939172744751,2.0107345581054688,1.981836080551148,2.064973831176758,2.176979780197144,2.2918429374694824,2.220309257507324,2.32785701751709,2.466791868209839,4.316967487335205,5.074715614318848,2.207959175109864,2.1853127479553223,2.857422351837158,2.966747760772705,2.840700626373291,2.066711902618408,2.00917649269104,2.6546411514282227,2.1821749210357666,2.148787498474121,2.117116928100586,2.09068250656128
Al,3.1407198905944824,3.1160037517547607,1.8652458190917969,1.7717541456222534,2.039522409439087,1.928237080574036,2.053758382797241,2.3368887901306152,2.71033787727356,2.4891164302825928,1.8557701110839844,1.821450114250183,1.7650468349456787,1.9271817207336424,1.9698458909988403,2.0668420791625977,2.1426241397857666,2.3627514839172363,4.503528118133545,2.729910135269165,2.1300573348999023,2.123307704925537,2.168323516845703,2.177358627319336,2.1791229248046875,2.193266153335572,2.2243943214416504,2.2335071563720703,2.23119592666626,2.2549920082092285,2.111168384552002,2.1840147972106934,2.2061305046081543,2.315025329589844,2.3551433086395264,2.5100412368774414,5.880880832672119,3.361525535583496,2.529440402984619,2.098072052001953,2.0962517261505127,2.0889954566955566,2.076343059539795,2.098090648651123,2.1197400093078613,1.8700357675552368,2.134287118911743,2.1617112159729004,2.129170179367065,2.254434823989868,2.2405569553375244,2.269659996032715,2.361477851867676,2.3667421340942383,4.35209321975708,5.185412883758545,2.6448678970336914,3.2514147758483887,2.6310088634490967,2.4979116916656494,2.343403577804565,2.1746294498443604,2.049159288406372,2.6487834453582764,1.8688541650772093,1.795304536819458,1.7582228183746338,1.725832223892212,1.689205527305603,1.6638785600662231,2.120239019393921,2.1300745010375977,2.192945718765259,1.9200724363327024,1.910688400268555,1.917711615562439,1.9374085664749143,1.998436689376831,2.009472370147705,1.91657304763794,2.1664602756500244,2.2541844844818115,2.356384038925171,2.3448374271392822,2.4217023849487305,2.4163825511932373,4.072007656097412,5.376931667327881,2.5305440425872803,2.4871511459350586,2.889433145523072,3.1906967163085938,3.0269522666931152,2.354705333709717,2.289292097091675,2.846488237380981,2.44315767288208,2.3983991146087646,2.345589399337769,2.30631422996521
Si,2.4225170612335205,2.9968881607055664,1.9339133501052856,2.038817405700684,2.057546138763428,2.1994333267211914,2.248991012573242,2.422745943069458,2.7308361530303955,2.6459970474243164,2.8582677841186523,2.0307157039642334,1.956125020980835,2.3504419326782227,2.059450626373291,2.173654079437256,2.3232221603393555,2.5727453231811523,5.064831256866455,4.686639785766602,2.443763732910156,2.3062541484832764,2.2450292110443115,2.2511956691741943,2.2330896854400635,2.2359793186187744,2.210535287857056,2.2123405933380127,2.2596547603607178,2.3266172409057617,2.163778305053711,2.449846267700196,2.28000545501709,2.342559337615967,2.4197092056274414,2.634538173675537,5.7500834465026855,5.261590957641602,4.036646366119385,2.675227403640747,2.5380899906158447,2.508897304534912,2.4964914321899414,2.3979172706604004,2.335122585296631,2.0971574783325195,2.4204392433166504,2.729630470275879,2.1822073459625244,3.009608268737793,2.3733227252960205,2.421367645263672,2.381132125854492,2.896646022796631,4.300387859344482,6.113009452819824,4.267085552215576,4.629509449005127,4.320147037506104,4.144394874572754,3.931460380554199,3.649237871170044,3.448658227920532,3.747742176055908,3.096675634384156,2.892322540283203,2.77299165725708,2.6697440147399902,2.515110969543457,2.437872648239136,2.630967378616333,2.5675835609436035,2.447622299194336,2.087960720062256,2.0530922412872314,2.060055017471313,2.026250123977661,2.132179975509644,2.173792600631714,2.3429064750671387,2.1422014236450195,2.179793119430542,2.3689968585968018,2.3411638736724854,2.408667802810669,2.675390243530273,4.072688579559326,5.680513858795166,4.1316351890563965,4.139965057373047,3.213158130645752,4.5495781898498535,4.321280956268311,3.957646131515503,3.861966133117676,4.227756023406982,4.063351154327393,3.988359928131104,3.909466028213501,3.842327356338501
P,3.427082061767578,3.4693520069122314,2.093982219696045,2.0204179286956787,2.222697496414185,2.111452341079712,2.256188154220581,2.559742927551269,3.035971641540528,2.717465400695801,2.1108193397521973,2.0596790313720703,2.109015464782715,2.111029148101806,1.958775281906128,2.1865220069885254,2.312727928161621,2.555732011795044,5.002216815948486,3.1080222129821777,2.2370941638946533,2.2288992404937744,2.262871503829956,2.287936210632324,2.2894551753997803,2.3101773262023926,2.347593307495117,2.372850179672241,2.409548282623291,2.403557777404785,2.2291829586029053,2.3353610038757324,2.329068660736084,2.4288668632507324,2.433431625366211,2.616072177886963,6.644885540008545,3.653323411941528,2.658651113510132,2.2076175212860107,2.226734638214112,2.2234861850738525,2.2165093421936035,2.236098289489746,2.2708983421325684,2.1074211597442627,2.3075063228607178,2.3175952434539795,2.268759250640869,2.3927981853485107,2.3856430053710938,2.4107792377471924,2.488809585571289,2.481961488723755,5.107975482940674,5.728794097900391,2.727797746658325,3.2236735820770264,2.691098213195801,2.5532944202423096,2.400869369506836,2.239299774169922,2.122441291809082,2.588625431060791,1.957430362701416,1.898132085800171,1.8644565343856807,1.835230827331543,1.8056590557098389,1.7885260581970217,2.121671676635742,2.1358072757720947,2.1951613426208496,2.002147674560547,2.0026488304138184,2.01460862159729,2.0478100776672363,2.1399946212768555,2.16079330444336,2.0618810653686523,2.2683746814727783,2.303722381591797,2.4418604373931885,2.469273090362549,2.529482126235962,2.490354537963867,4.804137229919434,6.063575267791748,2.657931327819824,2.638347625732422,2.96286678314209,3.116808652877808,2.956113815307617,2.4264159202575684,2.3621957302093506,2.7504563331604004,2.505558013916016,2.4682776927948,2.4264283180236816,2.393612861633301
S,3.666440963745117,3.667289257049561,2.322880983352661,2.2970633506774902,2.4008851051330566,2.331371784210205,2.447660207748413,2.755767583847046,3.273198366165161,2.884101629257202,2.4105496406555176,2.342864990234375,2.304412841796875,2.2831332683563232,2.3174123764038086,2.291967868804932,2.513680219650269,2.763326644897461,5.4167094230651855,3.424339771270752,2.348443031311035,2.341238260269165,2.3658335208892822,2.406172037124634,2.3983278274536133,2.425726413726806,2.4694085121154785,2.501857042312622,2.573797702789306,2.5580830574035645,2.3627266883850098,2.481172800064087,2.494628429412842,2.5583372116088867,2.57879638671875,2.7294259071350098,7.034902095794678,3.975261688232422,2.882445812225342,2.3411993980407715,2.3545351028442383,2.3575122356414795,2.346625804901123,2.3915627002716064,2.4298040866851807,2.314732313156128,2.4785964488983154,2.491257905960083,2.3959131240844727,2.57387924194336,2.5219409465789795,2.5392842292785645,2.60200309753418,2.6106271743774414,5.462600231170654,6.132468700408936,2.9765748977661133,3.3568830490112305,2.956093072891236,2.809120416641236,2.6491918563842773,2.4661941528320312,2.34689998626709,2.680137157440185,2.174576997756958,2.0993881225585938,2.051788091659546,2.015725612640381,1.9753741025924685,1.9497859477996824,2.171030044555664,2.183206558227539,2.2086589336395264,2.05051851272583,2.0689146518707275,2.091947317123413,2.1412878036499023,2.2394328117370605,2.259885311126709,2.1758506298065186,2.360937595367432,2.37856125831604,2.5252671241760254,2.558657169342041,2.6206068992614746,2.5708794593811035,5.1390485763549805,6.497202396392822,2.941405296325684,2.9178452491760254,3.035396814346313,3.225353240966797,3.050715923309326,2.707586765289306,2.652531385421753,2.898684501647949,2.798062801361084,2.769284009933472,2.72800874710083,2.694973945617676
Cl,4.058462619781494,4.074459075927734,2.6928200721740723,2.6895039081573486,2.697612762451172,2.626706838607788,2.749562263488769,3.062802791595459,3.6755216121673584,3.1323957443237305,2.823944568634033,2.6952078342437744,2.6357192993164062,2.5919430255889893,2.611151218414306,2.662683725357056,2.77113938331604,3.00118374824524,5.446047306060791,3.564992427825928,2.5400540828704834,2.53902554512024,2.571295022964477,2.6310975551605225,2.62087631225586,2.653527021408081,2.701490640640259,2.75297212600708,2.842111110687256,2.8120810985565186,2.5409040451049805,2.722248315811157,2.7121574878692627,2.775075912475586,2.7734084129333496,2.930168390274048,7.470131397247314,4.0015645027160645,3.0151591300964355,2.550107479095459,2.5870461463928223,2.603971004486084,2.593759775161743,2.6465904712677,2.6879653930664062,2.6477112770080566,2.7656495571136475,2.781397819519043,2.584731101989746,2.769441843032837,2.748537063598633,2.764214515686035,2.828202247619629,2.851126909255981,5.933006763458252,6.142119884490967,3.0690200328826904,3.3835484981536865,3.091380834579468,2.962057113647461,2.821429252624512,2.670863628387451,2.573507308959961,2.7685821056365967,2.4188036918640137,2.34523344039917,2.3016340732574463,2.2623305320739746,2.214428424835205,2.1852169036865234,2.266720533370972,2.276280403137207,2.32468843460083,2.1983370780944824,2.230250358581543,2.2647390365600586,2.304999589920044,2.409897565841675,2.4426958560943604,2.409364461898804,2.452300786972046,2.4896042346954346,2.6435976028442383,2.636790037155152,2.7089288234710693,2.7004101276397705,5.597508430480957,6.749853134155273,3.049744129180908,3.030716896057129,3.1022119522094727,3.26605486869812,3.1007304191589355,2.8909215927124023,2.852447986602783,2.969074487686157,2.965381860733032,2.9446964263916016,2.9113473892211914,2.884762525558472
Ar,4.076183319091797,4.0693039894104,3.2251129150390625,3.2222344875335693,3.147986650466919,3.110330581665039,3.098691701889038,3.259526014328003,3.698319435119629,3.466161012649536,3.84037446975708,3.2407031059265137,3.1278271675109863,3.240832090377808,3.090446710586548,3.1152446269989014,3.1647837162017822,3.425466537475586,6.534800052642822,4.613304615020752,3.0686068534851074,3.030937433242798,3.02976655960083,3.164573907852173,3.091214656829834,3.124809503555298,3.1386284828186035,3.165998935699463,3.310596942901612,3.276716947555542,2.979642152786255,3.2951555252075195,3.159387826919556,3.178070068359375,3.207542657852173,3.3280324935913086,7.785630226135254,5.270171642303467,3.882456064224243,3.307871103286743,3.2847976684570312,3.296588897705078,3.2261672019958496,3.304860830307007,3.305047512054444,3.3468055725097656,3.3867733478546143,3.4706597328186035,2.991050720214844,3.403972148895264,3.260262489318848,3.258303642272949,3.2215447425842285,3.4470221996307373,6.098968505859375,7.389650344848633,4.16733980178833,4.377261638641357,4.284994602203369,4.139500617980957,3.979777574539185,3.775377750396729,3.6512203216552734,3.5426836013793945,3.455167531967163,3.3337225914001465,3.262030124664306,3.188185930252075,3.069685459136963,3.0065245628356934,2.76003646850586,2.7486343383789062,2.771181344985962,2.616192102432251,2.645113945007324,2.698190212249756,2.7223267555236816,2.8733296394348145,2.9203171730041504,3.023664712905884,2.748405933380127,2.763185501098633,2.862971544265747,2.850890874862671,2.8962793350219727,3.0134010314941406,5.865335464477539,7.50739574432373,4.265980243682861,4.231653213500977,3.361853837966919,4.185692310333252,3.970058917999268,4.120123863220215,4.087500095367432,4.078089714050293,4.1717681884765625,4.1580891609191895,4.114192485809326,4.066887378692627
K,2.2698278427124023,4.007034778594971,4.41060733795166,3.272808074951172,4.911635875701904,4.375572681427002,3.908313751220703,4.209678649902344,4.516626834869385,4.133340358734131,4.698949337005615,4.136712551116943,4.553131580352783,4.994630336761475,4.740031719207764,5.003690719604492,5.103620052337647,6.0470356941223145,4.261180877685547,6.122748374938965,4.443197250366211,4.512621402740479,4.586119174957275,4.6355390548706055,4.718543529510498,4.789607048034668,4.8544602394104,4.908255100250244,4.857704639434815,5.145552158355713,5.180655956268311,4.918790817260742,4.754200458526611,5.0684494972229,5.141671657562256,5.7191901206970215,5.424764633178711,5.2731242179870605,5.405806064605713,4.39232063293457,4.55168342590332,4.597259998321533,4.642587184906006,4.730532169342041,4.809144496917725,4.676680088043213,4.960913181304932,5.104907035827637,5.212353706359863,5.803720474243164,4.958469867706299,5.064952373504639,5.174315929412842,5.304866790771484,4.609428882598877,5.600662708282471,4.628903865814209,4.607004642486572,4.844598770141602,4.782811164855957,4.716900825500488,4.678020000457764,4.629038333892822,4.532524108886719,4.5680670738220215,4.566605567932129,4.552625179290772,4.538643836975098,4.528927326202393,4.5099310874938965,4.391697406768799,4.392569065093994,3.7444562911987305,3.6560890674591056,3.751359462738037,3.815200328826904,3.919655799865722,4.060431957244873,4.110947608947754,4.015561580657959,4.321255207061768,4.61245584487915,4.256679058074951,4.294394493103027,4.45442533493042,4.387904644012451,4.440847396850586,5.117496967315674,4.286333560943604,4.488799571990967,5.314695835113525,4.577804088592529,4.508988857269287,4.464083671569824,4.385717868804932,4.149098873138428,4.66454029083252,4.583767890930176,4.560009956359863,4.525627613067627
Ca,3.623389482498169,3.769590139389038,4.319905281066895,3.528092622756958,4.584723949432373,3.784191608428955,3.5167365074157715,3.65043830871582,3.859013557434082,3.686554431915283,6.054707050323486,4.0273942947387695,4.22787618637085,5.48422384262085,4.095635890960693,4.157337188720703,4.083922863006592,4.7968268394470215,6.419123649597168,6.84730863571167,5.270759105682373,5.22186279296875,5.139014720916748,5.253781318664551,5.134654521942139,5.121283054351807,4.972835540771484,4.870959281921387,4.929320335388184,5.125551700592041,4.345946788787842,5.430508136749268,4.307956695556641,4.543839931488037,4.369836807250977,5.224338054656982,6.696865558624268,6.907324314117432,6.427639961242676,5.5704545974731445,5.590304851531982,5.607029914855957,5.532088756561279,5.565999507904053,5.491525173187256,5.524011135101318,5.6001691818237305,5.847086429595947,4.613914966583252,6.110236644744873,5.217565536499023,5.217620372772217,4.888699054718018,5.7734198570251465,5.8044538497924805,7.276679515838623,6.178173065185547,6.15635871887207,6.369414329528809,6.299459457397461,6.217874050140381,6.126863479614258,6.053624153137207,5.858073711395264,5.930217742919922,5.856761455535889,5.8030924797058105,5.748899936676025,5.656866073608398,5.59216833114624,5.19812536239624,5.182284832000732,4.860716342926025,4.752860069274902,4.757907390594482,4.80279016494751,4.778003692626953,4.846892833709717,4.902974605560303,5.163481712341309,4.083739757537842,4.40877103805542,4.427894115447998,3.9888675212860094,4.265523910522461,5.135562419891357,5.729612827301025,6.6864166259765625,5.999971866607666,6.125950813293457,5.197813034057617,6.113755702972412,6.01448392868042,6.161782264709473,6.126489162445068,5.8941731452941895,6.335538864135742,6.294473171234131,6.266223907470703,6.233407020568848
Sc,2.592172622680664,3.17970609664917,2.492341995239258,2.5210394859313965,2.5375351905822754,2.7106971740722656,2.69605016708374,2.795570611953736,2.941514015197754,3.0453176498413086,2.883368015289306,2.5912787914276123,2.5004959106445312,2.6589913368225098,2.567677497863769,2.6306962966918945,2.756134033203125,2.85848355293274,4.209225177764893,4.16699743270874,2.729336738586426,2.878946781158448,2.831054925918579,2.808489799499512,2.803884506225586,2.7970242500305176,2.77294921875,2.7568230628967285,2.76721739768982,2.814662218093872,2.645248889923096,2.8374271392822266,2.7990493774414062,2.808342218399048,2.889662265777588,2.996239185333252,4.68062686920166,4.5828776359558105,4.100321769714356,3.091880321502685,2.979271411895752,2.939735174179077,2.9103457927703857,2.8388876914978027,2.80925726890564,2.5995826721191406,2.8238234519958496,2.9497432708740234,2.627871036529541,2.9732789993286133,2.808623075485229,2.826598644256592,2.842150926589966,3.076236724853516,3.263242483139038,5.210886478424072,4.225775241851807,4.572339057922363,4.149639129638672,4.005983829498291,3.827484607696533,3.603444576263428,3.428842544555664,3.995959758758545,3.11895751953125,2.9416115283966064,2.830719470977783,2.729804754257202,2.601282358169556,2.5243070125579834,3.075094699859619,3.040642738342285,3.0134081840515137,2.675473213195801,2.6320724487304688,2.619633197784424,2.5829524993896484,2.6600866317749023,2.6678051948547363,2.717276334762573,2.6310458183288574,2.576284646987915,2.858834743499756,2.864919900894165,2.870147228240967,3.0983188152313232,3.039451360702514,4.681194305419922,4.0360541343688965,4.056164264678955,3.7098546028137207,4.560400485992432,4.395648956298828,3.818848133087158,3.7213058471679688,4.232267379760742,3.873340129852295,3.8012948036193848,3.7327842712402335,3.663280963897705
Ti,2.660962581634521,3.167844295501709,2.5476503372192383,2.499368667602539,2.5356147289276123,2.696197748184204,2.663062334060669,2.76572060585022,2.9107978343963623,3.0189929008483887,2.778141498565674,2.591216564178467,2.542169570922852,2.58361291885376,2.6027474403381348,2.655723094940185,2.7529213428497314,2.8239634037017822,4.355165004730225,3.999888896942138,2.87722396850586,2.540944099426269,2.777674913406372,2.7627711296081543,2.7530317306518555,2.746019124984741,2.721384048461914,2.720785617828369,2.7554001808166504,2.754688739776612,2.609835624694824,2.769561052322388,2.7758588790893555,2.7908482551574707,2.8755011558532715,2.961833238601685,4.866665363311768,4.541865825653076,3.91653037071228,2.996919631958008,2.88230299949646,2.8448140621185303,2.826162576675415,2.78352689743042,2.766007423400879,2.55732536315918,2.775012493133545,2.839085578918457,2.605996608734131,2.837547779083252,2.7695422172546387,2.7865805625915527,2.806969165802002,2.9686012268066406,3.359506607055664,5.318116188049316,4.097869873046875,4.471181392669678,4.017065048217773,3.8540115356445312,3.668744564056397,3.4308459758758545,3.2467117309570312,3.822967052459717,2.9401192665100098,2.777961492538452,2.6717333793640137,2.579153299331665,2.463462829589844,2.392805337905884,2.9360923767089844,2.897014617919922,2.9119930267333984,2.587948799133301,2.5502820014953613,2.540578365325928,2.518399477005005,2.6014132499694824,2.60504150390625,2.614784002304077,2.5958361625671387,2.532372236251831,2.812682867050171,2.8257856369018555,2.833293437957764,2.970730781555176,3.112607002258301,4.839564323425293,3.969136714935303,3.962162494659424,3.618997812271118,4.445701122283936,4.2733588218688965,3.688291788101196,3.6083824634552,4.142961025238037,3.7766613960266113,3.712235927581787,3.638962745666504,3.5675394535064697
V,2.756619691848755,3.1795096397399902,2.595457077026367,2.5063588619232178,2.564382791519165,2.6972451210021973,2.656601905822754,2.761182308197021,2.916078567504883,2.9952993392944336,2.6888461112976074,2.613807678222656,2.6011948585510254,2.5444998741149902,2.63559627532959,2.68729019165039,2.7761926651000977,2.828294277191162,4.501553058624268,3.867252826690674,2.8337388038635254,2.7797648906707764,2.441141128540039,2.7381179332733154,2.7268662452697754,2.7211780548095703,2.718547105789185,2.723763465881348,2.7718544006347656,2.7540173530578613,2.6214849948883057,2.761561870574951,2.80973482131958,2.8072094917297363,2.896379232406616,2.954119205474853,5.094002723693848,4.503918170928955,3.765034914016724,2.903083324432373,2.8318748474121094,2.8066658973693848,2.7876458168029785,2.7570743560791016,2.743616104125977,2.54770302772522,2.750943660736084,2.78507137298584,2.5935146808624268,2.7960283756256104,2.7583611011505127,2.784071922302246,2.803414821624756,2.9279465675354004,3.52514123916626,5.426446914672852,3.993188142776489,4.389974117279053,3.9133472442626953,3.739173650741577,3.536479949951172,3.283534288406372,3.1073150634765625,3.678865909576416,2.81898832321167,2.661817789077759,2.5596730709075928,2.4620676040649414,2.3555588722229004,2.29711389541626,2.797680377960205,2.7659268379211426,2.835462808609009,2.541193723678589,2.512988567352295,2.5062415599823,2.49716854095459,2.577726125717163,2.576192140579224,2.552797079086304,2.6297969818115234,2.551893472671509,2.793288230895996,2.8412342071533203,2.8397274017333984,2.896305084228516,3.251096725463867,5.02958869934082,3.884453296661377,3.863924741744995,3.5529990196228027,4.336782932281494,4.148840427398682,3.5910801887512207,3.512423276901245,4.056168079376221,3.688820362091065,3.628076553344727,3.552015542984009,3.4806482791900635
Cr,2.8431215286254883,3.205408811569214,2.6094460487365723,2.460773229598999,2.636593818664551,2.7298688888549805,2.670351266860962,2.7698171138763428,2.937869071960449,3.0084245204925537,2.6576180458068848,2.609081029891968,2.6253650188446045,2.6095941066741943,2.705753326416016,2.758586406707764,2.839996337890625,2.883021593093872,4.474814414978027,3.887019634246826,2.8442277908325195,2.790646314620972,2.7639262676239014,2.4525420665740967,2.7770767211914062,2.785146713256836,2.795305252075196,2.807215690612793,2.839156150817871,2.8249356746673584,2.699042558670044,2.828714609146118,2.870746612548828,2.8913819789886475,2.9736697673797607,3.022935628890991,5.127353191375732,4.512163639068604,3.771366596221924,2.9127726554870605,2.835987567901612,2.817056655883789,2.815300941467285,2.786135196685791,2.785441398620605,2.5548832416534424,2.816006898880005,2.869528293609619,2.67574405670166,2.918399810791016,2.8230185508728027,2.857277631759644,2.8928933143615723,3.0025713443756104,3.584811210632324,5.420773029327393,3.994327306747437,4.35536003112793,3.880162715911865,3.713898897171021,3.528861284255981,3.294868469238281,3.1182665824890137,3.690250635147095,2.840007781982422,2.695631980895996,2.597768545150757,2.519502878189087,2.4313881397247314,2.379079580307007,2.8598434925079346,2.836820602416992,2.874943494796753,2.5792486667633057,2.5534262657165527,2.5505847930908203,2.5389437675476074,2.6129398345947266,2.6166696548461914,2.6146628856658936,2.71596908569336,2.6583049297332764,2.822035789489746,2.8988053798675537,2.9093000888824463,2.9828877449035645,3.3363914489746094,5.032246112823486,3.868672370910645,3.8554975986480713,3.62835693359375,4.312254905700684,4.123108386993408,3.573157787322998,3.5003156661987305,4.048385143280029,3.711681604385376,3.653087139129639,3.57330322265625,3.500256061553955
Mn,2.874133586883545,3.176126003265381,2.59220552444458,2.5011303424835205,2.56020736694336,2.6934547424316406,2.636310815811157,2.732695341110229,2.9091615676879883,2.9759325981140137,2.6552772521972656,2.6388051509857178,2.582167148590088,2.522740602493286,2.6166157722473145,2.6693882942199707,2.7730133533477783,2.8138022422790527,4.722493171691895,3.9535629749298096,2.774996757507324,2.7200698852539062,2.692544460296631,2.713407516479492,2.334278106689453,2.6848366260528564,2.683579683303833,2.696009635925293,2.7501683235168457,2.729053258895874,2.596574783325196,2.7287747859954834,2.805377244949341,2.7891318798065186,2.8791871070861816,2.8958396911621094,5.4067230224609375,4.641780376434326,3.7324650287628174,2.848456382751465,2.7710628509521484,2.7390923500061035,2.7106752395629883,2.7045717239379883,2.700700044631958,2.489060878753662,2.711724281311035,2.76153564453125,2.559357166290283,2.8258063793182373,2.7294061183929443,2.747101306915283,2.7805705070495605,2.9013020992279053,3.798936367034912,5.694036483764648,4.001092910766602,4.384103775024414,3.947777986526489,3.764824867248535,3.556731700897217,3.290524244308472,3.0920143127441406,3.6123456954956055,2.772341251373291,2.59319281578064,2.503371238708496,2.425938606262207,2.319319725036621,2.263188600540161,2.709213733673096,2.6777760982513428,2.736254930496216,2.4447178840637207,2.4159834384918213,2.404224157333374,2.3964624404907227,2.468933343887329,2.4698944091796875,2.469742774963379,2.62341046333313,2.554766893386841,2.716778516769409,2.8200151920318604,2.7968220710754395,2.8023602962493896,3.492427110671997,5.329097270965576,3.9115395545959473,3.880662441253662,3.506424188613892,4.303103446960449,4.086798667907715,3.62117075920105,3.5402934551239014,4.050672054290772,3.717780113220215,3.6582531929016113,3.581051826477051,3.5173089504241943
