,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.57153868675232,3.505523681640625,1.502830982208252,1.603168249130249,1.8582030534744265,1.934456825256348,2.085796356201172,2.4246325492858887,2.858349084854126,2.7501349449157715,1.4667377471923828,1.5722755193710327,1.6920939683914185,1.738383173942566,1.8806815147399905,2.033578395843506,2.186896085739136,2.4094431400299072,3.824368715286255,3.117878198623657,2.065168857574463,2.070064067840576,2.108262300491333,2.1238017082214355,2.1123435497283936,2.128892421722412,2.169935703277588,2.195995092391968,2.1941380500793457,2.20747709274292,1.9821594953536987,2.164747476577759,2.2818665504455566,2.3582942485809326,2.426080703735352,2.5042965412139893,5.360142707824707,3.4396677017211914,2.437777042388916,2.0465316772460938,2.055826425552368,2.0656509399414062,2.04175329208374,2.033925294876098,2.066658973693848,1.5796899795532229,2.097421884536743,2.1075375080108643,1.9601547718048096,2.1050875186920166,2.230435848236084,2.2637624740600586,2.3678970336914062,2.352402210235596,4.059583187103272,4.652717113494873,2.3768675327301025,3.1844561100006104,2.5055716037750244,2.354801654815674,2.1735498905181885,1.9604425430297847,1.7761393785476685,2.333930969238281,1.5405360460281372,1.4563013315200806,1.3960371017456057,1.3473145961761477,1.2764852046966553,1.226804256439209,1.598216891288757,1.6115115880966189,1.998654127120972,1.650483250617981,1.6103270053863523,1.5859503746032717,1.5948878526687622,1.6665749549865725,1.6720397472381592,1.5298105478286743,1.8626960515975952,1.8345932960510247,2.113849639892578,2.168160915374756,2.2236547470092773,2.1519999504089355,3.829209804534912,4.682958126068115,2.231495141983032,2.2362160682678223,3.0601818561553955,3.096307277679444,2.8974220752716064,2.062617301940918,1.9219262599945068,2.491360902786255,2.056600570678711,1.9758234024047847,1.9124523401260376,1.8659892082214355
Mg,3.610586404800415,4.347427845001221,1.5802805423736572,2.143850326538086,1.7283283472061155,2.169870615005493,2.728610754013061,3.171842575073242,3.8701493740081774,3.381227493286133,1.5722750425338743,1.6998621225357056,1.6421458721160889,1.6866785287857056,1.8567793369293213,2.005788803100586,2.2653939723968506,2.4041671752929688,2.152994632720948,2.215149641036988,2.0414605140686035,1.9830710887908936,1.951167345046997,1.911983609199524,1.9188592433929443,1.9030919075012207,1.858641624450684,1.851596713066101,1.8566354513168333,1.9202274084091189,1.893390655517578,1.9388352632522583,2.011120557785034,2.0180163383483887,2.1906323432922363,2.2347571849823,4.4266886711120605,2.0948493480682373,2.216186761856079,2.0953938961029053,2.046430349349976,2.046600818634033,2.0615005493164062,1.9670543670654297,1.9038901329040527,1.4895347356796265,1.9047532081604004,2.0727334022521973,1.7872275114059448,1.8824008703231807,1.9304684400558472,1.9831268787384035,2.004154920578003,2.273279905319214,4.703024864196777,2.998802661895752,2.0429303646087646,2.908732891082764,2.1911911964416504,2.10705828666687,1.9996201992034912,1.888974666595459,1.773482084274292,2.505875587463379,1.612411618232727,1.5479282140731812,1.5096725225448608,1.466301679611206,1.411589741706848,1.376722812652588,1.718416690826416,1.743173599243164,2.049968957901001,1.6331439018249512,1.577878713607788,1.5592273473739624,1.5183480978012085,1.574916958808899,1.5835764408111572,1.6096655130386353,1.6376595497131348,1.7001761198043823,1.8365129232406616,1.8223577737808228,1.9095946550369265,2.2059874534606934,4.571704387664795,3.108184814453125,1.8283371925354004,1.8102794885635376,3.047922134399414,2.9925646781921387,2.876326322555542,1.881471872329712,1.7753000259399414,2.5529112815856934,1.839491844177246,1.7883756160736084,1.737801432609558,1.7021126747131348
Al,3.4440927505493164,4.235412120819092,1.5037028789520264,2.054022312164306,1.7554051876068115,2.0196404457092285,2.509913682937622,2.94724702835083,3.60470199584961,3.197390079498291,1.692093849182129,1.6421456336975098,1.562199592590332,1.7995045185089111,1.8068240880966189,1.9570155143737795,2.1879689693450928,2.425631523132324,2.4068384170532227,2.2716856002807617,2.141634702682495,2.1144444942474365,2.1034059524536133,2.069986581802368,2.0613160133361816,2.0325002670288086,1.9438438415527344,1.9022496938705444,1.902629017829895,2.0013160705566406,1.808412313461304,2.120042562484741,1.895102262496948,1.982495903968811,2.0910425186157227,2.27035927772522,4.854858875274658,2.225513935089112,2.144648551940918,2.196129322052002,2.156628370285034,2.1717851161956787,2.183805465698242,2.1250367164611816,2.0939760208129883,1.5608234405517578,2.109522819519043,2.1973488330841064,1.7227579355239868,1.9388245344161987,2.0993964672088623,2.1724421977996826,2.087930202484131,2.437069892883301,4.744435787200928,3.270771026611328,2.0557212829589844,3.025357246398926,2.2391252517700195,2.141300201416016,2.0159568786621094,1.9096684455871584,1.80285394191742,2.5327811241149902,1.63163423538208,1.5851441621780396,1.55783212184906,1.5380915403366089,1.4969830513000488,1.4586821794509888,1.845693588256836,1.8769354820251465,2.154717445373535,1.782095193862915,1.7376402616500854,1.725637435913086,1.6648178100585938,1.704315185546875,1.7005335092544556,1.6882694959640503,1.6465721130371094,1.7432680130004885,2.0189430713653564,1.9157946109771729,2.072504997253418,2.3561015129089355,4.593517780303955,3.5175976753234863,1.878846526145935,1.833939790725708,3.050734519958496,3.0510354042053223,2.9262375831604004,1.87432074546814,1.7620530128479004,2.530668258666992,1.8148221969604488,1.7560510635375977,1.7107164859771729,1.677213191986084
Si,3.0818352699279785,3.914933204650879,1.6881557703018188,1.7680782079696655,2.032810688018799,2.003568172454834,2.246884346008301,2.640833616256714,3.261637687683105,2.959503173828125,1.7383835315704346,1.6866786479949951,1.7995043992996216,1.8829200267791748,1.9190281629562376,2.064472198486328,2.248655319213867,2.548704147338867,3.765280723571777,2.9933156967163086,2.3587565422058105,2.3466930389404297,2.362031936645508,2.3781509399414062,2.3344197273254395,2.334995746612549,2.31146240234375,2.304609775543213,2.33701491355896,2.3544788360595703,1.8881192207336424,2.3179831504821777,2.2240664958953857,2.330527067184448,2.3259518146514893,2.55324649810791,5.783381938934326,3.1240692138671875,2.371180295944214,2.278977870941162,2.346008539199829,2.345062732696533,2.2929606437683105,2.3247811794281006,2.3271965980529785,1.8725781440734863,2.304811954498291,2.2853899002075195,1.9376299381256104,2.146437168121338,2.350759744644165,2.389979839324951,2.445753574371338,2.541141986846924,4.888894557952881,4.587221145629883,2.1908278465271,3.1883835792541504,2.5143141746521,2.358992576599121,2.18782925605774,2.0113582611083984,1.8470041751861568,2.448676586151123,1.6095185279846191,1.54012930393219,1.4959933757781982,1.465553641319275,1.4317632913589478,1.4043793678283691,1.7651464939117432,1.7876248359680176,2.2026185989379883,1.893941164016724,1.8787468671798704,1.8659569025039675,1.856289386749268,1.9280264377594,1.9232600927352903,1.8165472745895384,1.9521281719207764,1.9691479206085205,2.281835556030273,2.284263134002685,2.374832391738892,2.3746676445007324,4.668933391571045,4.79240083694458,2.0008366107940674,2.030430316925049,3.1768717765808105,3.11228084564209,2.9365785121917725,2.020051956176758,1.877026319503784,2.446287155151367,1.9840941429138184,1.879000306129456,1.807578563690185,1.752226948738098
P,3.6963088512420654,4.569462299346924,1.6921298503875732,2.354165554046631,1.94612717628479,2.223162174224853,2.830491065979004,3.342618227005005,4.061953544616699,3.482309341430664,1.8806812763214111,1.8567798137664795,1.80682373046875,1.9190278053283687,1.9782707691192627,2.1800754070281982,2.439528703689575,2.677374124526977,2.824553966522217,2.6256415843963623,2.2622218132019043,2.21720552444458,2.16936469078064,2.148430347442627,2.096649169921875,2.0700106620788574,2.0143771171569824,1.997494339942932,2.0192959308624268,2.0725114345550537,2.0180811882019043,2.1544156074523926,2.089941024780273,2.145316362380981,2.2972798347473145,2.368712902069092,5.235448360443115,2.5627057552337646,2.3014934062957764,2.313140153884888,2.299777030944824,2.297871828079224,2.2416813373565674,2.196995735168457,2.128558874130249,1.777986764907837,2.158053398132324,2.2512423992156982,1.917361736297608,2.073316812515259,2.126615047454834,2.1558852195739746,2.135730266571045,2.3935201168060303,5.386514186859131,3.707214832305908,2.1550381183624268,3.1250178813934326,2.3784470558166504,2.2680203914642334,2.143850803375244,2.038015127182007,1.9281435012817385,2.576059341430664,1.7434484958648682,1.681072235107422,1.6562005281448364,1.6351964473724363,1.5951281785964966,1.5650173425674438,1.847191572189331,1.8716230392456048,2.2703726291656494,1.860283613204956,1.8035138845443728,1.7816098928451538,1.734110951423645,1.8130953311920168,1.8277441263198853,1.8185131549835205,1.7873152494430542,1.8254435062408447,2.102649688720703,1.97620701789856,2.103855609893799,2.3800079822540283,5.237926483154297,3.954530954360962,1.9680492877960205,1.957147479057312,3.1846272945404053,3.1147823333740234,2.9732136726379395,2.007131099700928,1.8925038576126096,2.598881483078003,1.9292912483215328,1.869968056678772,1.827340841293335,1.793266534805298
S,3.8552207946777344,4.806478977203369,1.8532359600067136,2.5311295986175537,2.1144185066223145,2.4157209396362305,3.0476553440093994,3.602743625640869,4.328699111938477,3.7004804611206055,2.033578395843506,2.005788803100586,1.9570159912109373,2.064472198486328,2.180075168609619,2.3733088970184326,2.66797137260437,2.9238767623901367,3.183343410491944,2.9120986461639404,2.3696022033691406,2.3172800540924072,2.2773184776306152,2.2647182941436768,2.198995590209961,2.1665568351745605,2.116136312484741,2.10898232460022,2.150221824645996,2.200927972793579,2.167275905609131,2.249529838562012,2.2410504817962646,2.285183906555176,2.4385368824005127,2.515088081359864,5.558633327484131,2.842708110809326,2.4697327613830566,2.4105114936828613,2.40894079208374,2.3935635089874268,2.320286989212036,2.287749767303467,2.232930421829224,1.946441531181336,2.2520103454589844,2.3382673263549805,2.0652554035186768,2.2375919818878174,2.218590497970581,2.245569229125977,2.262606143951416,2.481682538986206,5.764277935028076,4.050767421722412,2.295201301574707,3.2494924068450928,2.5306501388549805,2.421860933303833,2.2882046699523926,2.173128843307495,2.0601449012756348,2.673161745071411,1.8656723499298096,1.806849718093872,1.772766351699829,1.7448779344558716,1.7048166990280151,1.672968864440918,1.915867805480957,1.933167815208435,2.3834266662597656,1.9484440088272093,1.8940194845199585,1.8813014030456543,1.8403518199920648,1.9344661235809328,1.952060341835022,1.926417708396912,1.9057550430297847,1.937208652496338,2.203842878341675,2.087517023086548,2.2013959884643555,2.4334089756011963,5.616359710693359,4.308361530303955,2.113954544067383,2.1155307292938232,3.290776252746582,3.201385736465454,3.059894561767578,2.141772508621216,2.02469253540039,2.690810203552246,2.082921028137207,2.0140938758850098,1.966440200805664,1.9242894649505613
Cl,4.164802551269531,5.147799968719482,2.0736241340637207,2.830411434173584,2.321291208267212,2.733694076538086,3.4366161823272705,4.01732873916626,4.7084550857543945,4.060103893280029,2.186896324157715,2.2653942108154297,2.1879687309265137,2.2486557960510254,2.4395291805267334,2.667970895767212,3.101433277130127,3.270343780517578,3.3937430381774902,3.224567413330078,2.5010221004486084,2.4125356674194336,2.357391595840454,2.3409786224365234,2.2794432640075684,2.254887819290161,2.246464252471924,2.2770485877990723,2.340834617614746,2.4023563861846924,2.436279535293579,2.3147785663604736,2.443711280822754,2.5088231563568115,2.6826984882354736,2.7135708332061768,5.709343433380127,3.062779903411865,2.6948463916778564,2.479398012161255,2.469723701477051,2.4305553436279297,2.3686890602111816,2.3275630474090576,2.277791738510132,2.050936698913574,2.321709632873535,2.408216953277588,2.306500196456909,2.431954860687256,2.313253402709961,2.36415433883667,2.4589738845825195,2.595622062683105,6.135667324066162,4.251479148864746,2.480211019515991,3.3742895126342773,2.697296380996704,2.5824460983276367,2.4496312141418457,2.3210997581481934,2.2060534954071045,2.7944376468658447,2.02724027633667,1.9734233617782595,1.9286644458770752,1.8875164985656736,1.838436245918274,1.8004368543624878,1.994178771972656,2.010911464691162,2.4186182022094727,2.0184850692749023,1.970536470413208,1.95196795463562,1.9148231744766235,2.028486967086792,2.0545499324798584,2.0229432582855225,2.0735418796539307,2.1025776863098145,2.269448518753052,2.1867105960845947,2.263049364089966,2.504709243774414,6.01304292678833,4.496717929840088,2.288663148880005,2.28350043296814,3.438171863555908,3.311532974243164,3.16817593574524,2.3157358169555664,2.1994431018829346,2.808638095855713,2.269444465637207,2.192938804626465,2.150700092315674,2.1041316986083984
Ar,4.306780815124512,5.412773609161377,2.3029327392578125,2.870149612426758,2.611215114593506,2.920297622680664,3.561912775039673,4.178499698638916,4.903422832489014,4.223760604858398,2.409442901611328,2.4041671752929688,2.425631284713745,2.548705101013184,2.677374601364136,2.923877239227295,3.2703442573547363,3.61540412902832,4.315954208374023,3.769828796386719,2.6564197540283203,2.601844787597656,2.5772738456726074,2.586825370788574,2.541691303253174,2.5332326889038086,2.506641387939453,2.5377254486083984,2.6119418144226074,2.684079885482788,2.593912601470948,2.5764498710632324,2.591465473175049,2.67934799194336,2.838866233825684,3.018009901046753,6.684539794921875,3.7661736011505127,3.066331624984741,2.648988485336304,2.659831523895264,2.638782024383545,2.602203369140625,2.585993766784668,2.5612568855285645,2.349551200866699,2.626659870147705,2.7347564697265625,2.503885507583618,2.8140883445739746,2.5793116092681885,2.6240408420562744,2.7056591510772705,2.892161130905152,6.62930965423584,5.202953338623047,2.866309881210327,3.6678757667541504,3.0488216876983643,2.907294750213623,2.756164073944092,2.60869574546814,2.484494686126709,3.0111682415008545,2.2859160900115967,2.2270936965942383,2.187964677810669,2.155371189117432,2.112846851348877,2.075441360473633,2.2161200046539307,2.215733528137207,2.5656867027282715,2.216798782348633,2.1794886589050293,2.1677086353302,2.13573694229126,2.256731510162353,2.281805992126465,2.238351821899414,2.2105984687805176,2.216895341873169,2.5458011627197266,2.466926336288452,2.5526773929595947,2.7010297775268555,6.451074123382568,5.462606906890869,2.672268867492676,2.7275989055633545,3.622858762741089,3.556488037109375,3.40312933921814,2.6017587184906006,2.4863531589508057,2.974295854568481,2.61579966545105,2.531330347061157,2.460864543914795,2.4002480506896973
K,2.489898920059204,3.89092469215393,2.2427103519439697,1.9233429431915283,3.025379180908203,2.70861291885376,2.790982484817505,3.262080669403076,3.7899398803710938,3.3465383052825928,3.824368715286255,2.152994632720948,2.4068377017974854,3.765280723571777,2.824554204940796,3.1833436489105225,3.3937432765960693,4.315953731536865,5.093879222869873,5.865344524383545,3.261845350265503,3.123231649398804,3.0264604091644287,3.000699043273926,3.104909420013428,3.16085147857666,3.110344886779785,3.1252150535583496,3.0860595703125,3.5932297706604004,3.178135395050049,3.525976657867432,2.727830648422241,3.148088932037353,3.206491231918335,4.198513507843018,5.915556907653809,5.773196697235107,5.157330513000488,3.488941192626953,3.3921680450439453,3.3858745098114014,3.4352927207946777,3.3795690536499023,3.383615255355835,3.0804648399353027,3.698959827423096,4.2617716789245605,3.30131459236145,4.927476406097412,3.411517143249512,3.576085329055786,3.440254211425781,4.4036641120910645,4.760283946990967,6.271485805511475,4.787426471710205,4.847955226898193,4.8743510246276855,4.757277965545654,4.623737812042236,4.481815338134766,4.344997882843018,4.442981719970703,4.098270893096924,3.9653244018554688,3.856633424758911,3.748725414276123,3.6089816093444815,3.517541885375977,3.4438953399658203,3.383486032485962,2.649575710296631,2.175361156463623,2.1413044929504395,2.166407585144043,2.142092227935791,2.297640085220337,2.3859198093414307,2.635369300842285,2.1417489051818848,2.548586845397949,2.476437330245972,2.242636680603028,2.4915850162506104,3.190873384475708,4.597896575927734,5.7753586769104,4.370792865753174,4.55976152420044,4.323668956756592,4.886922836303711,4.749161243438721,4.406105995178223,4.291443824768066,4.453791618347168,4.682602405548096,4.547867298126221,4.457957744598389,4.3716654777526855
Ca,3.868006944656372,4.978012561798096,2.1583263874053955,2.421736717224121,2.585633516311645,2.7047793865203857,3.270145893096924,3.8973331451416016,4.628582000732422,3.795996189117432,3.117877721786499,2.2151503562927246,2.2716848850250244,2.9933156967163086,2.6256418228149414,2.9120988845825195,3.224567651748657,3.769829034805298,5.865344524383545,5.477878093719482,2.5610568523406982,2.4954943656921387,2.466110944747925,2.4908149242401123,2.5343923568725586,2.5893454551696777,2.6146063804626465,2.662506580352783,2.663315296173096,2.987098932266236,2.8413970470428467,2.832005500793457,2.57061505317688,2.783785104751587,2.917634963989258,3.511184930801392,7.403006076812744,5.735723972320557,4.581433773040772,2.6980555057525635,2.6576895713806152,2.6680288314819336,2.6999573707580566,2.6940438747406006,2.723024845123291,2.5320560932159424,2.981160879135132,3.481483221054077,2.8326284885406494,4.067162990570068,2.7663488388061523,2.901423454284668,2.9065418243408203,3.567570924758911,6.048208713531494,6.766380310058594,4.469003200531006,4.505246639251709,4.526541709899902,4.385942935943604,4.222422122955322,4.025304317474365,3.857333898544312,3.7131505012512207,3.593935012817383,3.461217403411865,3.3622541427612305,3.268694400787353,3.1281051635742188,3.04785680770874,2.766619682312012,2.713949680328369,2.0399065017700195,1.8209199905395508,1.836332321166992,1.8789536952972408,1.908582091331482,2.0338149070739746,2.1176764965057373,2.2965590953826904,2.090277671813965,2.26503324508667,2.250143051147461,2.250591278076172,2.332221508026123,2.5367679595947266,5.797923564910889,6.767167568206787,4.299333572387695,4.430007457733154,3.7002668380737305,4.361294746398926,4.135385036468506,4.111630916595459,4.013033390045166,3.9607021808624254,4.296064376831055,4.204195499420166,4.139982223510742,4.084029674530029
Sc,2.987354755401612,3.6168618202209473,2.0517492294311523,2.0188229084014893,2.360417604446411,2.279895544052124,2.377932548522949,2.5676169395446777,2.85251784324646,3.032111406326294,2.065168619155884,2.0414607524871826,2.141634464263916,2.3587565422058105,2.262221336364746,2.369601964950561,2.5010221004486084,2.6564199924468994,3.261845827102661,2.56105637550354,2.5781569480896,2.682697057723999,2.7136552333831787,2.7122819423675537,2.747133731842041,2.7645390033721924,2.738145589828491,2.7255239486694336,2.687878131866455,2.748631000518799,2.267986297607422,2.7120020389556885,2.6157102584838867,2.72528076171875,2.73433780670166,2.895470380783081,5.098275661468506,2.7185399532318115,2.429612159729004,2.608802556991577,2.685594081878662,2.702867269515991,2.6956043243408203,2.7337958812713623,2.7372310161590576,2.26099157333374,2.7153067588806152,2.627924919128418,2.3383712768554688,2.2630677223205566,2.760383129119873,2.785223960876465,2.813926696777344,2.852250099182129,3.980723857879639,3.9568533897399902,2.3897275924682617,3.4164533615112305,2.654585599899292,2.509835958480835,2.3264310359954834,2.161808967590332,2.0129594802856445,2.7435193061828613,1.7718286514282229,1.71232271194458,1.6582618951797483,1.6097369194030762,1.5629920959472656,1.5187877416610718,2.059866189956665,2.086580753326416,2.5222959518432617,2.23777174949646,2.218888759613037,2.1993660926818848,2.1982994079589844,2.2881879806518555,2.279025077819824,2.0898807048797607,2.304734706878662,2.287334680557251,2.6019625663757324,2.6050033569335938,2.69731879234314,2.6397199630737305,3.723904609680176,4.166717529296875,2.236201286315918,2.143797874450684,3.4205775260925293,3.351717948913574,3.2059695720672607,2.168616533279419,2.021571636199951,2.741426706314087,1.970818996429444,1.8681564331054688,1.7945177555084229,1.7368122339248655
Ti,2.995009422302246,3.598555564880371,2.038114547729492,1.962665557861328,2.317171096801758,2.222038984298706,2.3124358654022217,2.498233795166016,2.8242673873901367,2.956593990325928,2.070064067840576,1.9830710887908936,2.1144442558288574,2.3466930389404297,2.2172048091888428,2.317279577255249,2.4125351905822754,2.601845979690552,3.123232126235962,2.495494842529297,2.682697296142578,2.580246925354004,2.703989028930664,2.710960626602173,2.724546432495117,2.7200448513031006,2.686630249023437,2.666978120803833,2.632387399673462,2.6985483169555664,2.194345712661743,2.6804656982421875,2.5534980297088623,2.654690980911255,2.656623363494873,2.8377225399017334,5.078716278076172,2.590327262878418,2.387509822845459,2.634528398513794,2.6984803676605225,2.717416524887085,2.7126851081848145,2.725975275039673,2.711337089538574,2.234166622161865,2.6887636184692383,2.6176564693450928,2.261104822158813,2.2240264415740967,2.7107303142547607,2.737687110900879,2.758714199066162,2.8216261863708496,4.084062099456787,3.8365049362182617,2.302748203277588,3.359973430633545,2.6120870113372803,2.4719223976135254,2.297924518585205,2.1310596466064453,1.987334966659546,2.7110753059387207,1.7747780084609983,1.7151484489440918,1.6571383476257324,1.608080506324768,1.563948154449463,1.522717833518982,2.058687210083008,2.082828521728516,2.51918363571167,2.233418226242065,2.210313558578491,2.192092180252075,2.191089391708374,2.2737514972686768,2.263681411743164,2.100757360458374,2.2799205780029297,2.276638984680176,2.57342529296875,2.578704357147217,2.675072193145752,2.6305830478668213,3.827378511428833,4.057351589202881,2.137208938598633,2.0476629734039307,3.4049196243286133,3.295288562774658,3.152122735977173,2.119735717773437,1.9707510471344,2.6897668838500977,1.929686546325684,1.831583499908448,1.7675673961639404,1.712498664855957
V,3.011161088943481,3.658989429473877,2.0065805912017822,1.9561586380004885,2.310037136077881,2.181839227676392,2.2772316932678223,2.489414691925049,2.8542134761810303,2.932804584503174,2.108262538909912,1.951167106628418,2.1034061908721924,2.3620316982269287,2.1693644523620605,2.2773187160491943,2.357391357421875,2.5772736072540283,3.026461124420166,2.4661104679107666,2.713655948638916,2.703988790512085,2.601213932037353,2.7113704681396484,2.7016477584838867,2.691830635070801,2.657797574996948,2.629298686981201,2.607504367828369,2.666863203048706,2.1417782306671143,2.660477638244629,2.486546754837036,2.5973525047302246,2.605468273162842,2.794642210006714,5.079247951507568,2.5315818786621094,2.396446704864502,2.679016828536988,2.7321603298187256,2.7496988773345947,2.736289978027344,2.72878360748291,2.702545166015625,2.2153890132904053,2.694568634033203,2.6301140785217285,2.208812713623047,2.2281641960144043,2.6862597465515137,2.7210135459899902,2.7165985107421875,2.8134090900421143,4.230825901031494,3.740632057189941,2.2646307945251465,3.3378288745880127,2.6053943634033203,2.4735240936279297,2.300676345825196,2.14182710647583,2.007568836212158,2.7166972160339355,1.7993578910827637,1.7393157482147217,1.6870113611221311,1.6406656503677368,1.600685715675354,1.5569136142730713,2.081408739089966,2.1073572635650635,2.546947717666626,2.252559185028076,2.223889112472534,2.213160276412964,2.1994011402130127,2.274407386779785,2.262215137481689,2.126951217651367,2.26023817062378,2.271780490875244,2.5726640224456787,2.579466819763184,2.685525894165039,2.6523728370666504,3.974308013916016,3.996193408966065,2.086087226867676,2.032933473587036,3.423357963562012,3.2742843627929688,3.1348791122436523,2.116873979568481,1.963227272033692,2.6704819202423096,1.934800386428833,1.8392645120620728,1.7748783826828003,1.720221757888794
Cr,3.0704245567321777,3.716050624847412,1.953240275382996,1.9487190246582031,2.310586929321289,2.153073310852051,2.259450674057007,2.494800090789795,2.89185118675232,2.9661545753479004,2.1238012313842773,1.9119833707809448,2.069985628128052,2.378150463104248,2.1484298706054688,2.2647175788879395,2.340977668762207,2.586825132369995,3.000698566436768,2.4908154010772705,2.7122817039489746,2.710960865020752,2.7113704681396484,2.5571134090423584,2.705457925796509,2.701800346374512,2.663726329803467,2.6456923484802246,2.591735363006592,2.690446376800537,2.1106486320495605,2.6733827590942383,2.46952486038208,2.617335319519043,2.5951027870178223,2.842672824859619,5.073525905609131,2.5641109943389893,2.434220790863037,2.7011098861694336,2.7110486030578613,2.7393336296081543,2.7606563568115234,2.714104175567627,2.707014799118042,2.198298931121826,2.7025630474090576,2.6695687770843506,2.2090444564819336,2.25763201713562,2.6963682174682617,2.743534564971924,2.7366464138031006,2.863002300262451,4.238179683685303,3.7212438583374015,2.298963785171509,3.3599469661712646,2.6291332244873047,2.506321907043457,2.3311517238616943,2.174244403839112,2.039543628692627,2.7494475841522217,1.8294153213500977,1.7736413478851318,1.714355230331421,1.6663954257965088,1.6231881380081177,1.578913331031799,2.1107897758483887,2.1400630474090576,2.540254831314087,2.2382733821868896,2.203005313873291,2.1827971935272217,2.1723012924194336,2.2420854568481445,2.23652720451355,2.121406555175781,2.254223108291626,2.2890727519989014,2.573524475097656,2.558995246887207,2.685981035232544,2.683466672897339,3.9816951751708975,3.9561285972595215,2.1174156665802,2.064201831817627,3.4605987071990967,3.3109867572784424,3.1806342601776123,2.1557812690734863,2.003063440322876,2.7046468257904053,1.978437900543213,1.8792089223861688,1.8078771829605105,1.7518657445907593
Mn,3.005549907684326,3.7511706352233887,1.9843354225158687,1.9647042751312256,2.301024436950684,2.1194095611572266,2.2460508346557617,2.50193190574646,2.93977427482605,2.919829607009888,2.112344026565552,1.918858766555786,2.06131649017334,2.3344197273254395,2.096649408340454,2.19899582862854,2.2794430255889893,2.541690826416016,3.104909896850586,2.534392833709717,2.747134208679199,2.724546194076538,2.701648235321045,2.7054576873779297,2.569786071777344,2.668957233428955,2.6257598400115967,2.594334125518799,2.617797374725342,2.6365413665771484,2.063741683959961,2.629244565963745,2.4086039066314697,2.53629207611084,2.512280225753784,2.739067554473877,5.213793754577637,2.612778425216675,2.3880598545074463,2.721172332763672,2.7694005966186523,2.767163038253784,2.714963912963867,2.721116781234741,2.699390649795532,2.227088689804077,2.65779447555542,2.6010916233062744,2.136954069137573,2.202697277069092,2.652444362640381,2.677409172058105,2.6622121334075928,2.769636631011963,4.461027145385742,3.827086925506592,2.239187240600586,3.317267417907715,2.588732481002808,2.4498291015625,2.2747697830200195,2.122589111328125,1.986403226852417,2.698823928833008,1.780970335006714,1.7257182598114014,1.6774249076843262,1.6386258602142334,1.6013877391815186,1.5646061897277832,2.059310913085937,2.092260360717773,2.551745891571045,2.247078895568848,2.221209049224853,2.2003328800201416,2.1893253326416016,2.25644850730896,2.2403106689453125,2.129542350769043,2.222627878189087,2.2500216960906982,2.598250150680542,2.559274196624756,2.667934894561768,2.642286777496338,4.2095136642456055,4.106584072113037,2.052922010421753,2.030220031738281,3.440690040588379,3.249875783920288,3.110457181930542,2.106919288635254,1.957458019256592,2.628780603408813,1.9383606910705569,1.842130422592163,1.7800073623657229,1.7295281887054443
