,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.524586677551269,3.8018834590911865,1.7188808917999268,2.095881938934326,1.7002544403076172,1.9770094156265257,2.5734763145446777,2.966968774795532,3.498526096343994,2.934606075286865,1.3969391584396362,1.783075928688049,1.701809287071228,1.6536028385162354,1.8055682182312007,1.8860670328140257,2.089181661605835,2.1289353370666504,1.655980110168457,1.94795560836792,1.909692525863648,1.842068672180176,1.8056758642196653,1.770059585571289,1.7929494380950928,1.7872180938720703,1.7753397226333618,1.7856199741363523,1.8062903881073,1.8350131511688232,1.827338933944702,1.804360032081604,1.832242727279663,1.8673686981201167,1.9521126747131348,2.0623931884765625,3.4099156856536865,1.8664389848709104,2.1199607849121094,1.964003562927246,1.910749673843384,1.8944575786590576,1.891828894615173,1.821815133094788,1.7864874601364136,1.5731841325759888,1.8120853900909424,1.916100263595581,1.7743384838104248,1.9443483352661133,1.808019638061524,1.848902940750122,1.8862543106079104,2.07993483543396,4.529669284820557,2.222676038742065,2.020826578140259,2.550944328308105,2.010487794876098,1.9564248323440552,1.8851152658462524,1.816791534423828,1.7561131715774536,2.4107470512390137,1.6743718385696411,1.6421053409576416,1.6130821704864502,1.5832663774490356,1.5470447540283203,1.5276710987091064,2.039393901824951,2.028048515319824,1.9910715818405151,1.6742697954177856,1.6377310752868652,1.6257669925689695,1.5752644538879397,1.628913164138794,1.6457327604293823,1.6604548692703247,1.7200554609298706,1.7414615154266355,1.8352606296539309,1.816529393196106,1.8810019493103027,2.090284824371338,4.477158069610596,2.26494574546814,1.8556638956069944,1.8399171829223635,2.639441728591919,2.6186044216156006,2.5530388355255127,1.7885377407073977,1.735454559326172,2.40356707572937,1.873167991638184,1.8486829996109009,1.8313472270965576,1.8173842430114744
Mg,3.3560383319854736,4.9487624168396,2.468330144882202,3.395029067993164,2.6400346755981445,3.2301478385925293,4.002713680267334,4.345750331878662,4.778590679168701,4.295105934143066,1.8063253164291384,2.135961532592773,2.625666618347168,2.192556619644165,2.9107038974761963,3.1090188026428223,3.4046804904937744,3.445441484451294,1.7794750928878784,2.2909693717956543,2.0170140266418457,2.067840576171875,2.161732912063598,2.200367927551269,2.254148483276367,2.323634386062622,2.4603333473205566,2.581072807312012,2.580516815185547,2.6434192657470703,3.105424165725708,2.3141403198242188,2.8700268268585205,2.931164026260376,3.097980737686157,3.011050224304199,2.340552806854248,1.9898451566696167,2.17325210571289,1.910810589790344,1.964940309524536,1.968558669090271,1.991462230682373,2.0624375343322754,2.1723406314849854,2.0095107555389404,2.244415760040283,2.182335138320923,2.9656896591186523,2.5659637451171875,2.462895631790161,2.519636392593384,2.792215585708618,2.432976245880127,2.404504537582397,2.1759378910064697,1.9601343870162964,2.560283660888672,2.065690517425537,1.996307373046875,1.923924446105957,1.8713293075561523,1.8187228441238403,2.246893405914306,1.739088535308838,1.7128028869628906,1.687545657157898,1.6633121967315674,1.643314242362976,1.627280831336975,1.964473009109497,1.9669866561889648,1.8550100326538088,1.725433588027954,1.7484585046768188,1.765356421470642,1.8233519792556765,1.9138821363449097,1.9325789213180544,1.8242578506469729,2.502252578735352,2.476261854171753,2.2849273681640625,2.493683338165283,2.458658695220948,2.246459484100342,2.427333116531372,2.0357112884521484,1.802662014961243,1.813772201538086,3.006458282470703,2.546011209487915,2.441260814666748,1.826697587966919,1.768378734588623,2.234618663787842,1.8599135875701904,1.821768403053284,1.796199917793274,1.774881362915039
Al,4.174490451812744,5.105487823486328,2.5509724617004395,3.2760958671569824,2.6363821029663086,3.1609787940979004,3.724087715148926,4.14866304397583,4.672426700592041,4.0829010009765625,1.7432563304901123,2.71179723739624,2.2069315910339355,2.057426691055298,2.939885139465332,3.0920727252960205,3.3429341316223145,3.284121036529541,1.8452842235565183,2.176188945770264,2.0121612548828125,2.0430004596710205,2.096745252609253,2.120995044708252,2.144214868545532,2.1977481842041016,2.3432719707489014,2.482804775238037,2.520351886749268,2.488983631134033,3.069392442703247,2.1997334957122803,2.927928924560547,2.892836093902588,3.107569456100464,2.798292636871338,2.398560047149658,1.949812173843384,2.163543224334717,1.9118765592575075,1.96314799785614,1.966684341430664,1.972612261772156,2.0190317630767822,2.0877938270568848,1.943172097206116,2.152009963989258,2.117920398712158,2.847176074981689,2.347957134246826,2.3094968795776367,2.35669493675232,2.632373809814453,2.322511672973633,2.688417434692383,2.161686658859253,1.9749631881713867,2.569166898727417,2.033705472946167,1.964303493499756,1.8844690322875977,1.8239372968673704,1.7705596685409546,2.272191047668457,1.6916565895080566,1.6668601036071775,1.641780138015747,1.6244292259216309,1.6124894618988037,1.5989842414855957,1.9709848165512085,1.968374729156494,1.832003474235535,1.707054615020752,1.7360851764678955,1.7554140090942385,1.8033297061920168,1.8928580284118648,1.916963815689087,1.7970201969146729,2.3998591899871826,2.360435485839844,2.205770254135132,2.410916805267334,2.3747568130493164,2.160188674926758,2.753307342529297,2.086615800857544,1.770277738571167,1.7815489768981934,2.84941029548645,2.578291416168213,2.475141286849976,1.7825871706008911,1.7183520793914795,2.277167797088623,1.8297796249389648,1.777979850769043,1.744629979133606,1.712799310684204
Si,4.4075236320495605,4.446742534637451,2.0596094131469727,2.8043582439422607,2.068934202194214,2.730344295501709,3.3362553119659424,3.72610116004944,4.240474224090576,3.639427900314331,1.8249534368515008,2.3374691009521484,2.101773977279663,1.7123677730560305,2.349106550216675,2.488684892654419,2.811508178710937,2.677992582321167,1.9017854928970337,2.227539539337158,1.993677854537964,1.9612059593200684,1.9492980241775515,1.954217553138733,1.9558922052383425,1.9669512510299685,2.003511428833008,2.047940731048584,2.1062467098236084,2.0665502548217773,2.385514736175537,1.9631708860397337,2.335766553878784,2.316600561141968,2.5247509479522705,2.3265209197998047,3.13952374458313,2.1258974075317383,2.3010048866271973,1.997206449508667,1.972236514091492,1.960363388061524,1.95203185081482,1.940645933151245,1.9364780187606807,1.784346103668213,1.949723482131958,1.9698408842086792,2.1951029300689697,2.086942195892334,2.015509366989136,2.0499072074890137,2.1904094219207764,2.1465468406677246,4.349477767944336,2.39102554321289,2.201910972595215,2.6842174530029297,2.18326473236084,2.110119342803955,2.024383068084717,1.9383859634399407,1.8633553981781008,2.4644782543182373,1.745212435722351,1.689198017120361,1.6518142223358154,1.6249468326568604,1.6040194034576416,1.5914825201034546,1.949066519737244,1.9362287521362305,1.873157858848572,1.6008524894714355,1.604702711105347,1.6190602779388428,1.655271053314209,1.7375953197479248,1.7556121349334717,1.6998300552368164,2.0666136741638184,2.070183277130127,1.9945166110992432,2.1236605644226074,2.12804913520813,2.085608720779419,4.413930416107178,2.3322157859802246,2.042841911315918,2.029195547103882,2.747658491134644,2.72825026512146,2.652543544769287,1.9332993030548096,1.8806740045547483,2.4968838691711426,1.9927191734313965,1.972334384918213,1.9519604444503784,1.933284044265747
P,4.4279608726501465,5.308181285858154,2.8003029823303223,3.57010555267334,2.8667235374450684,3.418417692184448,4.043201923370361,4.429853439331055,4.915909290313721,4.379666805267334,1.9954217672348025,2.987215518951416,2.881788492202759,2.3614919185638428,2.616974115371704,3.352924346923828,3.666249990463257,3.676154136657715,2.0643112659454346,2.565347671508789,2.2302701473236084,2.2690365314483643,2.352132558822632,2.3971853256225586,2.4214046001434326,2.478612184524536,2.6118550300598145,2.734896421432495,2.786806106567383,2.7734103202819824,3.198792695999145,2.4798033237457275,3.0213370323181152,3.0382113456726074,3.2385358810424805,3.04740047454834,2.7195444107055664,2.22510027885437,2.351480722427368,2.152545690536499,2.194054365158081,2.194824457168579,2.200465440750122,2.2779290676116943,2.361180067062378,2.2739458084106445,2.4352314472198486,2.366211175918579,3.026695489883423,2.6368651390075684,2.5955700874328613,2.628816604614258,2.883615016937256,2.580360651016236,3.086514472961426,2.518531322479248,2.194497346878052,2.753289699554444,2.2821688652038574,2.206118106842041,2.128258466720581,2.063645839691162,2.007287979125977,2.398666858673096,1.9331423044204712,1.90996253490448,1.8877818584442136,1.871620178222656,1.8529309034347528,1.843363761901856,2.1174185276031494,2.1250429153442383,2.04661226272583,1.929842829704285,1.9586460590362549,1.982522249221801,2.0410690307617188,2.1475117206573486,2.172391414642334,2.0499191284179688,2.590003490447998,2.584860324859619,2.4571971893310547,2.625063896179199,2.612950325012207,2.417171001434326,3.1298842430114746,2.362065315246582,2.0269274711608887,2.038119316101074,2.985634088516236,2.721503257751465,2.620701551437378,2.049556016921997,1.992478370666504,2.4205591678619385,2.0666980743408203,2.0278396606445312,2.008053541183472,1.9946354627609253
S,4.714258193969727,5.472135066986084,3.064685106277466,3.7397031784057617,3.0353333950042725,3.6296544075012207,4.181461811065674,4.587271213531494,5.116772174835205,4.539666175842285,2.266066074371338,3.262035846710205,3.0880486965179443,2.5490400791168213,3.3705098628997803,3.038188934326172,3.905707359313965,3.917503595352173,2.286990165710449,2.808255434036255,2.404336214065552,2.436269998550415,2.505590915679932,2.5614638328552246,2.568910598754883,2.620694398880005,2.7529988288879395,2.871356248855591,2.942225933074951,2.902661323547364,3.339634418487549,2.6303279399871826,3.1574478149414062,3.1629178524017334,3.3862292766571045,3.18989372253418,2.9789822101593018,2.431093215942383,2.473806619644165,2.317068576812744,2.371515274047852,2.373774766921997,2.370579719543457,2.455559015274048,2.5284512042999268,2.486102104187012,2.617563247680664,2.5320498943328857,3.13521671295166,2.776451826095581,2.7359697818756104,2.772940158843994,3.0001330375671387,2.729123592376709,3.399646282196045,2.7240233421325684,2.320016384124756,2.8647565841674805,2.437434434890747,2.365921258926392,2.298050880432129,2.243593215942383,2.194289207458496,2.4904160499572754,2.1151859760284424,2.08689022064209,2.0626258850097656,2.0452089309692383,2.029388666152954,2.024519681930542,2.2148656845092773,2.228025436401367,2.218398332595825,2.1223843097686768,2.151796102523804,2.172085762023926,2.225184440612793,2.3275704383850098,2.352703094482422,2.250044584274292,2.6845107078552246,2.6754398345947266,2.5802297592163086,2.7351629734039307,2.7226924896240234,2.5734522342681885,3.4632017612457275,2.5865936279296875,2.196247100830078,2.195362329483032,3.085856437683105,2.8035101890563965,2.7023348808288574,2.23583984375,2.1867456436157227,2.5111172199249268,2.2374749183654785,2.207399368286133,2.185816764831543,2.169070243835449
Cl,5.009016036987305,5.7906670570373535,3.5126307010650635,4.107614994049072,3.4332430362701416,3.9524056911468506,4.512300968170166,4.937428951263428,5.508322238922119,4.895402431488037,2.696062564849853,3.695120334625244,3.481009006500244,2.941711902618408,3.722531080245972,3.906794548034668,3.698905467987061,4.323232173919678,2.558322191238404,3.234833002090454,2.698545455932617,2.7455925941467285,2.835496187210083,2.9063832759857178,2.911654233932495,2.970909118652344,3.0968804359436035,3.205152034759521,3.3058085441589355,3.27020263671875,3.6318724155426025,2.978908061981201,3.485736846923828,3.466008424758911,3.6765334606170654,3.514416456222534,3.1996164321899414,2.710743427276612,2.6696717739105225,2.603358268737793,2.679210662841797,2.6824498176574707,2.677286624908448,2.785694122314453,2.879190921783448,2.9012603759765625,2.982017517089844,2.8862545490264893,3.430727005004883,3.1267778873443604,3.0895204544067383,3.1217241287231445,3.318368911743164,3.0518171787261963,3.58050537109375,2.991431951522827,2.5020968914031982,2.971025228500366,2.645318031311035,2.578572988510132,2.5181570053100586,2.47225308418274,2.427116632461548,2.667376756668091,2.362822771072388,2.347090005874634,2.334998607635498,2.323899745941162,2.314375400543213,2.309813499450684,2.386983871459961,2.406846523284912,2.4356322288513184,2.362750768661499,2.404990673065185,2.430461883544922,2.509303331375122,2.638697385787964,2.6721787452697754,2.542985200881958,2.9042835235595703,2.886939764022827,2.868773460388184,2.983128547668457,2.991211414337158,2.827316999435425,3.640300750732422,2.8455381393432617,2.39489221572876,2.403403282165528,3.340871334075928,2.906430721282959,2.827211856842041,2.4481513500213623,2.399533033370972,2.6456751823425293,2.4493162631988525,2.4233689308166504,2.410207748413086,2.401618242263794
Ar,5.423623561859131,5.8165812492370605,3.77367115020752,4.321986675262451,3.538656711578369,4.097525119781494,4.581595420837402,5.006311893463135,5.615429878234863,4.9162116050720215,3.2246668338775635,3.980438709259033,3.61321759223938,3.2240190505981445,3.792776346206665,3.938591241836548,4.266808986663818,4.234097957611084,2.969621181488037,3.413137435913086,2.929727554321289,2.955771923065185,3.0162572860717773,3.158600330352783,3.1081550121307373,3.1651151180267334,3.2677156925201416,3.3696951866149902,3.60017466545105,3.4833569526672363,3.671287059783936,3.35718321800232,3.619460344314575,3.5981740951538086,3.744971752166748,3.5565147399902344,3.752986431121826,3.04845666885376,2.899564504623413,2.890231847763061,3.019167423248291,3.044153928756714,3.014516115188598,3.165607452392578,3.2506678104400635,3.35672664642334,3.386530876159668,3.27542781829834,3.479297637939453,3.232516527175904,3.427180290222168,3.4241278171539307,3.5205819606781006,3.3606207370758057,4.574804782867432,3.320320606231689,2.7768092155456543,3.2166857719421387,2.973658800125122,2.910482406616211,2.8428990840911865,2.7946014404296875,2.750216722488404,2.873011589050293,2.6948561668396,2.682779312133789,2.6743316650390625,2.66724705696106,2.6586461067199707,2.651705741882324,2.6134400367736816,2.631056070327759,2.6856698989868164,2.6344900131225586,2.701768636703491,2.762409448623657,2.851607084274292,3.034759998321533,3.073307037353516,2.9432950019836426,3.164369583129883,3.103914499282837,3.160561800003052,3.2733750343322754,3.2616262435913086,3.076953172683716,4.67127799987793,3.2513885498046875,2.702243089675904,2.691675901412964,3.324130058288574,3.1374425888061523,3.0441970825195312,2.76233983039856,2.710402250289917,2.872347593307495,2.7599246501922607,2.735646724700928,2.724468469619751,2.715618133544922
K,2.937744617462158,3.19560170173645,1.997456669807434,2.148146629333496,2.029242515563965,2.1120622158050537,2.313823938369751,2.6014180183410645,3.079134941101074,2.581471920013428,2.2712316513061523,2.019089460372925,1.9845709800720213,2.0303075313568115,2.059313535690308,2.1549439430236816,2.305358648300171,2.4678702354431152,4.62953519821167,3.255178451538086,1.9508771896362305,1.95237934589386,1.9724279642105105,2.032080173492432,2.017544984817505,2.047736883163452,2.0874409675598145,2.127469539642334,2.176755905151367,2.212499618530273,2.1606225967407227,2.159015655517578,2.1607794761657715,2.2450506687164307,2.315114498138428,2.4867498874664307,6.518162250518799,3.4871225357055664,2.698402404785156,2.0057263374328613,2.0476536750793457,2.0710809230804443,2.0541911125183105,2.091906785964966,2.106375217437744,2.1048424243927,2.195530891418457,2.2998576164245605,2.158029556274414,2.4991397857666016,2.1653614044189453,2.205674886703491,2.267223358154297,2.4042038917541504,5.899007320404053,5.10416841506958,2.5739529132843018,2.8925230503082275,2.661306858062744,2.5699667930603027,2.470677614212036,2.3636183738708496,2.2832143306732178,2.470254182815552,2.176697015762329,2.123906135559082,2.1012539863586426,2.076657772064209,2.028143405914306,2.010007381439209,2.050852060317993,2.042941331863404,1.8424897193908687,1.7315479516983032,1.748417854309082,1.773841142654419,1.802769660949707,1.8797425031661987,1.9164457321166992,1.9457147121429443,2.0305542945861816,2.131223678588867,2.0380518436431885,2.061954975128174,2.111937999725342,2.1829376220703125,5.639130115509033,5.440147876739502,2.518113136291504,2.5789566040039062,2.646763801574707,2.8255200386047363,2.696005344390869,2.475982666015625,2.450148582458496,2.5570247173309326,2.63233494758606,2.621379137039185,2.608797550201416,2.597938060760498
Ca,5.192610740661621,5.272083282470703,3.90840482711792,4.448215484619141,3.5804693698883057,3.951136589050293,4.2081499099731445,4.4329705238342285,4.964322090148926,4.4663848876953125,3.313324451446533,4.110820770263672,3.744077205657959,3.307408094406128,3.766339302062988,3.751129150390625,3.868802070617676,3.7111778259277344,3.916491270065308,3.924278974533081,3.0761032104492188,3.160874366760254,3.251830816268921,3.4294891357421875,3.343124389648437,3.391020536422729,3.4853672981262207,3.5680906772613525,3.727564573287964,3.581186056137085,3.538469791412353,3.3760552406311035,3.769559144973755,3.6650116443634033,3.723761558532715,3.527132034301758,5.62164306640625,3.5351338386535645,2.87027645111084,3.0849857330322266,3.2261621952056885,3.259710788726806,3.2107009887695312,3.3657355308532715,3.436415672302246,3.540749311447144,3.482003927230835,3.3534655570983887,3.468367099761963,3.2674460411071777,3.4338886737823486,3.4168248176574707,3.5422239303588867,3.337048053741455,6.619266510009766,4.209122657775879,2.854937791824341,2.97652530670166,3.0476560592651367,3.024938106536865,2.996591091156006,2.968994617462158,2.960350751876831,2.724305868148804,2.962942123413086,2.9718804359436035,2.9746170043945312,2.971397638320923,2.967886686325073,2.966209173202514,2.666300058364868,2.7353265285491943,2.7784852981567383,2.7968015670776367,2.846763849258423,2.879948616027832,2.9392340183258057,3.033184051513672,3.054874420166016,2.976576805114746,3.169521808624268,3.1371877193450928,2.940521478652954,3.099332809448242,3.0420162677764893,2.889332771301269,6.577091693878174,4.459692478179932,2.867446184158325,2.8887033462524414,3.0313665866851807,2.946384906768799,2.874114990234375,3.028993844985962,3.037989616394043,2.787195920944214,3.133842706680298,3.1532859802246094,3.1590800285339355,3.15750503540039
Sc,3.851594209671021,4.092560291290283,2.3133132457733154,3.0568296909332275,2.3378500938415527,2.9253644943237305,3.54049038887024,3.7827866077423096,4.056895732879639,3.630481243133545,2.339185237884521,2.5027899742126465,2.382603168487549,2.2428247928619385,2.5826539993286133,2.691708564758301,2.944344520568848,2.803419589996338,2.348328113555908,2.4841420650482178,2.3494949340820312,2.381346702575684,2.34761929512024,2.3412094116210938,2.355966091156006,2.366707563400269,2.384322166442871,2.419651746749878,2.419076681137085,2.4547011852264404,2.7106194496154785,2.427314043045044,2.6615960597991943,2.6462950706481934,2.795845031738281,2.739553928375244,3.002594470977783,2.4572811126708984,2.748833179473877,2.5427839756011963,2.4750280380249023,2.4601645469665527,2.449009418487549,2.402498722076416,2.37558650970459,2.1898250579833984,2.396618127822876,2.460890769958496,2.549193382263184,2.525019645690918,2.4384424686431885,2.4825422763824463,2.5725674629211426,2.6295690536499023,3.910398483276367,2.5405197143554688,2.720231771469116,3.097447872161865,2.574655532836914,2.5277578830718994,2.4680020809173584,2.4061059951782227,2.352792263031006,2.951580762863159,2.285362243652344,2.2538933753967285,2.214871406555176,2.169772386550904,2.119711399078369,2.081835985183716,2.5352015495300293,2.5206849575042725,2.531116247177124,2.2074525356292725,2.175900220870972,2.1812875270843506,2.161517381668091,2.228455066680908,2.2539737224578857,2.3169140815734863,2.398899555206299,2.4261374473571777,2.4202349185943604,2.465118885040283,2.5005557537078857,2.6766607761383057,3.958287954330444,2.518908977508545,2.5777835845947266,2.538074016571045,3.2074456214904785,3.16337251663208,3.101701736450196,2.4272093772888184,2.396900415420532,2.997027635574341,2.5055906772613525,2.4965736865997314,2.472411632537842,2.444451093673706
Ti,3.939804553985596,4.151340007781982,2.3862078189849854,3.1571853160858154,2.394623279571533,3.082934856414795,3.596238374710083,3.802919626235962,4.051570892333984,3.6715898513793945,2.305912971496582,2.617037773132324,2.463836193084717,2.219876766204834,2.672879457473755,2.7815539836883545,3.082362174987793,2.863600730895996,2.3692851066589355,2.4612467288970947,2.386030435562134,2.2770142555236816,2.327674388885498,2.332631349563598,2.3407626152038574,2.3529491424560547,2.384648323059082,2.438666820526123,2.438681602478028,2.4550068378448486,2.7841925621032715,2.3980729579925537,2.719648838043213,2.681527614593506,2.853762626647949,2.720339775085449,2.9508776664733887,2.4575562477111816,2.732728242874145,2.491189956665039,2.422495126724243,2.405367136001587,2.392214775085449,2.361276149749756,2.344115257263184,2.17434024810791,2.3614892959594727,2.4240164756774902,2.6051270961761475,2.4753658771514893,2.4106056690216064,2.4533166885375977,2.5615382194519043,2.589961051940918,3.788507699966431,2.520649671554565,2.698244571685791,3.0782928466796875,2.571794033050537,2.5210235118865967,2.45650601387024,2.3948707580566406,2.3349549770355225,2.930095672607422,2.240553855895996,2.182188034057617,2.138966560363769,2.1007189750671387,2.051905393600464,2.008967399597168,2.442415952682495,2.425768613815308,2.4593310356140137,2.1415047645568848,2.1146554946899414,2.1218037605285645,2.117593050003052,2.189767837524414,2.2059760093688965,2.234203338623047,2.429727077484131,2.4250035285949707,2.3982009887695312,2.472128391265869,2.484649181365967,2.6147501468658447,3.855440139770508,2.508558750152588,2.5570101737976074,2.5145866870880127,3.180095672607422,3.1295535564422607,3.0716021060943604,2.4091525077819824,2.372398614883423,2.959357261657715,2.4758338928222656,2.460308790206909,2.435709953308105,2.4086339473724365
V,4.053910732269287,4.2695817947387695,2.494823932647705,3.223680019378662,2.468914270401001,3.234009027481079,3.6298348903656006,3.819542646408081,4.096066474914551,3.731252193450928,2.277751922607422,2.7635183334350586,2.566767454147339,2.225391864776612,2.807483434677124,2.919045925140381,3.241156101226806,2.970801830291748,2.396030902862549,2.4648773670196533,2.378422498703003,2.3419382572174072,2.214940071105957,2.3559811115264893,2.365854501724243,2.377988338470459,2.427242517471313,2.485714912414551,2.4947643280029297,2.505829095840454,2.8954057693481445,2.399022340774536,2.806428909301758,2.755218982696533,2.9428014755249023,2.743072032928467,2.932360887527466,2.4895007610321045,2.72400426864624,2.458547353744507,2.393616914749145,2.382730960845948,2.369006395339966,2.3574259281158447,2.3524608612060547,2.182131052017212,2.3685851097106934,2.413759469985962,2.689252614974976,2.466157913208008,2.4336581230163574,2.4757239818573,2.608780860900879,2.5814309120178223,3.698854923248291,2.5616400241851807,2.702691078186035,3.1080210208892822,2.6072585582733154,2.5543346405029297,2.482428550720215,2.3957438468933105,2.31709623336792,2.935699462890625,2.1904821395874023,2.134975910186768,2.095079183578491,2.054227828979492,2.004036426544189,1.9684951305389404,2.394655227661133,2.390871524810791,2.396808385848999,2.1034460067749023,2.094568490982056,2.1063809394836426,2.111091136932373,2.1904821395874023,2.209427118301392,2.2042315006256104,2.507896423339844,2.480529308319092,2.426462888717652,2.5263936519622803,2.515193223953247,2.5811283588409424,3.7809109687805176,2.551721572875977,2.5582709312438965,2.518872261047364,3.1905500888824463,3.1637604236602783,3.104552745819092,2.425066471099853,2.381232023239136,2.9605519771575928,2.485048770904541,2.462662935256958,2.439349174499512,2.412597179412842
Cr,4.164111614227295,4.433011531829834,2.553147315979004,3.375777244567871,2.535269260406494,3.3903045654296875,3.798898458480835,3.9706485271453857,4.233098030090332,3.910217761993408,2.1998443603515625,2.884794950485229,2.6476197242736816,2.22250771522522,2.935321807861328,3.051741123199463,3.371617078781128,3.0615756511688232,2.4555110931396484,2.44097900390625,2.324586868286133,2.3058900833129883,2.3181605339050293,2.147977828979492,2.352566719055176,2.3801074028015137,2.4396798610687256,2.514332294464112,2.5228376388549805,2.5293102264404297,2.979923725128174,2.4018375873565674,2.8983609676361084,2.8216700553894043,3.053367853164673,2.7726638317108154,2.967448472976685,2.500962495803833,2.733293056488037,2.4027066230773926,2.340155839920044,2.337616443634033,2.3396997451782227,2.3272242546081543,2.340185642242432,2.1599931716918945,2.36502742767334,2.394591808319092,2.7518792152404785,2.43116307258606,2.450732707977295,2.490004062652588,2.6524252891540527,2.576127529144287,3.735299825668335,2.6179773807525635,2.728180408477783,3.146949291229248,2.6201939582824707,2.556339263916016,2.4827640056610107,2.401928186416626,2.3204591274261475,2.9736130237579346,2.180023670196533,2.114998340606689,2.067120313644409,2.021412134170532,1.966944456100464,1.939680337905884,2.404980421066284,2.393482208251953,2.396231174468994,2.075989484786988,2.0630130767822266,2.0729076862335205,2.0871267318725586,2.166259765625,2.185070753097534,2.168264627456665,2.540012836456299,2.4831702709198,2.433574914932251,2.56526517868042,2.541035890579224,2.533300399780273,3.8040404319763184,2.6004676818847656,2.569882869720459,2.531463623046875,3.2057034969329834,3.212663412094116,3.1498565673828125,2.448760986328125,2.403383493423462,3.025568962097168,2.525232315063477,2.5049610137939453,2.477635145187378,2.4488742351531982
Mn,4.188225269317627,4.401111125946045,2.582216739654541,3.22343373298645,2.539735794067383,3.303408145904541,3.635728597640991,3.847049236297608,4.185847759246826,3.771337747573853,2.279052734375,2.878873109817505,2.630650043487549,2.250311374664306,2.9036240577697754,3.029221296310425,3.330711126327514,3.0912680625915527,2.419008016586304,2.479475975036621,2.389723062515259,2.359487771987915,2.3645615577697754,2.3766376972198486,2.1415064334869385,2.402222156524658,2.467191696166992,2.5317177772521973,2.5583324432373047,2.548657894134521,2.975270271301269,2.42959213256836,2.868753433227539,2.8207783699035645,3.0310275554656982,2.7950167655944824,2.98464584350586,2.518465995788574,2.709455728530884,2.451673746109009,2.403747797012329,2.394721031188965,2.379025220870972,2.375265598297119,2.37959098815918,2.2244768142700195,2.4017488956451416,2.402257204055786,2.7550208568573,2.4369258880615234,2.484981298446656,2.519413471221924,2.6636765003204346,2.573481798171997,3.79043960571289,2.6601359844207764,2.696998119354248,3.139247417449951,2.6301190853118896,2.5654101371765137,2.4812445640563965,2.3881781101226807,2.301687717437744,2.902141809463501,2.156933069229126,2.092499256134033,2.047687530517578,2.0066070556640625,1.965425729751587,1.938399314880371,2.3539388179779053,2.347067356109619,2.35967230796814,2.103801250457764,2.09659194946289,2.1075644493103027,2.136544942855835,2.2125401496887207,2.234219074249268,2.189316987991333,2.554115295410156,2.514842987060547,2.450838088989258,2.591251373291016,2.569311141967773,2.5505125522613525,3.873278141021729,2.610529899597168,2.5507397651672363,2.511335849761963,3.178393840789795,3.192359685897827,3.122084617614746,2.44291353225708,2.3917787075042725,2.9684059619903564,2.478465795516968,2.45757794380188,2.424202442169189,2.3890862464904785
