,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.350594997406006,3.691058397293091,1.5525949001312256,1.6604535579681396,2.1403796672821045,2.0555691719055176,2.2868213653564453,2.6680307388305664,3.1228678226470947,2.9872989654541016,2.5793380737304688,1.5807747840881348,1.7249338626861572,2.6340267658233643,1.975842356681824,2.249796867370605,2.484997034072876,3.081515312194824,3.5315773487091064,4.487735748291016,2.4492058753967285,2.363618850708008,2.3022940158843994,2.273646831512451,2.2995924949646,2.30870008468628,2.243982076644897,2.2234952449798584,2.173551082611084,2.513718366622925,2.0140650272369385,2.424851417541504,1.9929839372634888,2.183732032775879,2.249732255935669,2.9354209899902344,4.3863067626953125,4.241519451141357,3.6293210983276367,2.5990090370178223,2.524454593658448,2.500609874725342,2.52766489982605,2.437866449356079,2.402217626571656,1.9297959804534912,2.5387930870056152,2.9478564262390137,2.0830745697021484,3.327065706253052,2.3519434928894043,2.4694571495056152,2.394352674484253,3.126682996749878,3.497429132461548,4.654200077056885,3.282660722732544,3.718935251235962,3.427239418029785,3.325028896331787,3.185972213745117,3.010427951812744,2.81946325302124,3.202744245529175,2.529340982437134,2.405076026916504,2.308302640914917,2.208396673202514,2.0753984451293945,1.9889090061187744,2.1978418827056885,2.1793651580810547,2.1072468757629395,1.6854259967803955,1.6443259716033936,1.6529784202575684,1.6281678676605225,1.7600011825561523,1.7863411903381348,1.8052091598510744,1.594142198562622,1.6961748600006104,2.078150749206543,1.9005475044250488,2.0564935207366943,2.433917999267578,3.363709211349488,4.156417369842529,2.871885299682617,3.040791273117065,3.410343885421753,3.7078022956848153,3.5564515590667725,2.938363552093506,2.784997940063477,3.185884475708008,3.038696765899658,2.885613918304444,2.7810778617858887,2.678654670715332
Mg,2.9857420921325684,4.237577438354492,1.4956163167953491,1.673918843269348,1.8900659084320068,1.9653475284576416,2.3346292972564697,2.87462854385376,3.546546220779419,3.1075446605682373,1.5807751417160034,1.5654231309890747,1.6627295017242432,1.816452622413636,1.827186107635498,2.011695384979248,2.2180051803588867,2.5650038719177246,3.702819585800171,3.380810737609864,2.08182144165039,2.077960252761841,2.09519100189209,2.112966299057007,2.0739214420318604,2.060736894607544,2.056524515151977,2.0576815605163574,2.0573525428771973,2.096428394317627,1.664899826049805,2.041947364807129,1.95194149017334,2.030995607376098,2.067842483520508,2.3138628005981445,5.182837963104248,3.4566707611083984,2.4522180557250977,2.0250227451324463,2.056062936782837,2.0538148880004883,2.0126781463623047,2.0459797382354736,2.049119472503662,1.5870606899261477,2.0453333854675293,2.0491280555725098,1.690077543258667,2.0820326805114746,2.076709032058716,2.0835297107696533,2.127824783325196,2.241633892059326,4.0140767097473145,4.581928253173828,2.2551987171173096,3.095038414001465,2.5094659328460693,2.3579869270324707,2.178910732269287,1.973266005516052,1.7768820524215698,2.278090715408325,1.5123845338821411,1.4325411319732666,1.3792942762374878,1.330984354019165,1.2657902240753174,1.2232654094696045,1.515536546707153,1.520592451095581,1.8717001676559448,1.523787260055542,1.4954438209533691,1.4725481271743774,1.4651613235473633,1.5706653594970703,1.577125072479248,1.4296141862869265,1.61920964717865,1.6041817665100098,1.9706344604492188,1.9715579748153689,2.049593210220337,2.000993728637696,3.813154220581055,4.554264068603516,2.085578203201294,2.1320836544036865,3.078153848648072,3.011752128601074,2.8190150260925293,1.9908998012542725,1.82103967666626,2.3252079486846924,1.930676817893982,1.8448065519332888,1.786064386367798,1.7353675365447998
Al,2.8790652751922607,4.102356433868408,1.6403639316558838,1.7248027324676514,1.9669512510299685,1.96802818775177,2.341280698776245,2.847470760345459,3.495497703552246,3.101851463317871,1.7249341011047363,1.6627295017242432,1.7926675081253052,1.8607083559036253,1.8321008682250977,1.995081901550293,2.2420225143432617,2.5968565940856934,3.861950874328613,3.691096782684326,2.1194090843200684,2.083444356918335,2.0872955322265625,2.1251165866851807,2.0613794326782227,2.0424699783325195,2.0326597690582275,2.0344390869140625,2.1397030353546143,2.076303482055664,1.698743224143982,2.0304148197174072,2.0385658740997314,2.0812456607818604,2.104344367980957,2.269984245300293,5.186643123626709,3.840843915939331,2.6795313358306885,2.097686290740967,2.103384017944336,2.079664945602417,2.0049750804901123,2.046262264251709,2.0546348094940186,1.6431940793991089,2.0551953315734863,2.0569634437561035,1.6998785734176636,2.254406213760376,2.074196577072144,2.0836613178253174,2.1301698684692383,2.2364909648895264,3.945863485336304,4.8373847007751465,2.586890697479248,3.2820332050323486,2.800248146057129,2.62565541267395,2.4158265590667725,2.178806066513061,1.972114324569702,2.441641330718994,1.6752488613128662,1.5861656665802002,1.516155242919922,1.4616649150848389,1.386935830116272,1.353442668914795,1.5432007312774658,1.5393036603927612,1.89815640449524,1.5377857685089111,1.503969430923462,1.4795892238616943,1.475066900253296,1.5967564582824707,1.5805613994598389,1.453383207321167,1.6447162628173828,1.57781720161438,2.004167079925537,2.0435822010040283,2.077160120010376,2.0316081047058105,3.7673122882843018,4.684895038604736,2.3931517601013184,2.433229923248291,3.1528093814849854,3.193486452102661,2.990626811981201,2.2549335956573486,2.101002693176269,2.6201720237731934,2.2484350204467773,2.150486469268799,2.0756072998046875,2.004462242126465
Si,2.7232515811920166,4.06449031829834,1.7400774955749512,1.882700800895691,2.115344524383545,2.125131130218506,2.3576323986053467,2.78662109375,3.3829798698425293,3.093177795410156,2.634026288986206,1.816452383995056,1.860708475112915,2.4215247631073,2.0542783737182617,2.2913546562194824,2.514181137084961,3.069114446640014,4.210333824157715,4.705038070678711,2.3131375312805176,2.1860601902008057,2.123690366744995,2.160431146621704,2.0876259803771973,2.100869655609131,2.097691059112549,2.123030424118042,2.188571214675904,2.337756872177124,2.013936996459961,2.240349531173706,2.060956716537476,2.154940366744995,2.2513675689697266,2.7026686668396,5.105940341949463,4.640264511108398,3.669702291488648,2.466153383255005,2.3758187294006348,2.323986530303955,2.283736228942871,2.217529535293579,2.187609434127808,1.870224952697754,2.3522932529449463,2.7045154571533203,2.029614448547364,3.150773525238037,2.2066054344177246,2.2655029296875,2.253773927688598,2.8509786128997803,4.046391010284424,5.304269790649414,3.448882818222046,3.917621374130249,3.659665822982788,3.4866256713867188,3.2800021171569824,3.056852340698242,2.851555585861206,3.1640725135803223,2.529404163360596,2.3876965045928955,2.2960519790649414,2.2037055492401123,2.0850830078125,2.0198140144348145,2.0635995864868164,2.020669221878052,2.05279541015625,1.661562442779541,1.6064332723617554,1.5897233486175537,1.5516248941421509,1.686900019645691,1.7189891338348389,1.7617340087890625,1.6378493309020996,1.688046097755432,2.0160276889801025,1.9790347814559937,2.029394149780273,2.3482489585876465,3.898793458938599,4.913345813751221,3.152336359024048,3.261794090270996,3.3940858840942383,3.8268117904663086,3.632113456726074,3.0950229167938232,2.9376144409179688,3.311403512954712,3.2046115398406982,3.076134443283081,2.974091053009033,2.8720269203186035
P,3.256354808807373,4.490475654602051,1.7716339826583862,1.9518249034881592,2.0246942043304443,2.1914305686950684,2.693493604660034,3.264138698577881,3.9431769847869873,3.36844539642334,1.975842833518982,1.8271863460540767,1.8321008682250977,2.054278612136841,2.00399136543274,2.226139783859253,2.490522623062134,2.8371124267578125,4.439533233642578,4.193223476409912,2.165221929550171,2.1292037963867188,2.130522012710572,2.1750173568725586,2.067592144012451,2.058945655822754,2.054816722869873,2.0592517852783203,2.155029535293579,2.165311813354492,1.852266550064087,2.060457706451416,1.998834609985352,2.0883145332336426,2.1731810569763184,2.4647486209869385,5.766159534454346,4.212459564208984,3.0456128120422363,2.116990327835083,2.1441783905029297,2.114712953567505,2.043248653411865,2.0654397010803223,2.072298049926758,1.7907021045684814,2.1237192153930664,2.272106647491455,1.846172571182251,2.567253589630127,2.0737576484680176,2.110097646713257,2.1628544330596924,2.415297031402588,4.53811502456665,5.360751152038574,2.8481225967407227,3.486982583999634,3.1152586936950684,2.938322067260742,2.7379374504089355,2.497816562652588,2.290210485458374,2.6083221435546875,1.994031548500061,1.87994384765625,1.7996783256530762,1.734503984451294,1.6559736728668213,1.6132915019989014,1.6855735778808594,1.671472430229187,1.912761211395264,1.549649000167847,1.5176637172698977,1.5012284517288208,1.513655662536621,1.6553683280944824,1.665704369544983,1.5430870056152344,1.7033884525299072,1.6765803098678589,2.0579380989074707,2.0745115280151367,2.1098952293396,2.1045501232147217,4.342550754547119,5.277424812316895,2.6978461742401123,2.7882142066955566,3.2847671508789062,3.342543840408325,3.1219773292541504,2.557037353515625,2.4068498611450195,2.749922513961792,2.6288015842437744,2.52905011177063,2.450376510620117,2.377232074737549
S,3.5462911128997803,4.784404754638672,1.9625381231307983,2.162006378173828,2.22824501991272,2.430462598800659,2.973057270050049,3.560466051101685,4.258664131164551,3.597902774810791,2.2497966289520264,2.011695384979248,1.995081067085266,2.2913551330566406,2.226139545440674,2.452826023101806,2.7488980293273926,3.0788357257843018,4.807889938354492,4.554562568664551,2.266407966613769,2.2215828895568848,2.2249951362609863,2.246625661849976,2.161487579345703,2.1578474044799805,2.163503408432007,2.184622287750244,2.2613778114318848,2.347986936569214,2.0663845539093018,2.1810455322265625,2.1119818687438965,2.228961229324341,2.3540267944335938,2.6828129291534424,6.1074538230896,4.539353370666504,3.3616459369659424,2.2245280742645264,2.2487947940826416,2.226535558700561,2.1696834564208984,2.180103063583374,2.185954332351685,1.9440319538116453,2.292271614074707,2.510720729827881,2.04640793800354,2.871721744537353,2.19156265258789,2.257624626159668,2.3146979808807373,2.621004819869995,4.887857913970947,5.7132439613342285,3.134580135345459,3.707481384277344,3.422255039215088,3.2501916885375977,3.03615665435791,2.7981319427490234,2.592088460922241,2.8026037216186523,2.3071160316467285,2.184922695159912,2.095847845077514,2.014782667160034,1.913596153259277,1.8569175004959104,1.8379006385803225,1.820205569267273,1.988609790802002,1.614321231842041,1.5832719802856443,1.5727089643478394,1.5952630043029783,1.7371842861175537,1.7532764673233032,1.661225438117981,1.7729709148406982,1.7878451347351074,2.1344783306121826,2.134660482406616,2.185248613357544,2.218103170394897,4.695362091064453,5.6339311599731445,3.009946823120117,3.1404800415039062,3.4189529418945312,3.5477261543273926,3.3216392993927,2.8736913204193115,2.7351107597351074,2.970855474472046,2.970214366912842,2.853612899780273,2.765888929367065,2.689018964767456
Cl,3.898641586303711,5.173094749450684,2.1799447536468506,2.464174270629883,2.472105026245117,2.7808046340942383,3.364152669906616,3.961265563964844,4.6706318855285645,3.937582492828369,2.4849965572357178,2.2180051803588867,2.242022752761841,2.514180421829224,2.490522861480713,2.7488975524902344,3.113046169281006,3.3816945552825928,5.082655906677246,4.8005146980285645,2.4142136573791504,2.3672802448272705,2.345101356506348,2.369346618652344,2.303478717803955,2.3146331310272217,2.3235487937927246,2.345241069793701,2.4296817779541016,2.5520989894866943,2.3254518508911133,2.348238468170166,2.2882080078125,2.431055784225464,2.58178973197937,2.910850763320923,6.492880344390869,4.757114410400391,3.56685733795166,2.396080017089844,2.4061222076416016,2.371830701828003,2.3261923789978027,2.3338494300842285,2.348687171936035,2.127141237258911,2.4917798042297363,2.7301807403564453,2.2849695682525635,3.1113317012786865,2.360698938369751,2.446294069290161,2.506677865982056,2.830965518951416,5.32171106338501,5.977346897125244,3.335116386413574,3.8740854263305664,3.6408514976501465,3.467982053756714,3.2597150802612305,3.0224099159240723,2.823785781860352,2.959320068359375,2.532005548477173,2.4033260345458984,2.318114995956421,2.244121789932251,2.1377768516540527,2.0738344192504883,1.991395115852356,1.978946685791016,2.0945003032684326,1.7141640186309814,1.7025184631347656,1.7037426233291626,1.7216765880584717,1.8617578744888303,1.8884308338165283,1.831914305686951,1.8864657878875728,1.934755563735962,2.2227437496185303,2.222212076187134,2.29188871383667,2.360646963119507,5.123135089874268,5.955408573150635,3.2230982780456543,3.3511669635772705,3.5748841762542725,3.693091630935669,3.477824211120605,3.0955348014831543,2.9500956535339355,3.099976062774658,3.1882095336914062,3.066988945007324,2.977118492126465,2.9007368087768555
Ar,4.225930690765381,5.398534297943115,2.4931507110595703,2.755953311920166,2.863847017288208,3.0255579948425293,3.631627559661865,4.225979804992676,4.942647457122803,4.155728340148926,3.081515312194824,2.565004110336304,2.596857070922852,3.069114923477173,2.8371124267578125,3.0788357257843018,3.3816943168640137,3.862749576568604,5.755584239959717,5.620276927947998,2.756910800933838,2.659761428833008,2.6290924549102783,2.66701340675354,2.6522488594055176,2.699007987976074,2.72446346282959,2.790470838546753,2.8643558025360107,3.0921225547790527,2.8343729972839355,2.8765182495117188,2.676830291748047,2.8749966621398926,3.0235185623168945,3.47424840927124,6.825137615203857,5.540074348449707,4.343056678771973,2.815943956375122,2.8001742362976074,2.7685582637786865,2.75841760635376,2.783953189849853,2.826596736907959,2.6642770767211914,3.06502366065979,3.37453556060791,2.8234856128692627,3.9274768829345694,2.84089994430542,2.9497408866882324,2.9801344871521,3.446694850921631,5.634483814239502,6.69585657119751,4.129976272583008,4.527178287506104,4.511707782745361,4.337158203125,4.135134220123291,3.900606632232666,3.707196474075317,3.5921852588653564,3.403608560562134,3.25298810005188,3.1408252716064453,3.042020082473755,2.9132628440856934,2.832034111022949,2.493833303451538,2.4530491828918457,2.263341188430786,1.8624329566955569,1.8501245975494385,1.8628337383270264,1.886406302452088,2.034250020980835,2.087620735168457,2.1852240562438965,2.1027097702026367,2.2122843265533447,2.38171935081482,2.412395477294922,2.4984660148620605,2.647350549697876,5.449438571929932,6.540132999420166,4.017923831939697,4.172441005706787,3.905619382858277,4.343884468078613,4.1140217781066895,3.974968910217285,3.835394382476807,3.8370656967163086,4.035977840423584,3.905592441558838,3.808651924133301,3.723349332809448
K,3.169095754623413,5.519843578338623,3.685748338699341,3.440256834030152,4.231504440307617,4.431955337524414,4.57263708114624,5.068943977355957,5.580643177032471,5.033443927764893,3.531577587127685,3.7028191089630127,3.861950635910034,4.210333824157715,4.439533710479736,4.807889938354492,5.082655429840088,5.755584239959717,4.279966831207275,5.555873394012451,3.3959593772888184,3.470393657684326,3.580482006072998,3.5590944290161133,3.759760856628418,3.864584684371948,3.991568803787232,4.121190547943115,4.015008449554443,4.431099891662598,4.524788856506348,3.795690059661865,4.028781890869141,4.342501163482666,4.588881969451904,4.992839336395264,5.510962963104248,4.999931812286377,4.70248556137085,3.265965461730957,3.388093948364258,3.419043779373169,3.56526780128479,3.5942606925964355,3.726365804672241,3.386220932006836,3.994781494140625,4.2658562660217285,4.419687271118164,4.950260639190674,3.904383659362793,4.0927510261535645,4.354350566864014,4.46019172668457,4.721153736114502,5.348159790039063,3.989086866378784,4.060400485992432,4.184298038482666,4.096733093261719,3.979119300842285,3.8704543113708496,3.760987281799317,3.809267997741699,3.61543321609497,3.572777271270752,3.521674394607544,3.4643325805664062,3.407968044281006,3.360136270523072,3.2158331871032715,3.206528186798096,2.3441274166107178,2.047601222991944,2.100325345993042,2.142838954925537,2.227912425994873,2.3410909175872803,2.406695604324341,2.4009270668029785,2.8777642250061035,3.177877902984619,2.721766948699951,2.8363730907440186,2.959523677825928,2.861404657363892,4.567807197570801,5.007207870483398,3.574735164642334,3.798861980438232,4.600693225860596,4.04319953918457,3.935346126556397,3.633653163909912,3.493077039718628,3.520813703536988,3.8876588344573975,3.7546215057373047,3.693935394287109,3.623345375061035
Ca,3.914441823959351,5.380187511444092,3.466714382171631,3.1232569217681885,4.244836330413818,4.049614429473877,4.183384418487549,4.725354194641113,5.326942920684815,4.687021255493164,4.487735748291016,3.380810737609864,3.691096782684326,4.705037593841553,4.193223476409912,4.554562568664551,4.8005146980285645,5.62027645111084,5.555873870849609,6.566306114196777,3.982795476913452,3.9123263359069824,3.874194860458374,3.837969064712525,3.98982048034668,4.062106609344482,4.072460651397705,4.120917797088623,4.056891441345215,4.566287040710449,4.367502689361572,4.324139595031738,3.805396556854248,4.194300651550293,4.3151068687438965,5.188173770904541,6.477097988128662,6.312772274017334,5.826754093170166,4.118436813354492,4.093691825866699,4.103246212005615,4.197910308837891,4.154502868652344,4.194467544555664,3.920191764831543,4.523560047149658,5.035389423370361,4.420349597930908,5.78389310836792,4.22789478302002,4.407819747924805,4.39544677734375,5.158166885375977,5.561000347137451,6.676417827606201,5.321188926696777,5.247774124145508,5.446793079376221,5.335378170013428,5.20943546295166,5.084596633911133,4.967433452606201,4.912509441375732,4.7911882400512695,4.700606346130371,4.610083103179932,4.512689590454102,4.395402908325195,4.320489883422852,4.044359683990479,4.001979827880859,2.85667371749878,2.4724035263061523,2.489287137985229,2.554065704345703,2.598682880401612,2.7436766624450684,2.871253252029419,3.140714406967163,2.837423086166382,3.3525893688201904,2.8120598793029785,2.651190757751465,2.932781934738159,3.467979907989502,5.399477005004883,6.177636623382568,4.918393135070801,5.153006553649902,5.009268283843994,5.254983425140381,5.121577739715576,4.948536396026611,4.836920261383057,4.789638519287109,5.257428646087647,5.140543460845947,5.069790363311768,4.992794036865234
Sc,2.60014271736145,3.753068685531616,1.987660765647888,2.153545618057251,2.260131359100342,2.330783128738404,2.4301156997680664,2.6551198959350586,3.0008108615875244,3.150643110275269,2.4492058753967285,2.0818216800689697,2.1194095611572266,2.3131375312805176,2.16522216796875,2.266407966613769,2.4142136573791504,2.756911039352417,3.3959593772888184,3.982794761657715,2.541558265686035,2.453327178955078,2.387979030609131,2.395064115524292,2.3311612606048584,2.320621490478516,2.2934274673461914,2.2857298851013184,2.393896102905273,2.370676040649414,2.003905296325684,2.399012565612793,2.3097262382507324,2.337552309036255,2.4049999713897705,2.639946937561035,4.253202438354492,3.930823802947998,3.321755886077881,2.5842714309692383,2.5299766063690186,2.4937031269073486,2.4571762084960938,2.416295051574707,2.3909835815429688,1.9927297830581665,2.4213123321533203,2.6007320880889893,2.0072593688964844,2.641895771026612,2.3804473876953125,2.412083864212036,2.4096059799194336,2.791369915008545,3.214029788970948,4.468493938446045,3.191676378250122,3.864485263824463,3.293706178665161,3.158237934112549,2.9894909858703613,2.7824959754943848,2.582638740539551,3.176081895828247,2.2349181175231934,2.075406789779663,1.968313336372376,1.866269588470459,1.7397745847702026,1.645695686340332,2.1800413131713867,2.1689157485961914,2.354467868804932,1.9410542249679563,1.866943597793579,1.8408242464065552,1.7876759767532349,1.9001697301864624,1.9106578826904297,1.9485020637512207,1.8178961277008057,1.7846384048461914,2.194697380065918,2.210344314575196,2.237493991851806,2.442553758621216,3.0647714138031006,4.026237964630127,2.8671369552612305,2.9029529094696045,3.44627332687378,3.800856351852417,3.6317899227142334,2.83316969871521,2.689685821533203,3.2921650409698486,2.792356491088867,2.661017656326294,2.550742626190185,2.4631423950195312
Ti,2.5308947563171387,3.715710639953613,1.9730188846588133,2.123190402984619,2.206608533859253,2.2916336059570312,2.35933804512024,2.592928171157837,2.953751564025879,3.106396198272705,2.363618850708008,2.077960729598999,2.083444118499756,2.1860599517822266,2.1292037963867188,2.2215828895568848,2.3672802448272705,2.659761667251587,3.470393657684326,3.9123263359069824,2.453327178955078,2.3572540283203125,2.303011894226074,2.3256049156188965,2.2572665214538574,2.2442519664764404,2.229135513305664,2.23364806175232,2.342816114425659,2.287285804748535,1.9343364238739007,2.29880690574646,2.268815040588379,2.272343158721924,2.347163915634156,2.518563270568848,4.320335865020752,3.89549732208252,3.206233263015747,2.5028326511383057,2.448516845703125,2.4072577953338623,2.3613321781158447,2.3423843383789062,2.3075740337371826,1.9231905937194824,2.3181815147399902,2.477764129638672,1.9378118515014648,2.510375499725342,2.2907724380493164,2.303102970123291,2.3243982791900635,2.647366523742676,3.230187177658081,4.518763065338135,3.138394355773926,3.7888548374176025,3.238448143005371,3.094357252120972,2.9096932411193848,2.6751503944396973,2.4678215980529785,3.0712151527404785,2.1232261657714844,1.9705907106399536,1.8603923320770264,1.7624000310897827,1.633060097694397,1.553147792816162,2.0486655235290527,2.040231227874756,2.247871160507202,1.8467031717300413,1.784172773361206,1.764024019241333,1.7187868356704712,1.8273379802703853,1.8308310508728027,1.8632174730300903,1.7766038179397583,1.7304610013961792,2.1467385292053223,2.17945408821106,2.190058708190918,2.349987030029297,3.064066171646118,4.098614692687988,2.8311362266540527,2.844020128250122,3.375329971313477,3.714698791503906,3.525855779647827,2.758812427520752,2.6042349338531494,3.213473558425904,2.701171398162842,2.577031373977661,2.465769529342652,2.38718581199646
V,2.515207290649414,3.713610649108887,1.9986168146133425,2.117051839828491,2.184293270111084,2.2757232189178467,2.329139232635498,2.5757436752319336,2.9472532272338867,3.074824810028076,2.3022942543029785,2.09519100189209,2.0872957706451416,2.123689651489258,2.130522012710572,2.224995374679565,2.345101118087769,2.62909197807312,3.58048152923584,3.874195337295532,2.38797926902771,2.3030123710632324,2.267662286758423,2.300057888031006,2.2227096557617188,2.212956428527832,2.212796688079834,2.224904537200928,2.3238673210144043,2.2554218769073486,1.9041820764541624,2.241847038269043,2.264134645462036,2.254465341567993,2.3292934894561768,2.466474771499634,4.431514263153076,3.892202138900757,3.1304547786712646,2.447892665863037,2.3876214027404785,2.3594346046447754,2.2963223457336426,2.285564661026001,2.2495901584625244,1.898151159286499,2.267921209335327,2.397695302963257,1.9049848318099976,2.4296741485595703,2.2299625873565674,2.2502665519714355,2.286903619766236,2.5412988662719727,3.2853000164031982,4.58469295501709,3.106903553009033,3.7315316200256334,3.213930130004883,3.046684503555298,2.8389127254486084,2.597445011138916,2.3880090713500977,2.9849703311920166,2.043342351913452,1.898589372634888,1.7877599000930786,1.6872156858444214,1.5717777013778689,1.4997012615203855,1.9554362297058103,1.952133297920227,2.1960902214050293,1.804205298423767,1.7493505477905271,1.7218906879425049,1.6807570457458496,1.7868051528930664,1.7888414859771729,1.7951219081878662,1.7746436595916748,1.7127937078475952,2.1397080421447754,2.179722547531128,2.173835277557373,2.2814228534698486,3.113409996032715,4.201090335845947,2.813910961151123,2.8083646297454834,3.3317575454711914,3.6499974727630615,3.4563333988189697,2.70456600189209,2.5445284843444824,3.159567356109619,2.643582820892334,2.519815444946289,2.4208550453186035,2.336600542068481
Cr,2.537593364715576,3.820112228393554,2.020881175994873,2.117316722869873,2.228330135345459,2.318371295928955,2.33740758895874,2.579399824142456,2.965121030807495,3.110425472259521,2.273646831512451,2.1129658222198486,2.1251165866851807,2.160431385040283,2.1750173568725586,2.2466254234313965,2.369346618652344,2.667012929916382,3.5590953826904297,3.837969303131104,2.395064353942871,2.3256046772003174,2.3000576496124268,2.324227333068848,2.2790558338165283,2.266251564025879,2.268599510192871,2.279978513717652,2.359093427658081,2.293564319610596,1.915209174156189,2.245059967041016,2.30482816696167,2.305703401565552,2.377837657928467,2.479118585586548,4.425044536590576,3.892507314682007,3.0986294746398926,2.430145263671875,2.3938145637512207,2.3735172748565674,2.3284616470336914,2.3122000694274902,2.29349422454834,1.9050997495651243,2.2849273681640625,2.390171527862549,1.915242314338684,2.414984703063965,2.268352031707764,2.283515453338623,2.331040859222412,2.529494285583496,3.281123399734497,4.563307285308838,3.0550994873046875,3.6918444633483887,3.1624834537506104,2.9996209144592285,2.798506259918213,2.559181928634644,2.346221208572388,2.9375088214874268,1.9923442602157595,1.846935510635376,1.745910406112671,1.647039532661438,1.5417358875274658,1.4815568923950195,1.926579117774964,1.921109676361084,2.187986135482788,1.812293291091919,1.750177264213562,1.721362829208374,1.6717724800109863,1.791842699050903,1.794405221939087,1.786449909210205,1.7960810661315918,1.7060420513153076,2.1533846855163574,2.2035586833953857,2.20221209526062,2.3046579360961914,3.1128346920013428,4.189059734344482,2.766207933425904,2.7545957565307617,3.343278884887696,3.618000268936157,3.4275269508361816,2.6681442260742188,2.513622283935547,3.120735883712769,2.604214668273926,2.482269763946533,2.3829896450042725,2.2961173057556152
Mn,2.541125059127808,3.77485990524292,1.9891691207885744,2.0802693367004395,2.1370770931243896,2.208082437515259,2.2783920764923096,2.5563278198242188,2.980589866638184,3.03317928314209,2.2995927333831787,2.073920965194702,2.0613789558410645,2.0876264572143555,2.067591428756714,2.1614880561828613,2.303478717803955,2.6522488594055176,3.759760856628418,3.98982048034668,2.331161499023437,2.257266044616699,2.2227096557617188,2.2790558338165283,2.176018238067627,2.164178371429444,2.1705880165100098,2.1849441528320312,2.2871253490448,2.24015212059021,1.8591631650924685,2.170614719390869,2.1961023807525635,2.214001178741455,2.2888545989990234,2.4407505989074707,4.601458549499512,4.014788627624512,3.1661698818206787,2.394479751586914,2.3628225326538086,2.3182804584503174,2.236300230026245,2.227221965789795,2.2090115547180176,1.8695067167282104,2.2186808586120605,2.377914905548096,1.8723167181015008,2.463498115539551,2.181173324584961,2.1973471641540527,2.2409462928771973,2.485657453536988,3.442197799682617,4.768527507781982,3.1036806106567383,3.723306894302368,3.239899158477783,3.0643529891967773,2.846684694290161,2.598494052886963,2.3867576122283936,2.942664623260498,2.0419578552246094,1.896754264831543,1.789966106414795,1.6940999031066897,1.5877175331115725,1.523486852645874,1.927865982055664,1.9144328832626345,2.142317533493042,1.7629334926605225,1.7037776708602903,1.669605016708374,1.6348073482513428,1.7482752799987793,1.76373291015625,1.752370834350586,1.7574987411499023,1.7096478939056396,2.1033637523651123,2.1363444328308105,2.13979434967041,2.2590150833129883,3.2760674953460693,4.408411502838135,2.830763339996338,2.826078414916992,3.310210704803467,3.6371936798095694,3.4433140754699707,2.7084450721740723,2.549740791320801,3.1260862350463867,2.665605068206787,2.5386435985565186,2.4479990005493164,2.364900588989258
