,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.938553333282471,5.311583995819092,2.617597818374634,2.475477457046509,3.596353769302368,3.35793399810791,3.738969326019287,4.558391571044922,5.820318698883057,4.288956165313721,3.948419332504273,2.5299224853515625,3.126112461090088,4.110551357269287,3.416005373001098,3.728212833404541,4.019223690032959,4.797587871551514,4.229141712188721,5.6630024909973145,3.698978900909424,3.656987428665161,3.63948392868042,3.6161394119262695,3.72173523902893,3.785797595977783,3.788129329681397,3.839479923248291,3.744930028915405,4.22596549987793,4.415611267089844,4.470594882965088,4.033171653747559,4.374124526977539,4.552619457244873,5.241062164306641,4.963661670684815,5.327828884124756,5.337591171264648,3.88027024269104,3.832737445831299,3.853249073028565,3.92286229133606,3.870903730392456,3.889781475067138,3.616870880126953,4.100774765014648,4.561461925506592,4.458648204803467,5.559267520904541,4.395636558532715,4.555309295654297,4.567591190338135,5.138600826263428,3.26395034790039,5.478751182556152,4.810725688934326,5.06261157989502,4.427026748657227,4.323878288269043,4.189477443695068,4.076754570007324,3.981682777404785,4.874647617340088,3.841500759124756,3.7856855392456055,3.733213186264038,3.68379545211792,3.6223630905151367,3.566751003265381,4.254241466522217,4.274598598480225,3.7296972274780273,3.394044876098633,3.431917667388916,3.5118885040283203,3.602762460708618,3.858164310455322,3.9803876876831055,4.001559734344482,4.353740215301514,4.68199348449707,4.588065147399902,4.523895740509033,4.719667911529541,4.934062480926514,3.20755672454834,4.838468551635742,4.218225955963135,4.413322925567627,5.073983192443848,5.186666011810303,5.048045635223389,3.928076267242432,3.827667236328125,4.630391597747803,4.315103054046631,4.1951775550842285,4.116268157958984,4.044317245483398
Mg,5.487653255462647,7.034392356872559,2.6035587787628174,3.346700429916382,3.056006669998169,3.920215606689453,5.104828357696533,6.305126667022705,7.8635759353637695,5.736470699310303,2.5299224853515625,2.977034091949463,2.923853635787964,2.8789141178131104,3.470303773880005,3.9159903526306152,4.654841899871826,4.959679126739502,4.582462787628174,4.265745162963867,2.683722496032715,2.697744607925415,2.756956100463867,2.7551286220550537,2.883342266082764,2.970641851425171,3.0865018367767334,3.22528076171875,3.2454092502593994,3.478065490722656,4.195310592651367,3.51236891746521,3.936798095703125,4.078407287597656,4.563158512115479,4.628724575042725,6.176424980163574,4.424053192138672,4.260590076446533,2.8047986030578613,2.8025596141815186,2.8454713821411133,2.9085347652435303,2.900033473968506,2.9576988220214844,2.7415220737457275,3.1717395782470703,3.471604585647583,3.915309190750122,4.503496646881104,3.581845998764038,3.751328945159912,4.003248691558838,4.2143425941467285,4.431329727172852,5.634058475494385,3.9767253398895264,4.320245265960693,3.430302143096924,3.3053297996521,3.163834810256958,3.021955966949463,2.922598361968994,4.069461822509766,2.801608085632324,2.743220329284668,2.710808515548706,2.6932690143585205,2.659290313720703,2.6507043838500977,3.546142578125,3.563953399658203,3.1798253059387207,2.745965480804444,2.7882003784179688,2.865717887878418,2.9471466541290283,3.1456313133239746,3.2570464611053467,3.287557601928711,3.972275733947754,4.212490558624268,4.078916072845459,4.257084846496582,4.361973762512207,4.509903907775879,4.092954158782959,5.571760177612305,3.524076700210572,3.650544166564941,4.107274055480957,4.507262229919434,4.333705425262451,3.1003096103668213,3.0473599433898926,4.074034214019775,3.5516958236694336,3.5282890796661377,3.5007543563842773,3.4727814197540283
Al,5.273570537567139,6.769688129425049,2.7181968688964844,3.4463703632354736,3.1901235580444336,3.814667701721192,4.891687870025635,6.0159220695495605,7.515415668487549,5.414988040924072,3.1261134147644043,2.923853874206543,3.262442111968994,3.28304409980774,3.4329605102539062,3.785479784011841,4.440948486328125,4.7479777336120605,5.10817289352417,4.831760883331299,3.1563124656677246,3.128725528717041,3.126476764678955,3.1295154094696045,3.217284202575684,3.271307945251465,3.304048538208008,3.376951217651367,3.397146463394165,3.6616151332855225,4.115925312042236,3.915098190307617,3.92475700378418,4.110752105712891,4.454674243927002,4.731269359588623,6.0945820808410645,5.090224742889404,4.745316982269287,3.3476128578186035,3.290558338165283,3.323016881942749,3.375659704208374,3.33890700340271,3.341881513595581,3.148496389389038,3.5374813079833984,3.886459827423096,3.972651958465576,4.828149318695068,3.889879941940308,4.022946357727051,4.134615421295166,4.519999504089356,4.173801898956299,6.095537185668945,4.536137104034424,4.813130855560303,4.043860912322998,3.9206409454345694,3.775026798248291,3.6171486377716064,3.511977434158325,4.509314060211182,3.3951756954193115,3.312462091445923,3.26322603225708,3.2253165245056152,3.161038637161255,3.124340057373047,3.870154857635498,3.89948320388794,3.6107115745544434,3.162379264831543,3.1923136711120605,3.2584619522094727,3.3063461780548096,3.503657341003418,3.606792688369751,3.7116994857788086,4.072368621826172,4.317930221557617,4.297636985778809,4.36992073059082,4.519093990325928,4.759692668914795,3.843482494354248,5.875804901123047,4.125845432281494,4.246781826019287,4.473343849182129,4.9721293449401855,4.814407825469971,3.748990058898926,3.6970252990722656,4.594305515289307,4.117131233215332,4.089823246002197,4.058882713317871,4.018143177032471
Si,4.848156452178955,6.0985107421875,2.904212236404419,3.12238883972168,3.683193922042847,3.605652332305908,4.303381443023682,5.2544708251953125,6.634829521179199,4.795289516448975,4.110551834106445,2.8789138793945312,3.283043622970581,4.385755062103272,3.5466296672821045,3.8348326683044434,4.187681674957275,4.817411422729492,4.810255527496338,5.713972568511963,3.808441638946533,3.765738248825073,3.745976448059082,3.763491153717041,3.841177940368652,3.893498420715332,3.873561143875122,3.8957717418670654,3.885418176651001,4.2013444900512695,4.344335079193115,4.580341815948486,4.147439956665039,4.400633335113525,4.580554962158203,5.192800045013428,5.57053804397583,5.736114978790283,5.414286613464356,4.03884744644165,3.99092698097229,4.022085666656494,4.061505317687988,4.065126419067383,4.0707831382751465,3.843812942504883,4.290509223937988,4.677887439727783,4.403635501861572,5.4751152992248535,4.473216533660889,4.551652908325195,4.535028457641602,5.07350492477417,3.6430509090423584,6.047731876373291,5.087909698486328,5.244504451751709,4.758913993835449,4.644131183624268,4.504674911499023,4.35285234451294,4.230466365814209,4.9564642906188965,4.065371990203857,3.9716854095458975,3.9053022861480713,3.850364923477173,3.770944595336914,3.720744848251343,4.331685543060303,4.342976093292236,4.045897960662842,3.6804487705230713,3.701139211654663,3.7632901668548575,3.8019537925720215,4.0034284591674805,4.116644382476807,4.295090198516846,4.423912048339844,4.645359039306641,4.647083759307861,4.605827808380127,4.724446773529053,4.991931438446045,3.4021804332733154,5.379397869110107,4.579458236694336,4.73645544052124,5.009219646453857,5.31444787979126,5.191639423370361,4.363303661346436,4.271555423736572,4.8435139656066895,4.612588405609131,4.557865619659424,4.518335342407227,4.468481063842773
P,6.074389934539795,7.26599645614624,3.2264320850372314,4.093918800354004,3.525362968444824,4.288949012756348,5.416609287261963,6.5518951416015625,8.021613121032715,5.926888942718506,3.4160056114196777,3.470303058624268,3.4329605102539062,3.546630859375,4.002662181854248,4.230433464050293,4.90020227432251,5.141851425170898,5.144186973571777,4.856839656829834,3.274052381515503,3.26532244682312,3.295905590057373,3.334810733795166,3.4242706298828125,3.511723756790161,3.593947172164917,3.7026681900024414,3.761765480041504,3.953157424926758,4.389326572418213,4.134032726287842,4.252121925354004,4.406672954559326,4.769813060760498,4.929953098297119,6.2526140213012695,5.100987434387207,4.772968769073486,3.4602155685424805,3.4495198726654053,3.4981765747070312,3.5456995964050293,3.549706220626831,3.601624011993408,3.41039514541626,3.82580304145813,4.091638565063477,4.216734409332275,4.8604655265808105,4.14357328414917,4.237801551818848,4.3870344161987305,4.629544734954834,4.442234992980957,6.117991924285889,4.523144245147705,4.89593505859375,4.151495456695557,4.039613246917725,3.909385681152344,3.765808343887329,3.6725878715515137,4.4981303215026855,3.542942523956299,3.4619626998901367,3.4048001766204834,3.348706722259521,3.274996519088745,3.240478277206421,3.8910281658172607,3.920703887939453,3.6674747467041016,3.2670838832855225,3.290996789932251,3.3558506965637207,3.403029203414917,3.612774133682251,3.723828077316284,3.840931177139282,4.229540824890137,4.3783488273620605,4.424174785614014,4.490445613861084,4.585459232330322,4.81203031539917,4.1172051429748535,5.921694278717041,4.181249618530273,4.255502223968506,4.47235107421875,4.986973285675049,4.8299241065979,3.889693021774292,3.843545913696289,4.605725288391113,4.169627189636231,4.127645015716553,4.085115432739258,4.046239376068115
S,6.573871612548828,7.557372570037842,3.625397205352783,4.600330352783203,3.851325511932373,4.664507389068604,5.728022575378418,6.823055744171143,8.267318725585938,6.239525318145752,3.7282118797302246,3.9159903526306152,3.7854793071746826,3.8348326683044434,4.230432987213135,4.685401916503906,5.154006481170654,5.351900577545166,5.297085285186768,4.954166889190674,3.5070927143096924,3.49984097480774,3.5326461791992188,3.624881267547608,3.684610366821289,3.780606746673584,3.869718074798584,3.991381883621216,4.083124160766602,4.243767738342285,4.667496204376221,4.383025169372559,4.577175140380859,4.699630737304688,5.049542427062988,5.125826835632324,6.29774808883667,5.216882705688477,4.862032890319824,3.698525667190552,3.7176201343536377,3.7671637535095215,3.7964274883270255,3.8356118202209473,3.89178991317749,3.7248611450195312,4.117610454559326,4.350623607635498,4.4875898361206055,4.987461566925049,4.398475170135498,4.498486042022705,4.646806240081787,4.846426486968994,4.557783603668213,6.152176856994629,4.653904438018799,5.072107315063477,4.371512413024902,4.261840343475342,4.135626316070557,3.99437952041626,3.903718233108521,4.648936748504639,3.77252197265625,3.6867735385894775,3.627887487411499,3.57134222984314,3.503809690475464,3.469967126846313,4.023239135742188,4.054986476898193,3.849745750427246,3.459612369537353,3.4873692989349365,3.5493550300598145,3.600132465362549,3.833142995834351,3.955099582672119,4.074297904968262,4.459327697753906,4.592536449432373,4.64561653137207,4.690255641937256,4.776190280914307,4.98707914352417,4.286736011505127,5.9278059005737305,4.379300117492676,4.4346842765808105,4.604891300201416,5.1544575691223145,4.997271060943604,4.118344306945801,4.074737548828125,4.757437705993652,4.354620933532715,4.308596134185791,4.25335693359375,4.212319850921631
Cl,7.457240581512451,8.084656715393066,4.303924083709717,5.408682346343994,4.41159200668335,5.356542110443115,6.343423843383789,7.294747829437256,8.72943115234375,6.832214832305908,4.019221782684326,4.65484094619751,4.440950393676758,4.187681674957275,4.900201320648193,5.154005527496338,5.7354350090026855,5.756168842315674,5.428282260894775,4.993627071380615,3.721132516860962,3.764216661453247,3.845545530319214,3.970915079116821,4.031317234039307,4.146600246429443,4.300132751464844,4.4782328605651855,4.5896525382995605,4.705358505249023,5.16909122467041,4.718100070953369,5.1659770011901855,5.223099708557129,5.569137096405029,5.44935941696167,6.422032833099365,5.250699043273926,4.896592617034912,3.906369686126709,3.968647718429565,4.037357330322266,4.0592803955078125,4.157640933990479,4.2416090965271,4.078588962554932,4.486608982086182,4.661197185516357,4.961954593658447,5.17725944519043,4.773191928863525,4.871749401092529,5.085329055786133,5.129584312438965,4.863244533538818,6.139423847198486,4.765309810638428,5.165657997131348,4.498516082763672,4.390293121337891,4.268449306488037,4.13336992263794,4.047876358032227,4.763408660888672,3.911259889602661,3.835148334503174,3.7911972999572754,3.759053230285645,3.703402519226074,3.678787231445313,4.1810221672058105,4.214993000030518,4.063601970672607,3.6687982082366943,3.7144408226013184,3.788346290588379,3.8548059463500977,4.095387935638428,4.229811191558838,4.330683708190918,4.839906215667725,4.942346572875977,4.893685817718506,5.032820224761963,5.072810173034668,5.1749677658081055,4.631824970245361,5.983908653259277,4.515412330627441,4.566075801849365,4.698486804962158,5.249442100524902,5.09755802154541,4.266606330871582,4.235896110534668,4.867529392242432,4.480972290039063,4.453201770782471,4.4153151512146,4.377379894256592
Ar,7.76678991317749,8.185588836669922,4.626945972442627,5.76196813583374,4.78725004196167,5.527244567871094,6.513097286224365,7.270213603973389,8.589936256408691,6.960872173309326,4.79758882522583,4.959679126739502,4.747980117797852,4.817411422729492,5.141851902008057,5.351900577545166,5.756169319152832,5.9706196784973145,5.7398223876953125,5.575942039489746,4.349701881408691,4.366296768188477,4.403687000274658,4.52288818359375,4.570461750030518,4.674999237060547,4.780405521392822,4.913523197174072,5.033267498016357,5.193398952484131,5.4017109870910645,5.329406261444092,5.434971332550049,5.500652313232422,5.7643327713012695,5.810034275054932,6.167965412139893,5.779010772705078,5.332466125488281,4.618309497833252,4.663000106811523,4.7300238609313965,4.74924898147583,4.7993245124816895,4.856539249420166,4.701733112335205,5.122186183929443,5.319469928741455,5.276772975921631,5.676713943481445,5.312758922576904,5.3958024978637695,5.4767746925354,5.70728063583374,4.847179412841797,6.3581414222717285,5.2853522300720215,5.652262210845947,5.127215385437012,5.014779567718506,4.888491153717041,4.759289264678955,4.667461395263672,5.233709335327148,4.5438408851623535,4.4616241455078125,4.404472351074219,4.350377082824707,4.279781818389893,4.245214462280273,4.589994430541992,4.629374980926514,4.625255584716797,4.2879157066345215,4.326062679290772,4.40359354019165,4.4540181159973145,4.712711811065674,4.839963436126709,4.926143169403076,5.213452339172363,5.332081317901611,5.358842372894287,5.364954471588135,5.441056728363037,5.650923728942871,4.6316094398498535,6.040271759033203,5.078821659088135,5.114931106567383,5.20746374130249,5.674058437347412,5.525923252105713,4.8578290939331055,4.808124542236328,5.34215784072876,5.036102771759033,5.007218837738037,4.967627048492432,4.925413608551025
K,3.532515287399292,5.455471038818359,4.721855640411377,4.0297465324401855,5.207385063171387,5.143996238708496,5.039236545562744,5.424252510070801,5.976364135742188,5.187429428100586,4.229142665863037,4.582461833953857,5.1081719398498535,4.8102545738220215,5.144187927246094,5.297086238861084,5.428279876708984,5.7398223876953125,3.2974603176116943,5.271403789520264,4.391488075256348,4.567797660827637,4.7612833976745605,4.901316165924072,4.921804904937744,4.9880242347717285,5.0934906005859375,5.182314872741699,5.307692050933838,5.225552082061768,5.542429447174072,5.017024517059326,5.525270462036133,5.5379557609558105,5.645960807800293,5.48630952835083,3.846558094024658,4.3823418617248535,4.603288650512695,4.261444568634033,4.529421329498291,4.616465091705322,4.633002281188965,4.798017501831055,4.911660671234131,4.771868705749512,4.965668678283691,4.794094085693359,5.43580436706543,5.104110240936279,5.15718412399292,5.154216766357422,5.378357887268066,4.9855475425720215,3.0211069583892822,4.527127742767334,4.083083629608154,4.717452049255371,4.1015729904174805,4.014185428619385,3.925772666931152,3.881183862686157,3.8386945724487305,4.261837482452393,3.82293438911438,3.852909803390503,3.858312606811523,3.871101140975952,3.8885693550109854,3.894521951675415,3.895865678787232,3.953352928161621,3.881354331970215,3.7950758934021,3.889108419418335,3.936878204345703,4.078158378601074,4.287876129150391,4.313001155853272,3.990732669830322,4.860685348510742,4.7736124992370605,4.659630298614502,4.910892486572266,4.844452381134033,4.452416896820068,2.9756970405578613,3.760695457458496,3.696722507476807,3.8396084308624254,5.313065528869629,4.708488464355469,4.557665824890137,3.729701280593872,3.661821365356445,4.1199564933776855,4.023232936859131,3.971957445144653,3.9496078491210938,3.9218249320983887
Ca,5.557487487792969,6.045534610748291,4.469249248504639,4.188027858734131,5.222250461578369,4.6453857421875,4.78342342376709,5.359047889709473,6.27349853515625,5.064361095428467,5.663001537322998,4.265745162963867,4.831760883331299,5.713971614837647,4.856838703155518,4.954166889190674,4.993628025054932,5.575941562652588,5.271403789520264,6.409139156341553,5.319127559661865,5.319477558135986,5.339259624481201,5.440814018249512,5.4601922035217285,5.516258239746094,5.4966654777526855,5.481927394866943,5.529905796051025,5.777920246124268,5.605511665344238,6.124391555786133,5.433541297912598,5.649177551269531,5.553918361663818,6.061102867126465,5.345945835113525,5.849006652832031,5.783950328826904,5.57831335067749,5.642315864562988,5.69474458694458,5.691871643066406,5.749836921691895,5.7524027824401855,5.715610027313232,5.951161861419678,6.154711246490479,5.755739212036133,6.373640537261963,6.003156661987305,6.010737895965576,5.851992130279541,6.230719089508057,3.647119045257568,5.978653430938721,5.498573780059815,5.657059192657471,5.606364727020264,5.57896614074707,5.5408711433410645,5.514610290527344,5.497732162475586,5.446772575378418,5.475644111633301,5.45779275894165,5.428879737854004,5.392323970794678,5.3401288986206055,5.294837474822998,5.148580074310303,5.269946575164795,5.286087512969971,5.082475185394287,5.134703636169434,5.210327625274658,5.243733406066895,5.478199005126953,5.579259395599365,5.608175754547119,5.530603408813477,5.695540904998779,5.7769317626953125,5.601637840270996,5.712928771972656,5.8841986656188965,3.579991340637207,5.440874576568604,5.164032459259033,5.28206729888916,5.724785327911377,5.744565486907959,5.658515453338623,5.454616546630859,5.412280559539795,5.284344673156738,5.606841564178467,5.56072473526001,5.539453983306885,5.51622486114502
Sc,3.9679746627807617,5.022504806518555,2.745530843734741,2.7425758838653564,3.484103918075561,3.254090070724488,3.660541296005249,4.394878387451172,5.580970287322998,4.147937297821045,3.698978185653688,2.683723926544189,3.156311511993408,3.808441162109375,3.2740516662597656,3.5070929527282715,3.721133232116699,4.34970235824585,4.391487121582031,5.319127559661865,4.013700485229492,3.766324043273926,3.7211644649505615,3.723740816116333,3.7615480422973633,3.79980731010437,3.772729635238648,3.764302015304565,3.7359557151794434,4.039114952087402,4.241609573364258,4.334691047668457,3.933603286743164,4.184782981872559,4.361778259277344,4.931451797485352,5.23129415512085,5.1537766456604,5.315337657928467,4.015117168426514,3.963179349899292,3.9742252826690674,3.978471040725708,3.944594860076904,3.925747156143189,3.745326280593872,4.081243991851807,4.407861232757568,4.279016494750977,5.309116840362549,4.271539211273193,4.369575023651123,4.33881425857544,4.858235836029053,3.591259717941284,5.66802453994751,4.955090522766113,5.184367656707764,4.668857097625732,4.554659843444824,4.41055154800415,4.276785850524902,4.179427146911621,5.0453925132751465,4.0443644523620605,3.971747398376465,3.9105496406555176,3.85288405418396,3.780915498733521,3.7276902198791504,4.460842609405518,4.469784259796143,4.112081527709961,3.7986791133880615,3.8262884616851807,3.8777225017547607,3.887554407119751,4.041453838348389,4.112957954406738,4.178228855133057,4.469812393188477,4.642279148101807,4.549976825714111,4.49120569229126,4.6041340827941895,4.866060256958008,3.3884172439575195,5.013787746429443,4.46601676940918,4.6274919509887695,5.0610880851745605,5.329363822937012,5.199013710021973,4.240569114685059,4.153690814971924,4.878793239593506,4.484361171722412,4.397044658660889,4.319875240325928,4.243909358978272
Ti,4.12636137008667,5.249754428863525,2.7399935722351074,2.841698169708252,3.4320995807647705,3.279894590377808,3.784904718399048,4.59391450881958,5.813775539398193,4.278972148895264,3.6569879055023193,2.6977458000183105,3.128726005554199,3.765738010406494,3.265322208404541,3.499840021133423,3.764215469360352,4.36629581451416,4.567799091339111,5.319477558135986,3.766324758529663,3.944402694702149,3.683473110198975,3.686003684997559,3.730118989944458,3.763513565063477,3.734013557434082,3.734831809997559,3.725989580154419,3.987058162689209,4.197510719299316,4.314085483551025,3.940566062927246,4.197936058044434,4.378397941589356,4.946774482727051,5.374191761016846,5.2328200340271,5.302404880523682,3.9645824432373047,3.908533334732056,3.922672271728516,3.931324005126953,3.90423846244812,3.8914387226104736,3.6971569061279297,4.04461145401001,4.37721061706543,4.2486114501953125,5.263461112976074,4.233117580413818,4.338331699371338,4.32246208190918,4.841914653778076,3.702467918395996,5.833429336547852,4.974225521087647,5.1670403480529785,4.645988464355469,4.521643161773682,4.377358913421631,4.246774196624756,4.150961399078369,5.020428657531738,4.020705223083496,3.951704025268554,3.894983291625977,3.8467297554016113,3.765604019165039,3.7046597003936768,4.428360939025879,4.43247652053833,4.083962917327881,3.746015787124634,3.7688851356506334,3.823351383209229,3.842726945877075,3.996856451034546,4.066172122955322,4.160280704498291,4.450372219085693,4.633139610290527,4.534423351287842,4.508039951324463,4.612458229064941,4.881808757781982,3.478737592697144,5.177857875823975,4.494260787963867,4.661129474639893,5.015667915344238,5.282691478729248,5.164569854736328,4.230461597442627,4.158050060272217,4.879441738128662,4.520349025726318,4.441677093505859,4.374630928039551,4.308866024017334
V,4.3314595222473145,5.539583206176758,2.7755610942840576,2.9800844192504883,3.4059865474700928,3.364738702774048,3.9652371406555176,4.82184362411499,6.08536958694458,4.466678619384766,3.639484405517578,2.756956100463867,3.1264760494232178,3.745975971221924,3.295906543731689,3.5326461791992188,3.845545768737793,4.403686046600342,4.761282444000244,5.339258670806885,3.7211642265319824,3.683474063873291,3.9117300510406494,3.680337190628052,3.7235922813415527,3.756781816482544,3.7269458770751953,3.735846996307373,3.737614870071411,3.97422194480896,4.180798530578613,4.301608562469482,3.986142158508301,4.230863094329834,4.4176130294799805,4.968870162963867,5.517744541168213,5.315286159515381,5.291898250579834,3.918813467025757,3.8777801990509033,3.899068593978882,3.918024063110352,3.8862812519073486,3.870391607284546,3.67031192779541,4.02179765701294,4.360518455505371,4.218752384185791,5.232041835784912,4.2350616455078125,4.337983131408691,4.343228816986084,4.848018169403076,3.816494941711426,5.984694957733154,4.990841388702393,5.167629718780518,4.613595485687256,4.491480827331543,4.354461193084717,4.221001625061035,4.118298053741455,4.989424228668213,3.983718872070313,3.908996105194092,3.8626575469970703,3.8162128925323486,3.7319540977478014,3.675577402114868,4.38978385925293,4.395604133605957,4.064490795135498,3.691256046295166,3.734267711639404,3.799438238143921,3.829498529434204,3.986862421035767,4.059518814086914,4.149106502532959,4.443800926208496,4.656713962554932,4.551340579986572,4.546378135681152,4.668548583984375,4.902997016906738,3.58742904663086,5.3418803215026855,4.530293941497803,4.68659257888794,4.971149444580078,5.263025760650635,5.141668796539307,4.216279029846191,4.146915912628174,4.88268518447876,4.5434184074401855,4.481942653656006,4.421768665313721,4.365378379821777
Cr,4.434301853179932,5.777531147003174,2.756282091140747,3.0152456760406494,3.4223077297210693,3.4416263103485107,4.11419153213501,4.990482330322266,6.299127578735352,4.6370463371276855,3.616140842437744,2.7551283836364746,3.129516124725342,3.763490676879883,3.3348121643066406,3.624880313873291,3.970916271209717,4.52288818359375,4.901316642761231,5.440814018249512,3.723740577697754,3.686002731323242,3.6803369522094727,3.9247469902038574,3.745816946029663,3.783768892288208,3.761584758758545,3.7741973400115967,3.7418675422668457,4.02637243270874,4.240114688873291,4.347408294677734,4.054366588592529,4.3228840827941895,4.516215801239014,5.077124118804932,5.672918796539307,5.461401462554932,5.337835311889648,3.919127225875856,3.8750483989715576,3.9016244411468506,3.932246208190918,3.900121688842773,3.8888208866119385,3.6347689628601074,4.036059379577637,4.417524337768555,4.2626471519470215,5.274864673614502,4.280951023101807,4.395269870758057,4.43367862701416,4.943567752838135,3.908834457397461,6.106988430023193,5.042177677154541,5.221347332000732,4.642029285430908,4.519984245300293,4.380361080169678,4.235177993774414,4.129373073577881,5.067739963531494,3.986961603164673,3.909274101257324,3.8531980514526367,3.797918081283569,3.710984468460083,3.6580424308776855,4.42769193649292,4.433221340179443,4.03742265701294,3.621501922607422,3.6639633178710938,3.74652624130249,3.794909954071045,3.959324836730957,4.045263290405273,4.185054302215576,4.502110481262207,4.742709636688232,4.6398444175720215,4.68033504486084,4.8295440673828125,5.073317527770996,3.6817493438720703,5.478549480438232,4.5867533683776855,4.748950958251953,5.046728610992432,5.3595871925354,5.238503932952881,4.2380547523498535,4.174533843994141,4.990807056427002,4.597275257110596,4.5297441482543945,4.467717170715332,4.407273769378662
Mn,4.655840873718262,5.936570644378662,2.876312494277954,3.17232346534729,3.5021023750305176,3.526840925216675,4.213350772857666,5.120034217834473,6.433109760284424,4.710928440093994,3.7217354774475098,2.8833425045013428,3.2172834873199463,3.841177225112915,3.424271583557129,3.684611558914185,4.031317234039307,4.570459842681885,4.921804904937744,5.4601922035217285,3.7615480422973633,3.730118751525879,3.723592519760132,3.745815753936768,4.0537109375,3.836061477661133,3.816513776779175,3.837948083877564,3.83517336845398,4.095663070678711,4.273828506469727,4.4004106521606445,4.111527442932129,4.346029281616211,4.539891719818115,5.091009616851807,5.658956050872803,5.521252155303955,5.379488468170166,3.9606821537017822,3.9354095458984375,3.963432550430298,3.995560646057129,3.9589555263519287,3.9517955780029297,3.7564663887023926,4.109607219696045,4.459338665008545,4.295788764953613,5.2924323081970215,4.338646411895752,4.439297199249268,4.468232154846191,4.95770788192749,3.9403581619262695,6.130947589874268,5.091408729553223,5.210518836975098,4.658337116241455,4.539285182952881,4.397437572479248,4.2459869384765625,4.131765842437744,4.982630252838135,3.9731040000915527,3.8987691402435294,3.85182523727417,3.807002305984497,3.730377435684204,3.681317806243897,4.38040828704834,4.389225006103516,4.060750961303711,3.6849968433380127,3.721057653427124,3.795618772506714,3.833107948303223,4.014508247375488,4.0980095863342285,4.198389530181885,4.475000381469727,4.707556247711182,4.618844985961914,4.644981861114502,4.758978366851807,4.9745049476623535,3.716245174407959,5.4789814949035645,4.598721504211426,4.759556293487549,5.003121852874756,5.311554431915283,5.183715343475342,4.253061771392822,4.179022789001465,4.901162624359131,4.59935998916626,4.543459415435791,4.500828266143799,4.448120594024658
