,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.517474889755249,4.24496603012085,2.1444034576416016,2.5467774868011475,2.1141343116760254,2.4797379970550537,3.071277618408203,3.459113836288452,4.066975116729736,3.4743402004241943,2.359952449798584,2.2371256351470947,2.0586249828338623,2.149314641952514,2.253438949584961,2.438071727752685,2.7629964351654053,2.808270215988159,2.7729644775390625,2.489152431488037,2.747056484222412,2.626306533813477,2.527651309967041,2.526010036468506,2.504811763763428,2.496722221374512,2.4977712631225586,2.499476194381714,2.523681879043579,2.571402311325073,2.310555934906006,2.534400463104248,2.4808390140533447,2.5668084621429443,2.6992340087890625,2.8757901191711426,4.806699752807617,2.6297807693481445,2.9836153984069824,2.853253126144409,2.786529064178467,2.76558804512024,2.733869791030884,2.6225926876068115,2.527608871459961,2.251797199249268,2.531970500946045,2.7421228885650635,2.243255138397217,2.623741865158081,2.5323486328125,2.6094226837158203,2.6886775493621826,2.945460319519043,4.703279972076416,3.1801412105560303,3.0424489974975586,3.942784309387207,2.9711556434631348,2.8866758346557617,2.782845020294189,2.6739206314086914,2.5869076251983643,3.6375691890716553,2.491370677947998,2.45975923538208,2.4403293132781982,2.4078643321990967,2.3522794246673584,2.3066439628601074,3.152616262435913,3.1559786796569824,3.11868667602539,2.6464414596557617,2.577481508255005,2.5626680850982666,2.506073236465454,2.5520710945129395,2.564307689666748,2.638349294662476,2.6729626655578613,2.769030809402466,2.8605074882507324,2.882197856903076,2.998131513595581,3.2924718856811523,4.479210376739502,3.420784473419189,2.866828441619873,2.788283348083496,3.757384777069092,4.055251598358154,3.943114042282105,2.734335422515869,2.6721317768096924,3.779766321182251,2.845470428466797,2.831257104873657,2.808405637741089,2.791362762451172
Pt,3.799480438232422,4.502425670623779,2.2823808193206787,2.6958699226379395,2.232781887054444,2.6193289756774902,3.195842981338501,3.591248750686645,4.196259021759033,3.6464765071868896,2.379176139831543,2.3706765174865723,2.188100576400757,2.2082266807556152,2.388247489929199,2.5872976779937744,2.907745361328125,2.949171304702759,2.888110399246216,2.5439095497131348,2.7774178981781006,2.659288167953491,2.577689409255981,2.594560384750366,2.571101188659668,2.564282894134521,2.581235885620117,2.599863290786743,2.622942447662353,2.6597776412963867,2.4386377334594727,2.5917563438415527,2.611971855163574,2.6768457889556885,2.8248424530029297,2.9796042442321777,4.957187652587891,2.7061612606048584,3.0346033573150635,2.8745696544647217,2.818353176116944,2.8051557540893555,2.767709970474243,2.6796021461486816,2.580725908279419,2.293104648590088,2.5954718589782715,2.764056921005249,2.366619110107422,2.7081217765808105,2.599545955657959,2.671243190765381,2.759439945220948,2.9765608310699463,4.892485618591309,3.2973673343658447,3.087538957595825,3.9792447090148926,2.985025405883789,2.890138626098633,2.7893757820129395,2.6928844451904297,2.6112852096557617,3.6916909217834473,2.5223917961120605,2.4951329231262207,2.4673688411712646,2.4402050971984863,2.384385585784912,2.341423988342285,3.199656248092652,3.197861671447754,3.1512644290924072,2.678242444992065,2.6150197982788086,2.60579776763916,2.552070140838623,2.5874860286712646,2.5961673259735107,2.666114091873169,2.743380308151245,2.826788187026977,2.9097225666046143,2.9562528133392334,3.0715231895446777,3.3303444385528564,4.682172775268555,3.5316898822784424,2.8728904724121094,2.808096170425415,3.803570747375488,4.115909099578857,3.9976649284362793,2.740753173828125,2.683053731918335,3.849345207214356,2.891730546951294,2.8759989738464355,2.848466396331787,2.8252623081207275
Au,3.872666597366333,4.555466175079346,2.3423948287963867,2.755122900009156,2.254480361938477,2.644343614578247,3.206571817398072,3.608999252319336,4.192742347717285,3.703654766082764,2.415405511856079,2.421791076660156,2.2210843563079834,2.241505622863769,2.416138172149658,2.6120572090148926,2.930574417114258,2.965285301208496,2.9243030548095703,2.580061435699463,2.7885310649871826,2.680821895599365,2.5952939987182617,2.6082763671875,2.589116096496582,2.589085578918457,2.602485656738281,2.627656936645508,2.649754047393799,2.6748366355896,2.472592830657959,2.636998176574707,2.6388959884643555,2.706348896026612,2.8533425331115723,3.029193162918091,5.062252521514893,2.759131908416748,3.039245367050171,2.87842345237732,2.836320161819458,2.824794292449951,2.785807132720948,2.711699962615967,2.6264419555664062,2.325101375579834,2.646141529083252,2.7878665924072266,2.402960062026977,2.759109735488892,2.630324125289917,2.705214500427246,2.783392429351806,3.007847309112549,4.985242366790772,3.36897611618042,3.088005781173706,3.985487461090088,2.9964160919189453,2.8970632553100586,2.793482780456543,2.696535110473633,2.6140248775482178,3.696911096572876,2.53149938583374,2.504176616668701,2.4781785011291504,2.452659845352173,2.400611639022827,2.3629093170166016,3.2104642391204834,3.206021785736084,3.148007869720459,2.683960199356079,2.6225857734680176,2.611851453781128,2.564306735992432,2.59616756439209,2.603634119033813,2.6757681369781494,2.772093772888184,2.834688186645508,2.9238343238830566,2.971066474914551,3.0789756774902344,3.3392953872680664,4.773314952850342,3.609546184539795,2.869160890579224,2.8077759742736816,3.8182601928710938,4.124286651611328,4.006645679473877,2.7484335899353027,2.692034959793091,3.853999376296997,2.902137517929077,2.8880064487457275,2.861328125,2.8389363288879395
Hg,3.667117118835449,4.2221503257751465,2.2791824340820312,2.6785378456115723,2.202885389328003,2.4472389221191406,2.9856977462768555,3.349092960357666,3.86227035522461,3.5659074783325195,2.519923448562622,2.3382413387298584,2.124310255050659,2.368704080581665,2.246792316436768,2.4074957370758057,2.7082748413085938,2.830110788345337,3.057035446166992,2.6750636100769043,2.872161388397217,2.8278822898864746,2.7652909755706787,2.7581591606140137,2.718132734298706,2.706976890563965,2.639210224151612,2.626725912094116,2.617093086242676,2.717219829559326,2.385960578918457,2.7636938095092773,2.585761308670044,2.690422534942627,2.767662048339844,3.049345731735229,5.407294273376465,2.934854745864868,3.0360476970672607,2.932897090911865,2.8977112770080566,2.905503511428833,2.8794426918029785,2.8333940505981445,2.7910351753234863,2.4425950050354004,2.7871756553649902,2.8390207290649414,2.384995698928833,2.8431997299194336,2.744848728179932,2.795084476470948,2.77951979637146,3.079731702804565,5.099742412567139,3.7049436569213854,3.095881938934326,4.125973224639893,3.121544122695923,3.00875186920166,2.8894193172454834,2.762920379638672,2.668734312057495,3.7305757999420166,2.557746648788452,2.532614231109619,2.5224828720092773,2.507091999053955,2.4599947929382324,2.42376708984375,3.247162342071533,3.2436563968658447,3.23444938659668,2.7544493675231934,2.695618867874145,2.684354782104492,2.638350486755371,2.6661150455474854,2.675767421722412,2.7837624549865723,2.7572808265686035,2.873570680618286,3.0114097595214844,2.9484872817993164,3.065437078475952,3.3733439445495605,4.921217441558838,3.957210540771485,2.901759147644043,2.8207204341888428,3.84618091583252,4.228677749633789,4.093488693237305,2.85715913772583,2.7831146717071533,3.88016676902771,2.9347877502441406,2.9054956436157227,2.8792686462402344,2.85657262802124
Tl,4.461721420288086,5.159916877746582,2.825835466384888,3.32711148262024,2.6734158992767334,3.245988368988037,3.852281808853149,4.3066253662109375,4.917841911315918,4.271541118621826,2.640458345413208,2.999931812286377,2.744492292404175,2.465404987335205,2.937931537628174,3.0746397972106934,3.3743393421173096,3.2926433086395264,2.965186834335327,2.702687263488769,2.859904766082764,2.8074471950531006,2.7599806785583496,2.8215701580047607,2.761136531829834,2.7758049964904785,2.799919843673706,2.852839469909668,2.974847316741944,2.878912925720215,2.9931793212890625,2.847771644592285,3.13101577758789,3.073225736618042,3.297070980072021,3.152106285095215,4.3176350593566895,2.860345363616944,2.965022563934326,2.888893842697144,2.9012436866760254,2.9028563499450684,2.8536465167999268,2.8805322647094727,2.8530213832855225,2.6248764991760254,2.866269588470459,2.8098902702331543,2.791752338409424,2.6967923641204834,2.8628852367401123,2.867274284362793,2.970479249954224,3.00705623626709,4.587993621826172,3.1498842239379883,3.0501091480255127,3.7902228832244873,3.049018859863281,2.960148572921753,2.8575315475463867,2.751389741897583,2.68828558921814,3.4683425426483154,2.5949130058288574,2.5453193187713623,2.5182905197143555,2.491969585418701,2.4418814182281494,2.41424822807312,3.056046962738037,3.070405960083008,3.0860633850097656,2.709185838699341,2.680371284484864,2.6821231842041016,2.6729631423950195,2.7433793544769287,2.7720935344696045,2.757281541824341,2.9564576148986816,2.93557357788086,3.06933069229126,3.0471224784851074,3.130237579345703,3.275691509246826,4.422807693481445,3.3069984912872314,2.892042636871338,2.83855414390564,3.770585060119629,3.888381004333496,3.771733045578003,2.8855440616607666,2.832965612411499,3.613711357116699,2.972120761871338,2.965018510818481,2.949122667312622,2.935910701751709
Pb,4.345154762268066,5.022318363189697,2.8708701133728027,3.41153621673584,2.706389904022217,3.2200582027435303,3.751130819320679,4.136237144470215,4.72227668762207,4.168332576751709,2.961021661758423,3.062957763671875,2.785900831222534,2.614377975463867,2.9419798851013184,3.0336759090423584,3.3049983978271484,3.223587989807129,3.169203281402588,2.816089630126953,3.008530139923096,2.95689344406128,2.926765918731689,2.957428216934204,2.9134316444396973,2.9097719192504883,2.912073850631714,2.9366025924682617,3.00541353225708,2.983331680297852,2.920769214630127,2.985748767852783,3.151662349700928,3.085907220840454,3.239954948425293,3.1727421283721924,4.707101821899414,3.017985820770264,3.058464527130127,3.1461117267608643,3.0618932247161865,3.058584928512573,3.030205011367798,3.000917434692383,2.975217819213867,2.7787675857543945,3.011453866958618,3.0343313217163086,2.790601253509521,2.733994960784912,3.0005154609680176,3.020498991012573,3.045337915420532,3.1461753845214844,4.811268329620361,3.317349910736084,3.1651673316955566,3.827622652053833,3.2238025665283203,3.146323204040528,3.054267406463623,2.966190814971924,2.894514560699463,3.524023532867432,2.803589344024658,2.763263702392578,2.742457866668701,2.711210966110229,2.654059171676636,2.6179115772247314,3.08482313156128,3.09287691116333,3.1982080936431885,2.824491262435913,2.7897591590881348,2.781805515289306,2.7690300941467285,2.826788663864136,2.834688186645508,2.873570442199707,2.935575008392334,3.0632078647613525,3.1000070571899414,3.0857386589050293,3.1877965927124023,3.296708106994629,4.653563976287842,3.4653308391571045,3.0289835929870605,2.968302011489868,3.7556192874908447,3.938698768615722,3.829563617706299,3.0601954460144043,3.014820575714112,3.6657638549804688,3.09053635597229,3.1023340225219727,3.094684600830078,3.084244966506958
Bi,4.2474236488342285,4.9870476722717285,2.749873161315918,3.081650733947754,2.623454570770264,3.0164132118225098,3.5703787803649902,3.995221138000488,4.619123458862305,4.05585527420044,2.880387783050537,2.859914302825928,2.631337404251098,2.554341077804565,2.7637031078338623,2.919450283050537,3.212482452392578,3.236447811126709,3.173457384109497,2.8274857997894287,3.0491857528686523,2.992827653884888,2.9918599128723145,3.0665392875671387,2.996968984603882,2.998446464538574,2.9783968925476074,2.9536757469177246,3.083561658859253,2.987466335296631,2.7950258255004883,2.9846811294555664,3.000170946121216,3.0010929107666016,3.184183120727539,3.225595474243164,4.703876495361328,2.965390682220459,3.257708787918091,3.2089672088623047,3.1272547245025635,3.111545324325561,3.0424532890319824,3.038901805877685,3.0185554027557373,2.73978853225708,2.999191999435425,3.008953094482422,2.698145627975464,2.835263967514038,3.0372114181518555,3.054657459259033,3.0584256649017334,3.150360345840454,4.822662830352783,3.431747913360596,3.315315961837769,4.127667427062988,3.26842999458313,3.178279399871826,3.074904441833496,2.9684228897094727,2.8832030296325684,3.812014102935791,2.778766632080078,2.74745774269104,2.7195255756378174,2.682323932647705,2.632964849472046,2.6038525104522705,3.336481094360352,3.3390588760375977,3.407843828201294,2.9544131755828857,2.8947994709014893,2.8914332389831543,2.860508680343628,2.909722328186035,2.923834085464477,3.0114083290100098,3.0693304538726807,3.100008010864258,3.3718838691711426,3.296645164489746,3.381995916366577,3.5462186336517334,4.718387126922607,3.590672492980957,3.105781078338623,3.036794662475586,4.015041351318359,4.233687400817871,4.108774185180664,3.039733648300171,2.9731101989746094,3.977606296539306,3.127609968185425,3.1100621223449707,3.0865750312805176,3.0663375854492188
Po,4.648340702056885,5.267858505249023,2.877950429916382,3.163052082061768,2.786432266235352,3.258807420730591,3.864950656890869,4.354430675506592,4.965881824493408,4.303959846496582,2.751638174057007,3.0179758071899414,2.8169515132904053,2.614298343658448,2.975959300994873,3.129683494567871,3.409717798233032,3.41917085647583,3.0391173362731934,2.755051612854004,3.057897090911865,3.0378427505493164,3.025545120239258,3.091400623321533,3.0026419162750244,3.001237154006958,2.9897890090942383,3.0074398517608643,3.170477390289306,3.0407285690307617,3.0715818405151367,3.0493319034576416,3.171560764312744,3.1620736122131348,3.3348047733306885,3.305840253829956,4.34151554107666,2.914606809616089,3.1642091274261475,3.0890893936157227,3.100204944610596,3.1122820377349854,3.072226524353028,3.1195883750915527,3.108107089996338,2.8640236854553223,3.0875163078308105,3.006638526916504,2.888753890991211,2.8229846954345703,3.058227777481079,3.065889358520508,3.1179230213165283,3.184732437133789,4.683380126953125,3.2367405891418457,3.250000238418579,4.000942707061768,3.2284698486328125,3.133549928665161,3.0300452709198,2.919355154037476,2.841468334197998,3.701732635498047,2.7227976322174072,2.672220230102539,2.643101692199707,2.609842538833618,2.554041862487793,2.5210859775543213,3.1914894580841064,3.208327293395996,3.281834602355957,2.9405245780944824,2.9065072536468506,2.895188808441162,2.88219690322876,2.9562535285949707,2.971066474914551,2.9484870433807373,3.0471227169036865,3.0857391357421875,3.296644687652588,3.3919193744659424,3.400376796722412,3.4710941314697266,4.568139553070068,3.418865442276001,3.0587337017059326,2.9885716438293457,4.004388809204102,4.094271183013916,3.9787089824676514,2.998544454574585,2.933413505554199,3.848231315612793,3.0969529151916504,3.085137128829956,3.065300464630127,3.0456197261810303
At,4.504642486572266,5.18705415725708,2.973752498626709,3.25784969329834,2.85184645652771,3.223561286926269,3.7983593940734863,4.234706401824951,4.842812061309815,4.259793281555176,2.9942562580108643,3.0815589427948,2.8726277351379395,2.7244462966918945,2.9968833923339844,3.1230218410491943,3.38818907737732,3.400132417678833,3.2093381881713867,2.8950324058532715,3.1597728729248047,3.1374387741088867,3.1612884998321533,3.2322211265563965,3.1659040451049805,3.1477200984954834,3.1133055686950684,3.11061954498291,3.2473459243774414,3.135770082473755,3.029163360595703,3.1707327365875244,3.227997064590454,3.1966748237609863,3.341714143753052,3.333621025085449,4.622486114501953,3.037691354751587,3.2814865112304688,3.287398338317871,3.2293343544006348,3.2313547134399414,3.183268070220948,3.2147772312164307,3.221503973007202,2.9608542919158936,3.200223684310913,3.128091096878052,2.879992723464966,2.917920112609864,3.1972601413726807,3.19075345993042,3.19026517868042,3.2603299617767334,4.92414140701294,3.386849880218506,3.366389274597168,4.09415864944458,3.3426787853240967,3.2557921409606934,3.150083541870117,3.0578362941741943,2.983342170715332,3.8118972778320312,2.872975826263428,2.8248400688171387,2.7933857440948486,2.7615294456481934,2.703869342803955,2.668265581130981,3.3154354095458984,3.3159854412078857,3.413696050643921,3.0697569847106934,3.0430891513824463,3.023266792297364,2.998131036758423,3.071521520614624,3.0789761543273926,3.065436840057373,3.130237579345703,3.187794685363769,3.3819966316223145,3.400376796722412,3.596473455429077,3.543867349624634,4.808691024780273,3.560985803604126,3.171757698059082,3.094285249710083,4.07681131362915,4.201076030731201,4.101779937744141,3.1208903789520264,3.060392379760742,3.954566717147827,3.1971628665924072,3.1860647201538086,3.1646978855133057,3.1441307067871094
Rn,4.252817153930664,4.679474353790283,2.972508668899536,3.249818801879883,2.8722264766693115,3.011296272277832,3.414064884185791,3.7627551555633545,4.264383316040039,3.980579614639282,3.4128966331481934,3.0620758533477783,2.8499107360839844,3.0687921047210693,2.8399817943573,2.917203426361084,3.135132312774658,3.2085516452789307,3.504216194152832,3.089883804321289,3.598397016525269,3.524158477783203,3.445565700531006,3.473933219909668,3.390772819519043,3.358651876449585,3.296203374862671,3.287549495697021,3.363453865051269,3.290107250213623,2.896937847137451,3.4645473957061768,3.235092163085937,3.244215726852417,3.295612335205078,3.450118064880371,5.3955254554748535,3.3629913330078125,3.432530641555786,3.675282716751098,3.6732683181762695,3.66974139213562,3.6027510166168213,3.582798957824707,3.523754119873047,3.215572595596313,3.505889415740967,3.490708827972412,2.9107484817504883,3.261322498321533,3.394832134246826,3.3911914825439453,3.312091827392578,3.597506046295166,5.269858360290527,3.89462161064148,3.5430195331573486,4.481908798217773,3.589096546173096,3.47769546508789,3.3601036071777344,3.2482521533966064,3.161848783493042,4.033294200897217,3.0614967346191406,3.034903049468994,3.015146255493164,2.9885048866271973,2.952442169189453,2.912129163742065,3.5993683338165283,3.609695911407471,3.793529748916626,3.429696083068848,3.371001720428467,3.355259418487549,3.292471408843994,3.3303451538085938,3.339296340942383,3.3733444213867188,3.275691509246826,3.2967071533203125,3.5462193489074707,3.471094846725464,3.543865919113159,3.93227481842041,5.151762008666992,4.137031078338623,3.4251155853271484,3.2966253757476807,4.175065517425537,4.557554244995117,4.410872459411621,3.367953062057495,3.3008601665496826,4.235392093658447,3.3928933143615723,3.3711817264556885,3.335054874420166,3.3033902645111084
Fr,3.0494868755340576,5.31611442565918,4.935157299041748,4.069680690765381,5.31727933883667,4.849589824676514,4.593430042266846,5.002957820892334,5.56582498550415,5.219143390655518,5.731744289398193,4.689648628234863,4.974960803985596,5.720960140228272,5.145323276519775,5.34812068939209,5.4593024253845215,6.306162357330322,5.802936553955078,7.046597003936768,5.178818225860596,5.191930294036865,5.241295337677002,5.371857166290283,5.409580707550049,5.493807792663574,5.515339374542236,5.545144557952881,5.54207181930542,5.83073091506958,5.4253106117248535,5.699077129364014,5.299055099487305,5.5582275390625,5.641905784606934,6.201739311218262,6.8353800773620605,6.5548415184021,6.320996284484863,5.377511501312256,5.438575267791748,5.491346836090088,5.513335704803467,5.593563556671143,5.6527509689331055,5.483603477478027,5.84403657913208,6.102792263031006,5.47049617767334,6.409358501434326,5.664529323577881,5.747162342071533,5.7204909324646,6.148570537567139,5.26227331161499,7.276526927947998,5.676960468292236,5.688910007476807,5.849918842315674,5.772395610809326,5.671494007110596,5.589410781860352,5.512331485748291,5.500446796417236,5.411305904388428,5.372005939483643,5.337203025817871,5.295979499816895,5.22819709777832,5.179564952850342,4.838986873626709,4.86346435546875,4.5625505447387695,4.304802417755127,4.360414028167725,4.436211109161377,4.4792094230651855,4.682173728942871,4.773314952850342,4.921217441558838,4.422806739807129,4.653564929962158,4.718386173248291,4.568139553070068,4.808691024780273,5.151762008666992,5.105504989624023,6.55475664138794,5.2844977378845215,5.442677974700928,5.874659061431885,5.775025844573975,5.683513164520264,5.472458839416504,5.390698432922363,5.305877208709717,5.768393516540527,5.696301460266113,5.658878803253174,5.616983413696289
Ra,3.337034225463867,3.817552328109741,2.992883682250977,2.805549383163452,3.4556994438171387,2.9191393852233887,2.979257583618164,3.201499462127685,3.595918655395508,3.393766403198242,4.888388156890869,2.8383560180664062,3.094683885574341,4.175771236419678,3.061267137527466,3.1474170684814453,3.1362223625183105,3.74435830116272,6.508951663970947,5.897951602935791,4.192871570587158,4.097346305847168,4.006654739379883,4.043903827667236,4.031879901885986,4.0325541496276855,3.9100191593170166,3.839128255844116,3.8649628162384033,4.058532238006592,3.46765398979187,4.386413097381592,3.573903799057007,3.762713432312012,3.6883838176727295,4.380727767944336,7.8573479652404785,6.290693759918213,5.269140720367432,4.544813632965088,4.488893508911133,4.494699954986572,4.48048210144043,4.421741008758545,4.338351726531982,4.118771076202393,4.481334209442139,4.900814056396484,3.599484443664551,4.794907569885254,4.20357608795166,4.248794078826904,3.9991238117218018,4.884352684020996,6.725149154663086,7.193145275115967,5.39019250869751,5.281554698944092,5.40720796585083,5.336244106292725,5.240379810333252,5.107311725616455,5.017275810241699,4.7378435134887695,4.851563930511475,4.734440326690674,4.663714408874512,4.582106590270996,4.435767650604248,4.3365583419799805,3.912022829055786,3.952310085296631,3.665406465530396,3.422018527984619,3.4120893478393555,3.4525041580200195,3.420784950256348,3.531689405441284,3.609546184539795,3.9572112560272217,3.306997299194336,3.4653313159942627,3.59067177772522,3.4188661575317383,3.560985326766968,4.137030124664307,6.554757118225098,7.149739742279053,5.289331912994385,5.334107875823975,4.612779140472412,5.276225566864014,5.110320568084717,5.332196235656738,5.312811851501465,5.049553871154785,5.611544609069824,5.584242343902588,5.553931713104248,5.50675630569458
Ac,3.1067676544189453,3.733591556549072,2.4998011589050293,2.541433811187744,2.6954331398010254,2.5616979598999023,2.7474849224090576,3.031654119491577,3.374464750289917,3.3055453300476074,3.071976661682129,2.4287447929382324,2.5299646854400635,2.7618954181671143,2.533830642700196,2.647948980331421,2.7878425121307373,2.9506306648254395,4.115540981292725,3.274291515350342,3.2929999828338623,3.219412088394165,3.1697781085968018,3.2174363136291504,3.1437735557556152,3.1279726028442383,3.08922815322876,3.066858291625977,3.0937578678131104,3.077274799346924,2.782593250274658,3.2307913303375244,2.9548592567443848,3.0555663108825684,3.078981399536133,3.295755386352539,6.463084697723389,3.734039783477783,3.6011619567871094,3.463740587234497,3.394770622253418,3.387969970703125,3.3189916610717773,3.274233341217041,3.208850383758545,2.855848789215088,3.182682037353516,3.2806954383850098,2.846222162246704,3.1996240615844727,3.1640121936798096,3.156017541885376,3.1173324584960938,3.410076856613159,5.557925224304199,5.172840118408203,3.592700719833374,4.509136199951172,3.578883171081543,3.455249309539795,3.3235952854156494,3.202056169509888,3.0954270362854004,3.951904773712158,2.9336369037628174,2.8647890090942383,2.8110976219177246,2.763734817504883,2.6922826766967773,2.633847236633301,3.279780387878418,3.2595372200012207,3.389129400253296,2.998826026916504,2.94331169128418,2.923344373703003,2.8668289184570312,2.8728904724121094,2.8691606521606445,2.901758909225464,2.892042398452759,3.0289831161499023,3.1057803630828857,3.058732509613037,3.171757698059082,3.425114870071411,5.284497261047363,5.289331436157227,3.484189510345459,3.379042625427246,3.947636604309082,4.502423286437988,4.323525905609131,3.296501636505127,3.216921091079712,3.9716625213623047,3.3247416019439697,3.283519983291626,3.2316861152648926,3.1892120838165283
Th,3.1638920307159424,3.721846580505371,2.4569554328918457,2.595529556274414,2.662393093109131,2.580568313598633,2.7597947120666504,3.0178518295288086,3.3684372901916504,3.2991318702697754,3.001746654510498,2.4540297985076904,2.4881553649902344,2.7307205200195312,2.541345596313477,2.6574416160583496,2.810868501663208,2.942415237426758,4.198329925537109,3.231804370880127,3.1845638751983643,3.122443199157715,3.093233823776245,3.1347384452819824,3.075756072998047,3.064948558807373,3.0410726070404053,3.033087730407715,3.058781623840332,3.0307204723358154,2.750871181488037,3.164353609085083,2.9081287384033203,2.9946229457855225,3.0411179065704346,3.233552932739258,6.510991096496582,3.710545063018799,3.5285141468048096,3.375147819519043,3.29758095741272,3.289630651473999,3.224118232727051,3.1922852993011475,3.1315667629241943,2.810701608657837,3.116853713989258,3.225252628326416,2.792672634124756,3.13317608833313,3.110663414001465,3.095123052597046,3.044633626937866,3.334160804748535,5.696753025054932,5.212656497955322,3.521402359008789,4.393511295318604,3.535929679870605,3.429333448410034,3.30643630027771,3.1752257347106934,3.063203811645508,3.82747220993042,2.900322914123535,2.8255343437194824,2.777482509613037,2.7298922538757324,2.6556613445281982,2.598333835601806,3.163579225540161,3.1390926837921143,3.253249168395996,2.8967671394348145,2.8461039066314697,2.831827402114868,2.788282632827759,2.8080949783325195,2.807774543762207,2.820720911026001,2.8385534286499023,2.96830153465271,3.036794900894165,2.9885711669921875,3.0942862033843994,3.2966270446777344,5.442677974700928,5.334107875823975,3.379042625427246,3.396731376647949,3.846292734146118,4.389168739318848,4.212055683135986,3.2800955772399902,3.202075481414795,3.8736379146575928,3.2839934825897217,3.2493155002593994,3.2052273750305176,3.1616909503936768
Pa,5.170518398284912,5.231391429901123,3.88974404335022,4.15135383605957,3.720558643341065,4.01318883895874,4.287566661834717,4.523838996887207,4.870166301727295,4.608425617218018,3.894296407699585,3.977473258972168,3.814552307128906,3.694067239761353,3.881070613861084,3.94173002243042,4.085712909698486,4.05933141708374,4.4494829177856445,3.5881142616271973,4.059108257293701,4.027858257293701,4.0291924476623535,4.104132652282715,4.028247833251953,4.020880222320557,4.012032985687256,4.011514186859131,4.06423807144165,4.02067232131958,3.8372859954833984,4.030941486358643,4.096503734588623,4.063155174255371,4.159770488739014,4.138314723968506,5.51970100402832,3.9149346351623535,3.8160109519958496,4.1624603271484375,4.1632256507873535,4.158780574798584,4.08927583694458,4.093991756439209,4.071852207183838,3.8375306129455566,4.0597453117370605,4.062549114227295,3.7848153114318848,3.786778450012207,4.029911041259766,4.041175365447998,4.0465898513793945,4.10225772857666,5.910951614379883,4.323017120361328,3.92993688583374,4.6262526512146,4.0775909423828125,4.019750118255615,3.940273761749268,3.856442928314209,3.783449649810791,4.319376468658447,3.671122312545776,3.62947154045105,3.5963940620422363,3.5620250701904297,3.512784957885742,3.4619176387786865,3.800822734832764,3.8352105617523193,4.073807716369629,3.7915120124816895,3.7702038288116455,3.771060705184937,3.757385730743408,3.803570747375488,3.818259716033936,3.846181154251098,3.770585536956787,3.755619525909424,4.015041351318359,4.00438928604126,4.076813220977783,4.175065040588379,5.874658584594727,4.6127777099609375,3.9476354122161865,3.846292495727539,4.536746978759766,4.68951940536499,4.590522289276123,3.963069677352905,3.921856164932251,4.475064277648926,3.959707021713257,3.9532310962677,3.920444965362549,3.889690399169922
U,4.414255619049072,4.578822612762451,3.6486830711364746,3.726693868637085,3.7271900177001953,3.586909294128418,3.770791530609131,3.971973657608032,4.2119340896606445,4.252493381500244,4.434958934783936,3.655541896820069,3.630850315093994,3.903651237487793,3.5960350036621094,3.6222739219665527,3.664327383041382,3.79213809967041,4.7344279289245605,4.028131008148193,4.391860485076904,4.2974162101745605,4.223658561706543,4.297224044799805,4.186471462249756,4.167150020599365,4.104853630065918,4.06017541885376,4.110551357269287,4.085116863250732,3.741766214370728,4.273383617401123,3.95635986328125,3.9948596954345694,4.004743576049805,4.152002334594727,6.3286237716674805,4.504137992858887,4.328499794006348,4.656698226928711,4.566907405853272,4.536842346191406,4.424556255340576,4.379587173461914,4.305327892303467,4.074477672576904,4.278435707092285,4.367676734924316,3.7904419898986816,3.976995944976807,4.204922676086426,4.1950507164001465,4.095731258392334,4.388483047485352,5.951352596282959,5.102290153503418,4.540301322937012,5.188685894012451,4.61872673034668,4.5283522605896,4.4177680015563965,4.303081035614014,4.222015380859375,4.747687339782715,4.086260795593262,4.024288654327393,3.986918210983277,3.94110631942749,3.8559608459472656,3.7820987701416016,4.151449203491211,4.191547870635986,4.60636568069458,4.207411289215088,4.14042854309082,4.128356456756592,4.055251598358154,4.115908622741699,4.124287128448486,4.2286787033081055,3.888380289077759,3.938698530197144,4.233688354492188,4.094271183013916,4.201076984405518,4.557555675506592,5.775026798248291,5.276224613189697,4.502424716949463,4.389169216156006,4.689517974853516,5.247883796691895,5.072839736938477,4.44508695602417,4.383635997772217,4.8629326820373535,4.365446090698242,4.339526176452637,4.2933878898620605,4.241748332977295
