,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.6038711071014404,2.922821044921875,1.7180095911026,1.7055673599243164,1.846216082572937,1.8606736660003664,1.932658672332764,2.185377597808838,2.5001373291015625,2.369173526763916,1.4667377471923828,1.750593662261963,1.768784523010254,1.7136529684066772,1.861266613006592,1.9508349895477293,2.0355541706085205,2.197772264480591,3.897593259811402,2.478842258453369,1.9984768629074097,1.9878958463668823,2.002854347229004,1.997948169708252,2.010097026824951,2.0219814777374268,2.033357620239258,2.046302556991577,2.031172275543213,2.055419683456421,1.996265530586243,2.047072172164917,2.083159685134888,2.1615357398986816,2.226536989212036,2.327030897140503,5.662886142730713,2.976438522338867,2.4043309688568115,1.960265636444092,1.9488681554794312,1.9464921951293943,1.9379819631576536,1.948960542678833,1.9665322303771973,1.70548415184021,1.9756733179092407,2.002793073654175,1.9780118465423584,2.1269891262054443,2.071948766708374,2.100780487060547,2.1526546478271484,2.209155321121216,4.412119388580322,4.606851577758789,2.4613261222839355,3.062722682952881,2.3962225914001465,2.2788853645324707,2.142986297607422,1.996040105819702,1.893274545669556,2.5732383728027344,1.7501084804534912,1.6940715312957764,1.658777356147766,1.62771737575531,1.5904570817947388,1.5663034915924072,2.042435646057129,2.054234504699707,2.148014068603516,1.889685034751892,1.8691335916519165,1.865210056304932,1.861239552497864,1.8954938650131223,1.898389458656311,1.8480525016784668,2.0598576068878174,2.1402108669281006,2.219782829284668,2.226738452911377,2.290056228637696,2.3460628986358643,4.122456073760986,4.888599872589111,2.3245322704315186,2.299952983856201,2.766779899597168,3.0288684368133545,2.885093688964844,2.121351718902588,2.050311088562012,2.67613172531128,2.22617244720459,2.1940290927886963,2.1535332202911377,2.1183011531829834
Mg,4.07279109954834,4.216332912445068,1.8167059421539309,2.442368507385254,1.8589344024658203,2.326037883758545,3.009526252746582,3.4207260608673096,4.003078460693359,3.338366746902466,1.83584725856781,1.6998622417449951,1.8345985412597656,1.7504857778549194,1.9873161315917969,2.115912675857544,2.415560245513916,2.386819362640381,1.866002440452576,2.0704402923583984,1.969128966331482,1.9052116870880127,1.8723036050796509,1.8766483068466189,1.8879191875457764,1.8912289142608645,1.8886345624923704,1.9078510999679563,1.931153416633606,1.937647581100464,2.052620410919189,1.9018359184265137,2.036281108856201,2.04377555847168,2.195246696472168,2.184907913208008,3.913513660430908,2.0178446769714355,2.2506372928619385,2.0485143661499023,1.9667487144470213,1.952622413635254,1.9529577493667605,1.906256079673767,1.8825881481170648,1.7035681009292605,1.9011757373809808,1.9871323108673096,1.922258734703064,2.0039985179901123,1.922197222709656,1.9529534578323364,2.000339984893799,2.1586902141571045,5.053720951080322,2.451795816421509,2.1410927772521973,2.653872489929199,2.1331379413604736,2.071575164794922,1.998337388038636,1.932002067565918,1.8686823844909668,2.5033955574035645,1.7747958898544312,1.7384523153305054,1.703785061836243,1.670823574066162,1.6409517526626587,1.620152711868286,2.0905914306640625,2.0692410469055176,2.0526790618896484,1.7212259769439695,1.6708558797836304,1.6630879640579224,1.611721754074097,1.6777970790863037,1.696251392364502,1.722177267074585,1.8972113132476809,1.9097766876220703,1.9217952489852903,1.9634654521942136,2.005805492401123,2.156043767929077,4.9495697021484375,2.5516202449798584,1.961374998092652,1.946828961372376,2.7127254009246826,2.729745388031006,2.663422107696533,1.9019935131073,1.8494880199432373,2.5147738456726074,1.9974311590194704,1.9752357006073,1.9617631435394287,1.9470100402832031
Al,4.035151481628418,4.095014572143555,1.7453876733779907,2.409963130950928,1.7703604698181152,2.142171621322632,2.829535484313965,3.205195665359497,3.73068118095398,3.174266815185547,1.8839703798294067,1.8554065227508545,1.562199592590332,1.8144757747650144,1.915989756584168,2.03132700920105,2.2533249855041504,2.275487184524536,2.0645580291748047,2.128692865371704,2.1138505935668945,2.04018783569336,1.9635612964630127,1.933073878288269,1.9011991024017327,1.8824732303619385,1.847574710845948,1.848989963531494,1.867024302482605,1.8905746936798096,1.9035179615020752,1.9660223722457888,1.9396369457244875,1.956092357635498,2.086848020553589,2.161714792251587,4.533372402191162,2.047112464904785,2.302529573440552,2.1376776695251465,2.085824966430664,2.072383403778076,2.068533420562744,2.006120681762696,1.9470100402832031,1.696792721748352,1.9402947425842283,2.068868637084961,1.807707667350769,2.088851928710937,1.9125618934631348,1.959805607795716,1.9526917934417725,2.240039825439453,5.207069396972656,2.631730079650879,2.176608085632324,2.725144624710083,2.1256022453308105,2.062034368515014,1.996317863464356,1.9392995834350584,1.896109223365784,2.585963487625122,1.8254921436309808,1.7917696237564087,1.7654725313186646,1.7385141849517822,1.695969820022583,1.6688511371612549,2.200446367263794,2.184454679489136,2.142812967300415,1.833344459533692,1.7982430458068848,1.791621208190918,1.7264800071716309,1.7773139476776123,1.7925373315811155,1.8249945640563965,1.769879698753357,1.8254759311676023,1.994177222251892,1.875653982162476,1.993270754814148,2.3028388023376465,5.026359081268311,2.879965305328369,1.948960423469544,1.967935800552368,2.7303953170776367,2.8212122917175293,2.748824119567871,1.9184447526931765,1.8659465312957764,2.56514048576355,2.034533977508545,2.0057973861694336,1.9897814989089968,1.9749739170074463
Si,3.3461484909057617,3.494694471359253,1.8562920093536377,1.9457216262817385,2.035491704940796,1.9533015489578247,2.2307233810424805,2.5376884937286377,3.020644426345825,2.6656603813171387,1.917670488357544,1.8348913192749023,1.873427510261536,1.882920265197754,1.904468059539795,2.019073963165283,2.1705451011657715,2.378729343414306,3.455553770065308,2.4464168548583984,2.2793545722961426,2.271696090698242,2.27136778831482,2.275413990020752,2.2593231201171875,2.2593259811401367,2.240891218185425,2.225501298904419,2.23429799079895,2.275966167449951,2.024776220321656,2.3172149658203125,2.090097427368164,2.227296829223633,2.2303826808929443,2.510380268096924,6.087411880493164,2.5682971477508545,2.364300012588501,2.1945486068725586,2.234577417373657,2.2357122898101807,2.23319411277771,2.25638484954834,2.257985115051269,2.027070999145508,2.279090642929077,2.2715001106262207,2.0842885971069336,2.2782766819000244,2.3151092529296875,2.348251819610596,2.346599578857422,2.4774813652038574,5.326741695404053,4.155397891998291,2.226004123687744,2.881791830062866,2.3116374015808105,2.210701704025269,2.0983853340148926,1.9892460107803345,1.90378737449646,2.5663375854492188,1.7871358394622805,1.7603119611740112,1.7399709224700928,1.7253789901733398,1.7175167798995972,1.7135725021362305,2.219235181808472,2.228177785873413,2.2728633880615234,2.0246949195861816,2.013476848602295,2.0212767124176025,2.0177154541015625,2.081577777862549,2.0988757610321045,2.049830913543701,2.117730140686035,2.2136898040771484,2.335748672485352,2.308058023452759,2.3905482292175293,2.505798816680908,5.046388149261475,4.74747896194458,2.03466272354126,2.0544464588165283,2.905928611755371,2.876091480255127,2.767509937286377,2.004523754119873,1.9262471199035645,2.532754898071289,2.069221019744873,2.037257432937622,2.014633178710937,1.9961966276168823
P,4.259393215179443,4.457194805145264,1.99932861328125,2.732440948486328,2.022456169128418,2.434821844100952,3.1580803394317627,3.6008591651916504,4.205143928527832,3.5290603637695312,2.11763072013855,2.1766936779022217,2.0112063884735107,2.015616178512573,1.9782707691192627,2.2421391010284424,2.517080068588257,2.531306743621826,2.3200273513793945,2.405834197998047,2.243551254272461,2.1855907440185547,2.1512818336486816,2.155193567276001,2.116296529769897,2.107022285461426,2.097486019134521,2.095194101333618,2.126352071762085,2.152580738067627,2.161628007888794,2.1498188972473145,2.1961028575897217,2.209315776824951,2.326436996459961,2.391925811767578,4.946879386901856,2.259196281433105,2.428586006164551,2.274695634841919,2.250877141952514,2.231581449508667,2.203720808029175,2.168238878250122,2.133878707885742,2.0015151500701904,2.162726879119873,2.224726676940918,2.10720443725586,2.2045509815216064,2.1487271785736084,2.1748030185699463,2.2127041816711426,2.355825662612915,5.91962480545044,3.0165491104125977,2.2866039276123047,2.8076047897338867,2.282569646835327,2.215373277664185,2.1410226821899414,2.075235605239868,2.020575761795044,2.594133853912353,1.944546222686768,1.9188123941421509,1.8990424871444704,1.88021719455719,1.852112054824829,1.8292845487594604,2.2107462882995605,2.196258544921875,2.2051806449890137,1.8968212604522705,1.853846549987793,1.8498520851135247,1.823491096496582,1.8971468210220337,1.9225611686706543,1.9843077659606927,2.0528006553649902,2.10577130317688,2.0974490642547607,2.1131980419158936,2.151611804962158,2.40583610534668,5.768834590911865,3.288227796554565,2.0798323154449463,2.085740089416504,2.83687710762024,2.8575687408447266,2.7846322059631348,2.0498549938201904,1.994742512702942,2.5574774742126465,2.109844207763672,2.080375909805298,2.060939311981201,2.044394493103028
S,4.410258769989014,4.717076301574707,2.2695040702819824,2.9523580074310303,2.249845504760742,2.608379364013672,3.3556597232818604,3.844518184661865,4.488561153411865,3.728949069976807,2.334860324859619,2.4252846240997314,2.236905813217163,2.266413688659668,2.319895029067993,2.3733088970184326,2.69667387008667,2.7275519371032715,2.63909125328064,2.6329684257507324,2.402273654937744,2.3600409030914307,2.3296899795532227,2.3551878929138184,2.31990647315979,2.3200600147247314,2.3178560733795166,2.3257901668548584,2.399868965148926,2.3940205574035645,2.3545238971710205,2.39829683303833,2.4116289615631104,2.424347400665283,2.5222389698028564,2.594915866851806,5.2751898765563965,2.4868884086608887,2.557241916656494,2.4139881134033203,2.4151079654693604,2.395665645599365,2.359180927276612,2.372969627380371,2.362722396850586,2.2747511863708496,2.4016449451446533,2.434420585632324,2.300313949584961,2.353780746459961,2.393505573272705,2.4115328788757324,2.4430594444274902,2.533795118331909,6.354674339294434,3.310291290283203,2.384467601776123,2.890688896179199,2.416833639144897,2.3490993976593018,2.270495176315308,2.206294775009156,2.1549994945526123,2.633680582046509,2.069089651107788,2.025564432144165,1.99470329284668,1.967379331588745,1.9364476203918457,1.9165213108062744,2.237605094909668,2.2273309230804443,2.267417430877685,2.0182042121887207,2.008141279220581,2.019298553466797,2.040511131286621,2.122971296310425,2.1470694541931152,2.141197204589844,2.261552095413208,2.299137115478516,2.2858083248138428,2.3172388076782227,2.3472204208374023,2.4957592487335205,6.196964740753174,3.5962486267089844,2.199835062026977,2.215240478515625,2.933080673217773,2.9221396446228027,2.84128475189209,2.187389373779297,2.1301486492156982,2.598471403121948,2.2111804485321045,2.1781821250915527,2.1597633361816406,2.145370483398437
Cl,4.77085018157959,5.087732791900635,2.703731060028076,3.392230987548828,2.620790481567383,2.987422466278076,3.7497615814208975,4.272418975830078,4.944645404815674,4.124049186706543,2.70070481300354,2.8554861545562744,2.632935047149658,2.583843946456909,2.707765579223633,2.7895991802215576,3.101433277130127,3.032217025756836,2.89249324798584,2.88773775100708,2.6159465312957764,2.5836880207061768,2.5776968002319336,2.639341354370117,2.585846185684204,2.6004557609558105,2.610835313796997,2.639066696166992,2.7680041790008545,2.733526945114136,2.697079658508301,2.699880599975586,2.7752933502197266,2.7784523963928223,2.860658645629883,2.848628520965576,5.255899906158447,2.757324457168579,2.7100489139556885,2.636507511138916,2.644464492797852,2.637554168701172,2.602466583251953,2.656747579574585,2.678838014602661,2.635221004486084,2.726408004760742,2.6926331520080566,2.623030185699463,2.578552961349488,2.719271421432495,2.733184814453125,2.7641491889953613,2.7739224433898926,6.706002712249756,3.477720022201538,2.580162048339844,2.9901909828186035,2.606107234954834,2.5436599254608154,2.4737579822540283,2.416800737380981,2.36165189743042,2.6972525119781494,2.261018991470337,2.228944540023804,2.2051963806152344,2.186413288116455,2.1671371459960938,2.152987003326416,2.326171636581421,2.329426050186157,2.3436763286590576,2.21852445602417,2.2369070053100586,2.257904052734375,2.2890405654907227,2.3818109035491943,2.4047627449035645,2.3467674255371094,2.536736488342285,2.51484751701355,2.50402569770813,2.6004531383514404,2.604691505432129,2.6095573902130127,6.579603672027588,3.720727205276489,2.4206089973449707,2.427587509155273,3.0453033447265625,2.996105909347534,2.9157092571258545,2.400087356567383,2.3484649658203125,2.6761202812194824,2.402432441711426,2.3783650398254395,2.3643951416015625,2.3538413047790527
Ar,4.7275214195251465,5.172996044158936,3.222482442855835,3.646298885345459,3.095186948776245,3.2099313735961914,3.647079944610596,4.125576972961426,4.871996402740479,4.114022731781006,3.2271385192871094,3.3404629230499268,3.087430477142334,3.1059889793396,3.0750179290771484,3.102046012878418,3.226529121398926,3.6154043674468994,3.8194520473480233,3.299720048904419,2.969008445739746,2.962538003921509,2.9716625213623047,3.075936794281006,3.0243139266967773,3.0589759349823,3.0942492485046387,3.136958122253418,3.315619945526123,3.21128249168396,3.0038740634918213,3.130423069000244,3.2216169834136963,3.214815378189087,3.229202508926392,3.201641798019409,6.479063510894775,3.311490774154663,2.994450330734253,2.9669787883758545,3.0371220111846924,3.0606608390808105,3.0296530723571777,3.11916732788086,3.1457555294036865,3.1484920978546143,3.1907765865325928,3.154407501220703,2.963137149810791,2.9547793865203857,3.153625011444092,3.15023159980774,3.194200038909912,3.192258834838867,7.253373622894287,4.344289779663086,2.898049831390381,3.2792088985443115,2.9905669689178467,2.909074068069458,2.82399320602417,2.7566781044006348,2.7069478034973145,2.884859800338745,2.6452407836914062,2.627058744430542,2.610506057739258,2.593163013458252,2.5661864280700684,2.5476880073547363,2.547375440597534,2.5595295429229736,2.6323790550231934,2.5555543899536133,2.5874595642089844,2.627565383911133,2.663263320922852,2.7797231674194336,2.8000378608703613,2.7703535556793213,2.813535690307617,2.777488946914673,2.8270423412323,2.8692283630371094,2.884657144546509,2.907146453857422,7.0289692878723145,4.786753177642822,2.814668655395508,2.8093020915985107,3.2741823196411133,3.228956937789917,3.1289634704589844,2.768017292022705,2.715188503265381,2.874703884124756,2.773355960845948,2.7549569606781006,2.740382194519043,2.7267417907714844
K,2.272482395172119,2.936177015304565,2.509163618087769,2.072654962539673,2.797729730606079,2.3572258949279785,2.3261775970458984,2.591317892074585,2.9428789615631104,2.6390514373779297,4.212977886199951,2.3272783756256104,2.4669528007507324,3.652207374572754,2.4950995445251465,2.6487953662872314,2.736744403839112,3.509481191635132,5.093879222869873,5.920665264129639,3.430575132369995,3.289424657821656,3.1756668090820312,3.251961231231689,3.220667839050293,3.2388784885406494,3.1157116889953613,3.041943311691284,3.0504071712493896,3.3806722164154053,2.819408655166626,3.641494274139404,2.596829891204834,2.865106105804444,2.813061475753784,3.795384168624878,6.133707523345947,5.900073051452637,5.354709148406982,3.796550035476685,3.684530735015869,3.684555530548096,3.677884578704834,3.6275885105133057,3.5611305236816406,3.5052828788757324,3.739790678024292,4.197039604187012,2.995610475540161,4.79296350479126,3.4313151836395264,3.5189127922058105,3.2042839527130127,4.286033153533936,4.875626087188721,6.5664167404174805,5.104144096374512,5.171484470367432,5.20517110824585,5.1010355949401855,4.972631931304932,4.82016134262085,4.700441837310791,4.754368305206299,4.502500057220459,4.3778486251831055,4.292276859283447,4.212179660797119,4.109641075134277,4.053597927093506,3.941728115081787,3.877294778823853,3.105652332305908,2.843899726867676,2.8487749099731445,2.91328763961792,2.879652976989746,3.002903461456299,3.091477870941162,3.451186418533325,2.493760108947754,2.9108810424804688,2.8633809089660645,2.497102975845337,2.7857136726379395,3.649144172668457,4.674414157867432,6.090965747833252,4.826594829559326,4.9792094230651855,4.061126232147217,5.137898921966553,4.99079179763794,4.865458965301514,4.796765804290772,4.829378128051758,5.098187446594238,5.031619548797607,4.991313934326172,4.948342323303223
Ca,4.428030967712402,4.137683868408203,3.344984531402588,3.5893115997314453,3.316679000854492,3.1750926971435547,3.4103424549102783,3.5788509845733643,3.933617830276489,3.5900654792785645,4.286402225494385,3.303804874420166,3.2255077362060547,3.638456106185913,3.177189350128174,3.2161459922790527,3.272166013717652,3.5171051025390625,6.172478675842285,5.477878093719482,3.576270580291748,3.5254931449890137,3.480724334716797,3.6170363426208496,3.514362573623657,3.5291290283203125,3.478947639465332,3.454702615737915,3.5530648231506348,3.622227191925049,3.2175164222717285,3.7196009159088135,3.2579185962677,3.3260748386383057,3.301936149597168,3.659146308898926,7.6210618019104,5.341471195220947,4.176689624786377,3.8726460933685294,3.852681875228882,3.858719348907471,3.775313377380371,3.810480356216431,3.766052007675171,3.835471868515015,3.855349063873291,3.992979049682617,3.2952537536621094,3.953660249710083,3.616843223571777,3.618085384368897,3.468494415283203,3.884011030197144,6.461440563201904,6.731274604797363,4.448019027709961,4.326776504516602,4.553787708282471,4.46983814239502,4.377942085266113,4.254986763000488,4.181729316711426,3.8048014640808105,4.062142372131348,3.97911524772644,3.940206527709961,3.895097970962525,3.80788516998291,3.767593383789064,3.258418798446656,3.297243356704712,3.302173614501953,3.256664276123047,3.2461583614349365,3.278048753738404,3.246047019958496,3.3383233547210693,3.385579824447632,3.5879509449005127,2.95945692062378,3.088944435119629,2.973848342895508,2.884051322937012,2.9638102054595947,3.229099750518799,6.331311702728272,6.95197343826294,4.5545268058776855,4.536329746246338,3.251505136489868,4.193291664123535,4.054764747619629,4.542526245117188,4.558176517486572,4.24027681350708,4.681988716125488,4.703953266143799,4.695194721221924,4.685592174530029
Sc,3.461972713470459,3.347754716873169,2.38615083694458,2.2200093269348145,2.5311763286590576,2.414268732070923,2.55061149597168,2.770551443099976,3.0614335536956787,2.8727941513061523,2.475924491882324,2.3145127296447754,2.409358501434326,2.6214022636413574,2.445889472961426,2.5111162662506104,2.5888614654541016,2.7515130043029785,3.238339424133301,2.583945035934448,2.5781569480896,2.833836317062378,2.825935840606689,2.815497636795044,2.8210601806640625,2.8171544075012207,2.7849721908569336,2.744745969772339,2.706461191177368,2.7823705673217773,2.542980194091797,2.8408732414245605,2.6517162322998047,2.7471187114715576,2.768774032592773,2.997831344604492,5.317349910736084,2.689728021621704,2.844468116760254,2.787638902664185,2.826257467269897,2.8250465393066406,2.820001602172852,2.823716163635254,2.820252180099488,2.5985219478607178,2.8140788078308105,2.797747135162353,2.5716235637664795,2.6977572441101074,2.8445816040039062,2.875699520111084,2.8363471031188965,2.9639885425567627,4.368283271789551,3.701585531234741,2.78843092918396,3.3822779655456543,2.746670722961426,2.655944585800171,2.559986591339112,2.4730005264282227,2.4005727767944336,3.080979347229004,2.3075146675109863,2.2836601734161377,2.259238243103028,2.238553524017334,2.227827787399292,2.207935333251953,2.69124722480774,2.707929849624634,2.8234992027282715,2.623642444610596,2.632630109786988,2.6433537006378174,2.6562540531158447,2.708303928375244,2.71216368675232,2.626944065093994,2.713226318359375,2.759262084960937,2.9087421894073486,2.874211072921753,2.9427144527435303,3.0279459953308105,4.074681758880615,4.194736480712891,2.613753318786621,2.5665977001190186,3.361618995666504,3.399603366851806,3.304745674133301,2.507142305374145,2.44047474861145,3.119379997253418,2.5244781970977783,2.481290817260742,2.437209367752075,2.397412776947021
Ti,3.529667377471924,3.4280753135681152,2.361634969711304,2.242537498474121,2.509864330291748,2.365779399871826,2.54903244972229,2.787923574447632,3.1060361862182617,2.851245164871216,2.5257630348205566,2.258431196212769,2.3907856941223145,2.594723463058472,2.404132127761841,2.4766385555267334,2.552858352661133,2.735947847366333,3.079192638397217,2.561366081237793,2.8497445583343506,2.580246925354004,2.8139681816101074,2.8115897178649902,2.7938334941864014,2.7758378982543945,2.724602699279785,2.693382501602173,2.674234867095948,2.7371840476989746,2.499283790588379,2.8054873943328857,2.618921995162964,2.716876268386841,2.730873346328736,2.944429874420166,5.315220355987549,2.644148111343384,2.821907997131348,2.817193031311035,2.83716344833374,2.8350744247436523,2.824169158935547,2.8187899589538574,2.801168918609619,2.573096513748169,2.786794424057007,2.795689582824707,2.528437614440918,2.6670949459075928,2.78469467163086,2.818657159805298,2.787698984146118,2.946821689605713,4.528543472290039,3.544320106506348,2.7304041385650635,3.310110092163086,2.711980104446411,2.630972146987915,2.5408287048339844,2.4616634845733643,2.396337509155273,3.051544666290283,2.30068588256836,2.277020215988159,2.253948211669922,2.232999324798584,2.216820240020752,2.195643901824951,2.687602996826172,2.705026865005493,2.82051682472229,2.630995512008667,2.636524200439453,2.6406354904174805,2.631112813949585,2.683743953704834,2.689037561416626,2.6268773078918457,2.6830458641052246,2.732194423675537,2.870491981506348,2.834566354751587,2.9018421173095703,3.0243966579437256,4.241186618804932,4.069668769836426,2.5508177280426025,2.506544828414917,3.33039927482605,3.3334004878997803,3.2445626258850098,2.471189498901367,2.4042749404907227,3.06751561164856,2.4902193546295166,2.446512460708618,2.4051990509033203,2.365377426147461
V,3.567636013031006,3.589536666870117,2.329725503921509,2.310706615447998,2.5112500190734863,2.3599789142608643,2.5996532440185547,2.852829933166504,3.2096211910247803,2.892599582672119,2.58161735534668,2.24603271484375,2.352813243865967,2.593754529953003,2.354233980178833,2.4350132942199707,2.53885555267334,2.719914197921753,2.9738380908966064,2.59643292427063,2.878748893737793,2.847386598587036,2.6012141704559326,2.8069908618927,2.775441884994507,2.756653070449829,2.721949577331543,2.706852912902832,2.6955573558807373,2.742737531661988,2.476734161376953,2.7880427837371826,2.6033973693847656,2.699472665786743,2.710245370864868,2.925991535186768,5.31416654586792,2.6120858192443848,2.83055067062378,2.8630459308624268,2.8773863315582275,2.8723483085632324,2.8520736694335938,2.8210787773132324,2.7782115936279297,2.556387662887573,2.7673912048339844,2.809683322906494,2.529369592666626,2.687734365463257,2.7658228874206543,2.802140951156616,2.7945799827575684,2.9419262409210205,4.713808059692383,3.4288363456726074,2.70655369758606,3.294776439666748,2.7256600856781006,2.654572010040283,2.5684759616851807,2.4864773750305176,2.4155430793762207,3.0637052059173584,2.3178601264953613,2.295132160186768,2.271857261657715,2.2516884803771973,2.243506908416748,2.227190971374512,2.728264331817627,2.74637222290039,2.859614610671997,2.655085325241089,2.6414146423339844,2.6464765071868896,2.6260037422180176,2.679550647735596,2.683723926544189,2.6542372703552246,2.693452835083008,2.755460023880005,2.883063316345215,2.8444693088531494,2.921797275543213,3.047576427459717,4.431028842926025,3.973783254623413,2.525221824645996,2.50009822845459,3.338369846343994,3.3137471675872803,3.234252691268921,2.475722312927246,2.4004769325256348,3.0482406616210938,2.480592727661133,2.445718765258789,2.4127016067504883,2.378147602081299
Cr,3.710007905960083,3.750075578689575,2.2426116466522217,2.3288111686706543,2.4693284034729004,2.3465569019317627,2.6409261226654053,2.921006441116333,3.304953098297119,2.954342842102051,2.5966200828552246,2.20203161239624,2.276247978210449,2.60047459602356,2.3207592964172363,2.4204466342926025,2.526028871536255,2.714771747589112,3.0107154846191406,2.6480984687805176,2.898853302001953,2.8574695587158203,2.809692859649658,2.5571134090423584,2.777533531188965,2.759901762008667,2.7198293209075928,2.6921815872192383,2.6443049907684326,2.729616165161133,2.454137086868286,2.80855393409729,2.5620369911193848,2.686506748199463,2.679317712783813,2.9697840213775635,5.320943832397461,2.67098069190979,2.9260199069976807,2.91526460647583,2.8893790245056152,2.880176067352295,2.8806028366088867,2.819746732711792,2.779981851577759,2.5082039833068848,2.7769038677215576,2.8613951206207275,2.5200016498565674,2.737133979797364,2.778650283813477,2.8268918991088867,2.794682502746582,3.023478746414185,4.703985214233398,3.447815418243408,2.806103706359864,3.386564254760742,2.836609601974488,2.7621750831604004,2.6748433113098145,2.597222328186035,2.5251803398132324,3.171706438064575,2.4150936603546143,2.387380123138428,2.3639779090881348,2.342975854873657,2.323333740234375,2.301555156707764,2.824185371398926,2.839616537094116,2.9196364879608154,2.6669013500213623,2.6577258110046387,2.6646642684936523,2.6436896324157715,2.6900830268859863,2.6935296058654785,2.68820858001709,2.662398338317871,2.7679033279418945,2.920459270477295,2.8342928886413574,2.929725170135498,3.1112771034240723,4.428516387939453,3.992159843444824,2.63745379447937,2.608617782592773,3.382873773574829,3.4247989654541016,3.347773790359497,2.5693247318267822,2.4907479286193848,3.1527342796325684,2.579355001449585,2.5295052528381348,2.489755392074585,2.454784393310547
Mn,3.591418027877808,3.767121553421021,2.32578992843628,2.3653459548950195,2.4841504096984863,2.3281590938568115,2.637006521224976,2.919280529022217,3.315703630447388,2.959811449050904,2.56924057006836,2.2517693042755127,2.3138043880462646,2.598284721374512,2.300769805908203,2.398190975189209,2.50394058227539,2.688063621520996,3.0059924125671387,2.660151958465576,2.883147716522217,2.8394577503204346,2.8106842041015625,2.813924789428711,2.569786071777344,2.7760376930236816,2.7422118186950684,2.7159547805786133,2.702144145965576,2.7536747455596924,2.438633441925049,2.800065994262696,2.556811809539795,2.6650869846343994,2.6443684101104736,2.8884596824646,5.48817777633667,2.637495756149292,2.825423240661621,2.872560739517212,2.8762779235839844,2.857316970825196,2.8341917991638184,2.8241336345672607,2.8060364723205566,2.5832221508026123,2.794128656387329,2.779126644134521,2.497178554534912,2.6720712184906006,2.785438060760498,2.8098769187927246,2.775323867797852,2.9224441051483154,4.990802764892578,3.5230960845947266,2.679178237915039,3.318153381347656,2.7488718032836914,2.65884780883789,2.5562710762023926,2.47481632232666,2.3993141651153564,3.061645269393921,2.298622369766236,2.279210567474365,2.259589195251465,2.24422550201416,2.23124098777771,2.2156221866607666,2.7322020530700684,2.746518135070801,2.8475160598754883,2.642807006835937,2.6308043003082275,2.6307692527771,2.6269640922546387,2.682858228683472,2.689800262451172,2.622626781463623,2.640977621078491,2.740431070327759,2.926061153411865,2.84091854095459,2.9327492713928223,3.0374882221221924,4.702574729919434,4.068914890289307,2.500486135482788,2.483337163925171,3.362569570541382,3.3298768997192383,3.253992795944214,2.4448587894439697,2.3629143238067627,3.0035197734832764,2.4432191848754883,2.408060073852539,2.378678560256958,2.350891590118408
