,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.794171571731568,4.994213581085205,2.075592041015625,2.5539660453796387,2.47493577003479,2.873480319976806,3.59865140914917,4.286158561706543,5.203690528869629,4.05079984664917,2.0412659645080566,2.2153844833374023,2.344767093658448,2.57136607170105,2.619784116744995,2.872117280960083,3.273664951324463,3.5385658740997314,3.80442214012146,3.686415433883667,2.477654933929444,2.453532695770264,2.440515279769897,2.4169960021972656,2.4859495162963867,2.513376951217652,2.5306854248046875,2.571051836013794,2.573392868041992,2.7538089752197266,3.016653299331665,2.964597702026367,2.8906712532043457,3.0128109455108643,3.2163007259368896,3.4423794746398926,4.406266212463379,3.7404513359069824,3.512936592102051,2.576489448547364,2.566222667694092,2.578052520751953,2.608782768249512,2.557169198989868,2.5530219078063965,2.3114333152771,2.679210901260376,2.9467310905456543,2.932806491851806,3.540669679641724,2.933754205703736,3.01999831199646,3.0578322410583496,3.371786594390869,3.186055421829224,4.41817045211792,3.374948740005493,3.6732780933380127,3.2545371055603027,3.1516225337982178,3.0310187339782715,2.8963308334350586,2.7943761348724365,3.4343743324279785,2.6272311210632324,2.5417585372924805,2.48159122467041,2.438531875610352,2.38215970993042,2.346223831176758,2.9410979747772217,2.9552769660949707,2.7906248569488525,2.429455280303955,2.4376490116119385,2.485715866088867,2.526321649551392,2.696284055709839,2.7585177421569824,2.766517162322998,3.055295467376709,3.185089111328125,3.295372247695923,3.327984571456909,3.39404845237732,3.508983612060547,3.0069375038146973,4.272629737854004,3.1349310874938965,3.194796562194824,3.531255960464477,3.754592895507813,3.6542506217956543,2.9306225776672363,2.859192132949829,3.428391933441162,3.1019091606140137,3.0485122203826904,2.996251106262207,2.9462199211120605
Mg,4.872896671295166,6.14845609664917,3.0147509574890137,3.4278817176818848,3.410297393798828,4.07526159286499,4.847095012664795,5.669268608093262,6.713865756988525,5.246877193450928,2.3821723461151123,2.7253522872924805,3.302496671676636,3.04288387298584,3.8248016834259033,4.178177356719971,4.673460483551025,4.919368267059326,3.08294677734375,3.933583021163941,2.5997731685638428,2.6744871139526367,2.7776126861572266,2.8330793380737305,2.938771963119507,3.0535130500793457,3.2382400035858154,3.417075157165528,3.475785970687866,3.624144554138184,4.254577159881592,3.342517614364624,3.994664669036865,4.121256351470947,4.5090436935424805,4.404486179351807,4.491343021392822,3.3020026683807373,3.425431966781616,2.53083610534668,2.651170015335083,2.70175838470459,2.753358840942383,2.8716065883636475,3.007425308227539,2.828827142715454,3.214932918548584,3.27738094329834,4.017449378967285,4.068618774414063,3.480459451675415,3.6054303646087646,3.945196866989136,3.747557401657105,4.188132762908936,3.867263793945313,2.922627687454224,3.312143325805664,2.7982802391052246,2.713963508605957,2.609625816345215,2.519360065460205,2.448386907577514,3.184610366821289,2.377949476242065,2.374814748764038,2.3685765266418457,2.371939182281494,2.3919150829315186,2.416391372680664,2.975832462310791,3.0132603645324707,2.937079429626465,2.618377208709717,2.6752073764801025,2.7308826446533203,2.829523086547852,3.034555435180664,3.0991194248199463,2.954917430877685,3.692579746246338,3.780790090560913,3.6870527267456055,3.885028123855591,3.881898880004883,3.745498180389404,4.015463352203369,3.767383813858032,2.6076197624206543,2.718235492706299,3.756672859191896,3.420447826385498,3.329895496368408,2.4223787784576416,2.348334550857544,3.0727343559265137,2.664381504058838,2.627439260482788,2.621623992919922,2.618858337402344
Al,5.041247844696045,6.337646007537842,3.207839012145996,3.724179744720459,3.5172572135925293,4.261537551879883,5.032797336578369,5.8044514656066895,6.763495445251465,5.449367523193359,2.724416255950928,3.40257215499878,2.8951573371887207,3.2029008865356445,3.932340383529663,4.268028259277344,4.781364917755127,4.956518650054932,3.806713819503784,4.034731388092041,2.8706278800964355,2.917208671569824,2.99929141998291,3.053915977478028,3.119783639907837,3.200480937957764,3.326253890991211,3.4666638374328613,3.5199203491210938,3.635266304016113,4.194659233093262,3.4736430644989014,3.958063840866089,4.052238941192627,4.4518818855285645,4.34321403503418,5.028172969818115,3.664668560028076,3.598461151123047,2.849617719650269,2.9325389862060547,2.981029510498047,3.011326313018799,3.0976569652557373,3.177755832672119,3.0110795497894287,3.3290884494781494,3.4171600341796875,3.9458703994750977,4.021643161773682,3.5544586181640625,3.639601707458496,3.900373935699463,3.8145596981048575,4.254321098327637,4.405482769012451,3.368473529815674,3.837066173553467,3.2736151218414307,3.1684436798095703,3.0455148220062256,2.914625883102417,2.817569732666016,3.5038208961486816,2.6869049072265625,2.6528568267822266,2.638488531112671,2.634979486465454,2.633808851242065,2.64005970954895,3.170680284500122,3.2054762840271,3.16664457321167,2.8554787635803223,2.889498472213745,2.9353652000427246,3.009150981903076,3.1820855140686035,3.241058349609375,3.1384217739105225,3.661808013916016,3.742911338806152,3.780128955841065,3.918334722518921,3.9422433376312256,3.8929169178009033,4.028499603271484,4.398167133331299,3.153524875640869,3.177412986755371,3.940282106399536,3.8820838928222656,3.764604568481445,2.927377462387085,2.853125095367432,3.530852794647217,3.088253974914551,3.041666030883789,3.010860681533813,2.9914088249206543
Si,5.254400730133057,6.5100297927856445,3.2593202590942383,3.965653896331787,3.5356335639953613,4.178537368774414,5.027482509613037,5.765372753143311,6.6960954666137695,5.50750207901001,3.173583745956421,3.484684944152832,3.453125476837158,2.9981188774108887,3.833317756652832,4.119711399078369,4.59464693069458,4.7664794921875,4.306774139404297,4.352026462554932,3.168267011642456,3.1624443531036377,3.190394163131714,3.237846851348877,3.2729597091674805,3.338107109069824,3.4119110107421875,3.498076200485229,3.5823974609375,3.674716472625733,4.020147800445557,3.6973581314086914,3.8785696029663086,3.973852157592773,4.275842189788818,4.2594146728515625,5.043127059936523,4.312229633331299,4.01252031326294,3.281569004058838,3.286825656890869,3.3091635704040527,3.30884313583374,3.34812068939209,3.388535976409912,3.1995325088500977,3.5158262252807617,3.639486312866211,3.8359856605529785,4.103806018829346,3.7293176651000977,3.796095848083496,3.930272340774536,4.029828071594238,3.927794933319092,4.996746063232422,3.885380506515503,4.211466312408447,3.841184616088867,3.722846508026123,3.59594202041626,3.4594533443450928,3.345670223236084,3.867232799530029,3.164144277572632,3.0737459659576416,3.01259994506836,2.9717979431152344,2.9273080825805664,2.9036684036254883,3.324947118759156,3.3376684188842773,3.453216075897217,3.0757546424865723,3.089233875274658,3.124938488006592,3.166177272796631,3.3324294090271,3.3910038471221924,3.3572797775268555,3.67084550857544,3.739380359649658,3.847916603088379,3.933117389678955,3.971409320831299,4.021770000457764,3.707720279693604,4.814171314239502,3.6876096725463854,3.738551616668701,4.072338104248047,4.223446369171143,4.123944282531738,3.4889919757843018,3.407914638519287,3.879193067550659,3.577197551727295,3.5198655128479004,3.470219135284424,3.423505544662476
P,6.352517127990723,7.554989337921143,4.326740741729736,4.914877414703369,4.536549091339111,5.342145442962647,6.159849643707275,6.921056747436523,7.841517925262451,6.623247623443604,3.512770652770996,4.529016971588135,4.501296520233154,4.105082035064697,4.483787059783936,5.344552516937256,5.847144603729248,6.006319046020508,4.229231834411621,5.01215124130249,3.533989906311035,3.6132545471191406,3.73254656791687,3.862511396408081,3.936436176300049,4.066527843475342,4.273434638977051,4.467711925506592,4.560122013092041,4.654057025909424,5.246755123138428,4.297731399536133,5.02180814743042,5.1056742668151855,5.4929962158203125,5.3351569175720215,5.413810729980469,4.37174654006958,4.243553161621094,3.441769599914551,3.5991790294647217,3.658196210861206,3.683851718902588,3.8669509887695312,4.019312858581543,3.9010488986968994,4.229404926300049,4.26718807220459,4.963907241821289,4.91718053817749,4.453214645385742,4.567416191101074,4.913174152374268,4.675782680511475,4.491143703460693,5.002026081085205,3.769352197647095,4.148012638092041,3.777323246002197,3.6788489818573,3.557910680770874,3.4536242485046387,3.3669233322143555,3.8459768295288086,3.284453868865967,3.2784523963928223,3.270564079284668,3.2778160572052,3.302614450454712,3.3284130096435547,3.620620012283325,3.659970283508301,3.653556346893311,3.3734114170074463,3.4208903312683105,3.476553440093994,3.581380844116211,3.797945976257324,3.8660504817962646,3.697593688964844,4.380805015563965,4.434511661529541,4.358757495880127,4.585394859313965,4.571694374084473,4.388871669769287,4.271148204803467,4.888983249664307,3.5508244037628174,3.609148979187012,4.51380729675293,4.170135021209717,4.06746244430542,3.345378875732422,3.2677717208862305,3.785819530487061,3.5169053077697754,3.4583301544189453,3.443258285522461,3.4304590225219727
S,7.077674865722656,8.213150978088379,5.006475925445557,5.636560440063477,5.1620402336120605,5.970853328704834,6.775944709777832,7.506673812866211,8.412674903869629,7.249022483825684,4.106189250946045,5.22164249420166,5.131535530090332,4.710677623748779,5.624041557312012,5.359917640686035,6.438230514526367,6.574544429779053,4.619067668914795,5.61093282699585,4.039889335632324,4.138789653778076,4.2969841957092285,4.4596476554870605,4.516406059265137,4.652064323425293,4.8646674156188965,5.068379878997803,5.195788383483887,5.272789478302002,5.847731113433838,4.911924362182617,5.628690242767334,5.700913906097412,6.073020458221436,5.89755392074585,5.702983379364014,4.86726713180542,4.713036060333252,3.9194817543029785,4.14566707611084,4.2212347984313965,4.241631984710693,4.465922355651856,4.630600452423096,4.546318054199219,4.846237659454346,4.856955051422119,5.575838088989258,5.4298272132873535,5.07075309753418,5.176670551300049,5.512600421905518,5.223058223724365,4.7646484375,5.497100353240967,4.121132373809815,4.457301139831543,4.226852893829346,4.13273811340332,4.020452976226807,3.929663181304932,3.8525781631469727,4.159027576446533,3.7692947387695312,3.7637453079223633,3.761976480484009,3.769530534744263,3.795352935791016,3.8212738037109375,3.9710853099823,4.018983364105225,3.9925036430358887,3.754607677459717,3.826049566268921,3.88496994972229,4.018167972564697,4.24870491027832,4.314253330230713,4.126192569732666,4.866519451141357,4.899466514587402,4.789459705352783,5.051893711090088,5.029862880706787,4.785826206207275,4.517938137054443,5.298520565032959,3.8930869102478014,4.002448558807373,4.94401216506958,4.465692520141602,4.3627095222473145,3.762139081954956,3.664094924926758,4.029333114624023,3.9207375049591056,3.860209226608277,3.844958066940308,3.830861806869507
Cl,7.94316291809082,8.943124771118164,5.868529319763184,6.541210651397705,5.97028112411499,6.751761436462402,7.546557426452637,8.24765682220459,9.093600273132324,7.990902423858643,4.909445762634277,6.081503391265869,5.945558547973633,5.501953601837158,6.411821365356445,6.713714122772217,6.544930458068848,7.325170516967773,5.020437717437744,6.354216575622559,4.756946086883545,4.879249095916748,5.049503803253174,5.236242294311523,5.285144805908203,5.427684307098389,5.641729831695557,5.844039440155029,5.9879469871521,6.0570173263549805,6.624392986297607,5.685186386108398,6.413718700408936,6.4750518798828125,6.830114841461182,6.634944915771484,6.0713419914245605,5.476971626281738,5.387343883514404,4.614083766937256,4.886958122253418,4.967840194702148,4.983331203460693,5.23897647857666,5.417462348937988,5.376350402832031,5.6423773765563965,5.609869956970215,6.373412132263184,6.146346569061279,5.844478130340576,5.935756206512451,6.270186901092529,5.9532151222229,5.179720401763916,6.018125057220459,4.683176040649414,4.877667427062988,4.877228260040283,4.7895708084106445,4.673288822174072,4.58173418045044,4.500877380371094,4.628936290740967,4.4299421310424805,4.436191082000732,4.437765121459961,4.447081565856934,4.480279445648193,4.502224445343018,4.510695934295654,4.562665939331055,4.487662315368652,4.315903186798096,4.4129958152771,4.488616466522217,4.653733730316162,4.896024703979492,4.97020435333252,4.766544342041016,5.546667575836182,5.575927257537842,5.399962425231934,5.688806056976318,5.665355205535889,5.353623390197754,4.936960697174072,5.744705677032471,4.383519172668457,4.562514781951904,5.605218887329102,4.87061071395874,4.784325122833252,4.336874485015869,4.226046085357666,4.377275466918945,4.490330696105957,4.407590866088867,4.387415409088135,4.369882106781006
Ar,8.492722511291504,9.395919799804688,6.547431468963623,7.238247871398926,6.415689945220947,7.208740234375,8.010826110839844,8.664072036743164,9.472545623779297,8.417510032653809,5.451829433441162,6.76789140701294,6.469369888305664,5.88976526260376,6.832614898681641,7.102635383605957,7.561550140380859,6.863770008087158,5.517871379852295,6.742666244506836,5.176884651184082,5.310701847076416,5.481839656829834,5.716376304626465,5.704202175140381,5.8382086753845215,6.053357124328613,6.24482536315918,6.4381842613220215,6.422096252441406,6.942117214202881,6.029170513153076,6.761031627655029,6.76130485534668,7.1066484451293945,6.836727619171143,6.549164295196533,5.887187004089356,5.606667518615723,5.051600933074951,5.351596832275391,5.4368577003479,5.40290117263794,5.682156562805176,5.8465189933776855,5.883205890655518,6.030685424804688,5.933516502380371,6.664646625518799,6.328820705413818,6.181757926940918,6.24448823928833,6.556368350982666,6.216974258422852,5.383083820343018,6.601937770843506,4.992234706878662,5.223851680755615,5.227942943572998,5.13668966293335,5.026570796966553,4.940535545349121,4.860898971557617,4.894013404846191,4.782112121582031,4.782950401306152,4.77640438079834,4.780683517456055,4.804922103881836,4.819620609283447,4.762533664703369,4.8173651695251465,4.770480632781982,4.695526599884033,4.809913158416748,4.893900394439697,5.057763576507568,5.302855014801025,5.373748302459717,5.129951477050781,5.8887038230896,5.878214359283447,5.704197406768799,5.98383378982544,5.929901123046875,5.57163667678833,5.129060745239258,6.256357669830322,4.740335941314697,4.893764495849609,5.845178127288818,5.174071788787842,5.073049545288086,4.741778373718262,4.642416477203369,4.661076545715332,4.796412944793701,4.727514743804932,4.711308479309082,4.7002034187316895
K,4.712817668914795,5.451026916503906,3.562539339065552,3.459134817123413,3.960816621780396,3.94835376739502,4.337021350860596,4.956325531005859,5.773161888122559,4.5688557624816895,3.902052640914917,3.477926254272461,3.734701633453369,4.084312915802002,3.9361414909362793,4.175543308258057,4.441709041595459,4.912021636962891,3.943574905395508,5.5039238929748535,3.663469076156616,3.66373348236084,3.6899800300598153,3.774435997009277,3.800604343414306,3.8696250915527344,3.9214773178100586,3.9730868339538574,4.009886264801025,4.1950788497924805,4.365062236785889,4.173376083374023,4.083734035491943,4.243110179901123,4.370901584625244,4.608464241027832,4.776774883270264,4.834296226501465,4.390568256378174,3.711872577667236,3.774475574493408,3.8087410926818848,3.812288284301758,3.9084203243255615,3.9682695865631104,3.987817525863648,4.1277031898498535,4.224812030792236,4.316307544708252,4.832844257354736,4.180275917053223,4.220135688781738,4.265530109405518,4.36752986907959,3.25046443939209,5.310585975646973,3.88539719581604,4.0424628257751465,3.932457685470581,3.8764071464538574,3.8133058547973633,3.763603925704956,3.7103214263916016,3.793766736984253,3.664536952972412,3.6690831184387207,3.670440196990967,3.6759016513824463,3.676532506942749,3.681698799133301,3.7111897468566895,3.7197036743164062,3.4547810554504395,3.3377065658569336,3.379148006439209,3.432950735092163,3.506187915802002,3.692363023757935,3.7589807510375977,3.691528797149658,3.937635898590088,4.059926509857178,3.920304298400879,3.955770492553711,3.994091033935547,3.981890201568604,3.00117301940918,4.756425380706787,3.607056856155396,3.8166353702545166,4.348198890686035,4.009014129638672,3.929572105407715,3.608137607574463,3.5480213165283203,3.579216241836548,3.764446973800659,3.718153476715088,3.715802431106568,3.718071937561035
Ca,6.945268154144287,7.615356922149658,5.258279323577881,5.7714128494262695,5.263650417327881,5.750795841217041,6.424619197845459,7.061724662780762,7.918098926544189,6.7198405265808105,5.293817043304443,5.403684616088867,5.248610019683838,5.199619293212891,5.490330696105957,5.68357515335083,6.078644275665283,6.242664813995361,5.711527347564697,6.239871501922607,4.551743984222412,4.614148139953613,4.708249568939209,4.940865993499756,4.911723136901856,5.010630130767822,5.11725378036499,5.219316482543945,5.361578464508057,5.390815734863281,5.604270935058594,5.319275379180908,5.471528053283691,5.498325824737549,5.706133365631104,5.719512462615967,6.425476551055908,6.016159534454346,5.358843803405762,4.71032190322876,4.878567218780518,4.960990905761719,4.937338352203369,5.109959125518799,5.176917552947998,5.341951847076416,5.331785202026367,5.399760723114014,5.460019588470459,5.822209358215332,5.32401704788208,5.351422309875488,5.424456596374512,5.500016689300537,5.047883033752441,6.625892639160156,4.96338415145874,4.888857841491699,5.073849678039551,5.026490688323975,4.9716901779174805,4.9188761711120605,4.888739585876465,4.599932670593262,4.880070209503174,4.879855632781982,4.882723808288574,4.880671501159668,4.869552135467529,4.8774733543396,4.499128341674805,4.535594463348389,4.446427345275879,4.487584590911865,4.589583873748779,4.689822673797607,4.779715061187744,4.987609386444092,5.077394008636475,5.130417346954346,5.071765899658203,5.141740322113037,5.035462856292725,5.085964679718018,5.127081394195557,5.157629013061523,4.799829959869385,6.299585342407227,4.853598117828369,5.019113063812256,4.941161155700684,4.813803195953369,4.735701560974121,4.898571014404297,4.893817901611328,4.528026580810547,5.053619384765625,5.075967311859131,5.1049485206604,5.126002788543701
Sc,3.80851674079895,4.775085926055908,2.3729848861694336,2.7390027046203613,2.7051002979278564,3.0156033039093018,3.612921714782715,4.199471950531006,5.031069278717041,3.929614543914795,2.633376121520996,2.461222648620605,2.597440242767334,2.7723135948181152,2.806979894638061,3.0078043937683105,3.30840802192688,3.46234130859375,3.731797218322754,3.596231937408448,2.5123400688171387,2.9034550189971924,2.8968372344970703,2.872507095336914,2.895918846130371,2.905479669570923,2.901456832885742,2.91192889213562,2.897660732269287,3.014281749725342,3.252258539199829,3.189255475997925,3.158050060272217,3.2436912059783936,3.430503845214844,3.569264411926269,4.569600582122803,3.6083884239196777,3.716540575027466,2.987922191619873,2.960707187652588,2.9607491493225098,2.9574737548828125,2.920294046401977,2.90600061416626,2.708522319793701,2.9730544090271,3.1335983276367188,3.169147491455078,3.58007550239563,3.183682918548584,3.2413926124572754,3.276641130447388,3.4867238998413086,3.70989727973938,4.2650299072265625,3.5667526721954346,3.9022936820983887,3.472908973693848,3.388150930404663,3.285571336746216,3.164731025695801,3.072251319885254,3.692003726959229,2.933448553085327,2.8596279621124268,2.8120205402374268,2.7798237800598145,2.7401483058929443,2.7188832759857178,3.330008029937744,3.329470157623291,3.2024621963500977,2.8762805461883545,2.88484787940979,2.91455602645874,2.9333271980285645,3.0541958808898926,3.1043198108673096,3.115575790405273,3.349718809127808,3.454050779342652,3.517342090606689,3.576140880584717,3.633292436599731,3.7279210090637207,3.603660345077514,4.252284049987793,3.3482887744903564,3.412363290786743,3.840526819229126,3.946399211883545,3.8625388145446777,3.1892294883728027,3.1279876232147217,3.662533760070801,3.323211908340454,3.2813894748687744,3.24800443649292,3.209082841873169
Ti,4.075516700744629,5.092132568359375,2.5299346446990967,2.949414730072021,2.833713293075561,3.231696128845215,3.872821092605591,4.503499984741211,5.359114646911621,4.189667224884033,2.692239284515381,2.651949882507324,2.7498300075531006,2.8563177585601807,3.0055267810821533,3.2040600776672363,3.5388617515563965,3.672875881195069,3.768007040023804,3.659850597381592,2.972989320755005,2.543062448501587,2.9712209701538086,2.960382461547852,2.9907984733581543,3.0035295486450195,3.0170674324035645,3.043118953704834,3.02944564819336,3.1378438472747803,3.408823013305664,3.2639992237091064,3.3240294456481934,3.3994314670562744,3.5979881286621094,3.673361301422119,4.616576194763184,3.6685736179351807,3.745395660400391,3.041019916534424,3.025665521621704,3.0315866470336914,3.032578945159912,3.00889539718628,3.00378155708313,2.8071765899658203,3.062840461730957,3.207374095916748,3.3114795684814453,3.616425037384033,3.264702081680298,3.318063735961914,3.382117986679077,3.544928312301636,3.751064777374268,4.315065860748291,3.595165491104126,3.9182944297790527,3.50337028503418,3.412768840789795,3.3035426139831543,3.1850764751434326,3.097215414047241,3.7114529609680176,2.958257913589477,2.8852102756500244,2.8395659923553467,2.805706739425659,2.7643728256225586,2.7422263622283936,3.338996171951294,3.344080686569214,3.2549636363983154,2.914414882659912,2.9280223846435547,2.959104299545288,2.9963955879211426,3.129868984222412,3.175333499908448,3.164658784866333,3.4139015674591064,3.49985671043396,3.589592933654785,3.646207809448242,3.691014528274536,3.783493041992188,3.638502597808838,4.289827346801758,3.379326820373535,3.4507205486297607,3.875167369842529,3.965388774871826,3.8806347846984863,3.214353561401367,3.155210494995117,3.682937622070313,3.377707004547119,3.3347325325012207,3.294365167617798,3.2552878856658936
V,4.388695240020752,5.478699207305908,2.741455078125,3.2195913791656494,3.040235996246338,3.506909847259521,4.233266830444336,4.884304523468018,5.762872695922852,4.547592639923096,2.785789728164673,2.889711380004883,2.9662766456604004,2.979378223419189,3.247932195663452,3.4653139114379883,3.8404109477996826,3.9692187309265137,3.8295183181762695,3.756312131881714,3.055851697921753,3.057649612426758,2.629111766815185,3.0802950859069824,3.115088701248169,3.140558242797852,3.181625843048096,3.2257637977600098,3.216237783432007,3.316029787063598,3.5959863662719727,3.3689944744110107,3.526578903198242,3.6085903644561768,3.812522172927856,3.841944932937622,4.693023204803467,3.752029418945313,3.801406621932984,3.1127514839172363,3.1174919605255127,3.1314945220947266,3.1342320442199707,3.121989250183105,3.125451803207397,2.928454875946045,3.1876332759857178,3.31626844406128,3.495990753173828,3.716222524642944,3.387753486633301,3.443010091781616,3.5683302879333496,3.6537373065948486,3.851487636566162,4.404019355773926,3.649425506591797,3.978826999664306,3.5586626529693604,3.464432716369629,3.3514227867126465,3.23447060585022,3.147156238555908,3.7764158248901367,3.014576435089112,2.947657585144043,2.902446985244751,2.8642678260803223,2.819276809692383,2.799964904785156,3.3738503456115723,3.385061264038086,3.3357157707214355,2.9967751502990723,3.0205984115600586,3.05879807472229,3.101640462875366,3.2436556816101074,3.2900426387786865,3.2509939670562744,3.527949571609497,3.603814840316773,3.707111835479736,3.766122579574585,3.8020212650299072,3.894459009170532,3.708201408386232,4.362751483917236,3.439575433731079,3.508634090423584,3.952980518341065,4.0181145668029785,3.936049938201904,3.259397029876709,3.2073962688446045,3.729423999786377,3.4395394325256348,3.3957390785217285,3.3565022945404053,3.3225903511047363
Cr,4.316917419433594,5.527988910675049,2.771969556808472,3.220121145248413,3.079740524291992,3.572822570800781,4.299164295196533,4.989076137542725,5.883238315582275,4.653028964996338,2.7694523334503174,2.9269015789031982,3.011106014251709,2.989266395568848,3.309414386749268,3.5488414764404297,3.944502115249634,4.070516109466553,3.8727662563323975,3.784736156463623,3.027382135391236,3.0338282585144043,3.062601089477539,2.6802008152008057,3.119734764099121,3.1557486057281494,3.2037017345428467,3.266862630844116,3.26448917388916,3.3633947372436523,3.660274028778076,3.3995919227600098,3.5720133781433105,3.661515235900879,3.881843090057373,3.931691884994507,4.828204154968262,3.79578161239624,3.840897083282471,3.0936872959136963,3.082803726196289,3.1018829345703125,3.1290721893310547,3.1133735179901123,3.1329092979431152,2.912142276763916,3.21251916885376,3.344052791595459,3.5401535034179688,3.800785779953003,3.428128719329834,3.508347749710083,3.630053997039795,3.726532936096192,3.964910507202149,4.434596061706543,3.691036939620972,4.007221698760986,3.5619566440582275,3.4706571102142334,3.3592724800109863,3.241887092590332,3.153377056121826,3.852114200592041,3.024454593658448,2.9639759063720703,2.92600965499878,2.894680976867676,2.8589284420013428,2.8454651832580566,3.441991806030273,3.453728437423706,3.3633737564086914,3.0120158195495605,3.040717124938965,3.085245609283448,3.137820243835449,3.285984516143799,3.332010269165039,3.298621416091919,3.576995372772217,3.660254955291748,3.787505865097046,3.8528335094451904,3.891493320465088,3.9780311584472656,3.8296539783477774,4.426711559295654,3.4606645107269287,3.517390727996826,3.965259075164795,4.067807674407959,3.987552404403688,3.2752280235290527,3.2196743488311768,3.7869210243225098,3.48289155960083,3.4428153038024902,3.405969381332397,3.368892192840576
Mn,4.930884838104248,6.109135150909424,3.121051549911499,3.733521699905396,3.4053823947906494,4.0001420974731445,4.785468578338623,5.480134963989258,6.370582580566406,5.176465034484863,3.0133371353149414,3.3069655895233154,3.335104465484619,3.2533962726593018,3.672170400619507,3.936455249786377,4.372550487518311,4.494068145751953,4.014231204986572,4.004329204559326,3.2298741340637207,3.234856128692627,3.2742440700531006,3.304203987121582,2.881648540496826,3.394054412841797,3.475213050842285,3.5544207096099854,3.572373867034912,3.6637353897094727,3.950961112976074,3.629631280899048,3.855797290802002,3.943951368331909,4.183477878570557,4.186416149139404,4.853525638580322,3.968378782272339,3.964788675308228,3.286487579345703,3.304049253463745,3.3256735801696777,3.3385262489318848,3.36433744430542,3.3942654132843018,3.1772894859313965,3.4829468727111816,3.584683895111084,3.8206653594970703,3.982337474822998,3.677618741989136,3.7540228366851807,3.910974502563477,3.9433672428131104,3.970026016235352,4.603036403656006,3.794644355773926,4.1593756675720215,3.7154579162597656,3.6173927783966064,3.5024607181549072,3.38235855102539,3.294636011123657,3.908793449401856,3.1588921546936035,3.0898685455322266,3.047557830810547,3.015824317932129,2.9820666313171387,2.9717788696289062,3.487401962280273,3.508190393447876,3.4936282634735107,3.1694254875183105,3.1938347816467285,3.232419013977051,3.2846078872680664,3.448880195617676,3.5003435611724854,3.434768915176392,3.750566482543945,3.813633918762207,3.923143148422241,4.008515357971191,4.033268451690674,4.072128772735596,3.8139431476593018,4.555661678314209,3.5823564529418945,3.6364994049072266,4.137506008148193,4.188817977905273,4.107001304626465,3.4267418384552,3.366044044494629,3.864871263504028,3.559150218963623,3.52197003364563,3.487199306488037,3.4561755657196045
