,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,4.277745246887207,5.944948196411133,1.8162235021591189,2.476181507110596,2.622281551361084,3.2184600830078125,4.071126461029053,4.862723350524902,5.720736980438232,4.742692470550537,2.10534143447876,2.036864995956421,2.2938473224639893,2.6393563747406006,2.903843879699707,3.3431105613708496,3.8224825859069824,4.106223583221436,3.063395977020264,4.155822277069092,2.2843239307403564,2.297466516494751,2.345170021057129,2.365842342376709,2.466400623321533,2.5502963066101074,2.614593267440796,2.698962926864624,2.7025184631347656,2.9601078033447266,3.1391284465789795,2.791454076766968,2.928164005279541,3.104461431503296,3.33842134475708,3.4195492267608643,4.286106586456299,3.674811601638794,3.1182448863983154,2.326228141784668,2.3831865787506104,2.422630548477173,2.474412441253662,2.4914464950561523,2.5521795749664307,2.134279251098633,2.7156152725219727,2.9115259647369385,2.9773411750793457,3.2524733543396,2.847057819366455,2.9488325119018555,3.0703673362731934,3.152764081954956,3.1943581104278564,4.293825626373291,2.7590267658233643,3.352726697921753,2.9221291542053223,2.782032966613769,2.6028027534484863,2.4235706329345703,2.259601354598999,2.997530937194824,2.059675931930542,2.000839710235596,1.9517189264297483,1.9078079462051392,1.865741491317749,1.8350402116775515,2.256782293319702,2.2565793991088867,2.306866407394409,1.861154556274414,1.8648854494094849,1.887174367904663,1.9074078798294067,2.0849242210388184,2.117731809616089,2.0083653926849365,2.290602684020996,2.361572265625,2.483142614364624,2.517108917236328,2.565143823623657,2.573396921157837,2.964984178543091,3.9391679763793945,2.4739277362823486,2.54044508934021,3.4319865703582764,3.3549275398254395,3.236635684967041,2.370979785919189,2.204953193664551,2.906099557876587,2.362349271774292,2.286582946777344,2.2386622428894043,2.196507453918457
Mg,4.990379810333252,6.726922035217285,2.5650904178619385,3.327998638153076,3.3121399879455566,4.216310977935791,5.118649005889893,5.874955654144287,6.712353229522705,5.692282199859619,2.036865472793579,2.871471881866455,3.017250299453736,3.0058226585388184,3.854504585266113,4.305670738220215,4.862315654754639,5.167195796966553,3.317312717437744,4.579723834991455,2.319157838821411,2.3948378562927246,2.528817176818848,2.5517895221710205,2.820887804031372,2.9908080101013184,3.204797983169556,3.4079232215881348,3.291565418243408,3.682013988494873,4.001898765563965,3.163750171661377,3.696365833282471,3.909773826599121,4.273731231689453,4.338370323181152,4.708357810974121,3.9896657466888414,3.650700569152832,2.2838871479034424,2.3823280334472656,2.4705522060394287,2.615100145339966,2.723043441772461,2.8957560062408447,2.397923469543457,3.167985439300537,3.4075610637664795,3.782147645950317,4.125546455383301,3.286241054534912,3.464010238647461,3.788777112960816,3.7445125579833984,3.723338127136232,4.577227115631104,3.0273709297180176,3.4187774658203125,2.969558000564575,2.860044479370117,2.725165367126465,2.5874924659729004,2.4631028175354004,3.0981032848358154,2.3019590377807617,2.2653956413269043,2.226902961730957,2.194647789001465,2.1633083820343018,2.136942148208618,2.4916532039642334,2.502103328704834,2.4468777179718018,2.020956516265869,2.045490264892578,2.0696897506713867,2.120952606201172,2.312873601913452,2.3397021293640137,2.176809787750244,2.6848764419555664,2.734654903411865,2.798071384429932,2.890303611755371,2.9586639404296875,2.8858885765075684,3.5327062606811523,4.21938943862915,2.5949923992156982,2.762534141540528,3.784115076065064,3.4377241134643555,3.3180222511291504,2.4479176998138428,2.310498714447021,2.942614793777466,2.599686622619629,2.49739146232605,2.4415111541748047,2.39080023765564
Al,5.192795276641846,6.860983371734619,2.703163146972656,3.532692670822144,3.2861645221710205,4.1852126121521,5.095675468444824,5.881906032562256,6.7435383796691895,5.759767055511475,2.29384708404541,3.0172505378723145,3.005078792572021,3.0295403003692627,3.810111284255981,4.272839069366455,4.837726593017578,5.111558437347412,3.441978454589844,4.6116461753845215,2.5113444328308105,2.5491857528686523,2.643723726272583,2.6631627082824707,2.8437705039978027,2.9791722297668457,3.15283465385437,3.328697204589844,3.2656311988830566,3.582635402679444,3.872823476791382,3.1366751194000244,3.5963382720947266,3.778740644454956,4.12569522857666,4.171245098114014,4.682997226715088,4.087347507476807,3.626556396484375,2.508293390274048,2.5891764163970947,2.640267372131348,2.716392755508423,2.7938547134399414,2.902735710144043,2.474125623703003,3.1293420791625977,3.323444128036499,3.648080348968506,3.928391456604004,3.2305617332458496,3.369379758834839,3.662562131881714,3.610684156417847,3.669273614883423,4.655358791351318,3.1207022666931152,3.545212745666504,3.109867572784424,2.997477054595948,2.852983236312866,2.693727493286133,2.5351786613464355,3.1842353343963623,2.3078627586364746,2.2529375553131104,2.2142467498779297,2.1735405921936035,2.1314547061920166,2.106165647506714,2.512725353240967,2.527040719985962,2.54292631149292,2.1063694953918457,2.111571788787842,2.122809410095215,2.166538715362549,2.3571646213531494,2.386572360992432,2.2615137100219727,2.6699295043945312,2.682243824005127,2.7997584342956543,2.889554262161255,2.944993495941162,2.9019548892974854,3.464859962463379,4.272736072540283,2.726271867752075,2.8411014080047607,3.8211941719055176,3.5779733657836914,3.4641690254211426,2.607285261154175,2.4498720169067383,3.087522029876709,2.6270956993103027,2.514770030975342,2.438814640045166,2.374396085739136
Si,5.342119693756104,6.781513690948486,2.718268632888794,3.541431188583374,3.305227756500244,4.069662570953369,4.957595348358154,5.734123706817627,6.587996959686279,5.561206340789795,2.639356136322021,3.00582242012024,3.029540538787842,3.113858461380005,3.698960781097412,4.112252235412598,4.61990213394165,4.875865459442139,3.6118245124816895,4.772902965545654,2.7262978553771973,2.723039388656616,2.774515390396118,2.831028699874878,2.899775505065918,2.9829139709472656,3.1081960201263428,3.2473561763763428,3.256603956222534,3.4877004623413086,3.7079944610595694,3.1421380043029785,3.4731459617614746,3.608060836791992,3.915615081787109,3.915007591247559,4.803268909454346,4.240518093109131,3.583367824554444,2.761878967285156,2.8388092517852783,2.870589256286621,2.8763515949249268,2.933149814605713,3.00076961517334,2.6124415397644043,3.1683921813964844,3.300915241241455,3.4985389709472656,3.7932240962982178,3.203453302383423,3.296603918075561,3.505542755126953,3.4947009086608887,3.752082347869873,4.822574138641357,3.144827365875244,3.695034503936768,3.3140881061553955,3.1753644943237305,3.0099101066589355,2.8311574459075928,2.6720170974731445,3.2987406253814697,2.446673393249512,2.357834815979004,2.2813615798950195,2.2193400859832764,2.176965951919556,2.149200916290283,2.565509796142578,2.5657975673675537,2.5933241844177246,2.156195163726806,2.1647744178771973,2.1695902347564697,2.192072868347168,2.36417293548584,2.4014604091644287,2.310377836227417,2.595985412597656,2.6576452255249023,2.7694742679595947,2.8346965312957764,2.8881053924560547,2.887409448623657,3.5352258682250977,4.442013740539551,2.8572049140930176,2.952784538269043,3.83548641204834,3.697070360183716,3.574721574783325,2.7585604190826416,2.59817886352539,3.200167655944824,2.727002143859864,2.620368242263794,2.554400682449341,2.485557556152344
P,5.990882396697998,7.428116321563721,3.5209779739379883,4.398159503936768,4.05600118637085,4.917506694793701,5.746187686920166,6.481750965118408,7.280934810638428,6.31883430480957,2.903843879699707,3.854504585266113,3.810111522674561,3.698960781097412,4.524875164031982,4.929327964782715,5.473593235015869,5.707727909088135,4.056572914123535,5.32291841506958,2.915848731994629,2.9862544536590576,3.114575862884521,3.194100856781006,3.355188608169556,3.508760452270508,3.714078664779663,3.923383235931397,3.9368977546691895,4.177626609802246,4.482478141784668,3.617064952850342,4.165627956390381,4.304437160491943,4.665529727935791,4.662717819213867,5.256104469299316,4.690138339996338,4.141396999359131,2.8565475940704346,3.007082462310791,3.068654537200928,3.154834747314453,3.2965664863586426,3.457954406738281,3.07788610458374,3.729702949523926,3.873652935028076,4.240705966949463,4.539731979370117,3.733901023864746,3.866278648376465,4.158824443817139,4.071932792663574,4.283677101135254,5.25961446762085,3.492329359054565,3.85615348815918,3.577707290649414,3.4449477195739746,3.281341552734375,3.119307518005371,2.9768307209014893,3.5051543712615967,2.7929368019104004,2.742213249206543,2.696907520294189,2.6497044563293457,2.6107144355773926,2.5830862522125244,2.82758903503418,2.8270721435546875,2.7604479789733887,2.339099407196045,2.3481481075286865,2.3685381412506104,2.430515766143799,2.6421024799346924,2.6800742149353027,2.5315375328063965,2.942754030227661,3.015244007110596,3.049179792404175,3.161750078201294,3.213651180267334,3.133300304412842,4.095500469207764,4.884794235229492,3.122954845428467,3.292919635772705,4.210246562957764,3.881702899932861,3.767013549804688,2.984614849090576,2.8140671253204346,3.3519821166992188,3.055403232574463,2.9354512691497803,2.8735361099243164,2.803409576416016
S,6.407841205596924,7.760739803314209,3.9940924644470215,4.846448421478272,4.477129459381104,5.317511081695557,6.127996921539307,6.833185195922852,7.597236633300781,6.64025354385376,3.3431100845336914,4.305670738220215,4.272839546203613,4.112252235412598,4.929327964782715,5.322887897491455,5.830700397491455,6.0443949699401855,4.430922031402588,5.734918594360352,3.2296924591064453,3.3014376163482666,3.44509220123291,3.534069776535034,3.6911001205444336,3.844173431396485,4.054858207702637,4.267506122589111,4.342878818511963,4.542099952697754,4.869040966033936,3.955212831497192,4.516178131103516,4.651373386383057,5.004230976104736,4.963390827178955,5.61849308013916,5.05492639541626,4.471752166748047,3.152026653289795,3.333213806152344,3.4011030197143555,3.474057674407959,3.636573314666748,3.811212062835693,3.514853954315185,4.10593843460083,4.211746692657471,4.629044532775879,4.899520397186279,4.062957286834717,4.181821346282959,4.480961799621582,4.361361980438232,4.663014888763428,5.6402907371521,3.774411678314209,4.123667240142822,3.91489839553833,3.7797422409057617,3.621034622192383,3.4727911949157715,3.338531494140625,3.745312213897705,3.166422367095948,3.1171486377716064,3.0608794689178467,3.007112741470337,2.9578895568847656,2.914064884185791,3.047236442565918,3.044480800628662,2.9392051696777344,2.5353763103485107,2.548353672027588,2.579935312271118,2.654724597930908,2.857007503509521,2.9016926288604736,2.7505009174346924,3.1929025650024414,3.277393341064453,3.246777296066284,3.377549409866333,3.4259591102600098,3.3308894634246826,4.472715854644775,5.260005474090576,3.412075519561768,3.61358904838562,4.487891674041748,4.1269850730896,4.000128746032715,3.288395404815674,3.1177868843078613,3.5767297744750977,3.3975183963775635,3.271331787109375,3.2018790245056152,3.1207449436187744
Cl,6.852321147918701,8.180123329162598,4.574496746063232,5.387742519378662,5.028438091278076,5.844777584075928,6.608482837677002,7.276257038116455,8.004545211791992,7.065617084503174,3.8224825859069824,4.862315654754639,4.83772611618042,4.619902610778809,5.4735941886901855,5.830700397491455,6.295410633087158,6.504004955291748,4.860963344573975,6.2208757400512695,3.647088289260864,3.73203182220459,3.891963481903076,3.9887070655822754,4.143002033233643,4.304134845733643,4.527320384979248,4.745096206665039,4.838850498199463,5.017458915710449,5.380281448364258,4.407039642333984,5.008852958679199,5.130483150482178,5.473850727081299,5.42017126083374,6.044945240020752,5.507290840148926,4.923237323760986,3.5442798137664795,3.7579574584960938,3.821822881698608,3.8996214866638175,4.084757328033447,4.280251979827881,4.041795253753662,4.57667350769043,4.668186664581299,5.14383602142334,5.385166168212891,4.517956256866455,4.638312339782715,4.951834201812744,4.789483070373535,5.106276035308838,6.072436332702637,4.182632446289063,4.459208011627197,4.370725154876709,4.251845359802246,4.0980401039123535,3.95482873916626,3.824343681335449,4.059818744659424,3.6593613624572754,3.611852169036865,3.541975975036621,3.476280689239502,3.4192914962768555,3.3714354038238525,3.352080821990967,3.358907699584961,3.1523303985595703,2.7820587158203125,2.813847064971924,2.861470937728882,2.9407529830932617,3.156752586364746,3.209033489227295,3.053078413009644,3.560723066329956,3.6560888290405273,3.5578556060791016,3.718249320983887,3.760473251342773,3.612358093261719,4.912069797515869,5.687296390533447,3.812759399414064,4.0521626472473145,4.881880283355713,4.427478790283203,4.300442218780518,3.722056865692138,3.565080165863037,3.8418567180633545,3.864954948425293,3.733062028884888,3.663961410522461,3.5799474716186523
Ar,7.207383632659912,8.454419136047363,4.866194725036621,5.699337959289551,5.288108348846436,6.106603622436523,6.872842311859131,7.520409107208252,8.262460708618164,7.272763729095459,4.106223583221436,5.167195796966553,5.111558437347412,4.8758649826049805,5.707727909088135,6.0443949699401855,6.5040059089660645,6.70377779006958,5.2786545753479,6.562934398651123,3.913321256637573,3.9767165184021,4.116215229034424,4.231635570526123,4.367527961730957,4.514964580535889,4.72034215927124,4.919887065887451,5.030592918395996,5.2050652503967285,5.67443323135376,4.656439304351807,5.252491474151611,5.335255146026611,5.673019886016846,5.602761268615723,6.426151752471924,5.854222297668457,5.236350059509277,3.820290565490722,4.014628887176514,4.070869445800781,4.139364719390869,4.316157817840576,4.490014553070068,4.308925628662109,4.784803867340088,4.880896091461182,5.424788951873779,5.647115230560303,4.748075485229492,4.84247350692749,5.134446620941162,4.984924793243408,5.472770690917969,6.483522891998291,4.532121658325195,4.801257610321045,4.814860820770264,4.686548709869385,4.526029109954834,4.371370792388916,4.232707977294922,4.341265678405762,4.067629337310791,4.01129961013794,3.9394664764404297,3.867268323898315,3.797847270965576,3.7408313751220703,3.658616542816162,3.6529505252838135,3.3449137210845947,2.985919952392578,3.024921417236328,3.0769848823547363,3.185007333755493,3.419562578201294,3.468327760696411,3.311304807662964,3.833786725997925,3.928167343139648,3.793769836425781,3.958119630813599,3.981969833374024,3.828825235366821,5.265665531158447,6.082669734954834,4.177194118499756,4.415827751159668,5.146136283874512,4.728394031524658,4.6014933586120605,4.143718242645264,3.983694314956665,4.153053283691406,4.256527423858643,4.124953746795654,4.050992012023926,3.973395347595215
K,5.0775980949401855,6.540210723876953,3.187350034713745,3.551095724105835,3.74242639541626,4.280635356903076,4.969240665435791,5.685103893280029,6.489367961883545,5.370055675506592,3.063395977020264,3.3173136711120605,3.441978454589844,3.6118242740631104,4.056572437286377,4.430922031402588,4.860963344573975,5.278655529022217,4.195695400238037,5.4241719245910645,2.8832383155822754,2.90761661529541,2.971905469894409,3.045654058456421,3.1165213584899902,3.2339441776275635,3.3885817527771,3.5670082569122314,3.596986532211304,3.954663038253784,4.128175258636475,3.423526763916016,3.7171261310577393,3.895786285400391,4.1417107582092285,4.394386291503906,5.241396903991699,4.977819919586182,4.161932945251465,2.850740432739258,2.960793972015381,2.99755597114563,3.041391611099243,3.150325298309326,3.272937536239624,3.104435443878174,3.596526861190796,3.873148918151856,3.958850860595703,4.474826812744141,3.495607376098633,3.637685775756836,3.821881055831909,3.972779750823975,4.045730113983154,5.396735668182373,3.5043516159057617,4.004876613616943,3.7276782989501953,3.623696565628052,3.507344961166382,3.4022417068481445,3.298577070236206,3.5072293281555176,3.191117763519287,3.1723556518554688,3.135467529296875,3.092880964279175,3.047776222229004,3.010149002075196,2.9483234882354736,2.942336082458496,2.5966954231262207,2.283454179763794,2.293230533599853,2.307432174682617,2.348483800888061,2.5143039226531982,2.542814254760742,2.4292354583740234,2.7635574340820312,2.8611769676208496,2.8285393714904785,2.900784969329834,2.963670492172241,2.934988498687744,3.816934108734131,4.9385504722595215,3.1296305656433105,3.42161512374878,4.1877546310424805,3.957623481750488,3.812412977218628,3.221506118774414,3.1114273071289062,3.328141450881958,3.435283660888672,3.3296964168548584,3.2855052947998047,3.242107629776001
Ca,6.578719615936279,7.97610330581665,4.341275691986084,4.996667861938477,4.889739990234375,5.583746433258057,6.391777992248535,7.155276775360107,7.999578952789307,6.915337085723877,4.155822277069092,4.5797224044799805,4.611647129058838,4.772902965545654,5.32291841506958,5.734918117523193,6.2208757400512695,6.562934398651123,5.4241719245910645,6.337630271911621,3.6930978298187256,3.7580580711364746,3.8925669193267822,3.989612340927124,4.176994323730469,4.347892284393311,4.544601917266846,4.754930019378662,4.769567012786865,5.120077610015869,5.442335605621338,4.573018550872803,4.962316036224365,5.141883373260498,5.459507465362549,5.619768142700195,6.57318639755249,5.985509395599365,5.37700891494751,3.665079116821289,3.848271131515503,3.931863784790039,4.06330156326294,4.214535236358643,4.387475967407227,4.168681144714356,4.741583347320557,5.005002498626709,5.23975133895874,5.713155269622803,4.6357903480529785,4.779780387878418,5.009169101715088,5.113768577575684,5.383336544036865,6.514383316040039,4.702676773071289,4.733718395233154,4.87872838973999,4.78508996963501,4.673961639404297,4.557729244232178,4.442270755767822,4.386899471282959,4.284936428070068,4.230653285980225,4.174694538116455,4.116273403167725,4.055367946624756,4.014318943023682,3.8523740768432617,3.836055278778076,3.141371011734009,2.7848384380340576,2.8367342948913574,2.902894973754883,3.002854824066162,3.200750827789306,3.2804980278015137,3.2967891693115234,3.543668746948242,3.809026718139648,3.421450614929199,3.514877796173096,3.595628261566162,3.6113784313201904,5.139831066131592,6.19921350479126,4.314157962799072,4.604676723480225,4.911596298217773,4.731235980987549,4.607426166534424,4.372151851654053,4.25919771194458,4.21040678024292,4.623159408569336,4.508883953094482,4.450441837310791,4.4013543128967285
Sc,4.426406383514404,5.938272476196289,2.146912336349488,2.6806840896606445,2.7532224655151367,3.22013258934021,3.9791200160980233,4.653177738189697,5.422749042510986,4.649840831756592,2.2843241691589355,2.3191580772399902,2.5113444328308105,2.7262983322143555,2.915849208831787,3.2296929359436035,3.647087812423706,3.9133200645446777,2.8832383155822754,3.6930978298187256,2.4629759788513184,2.486092329025269,2.5459275245666504,2.5861144065856934,2.667357921600342,2.743569612503052,2.8242716789245605,2.916979551315308,2.958174705505371,3.12581729888916,3.124274730682373,2.9808804988861084,3.120943546295166,3.2519657611846924,3.470149517059326,3.529573917388916,3.766045570373535,3.309396743774414,3.259998083114624,2.482357978820801,2.556222438812256,2.597250938415528,2.6405839920043945,2.691845893859864,2.7691330909729004,2.397878170013428,2.9437408447265625,3.0586156845092773,3.0173561573028564,3.195044994354248,3.033968448638916,3.11745023727417,3.240838050842285,3.312939167022705,2.9085826873779297,3.7691593170166016,2.95131778717041,3.624913215637207,3.064536094665528,2.956714153289795,2.821046829223633,2.6870217323303223,2.550143480300904,3.181713581085205,2.321053028106689,2.225513458251953,2.134141206741333,2.04814076423645,1.975200653076172,1.9164670705795288,2.4577465057373047,2.462222099304199,2.59918475151062,2.191790580749512,2.188220977783203,2.198831558227539,2.2175958156585693,2.4072020053863525,2.4267683029174805,2.294607162475586,2.537806272506714,2.551943778991699,2.80627965927124,2.8346846103668213,2.890209197998047,2.9117140769958496,2.7868754863739014,3.420253038406372,2.682554244995117,2.749092102050781,3.6954941749572754,3.5868959426879883,3.4708399772644043,2.653632402420044,2.528526544570923,3.1443982124328613,2.6346874237060547,2.538562774658203,2.4467761516571045,2.3643712997436523
Ti,4.547562599182129,6.049583911895752,2.208858013153076,2.807821989059448,2.780311346054077,3.306720018386841,4.085623741149902,4.75438928604126,5.4987382888793945,4.745241641998291,2.2974660396575928,2.3948373794555664,2.5491859912872314,2.723038673400879,2.9862546920776367,3.3014378547668457,3.73203182220459,3.9767165184021,2.90761661529541,3.7580580711364746,2.486092567443848,2.505581855773926,2.562283515930176,2.604025363922119,2.681565761566162,2.754293918609619,2.8372859954833984,2.9244487285614014,2.9664554595947266,3.1305465698242188,3.135779619216919,2.9623236656188965,3.132401704788208,3.259970664978028,3.4901485443115234,3.522695541381836,3.820926189422608,3.3327345848083496,3.2452917098999023,2.5019452571868896,2.575267553329468,2.608428478240967,2.6498770713806152,2.704059362411499,2.772933959960937,2.410942792892456,2.934614896774292,3.041731357574463,3.017455577850342,3.1765432357788086,3.015346050262451,3.096500873565674,3.230247259140014,3.2859628200531006,2.9338340759277344,3.831051826477051,2.94124436378479,3.605456352233887,3.056812763214112,2.9495253562927246,2.815804958343506,2.6721324920654297,2.5338854789733887,3.16016697883606,2.302452325820923,2.20897912979126,2.115190029144287,2.037574291229248,1.961389422416687,1.9073675870895384,2.422362804412842,2.427582025527954,2.571469783782959,2.166955947875977,2.157087564468384,2.168640375137329,2.181737899780273,2.372966051101685,2.391078472137451,2.2543416023254395,2.511054039001465,2.519068956375122,2.7766599655151367,2.803835391998291,2.845473289489746,2.866894721984864,2.7978217601776123,3.471922874450684,2.6746792793273926,2.74129319190979,3.694713592529297,3.566392660140991,3.4503722190856934,2.645912170410156,2.5171799659729004,3.1222405433654785,2.6185503005981445,2.512348175048828,2.416404485702514,2.3401174545288086
V,4.696882247924805,6.203259944915772,2.317166328430176,3.007097244262696,2.868399381637573,3.4679620265960693,4.251923561096191,4.9115729331970215,5.657022476196289,4.89956521987915,2.34516978263855,2.5288174152374268,2.643723487854004,2.7745156288146973,3.1145761013031006,3.4450933933258057,3.8919637203216553,4.116215229034424,2.97190523147583,3.892567873001098,2.545927286148072,2.5622828006744385,2.6149280071258545,2.663541793823242,2.7344956398010254,2.808981418609619,2.886043071746826,2.9845163822174072,3.02181339263916,3.1927313804626465,3.210613250732422,2.989656448364258,3.1986989974975586,3.3200554847717285,3.5588340759277344,3.5779619216918945,3.937201499938965,3.418163776397705,3.291062355041504,2.5582518577575684,2.626497745513916,2.6643033027648926,2.693928003311157,2.75223445892334,2.8199636936187744,2.4534687995910645,2.972218513488769,3.076504945755005,3.0758910179138184,3.2257299423217773,3.046407461166382,3.1328024864196777,3.2786405086517334,3.304641962051392,3.0176188945770264,3.9521334171295166,2.963567018508911,3.624699115753174,3.0933899879455566,2.986900568008423,2.854367733001709,2.7072815895080566,2.5647809505462646,3.176033973693848,2.335423469543457,2.2344324588775635,2.1424949169158936,2.06651258468628,1.9913201332092283,1.9415457248687744,2.430157423019409,2.438124656677246,2.585285425186157,2.1778180599212646,2.1700711250305176,2.1797549724578857,2.1898088455200195,2.378509998321533,2.4054386615753174,2.255270004272461,2.5110816955566406,2.524139404296875,2.78239369392395,2.8126440048217773,2.847021579742432,2.860135555267334,2.868605375289917,3.563161849975586,2.7108829021453857,2.772424697875977,3.7295541763305664,3.585326194763184,3.465541362762451,2.6648569107055664,2.5336759090423584,3.135267734527588,2.636436700820923,2.5221517086029053,2.435605049133301,2.360401630401612
Cr,4.647893905639648,6.267155170440674,2.3218741416931152,3.018578290939331,2.913125991821289,3.5435054302215576,4.352666854858398,5.028048992156982,5.7884931564331055,4.995028018951416,2.365842580795288,2.5517897605896,2.66316294670105,2.831029176712036,3.194101095199585,3.5340702533721924,3.9887070655822754,4.23163652420044,3.045654058456421,3.989613056182861,2.586114883422852,2.6040258407592773,2.663541793823242,2.694823741912842,2.7831945419311523,2.847543716430664,2.9187276363372803,3.020692586898804,3.0385327339172363,3.212576389312744,3.241204261779785,2.9948511123657227,3.2065062522888184,3.340765476226806,3.5774831771850586,3.640583038330078,4.061669826507568,3.5341663360595703,3.331894874572754,2.593655824661255,2.666079044342041,2.6993625164031982,2.748821258544922,2.7804999351501465,2.8470611572265625,2.446363925933838,2.990736246109009,3.112169981002808,3.097075223922729,3.276918888092041,3.050473690032959,3.1485671997070312,3.305803298950196,3.3540730476379395,3.081392526626587,4.0654473304748535,2.995625734329224,3.650438070297241,3.138712406158448,3.0252926349639893,2.884202241897583,2.739489793777466,2.595405101776123,3.215391159057617,2.357459545135498,2.25612735748291,2.163821220397949,2.0890138149261475,2.0206031799316406,1.969036221504212,2.4690873622894287,2.478872299194336,2.6103010177612305,2.2058300971984863,2.196320056915283,2.2015504837036133,2.2156927585601807,2.39668869972229,2.41733717918396,2.272928476333618,2.52829909324646,2.5336122512817383,2.786768913269043,2.8105409145355225,2.857544183731079,2.859792709350586,2.9205002784729004,3.6807494163513184,2.7427520751953125,2.815880298614502,3.759710788726807,3.631959438323975,3.5153160095214844,2.6955385208129883,2.558257818222046,3.173943519592285,2.686596155166626,2.5670528411865234,2.476756811141968,2.39785099029541
Mn,5.001251697540283,6.456528186798096,2.5592432022094727,3.333444595336914,3.073354482650757,3.733978509902954,4.53054141998291,5.178865909576416,5.942785739898682,5.1646504402160645,2.466400384902954,2.820887565612793,2.8437705039978027,2.899775505065918,3.355188608169556,3.6911003589630127,4.143001556396484,4.367527484893799,3.116522789001465,4.176993370056152,2.667358160018921,2.6815662384033203,2.734495162963867,2.7831947803497314,2.845203399658203,2.914555549621582,3.0100526809692383,3.1226634979248047,3.1497621536254883,3.315377712249756,3.345222234725952,3.0460774898529053,3.303582191467285,3.415753126144409,3.643026113510132,3.676567077636719,4.214961528778076,3.639422416687012,3.394278049468994,2.6677424907684326,2.7470920085906982,2.777003288269043,2.8001058101654053,2.8535192012786865,2.91207218170166,2.548191547393799,3.057433605194092,3.164926290512085,3.174813270568848,3.369408130645752,3.113137722015381,3.1876978874206543,3.360203742980957,3.3602418899536133,3.2044639587402344,4.242251396179199,3.033223390579224,3.682997465133667,3.2160959243774414,3.105978012084961,2.9690496921539307,2.8148393630981445,2.6644186973571777,3.2300338745117188,2.406824827194214,2.3078713417053223,2.216999053955078,2.151916980743408,2.090545177459717,2.0415380001068115,2.490589141845703,2.497948169708252,2.6090965270996094,2.208631992340088,2.202085256576538,2.20088005065918,2.223543643951416,2.400958299636841,2.4193384647369385,2.274479389190674,2.5372519493103027,2.5677831172943115,2.7787532806396484,2.817992925643921,2.84983777999878,2.845137596130371,3.021212100982666,3.84205961227417,2.78842830657959,2.86100435256958,3.7980165481567374,3.646552562713623,3.526716470718384,2.7533857822418213,2.6104836463928223,3.1866581439971924,2.690968513488769,2.5786890983581543,2.491216897964477,2.413926601409912
