,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.507487297058105,4.715737342834473,1.939450740814209,2.531533718109131,2.248941898345948,2.6498892307281494,3.120626211166382,3.566699504852295,4.18462610244751,3.7169134616851807,1.4425222873687744,2.1099624633789062,2.15726375579834,1.8920000791549685,2.40554141998291,2.599939584732056,2.8780484199523926,3.018463134765625,1.6419661045074463,2.4246199131011963,1.9598780870437624,1.9969346523284912,2.073216438293457,2.0965147018432617,2.143551826477051,2.200099229812622,2.307223320007324,2.3949344158172607,2.428523063659668,2.50337290763855,2.503967046737671,2.218430995941162,2.5327935218811035,2.5335168838500977,2.6334893703460693,2.7037363052368164,2.415219306945801,1.9639313220977783,2.038716554641724,1.8669521808624268,1.9099712371826167,1.917206764221192,1.944798231124878,1.9924685955047607,2.080164670944214,1.7493349313735962,2.1614773273468018,2.154824495315552,2.4225127696990967,2.230936050415039,2.3165650367736816,2.370355129241944,2.50789761543274,2.4015486240386963,2.3319168090820312,2.2981674671173096,1.8638124465942385,2.943585157394409,2.121558427810669,2.0175466537475586,1.8923194408416748,1.783947467803955,1.6831588745117188,2.231658697128296,1.5347061157226562,1.4950997829437256,1.459995985031128,1.4201674461364746,1.3744158744812012,1.3309650421142578,1.7122280597686768,1.7188302278518677,1.724898338317871,1.49898099899292,1.5128953456878662,1.5257976055145264,1.5715276002883911,1.719765067100525,1.7368251085281372,1.5606560707092283,2.0496418476104736,2.0052404403686523,2.0255677700042725,2.124816417694092,2.1239287853240967,2.0163869857788086,2.313860893249512,2.0199413299560547,1.678436040878296,1.664823293685913,3.2353057861328125,2.83726167678833,2.6650993824005127,1.7045317888259888,1.597106695175171,2.2281687259674072,1.6634973287582395,1.6001534461975098,1.556643009185791,1.5171890258789062
Mg,3.425868034362793,5.125216484069824,2.903599739074707,2.6500468254089355,3.223691701889038,3.492830276489258,3.715029239654541,4.12216329574585,4.790650844573975,4.3227152824401855,2.1099627017974854,2.70442008972168,3.2162740230560303,2.650819063186645,3.294188976287842,3.4159581661224365,3.644675254821777,3.808081865310669,1.9906105995178225,3.49467134475708,2.5144965648651123,2.551629066467285,2.628938674926758,2.6857006549835205,2.688629388809204,2.739405632019043,2.846795082092285,2.945160150527954,3.0466785430908203,3.0053811073303223,3.10931134223938,2.7117507457733154,3.254117250442505,3.2719428539276123,3.4867780208587646,3.336617946624756,2.7029008865356445,2.857647180557251,2.8299808502197266,2.424891233444214,2.506021499633789,2.5203914642333984,2.4922144412994385,2.556871175765991,2.6240832805633545,2.3419857025146484,2.6929919719696045,2.675906181335449,2.96265172958374,2.95698881149292,2.828798770904541,2.888542413711548,3.150977849960327,2.8963940143585205,1.9872077703475952,2.994558811187744,2.53916597366333,3.448455810546875,2.857273817062378,2.7321035861968994,2.5672600269317627,2.4320178031921387,2.2991180419921875,2.8470168113708496,2.102705240249634,2.0194647312164307,1.945302963256836,1.870821475982666,1.8055698871612549,1.7428019046783447,2.1748199462890625,2.171456813812256,2.14339017868042,1.8418089151382449,1.8589693307876587,1.879337310791016,1.9280056953430176,2.128389835357666,2.1753740310668945,2.041790008544922,2.455611228942871,2.391061305999756,2.5130887031555176,2.666574716567993,2.651074409484864,2.453425168991089,1.967915773391724,2.473771095275879,2.257805109024048,2.331364393234253,3.7350857257843018,3.423588991165161,3.26050329208374,2.350692749023437,2.2254998683929443,2.7890560626983643,2.2925286293029785,2.1790337562561035,2.097718000411988,2.031407117843628
Al,3.4991164207458496,5.294525623321533,3.018330335617065,3.2475695610046387,3.0376791954040527,3.597617626190185,3.8687448501586914,4.2676873207092285,4.811207294464111,4.492599010467529,2.157264709472656,3.2162742614746094,2.9538650512695312,2.5760464668273926,3.303025722503662,3.409620523452759,3.6455349922180176,3.70565128326416,1.918969988822937,3.3329052925109863,2.554630756378174,2.553267002105713,2.593758583068848,2.646458387374878,2.611637830734253,2.6408355236053467,2.7192678451538086,2.805349349975586,2.9012444019317627,2.8770687580108643,2.961510181427002,2.62693738937378,3.107224464416504,3.085260391235352,3.3231921195983887,3.112638473510742,2.606720209121704,2.701249122619629,2.70993709564209,2.587919473648072,2.6530070304870605,2.650131940841675,2.55385971069336,2.60489559173584,2.6106748580932617,2.289156436920166,2.651562690734864,2.6784980297088623,2.804764747619629,2.795329332351685,2.676240921020508,2.715991973876953,2.937384605407715,2.74080753326416,1.9965330362319944,2.824010133743286,2.373788833618164,3.336026191711426,2.773467779159546,2.660463809967041,2.52335524559021,2.407407522201538,2.2950127124786377,2.74912166595459,2.1181347370147705,2.052351951599121,1.9770914316177368,1.9063129425048828,1.834259271621704,1.7712807655334473,2.148533582687378,2.152892589569092,2.290815114974976,2.0007107257843018,1.9880741834640503,1.9927176237106323,2.01065993309021,2.197324275970459,2.242831230163574,2.110400438308716,2.3740274906158447,2.3306360244750977,2.53287672996521,2.5983030796051025,2.589029788970948,2.4576945304870605,1.991771936416626,2.4226295948028564,2.1013643741607666,2.1749770641326904,3.6954731941223145,3.3078908920288086,3.1588871479034424,2.289833068847656,2.1538643836975098,2.6539673805236816,2.212512731552124,2.108930826187134,2.0402305126190186,1.982980489730835
Si,3.864787340164185,5.209981918334961,2.448723793029785,3.251305341720581,2.6537835597991943,3.166856050491333,3.6703484058380127,4.083046913146973,4.636803150177002,4.29550838470459,1.8920001983642576,2.650818586349488,2.5760459899902344,2.288848638534546,2.8243608474731445,2.990535020828247,3.2723309993743896,3.427730083465576,1.8947871923446653,3.035947799682617,2.4870858192443848,2.525434732437134,2.5633859634399414,2.6528916358947754,2.544462442398072,2.562731981277466,2.595817804336548,2.6293604373931885,2.704979181289673,2.728837013244629,2.699453830718994,2.5496621131896973,2.6968564987182617,2.686695337295532,2.8436994552612305,2.886128187179565,2.665313720703125,2.386226892471313,2.410709381103516,2.314619541168213,2.4693610668182373,2.476961374282837,2.4242663383483887,2.5166611671447754,2.566884994506836,2.296859741210937,2.601121425628662,2.561917781829834,2.59804916381836,2.684522151947021,2.57390570640564,2.57918643951416,2.647436141967773,2.6716418266296387,2.3839497566223145,2.775790214538574,2.0976316928863525,3.14544677734375,2.474018096923828,2.374106168746948,2.243615865707397,2.137689113616944,2.015228509902954,2.4942007064819336,1.8355774879455569,1.787685751914978,1.741223931312561,1.7027281522750854,1.6755834817886353,1.6495648622512815,2.026120662689209,2.047436714172364,2.1080422401428223,1.8822649717330933,1.8803486824035645,1.879716157913208,1.920209050178528,2.095163345336914,2.112171173095703,1.900228261947632,2.292806386947632,2.245327472686768,2.3792545795440674,2.4466140270233154,2.428093433380127,2.325610399246216,2.374321460723877,2.390339136123657,1.8809548616409304,1.8986272811889648,3.599126100540161,3.0148229598999023,2.8508317470550537,2.0125041007995605,1.893578052520752,2.402374029159546,1.9409747123718264,1.8636298179626465,1.814850091934204,1.773720383644104
P,4.1141510009765625,5.599258899688721,3.176362991333008,3.397007942199707,3.284373998641968,3.69386625289917,4.059982299804688,4.5132341384887695,5.141286373138428,4.708098411560059,2.40554141998291,3.294188499450684,3.3030261993408203,2.8243608474731445,3.3029375076293945,3.588631153106689,3.881044387817383,3.994178295135498,2.279981136322021,3.901957035064697,2.671708106994629,2.677100658416748,2.720132827758789,2.7733211517333984,2.751380920410156,2.805595874786377,2.928788900375366,3.040535926818848,3.155534744262696,3.1171014308929443,3.285023927688598,2.7816264629364014,3.3369574546813965,3.3384900093078613,3.575312614440918,3.3468713760375977,3.081154584884644,3.1539926528930664,2.9394543170928955,2.615507125854492,2.6879987716674805,2.673457622528076,2.608427047729492,2.674574136734009,2.72318959236145,2.527559757232666,2.807048082351685,2.825986623764038,3.112624406814575,3.122337102890014,2.880919933319092,2.921164035797119,3.170501708984375,2.9391636848449707,2.302478313446045,3.360355854034424,2.5946593284606934,3.575106382369995,3.022749185562134,2.900656223297119,2.745490312576294,2.625008583068848,2.5038976669311523,2.90958309173584,2.320650815963745,2.2729649543762207,2.211792230606079,2.1509249210357666,2.082627773284912,2.014561891555786,2.3303704261779785,2.335946559906006,2.4135007858276367,2.1077771186828613,2.09920072555542,2.097462654113769,2.135138511657715,2.3179314136505127,2.341876268386841,2.1784846782684326,2.555139541625977,2.5128097534179688,2.644811153411865,2.771334648132324,2.731230497360229,2.5601296424865723,2.283060312271118,2.887709140777588,2.3377275466918945,2.410160779953003,3.8560826778411865,3.4773006439208984,3.314936399459839,2.5145740509033203,2.3796539306640625,2.808875322341919,2.4207305908203125,2.318885564804077,2.2456705570220947,2.1793878078460693
S,4.5368332862854,5.84429407119751,3.2584896087646484,3.5718865394592285,3.4174749851226807,3.8680925369262695,4.275528430938721,4.748361110687256,5.408967018127441,4.889099597930908,2.5999398231506348,3.415958404541016,3.409621238708496,2.9905343055725098,3.588631391525269,3.666908264160156,4.072725296020508,4.214925289154053,2.565837383270264,4.225824356079102,2.777949333190918,2.7856459617614746,2.827415943145752,2.888250827789306,2.882708072662353,2.9502391815185547,3.068988561630249,3.1805319786071777,3.295339584350586,3.272391557693481,3.4898927211761475,2.905116319656372,3.511904001235962,3.490753650665283,3.735102415084839,3.506990671157837,3.4001121520996094,3.430137157440185,3.125980854034424,2.7033228874206543,2.7703869342803955,2.752871036529541,2.718113422393799,2.782132387161255,2.856901168823242,2.7184410095214844,2.96038031578064,2.9851977825164795,3.304980516433716,3.339860200881958,3.01481556892395,3.0601508617401123,3.3170828819274902,3.102638006210327,2.5615580081939697,3.689828872680664,2.7456345558166504,3.700663089752197,3.170721530914306,3.044679641723633,2.8948328495025635,2.7832248210906982,2.6687614917755127,3.0189247131347656,2.495331048965454,2.44942045211792,2.3966519832611084,2.3422980308532715,2.2834293842315674,2.221673488616944,2.456778287887573,2.464162349700928,2.5100409984588623,2.227707624435425,2.2143571376800537,2.2036075592041016,2.2366647720336914,2.419817924499512,2.430535316467285,2.263984680175781,2.716726779937744,2.6639513969421387,2.7588350772857666,2.906827926635742,2.864013671875,2.672243118286133,2.5086469650268555,3.200085163116455,2.479736328125,2.564748287200928,3.984155416488648,3.5796773433685303,3.418444395065308,2.649097204208374,2.507025957107544,2.9104883670806885,2.5783169269561768,2.475325584411621,2.4128897190093994,2.353050470352173
Cl,5.138907432556152,6.202038288116455,3.5163846015930176,3.7806320190429688,3.6890621185302734,4.160557270050049,4.5623979568481445,5.0886993408203125,5.797652721405029,5.143908977508545,2.8780479431152344,3.644675493240357,3.64553475379944,3.2723307609558105,3.881044387817383,4.072725296020508,4.332499980926514,4.58444356918335,2.9874062538146973,4.717677593231201,2.970707654953003,2.9844648838043213,3.058365821838379,3.1434555053710938,3.144730567932129,3.2149128913879395,3.345010757446289,3.4723711013793945,3.6014859676361084,3.578334331512451,3.833587408065796,3.1735217571258545,3.819840908050537,3.8065671920776367,4.04036808013916,3.828184604644776,3.8302526473999023,3.8584508895874015,3.415754795074463,2.879476547241211,2.9555985927581787,2.949026107788086,2.9386048316955566,3.0388171672821045,3.1277496814727783,3.013727188110352,3.2394726276397705,3.26139235496521,3.64475417137146,3.703600645065308,3.304248809814453,3.3447985649108887,3.612091541290283,3.384815216064453,2.891035318374634,4.1625494956970215,2.9854955673217773,3.908269166946411,3.42310094833374,3.299513101577759,3.16552734375,3.049985885620117,2.934140920639038,3.209625482559204,2.7757318019866943,2.733736276626587,2.6844682693481445,2.636684894561768,2.5829858779907227,2.53384017944336,2.679213762283325,2.687530755996704,2.669612407684326,2.411762237548828,2.41586709022522,2.411179542541504,2.4733169078826904,2.6719210147857666,2.687659502029419,2.4533846378326416,3.011452436447144,2.9376251697540283,2.9951281547546387,3.203009843826294,3.145214080810547,2.8813347816467285,2.787016153335572,3.6286754608154297,2.749039649963379,2.84920334815979,4.197165966033936,3.7697932720184326,3.6013286113739014,2.897508144378662,2.7619469165802,3.094536781311035,2.874614715576172,2.7632744312286377,2.7041518688201904,2.648122310638428
Ar,5.317219257354736,6.453219890594482,3.5845541954040527,4.087996959686279,3.735046863555908,4.318141937255859,4.857752799987793,5.409204959869385,6.089317321777344,5.420836925506592,3.018462657928467,3.808082103729248,3.70565128326416,3.427729606628418,3.994178771972656,4.214924812316895,4.58444356918335,4.7632155418396,3.2916622161865234,4.879188060760498,3.0895581245422363,3.0672175884246826,3.090358018875122,3.1618237495422363,3.1749746799468994,3.24984073638916,3.3935117721557617,3.525312662124634,3.592823982238769,3.670494556427002,3.919955015182495,3.2388834953308105,3.818815231323242,3.812996864318848,4.062593460083008,3.941543340682984,4.131207466125488,4.058178424835205,3.602517604827881,3.0325145721435547,3.0935840606689453,3.0786306858062744,3.054815530776977,3.120349884033203,3.19331693649292,3.127134323120117,3.350260734558105,3.4849863052368164,3.741690158843994,3.961358070373535,3.323007583618164,3.386348247528076,3.6409173011779785,3.5440709590911865,3.3277480602264404,4.424972057342529,3.073366641998291,3.94477915763855,3.492228507995605,3.3850631713867188,3.259294986724853,3.1606433391571045,3.054231882095337,3.279817819595337,2.9126315116882324,2.8802075386047363,2.842311382293701,2.805082321166992,2.778434991836548,2.7546210289001465,2.775938034057617,2.788257598876953,2.707338094711304,2.4555673599243164,2.4571573734283447,2.471632480621338,2.532815456390381,2.7022030353546143,2.7389614582061768,2.6229190826416016,3.0262973308563232,2.989034652709961,3.0277657508850098,3.2188949584960938,3.1831445693969727,2.959712266921997,3.252958297729492,3.966952085494995,2.807504653930664,2.938154458999634,4.308699131011963,3.7870030403137207,3.633419990539551,2.965911865234375,2.836092233657837,3.129551410675049,3.0184109210968018,2.9249308109283447,2.8892531394958496,2.855712890625
K,3.8248157501220703,5.051026821136475,1.779008150100708,2.4658093452453613,2.031085968017578,2.611420154571533,3.348123073577881,3.9895598888397217,4.7589640617370605,3.947353839874268,1.641965627670288,1.990610957145691,1.9189705848693848,1.894787311553955,2.279980659484864,2.56583833694458,2.98740553855896,3.2916626930236816,2.620286464691162,2.9375007152557373,1.985727071762085,1.9493680000305176,1.9289188385009768,1.893638014793396,1.91778576374054,1.9332858324050903,1.9783555269241333,2.0532615184783936,2.0642404556274414,2.181016683578491,2.4090282917022705,1.9269614219665527,2.269629001617432,2.3265442848205566,2.5600059032440186,2.575456142425537,4.440881252288818,2.6121721267700195,2.388350009918213,1.9522782564163208,1.918538808822632,1.903901100158692,1.911571025848389,1.864978194236756,1.8792600631713867,1.655053973197937,1.9612987041473389,2.067567110061645,2.2470765113830566,2.426734209060669,2.0008912086486816,2.0752761363983154,2.248265266418457,2.2621541023254395,4.859277248382568,3.4201900959014893,2.104964256286621,2.929198265075684,2.2908432483673096,2.1993324756622314,2.0858471393585205,1.9716286659240725,1.8824046850204468,2.461684465408325,1.7752987146377563,1.7428545951843262,1.7153289318084717,1.6896053552627563,1.657899022102356,1.637843132019043,1.744161605834961,1.7412981986999512,1.7235724925994873,1.4043291807174685,1.382361650466919,1.3854302167892456,1.414385437965393,1.5098589658737185,1.5497297048568726,1.5374817848205566,1.839357852935791,1.893678307533264,1.8091883659362795,1.8926119804382324,1.93174147605896,2.006337881088257,4.815292835235596,3.450507402420044,1.8922243118286133,1.917689561843872,3.153281688690185,2.967191219329834,2.849317789077759,1.9342401027679443,1.8397557735443115,2.486227035522461,1.954387784004212,1.8950903415679927,1.86277449131012,1.8353395462036133
Ca,5.199610710144043,6.478853225708008,3.224513530731201,3.959250450134277,3.4180703163146973,4.234694957733154,4.996924877166748,5.666464328765869,6.488734245300293,5.337331295013428,2.4246199131011963,3.4946718215942383,3.3329052925109863,3.03594708442688,3.901957511901856,4.225822925567627,4.717677116394043,4.879188060760498,2.9375011920928955,4.497128009796143,2.522714614868164,2.579737424850464,2.675447463989258,2.717722177505493,2.8227977752685547,2.9241421222686768,3.0964157581329346,3.26635479927063,3.28011441230774,3.4834585189819336,3.905808925628662,2.9642550945281982,3.510845184326172,3.623202085494995,3.928327083587648,3.950381278991699,4.254968166351318,3.712766170501709,3.340829849243164,2.36928939819336,2.462707281112671,2.4889883995056152,2.5583152770996094,2.667057991027832,2.812572240829468,2.6458210945129395,3.0300817489624023,3.1590442657470703,3.694976568222046,3.7952070236206055,3.0810461044311523,3.194727897644043,3.463168144226074,3.3848190307617188,4.455222606658936,4.030031681060791,2.7734384536743164,3.453146457672119,3.1586687564849854,3.0828280448913574,2.977719306945801,2.880296230316162,2.7856709957122803,2.893796920776367,2.663306713104248,2.6398069858551025,2.631608486175537,2.6346805095672607,2.6315805912017822,2.631642818450928,2.539522171020508,2.5269458293914795,2.178502321243286,1.974846124649048,2.0047194957733154,2.0221052169799805,2.087005615234375,2.202326536178589,2.2490394115448,2.2063896656036377,2.674476623535156,2.840566635131836,2.536342144012451,2.662126541137696,2.729086637496948,2.5998480319976807,4.443957805633545,3.6314809322357178,2.5209968090057373,2.673248767852783,3.853817462921143,3.33306884765625,3.1931424140930176,2.729971170425415,2.6283998489379883,2.774733066558838,2.808838367462158,2.7322726249694824,2.7068300247192383,2.687077045440674
Sc,3.4839863777160645,4.809413433074951,2.391776323318481,2.982106924057007,2.730323314666748,2.927773714065552,3.352867126464844,3.647607564926148,4.124345779418945,3.969430446624756,1.959878206253052,2.514496326446533,2.554630279541016,2.487086296081543,2.671708106994629,2.777949333190918,2.970707416534424,3.089557647705078,1.985727071762085,2.522714614868164,2.5023179054260254,2.602271318435669,2.6614038944244385,2.7210593223571777,2.7137985229492188,2.7605574131011963,2.8123974800109863,2.8472559452056885,2.935314655303955,2.924971103668213,2.7049098014831543,2.789456605911255,2.7876150608062744,2.803084135055542,2.8461215496063232,2.8865795135498047,2.498140811920166,2.205137014389038,2.4899215698242188,2.455598831176758,2.555894374847412,2.5813956260681152,2.5858922004699707,2.6734747886657715,2.742830753326416,2.476862907409668,2.798273086547852,2.7260184288024902,2.7085065841674805,2.640361785888672,2.8216211795806885,2.7976393699646,2.815035104751587,2.797661066055298,2.2211382389068604,2.3569936752319336,2.341339349746704,3.38657283782959,2.642207384109497,2.5286169052124023,2.395876884460449,2.291426181793213,2.1887693405151367,2.739164352416992,2.0242116451263428,1.978013277053833,1.927965760231018,1.876672983169556,1.8238438367843628,1.7553625106811523,2.188649177551269,2.193535566329956,2.308310985565185,2.0782861709594727,2.093859910964966,2.1067700386047363,2.167684316635132,2.343367338180542,2.359009265899658,2.133206367492676,2.485910654067993,2.387368440628052,2.633751392364502,2.663695812225342,2.6570773124694824,2.4982197284698486,2.2218966484069824,2.205618381500244,2.170015335083008,2.151663303375244,3.718904256820679,3.2959234714508057,3.1430909633636475,2.203204870223999,2.0832557678222656,2.706593513488769,2.1072335243225098,2.0295448303222656,1.966512680053711,1.9060747623443604
Ti,3.4699764251708984,4.850010395050049,2.4068236351013184,3.0267105102539062,2.7003581523895264,2.9445393085479736,3.395738124847412,3.697678565979004,4.202029228210449,4.016694068908691,1.9969348907470703,2.551629543304444,2.553267002105713,2.525434732437134,2.677101850509644,2.7856452465057373,2.9844653606414795,3.0672175884246826,1.9493681192398071,2.579737424850464,2.60227108001709,2.584587574005127,2.695939540863037,2.7596004009246826,2.731517791748047,2.7669930458068848,2.791754722595215,2.812344074249268,2.89888596534729,2.8991072177886963,2.667457342147827,2.792024612426758,2.741462469100952,2.756582975387573,2.850413084030152,2.84326171875,2.468712091445923,2.190950393676758,2.516357183456421,2.4954912662506104,2.608842611312866,2.633262634277344,2.620214939117432,2.7109169960021973,2.771245002746582,2.5097172260284424,2.811323404312134,2.740311622619629,2.649521827697754,2.637191772460937,2.800986766815185,2.7772881984710693,2.76990008354187,2.781019449234009,2.179315090179444,2.342176914215088,2.329159736633301,3.3832969665527344,2.652695894241333,2.5485548973083496,2.414400100708008,2.3103220462799072,2.205854892730713,2.7405829429626465,2.040732145309448,2.001499891281128,1.950313091278076,1.8968905210494995,1.8425647020339968,1.7743468284606934,2.186496496200561,2.195225715637207,2.332826375961304,2.1095850467681885,2.121954202651977,2.140599250793457,2.201725959777832,2.3762407302856445,2.3941802978515625,2.154508113861084,2.469302177429199,2.3786566257476807,2.646537065505981,2.656219482421875,2.6410343647003174,2.5052311420440674,2.1853549480438232,2.180626630783081,2.151606321334839,2.13804292678833,3.731477022171021,3.2862675189971924,3.1301703453063965,2.20691442489624,2.086364507675171,2.6879525184631348,2.0939903259277344,2.021848201751709,1.961645603179932,1.903594732284546
V,3.494929790496826,4.915924072265625,2.4602322578430176,3.0933642387390137,2.697187900543213,3.01981782913208,3.469636917114258,3.790957450866699,4.304970264434815,4.107776641845703,2.073216199874878,2.628938674926758,2.593758344650269,2.563385486602783,2.72013258934021,2.827415227890014,3.058365821838379,3.0903573036193848,1.928918719291687,2.675447940826416,2.6614038944244385,2.695940017700196,2.655238389968872,2.795313835144043,2.738565683364868,2.762582540512085,2.7692549228668213,2.7741143703460693,2.869982957839966,2.8569676876068115,2.685144662857056,2.7863669395446777,2.752281904220581,2.765774965286255,2.900397062301636,2.828197240829468,2.482107639312744,2.21938419342041,2.565248727798462,2.5510315895080566,2.677417755126953,2.7015740871429443,2.666824579238892,2.76116943359375,2.80704665184021,2.5446112155914307,2.8234410285949707,2.7613062858581543,2.622310400009156,2.639972448348999,2.777714729309082,2.74924373626709,2.733386754989624,2.7705512046813965,2.187023401260376,2.35888934135437,2.33687710762024,3.3990063667297363,2.683128118515014,2.58026385307312,2.449981212615967,2.347594976425171,2.245788097381592,2.767780542373657,2.090419054031372,2.049224376678467,1.993839144706726,1.9337635040283203,1.8776317834854128,1.8084168434143064,2.215940237045288,2.2223129272460938,2.3742270469665527,2.15344786643982,2.1708130836486816,2.188164710998535,2.236210823059082,2.415039539337158,2.423726320266724,2.1843912601470947,2.4615728855133057,2.3743391036987305,2.6602840423583984,2.6566081047058105,2.6356279850006104,2.524360656738281,2.1925768852233887,2.180166244506836,2.16526460647583,2.1529958248138428,3.744451284408569,3.3079164028167725,3.153676986694336,2.2478818893432617,2.122831344604492,2.689773797988892,2.114557266235352,2.038405418395996,1.9752548933029173,1.919841289520264
Cr,3.547149419784546,5.035424709320068,2.501293182373047,3.147160530090332,2.7638463973999023,3.109959125518799,3.5693106651306152,3.900940418243408,4.421362400054932,4.211965084075928,2.096515417098999,2.6857008934021,2.6464591026306152,2.6528916358947754,2.77332067489624,2.888252019882202,3.1434555053710938,3.161823511123657,1.893638134002685,2.7177228927612305,2.721060037612915,2.759600877761841,2.795313596725464,2.7915380001068115,2.814873695373535,2.8346545696258545,2.8278095722198486,2.830134868621826,2.89638090133667,2.9226672649383545,2.726353168487549,2.848459482192993,2.813810348510742,2.8095498085021973,2.940673828125,2.8630130290985107,2.502819776535034,2.224806308746338,2.5865137577056885,2.604470014572144,2.7441813945770264,2.764896869659424,2.7336015701293945,2.8142333030700684,2.858139514923096,2.5728859901428223,2.8782527446746826,2.8166933059692383,2.6665730476379395,2.666845321655273,2.833302497863769,2.795133113861084,2.783514976501465,2.818455696105957,2.212376594543457,2.3856213092803955,2.3480477333068848,3.447218656539917,2.7165043354034424,2.6143124103546143,2.484400749206543,2.380805015563965,2.273402452468872,2.7979824542999268,2.1202385425567627,2.0763442516326904,2.016949415206909,1.952754497528076,1.8945002555847168,1.8289411067962649,2.2390475273132324,2.2454445362091064,2.3852460384368896,2.171370267868042,2.1905558109283447,2.209848165512085,2.2579593658447266,2.4372036457061768,2.443073034286499,2.203212261199951,2.4846153259277344,2.402522325515747,2.687872171401977,2.675806999206543,2.660543918609619,2.5364327430725098,2.234002113342285,2.180973052978516,2.1763272285461426,2.162609338760376,3.794622421264648,3.350958585739136,3.193197727203369,2.2599897384643555,2.129112720489502,2.705230474472046,2.12665057182312,2.0353658199310303,1.973105192184448,1.921007752418518
Mn,3.611461639404297,5.038382053375244,2.4966259002685547,3.135932445526123,2.695897340774536,3.083115100860596,3.539930582046509,3.9203941822052,4.453354358673096,4.207951068878174,2.143552541732788,2.688629388809204,2.6116373538970947,2.544462919235229,2.7513813972473145,2.882708072662353,3.144730567932129,3.174973249435425,1.9177863597869875,2.822797536849976,2.7137975692749023,2.731517791748047,2.738565444946289,2.814873218536377,2.6264967918396,2.7319159507751465,2.7200236320495605,2.717114448547364,2.819504976272583,2.805467128753662,2.6891398429870605,2.7373650074005127,2.774306297302246,2.756196975708008,2.9281461238861084,2.802446126937866,2.535939216613769,2.2726638317108154,2.582369804382324,2.616912364959717,2.739017963409424,2.739794969558716,2.6663260459899902,2.749111652374268,2.76658582687378,2.531320571899414,2.7745723724365234,2.738626718521118,2.6071696281433105,2.633180618286133,2.7253940105438232,2.6930222511291504,2.6846837997436523,2.7370095252990723,2.223783254623413,2.468916416168213,2.3231019973754883,3.41103744506836,2.705807685852051,2.599543333053589,2.4704532623291016,2.372532844543457,2.266402244567871,2.766981601715088,2.0980875492095947,2.049161672592163,1.990349054336548,1.9320900440216064,1.8762232065200808,1.814429521560669,2.225529193878174,2.233717918395996,2.402273178100586,2.19094467163086,2.197524070739746,2.192147970199585,2.2230944633483887,2.385490655899048,2.396113395690918,2.1699280738830566,2.4281725883483887,2.3587560653686523,2.629701614379883,2.621340751647949,2.6034047603607178,2.4960930347442627,2.2359955310821533,2.203280210494995,2.162769317626953,2.1444811820983887,3.7350378036499023,3.3041255474090576,3.150236129760742,2.2534992694854736,2.1334362030029297,2.683992624282837,2.121229887008667,2.03636121749878,1.9751691818237305,1.917937397956848
