,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.957184314727783,4.338965892791748,3.3975164890289307,2.8673553466796875,3.983834743499756,3.775913238525391,3.643211841583252,4.0153326988220215,4.436379909515381,4.308494091033936,4.010764598846436,3.3522658348083496,3.5179553031921387,4.42703104019165,3.877378702163696,4.2258477210998535,4.470281600952148,5.613192081451416,4.729462146759033,6.655543327331543,3.9978690147399902,3.9443070888519287,3.96932864189148,3.8749959468841553,4.06130838394165,4.10666036605835,4.132580280303955,4.169690608978272,3.99042558670044,4.420258045196533,4.214757442474365,4.303765773773193,4.018751621246338,4.345284938812256,4.540324687957764,5.34028959274292,6.287308216094971,6.074402332305908,6.061099529266357,4.01692533493042,3.9843497276306152,3.9938926696777344,4.173237323760986,4.06687068939209,4.098095893859863,3.639594554901123,4.277564525604248,4.800598621368408,4.299130439758301,5.79135274887085,4.257038593292236,4.437122344970703,4.543538570404053,5.178619861602783,4.587177276611328,6.802335262298584,5.275387763977051,5.518812656402588,5.192054271697998,5.073873996734619,4.915266513824463,4.748838424682617,4.577104568481445,5.405561447143555,4.302397727966309,4.204574108123779,4.119473457336426,4.043676853179932,3.953796863555908,3.883342742919922,4.415648460388184,4.363507270812988,3.4988279342651367,3.100356101989746,3.1386399269104004,3.194420576095581,3.239687442779541,3.408806562423706,3.4933338165283203,3.531808376312256,3.756304264068604,3.980079650878906,3.920135974884033,3.970512390136719,4.16106653213501,4.513830661773682,4.267802715301514,5.944243431091309,4.547985553741455,4.822752952575684,5.650666236877441,5.681668758392334,5.558941841125488,4.544690608978272,4.384296894073486,5.064720153808594,4.964605331420898,4.796731472015381,4.71292781829834,4.631005764007568
Mg,3.443946123123169,4.285106658935547,2.392229557037353,2.692146778106689,2.6630635261535645,2.7466180324554443,2.986867427825928,3.4100632667541504,3.863014459609986,3.591038465499878,3.352266311645508,2.474332809448242,2.458094358444214,3.14884090423584,2.6434993743896484,2.8239121437072754,3.0595951080322266,3.3033130168914795,5.198411464691162,4.92172384262085,3.6553001403808594,3.565312147140503,3.470993995666504,3.383301258087158,3.473583221435547,3.473729372024536,3.372117042541504,3.3225202560424805,3.2049479484558105,3.5220959186553955,3.122535467147827,3.777909755706787,3.203963279724121,3.4084389209747314,3.470482349395752,4.105096340179443,7.453165531158447,5.373947620391846,4.734132289886475,3.712597131729126,3.682662010192871,3.6802818775177,3.712542772293091,3.619705438613892,3.5643765926361084,3.0685830116271973,3.6325430870056152,3.817230224609375,3.209681987762451,4.029196262359619,3.701317071914673,3.7748219966888414,3.619532585144043,4.146225929260254,5.398660659790039,6.841341495513916,4.46791410446167,4.920478343963623,4.194701671600342,4.030555725097656,3.8434746265411377,3.657778263092041,3.503493070602417,4.442761421203613,3.2799651622772217,3.179155111312866,3.113953113555908,3.0498554706573486,2.9559874534606934,2.8923773765563965,3.6259045600891113,3.6417508125305176,3.609492301940918,3.1791820526123047,3.1409854888916016,3.125922918319702,3.089105129241944,3.1363229751586914,3.149547576904297,3.1192827224731445,3.3257951736450195,3.60262131690979,3.6988120079040527,3.545809745788574,3.794366836547852,4.061846733093262,4.937483310699463,6.580735206604004,4.080615520477295,4.173217296600342,4.728182315826416,4.980384349822998,4.780228137969971,3.7369136810302734,3.6485884189605713,4.45859956741333,4.163758754730225,4.085140228271484,4.023764610290527,3.9551172256469727
Al,3.3247923851013184,4.047665119171143,2.449954032897949,2.485445499420166,3.051652431488037,2.7644941806793213,2.8843510150909424,3.234434127807617,3.697903633117676,3.4178240299224854,3.5179567337036133,2.458094358444214,2.6894545555114746,3.5115442276000977,2.764756679534912,2.942368030548096,3.0704092979431152,3.711334228515625,5.383179187774658,5.404777526855469,3.770572900772095,3.765146970748901,3.77031683921814,3.7426624298095694,3.7809324264526367,3.7693495750427246,3.688000202178955,3.6376099586486816,3.574371814727783,3.775622367858887,3.3929543495178223,3.932267665863037,3.415820837020874,3.6830859184265137,3.6843645572662354,4.246052265167236,7.276838779449463,5.617063045501709,4.943923473358154,3.763195276260376,3.764731168746948,3.772352695465088,3.825237512588501,3.802234649658203,3.793088912963867,3.348609685897827,3.831143140792847,3.98193621635437,3.527683973312378,4.252440929412842,3.902995347976685,3.939258813858032,3.917499542236328,4.289999485015869,5.067415237426758,7.006811618804932,4.689816951751709,5.1624674797058105,4.526279926300049,4.340978622436523,4.124077796936035,3.905539035797119,3.745936632156372,4.538480281829834,3.498471260070801,3.391408443450928,3.31738805770874,3.251129388809204,3.151829957962036,3.091101884841919,3.6569783687591553,3.657050132751465,3.4773409366607666,3.120673894882202,3.0979390144348145,3.079075813293457,3.0847761631011963,3.206175804138184,3.2186436653137207,3.13851284980774,3.48694372177124,3.6893057823181152,3.697805404663086,3.70322322845459,3.8885767459869385,3.9869189262390137,4.652205944061279,6.599276065826416,4.265726089477539,4.340151309967041,4.867958545684815,5.211371898651123,5.001287937164307,4.008136749267578,3.896020650863648,4.601426601409912,4.326847553253174,4.227248668670654,4.167263031005859,4.100302219390869
Si,3.1393070220947266,4.163543224334717,3.353445053100586,2.6608364582061768,3.774835824966431,3.4633703231811523,3.2205071449279785,3.523040771484375,3.946772813796997,3.7491841316223145,4.427030563354492,3.148841142654419,3.5115442276000977,4.297163009643555,3.562270402908325,3.772604942321777,3.9028687477111816,4.81983757019043,5.273333549499512,6.538197040557861,4.085211277008057,3.999176025390625,3.942528247833252,3.929045200347901,3.9854021072387695,4.006904125213623,3.998240470886232,4.0247416496276855,3.99039077758789,4.208476066589356,3.912400722503662,4.16853141784668,3.988003253936768,4.162880897521973,4.271107196807861,4.894105911254883,6.835879325866699,6.373440265655518,5.818012714385986,4.190349578857422,4.162577629089356,4.1529221534729,4.173330307006836,4.134019374847412,4.108806610107422,3.773921489715576,4.244225978851318,4.59239673614502,3.93894624710083,5.314055919647217,4.090530872344971,4.19915246963501,4.252769947052002,4.887705326080322,4.835285663604736,7.199353694915772,5.294923782348633,5.578544616699219,5.217306137084961,5.053117275238037,4.868439674377441,4.65513801574707,4.4724297523498535,5.077507019042969,4.141502380371094,3.979291915893554,3.875595569610596,3.7882399559021,3.678788185119629,3.617416858673096,4.124641418457031,4.099922180175781,3.5278964042663574,3.258817195892334,3.2834768295288086,3.312434434890747,3.32888412475586,3.467162132263184,3.5203981399536133,3.5391249656677246,3.499166250228882,3.7293601036071777,3.705769300460816,3.6738109588623047,3.824909210205078,4.180700302124023,4.5072526931762695,6.4946112632751465,4.770862579345703,4.8720550537109375,5.233870506286621,5.649364948272705,5.458237648010254,4.653753757476807,4.508133411407471,5.071970939636231,4.912285327911377,4.779648780822754,4.7051920890808105,4.642033100128174
P,3.4609692096710205,4.086209774017334,2.6367506980896,2.7105154991149902,3.1084914207458496,2.907015562057495,2.998775005340576,3.3392460346221924,3.778352975845337,3.5117077827453613,3.877378463745117,2.6434993743896484,2.764756202697754,3.5622713565826416,2.8432631492614746,2.9862756729125977,3.1557533740997314,3.6513209342956543,5.644443988800049,5.452090740203857,3.8351664543151855,3.805511474609375,3.764461517333984,3.773002147674561,3.76485538482666,3.750867128372192,3.6907029151916495,3.627962350845337,3.6099908351898193,3.8076517581939697,3.3210294246673584,3.944470882415772,3.4077258110046387,3.663008689880371,3.6293537616729736,4.2447381019592285,7.583974838256836,5.75719690322876,4.926633834838867,3.902483940124512,3.889523983001709,3.9132676124572754,3.924918413162232,3.8910322189331055,3.844316959381104,3.45333194732666,3.876098155975342,4.070254325866699,3.491511344909668,4.291165828704834,3.896100044250488,3.936692714691162,3.888706684112549,4.3212571144104,5.37867546081543,7.190260887145996,4.651730060577393,5.078252792358398,4.599780559539795,4.430813312530518,4.238437652587891,4.032753944396973,3.859123706817627,4.345225811004639,3.567946195602417,3.42998480796814,3.33728551864624,3.256757974624634,3.152557611465454,3.081035614013672,3.46653699874878,3.470912456512451,3.482943534851074,3.144636631011963,3.1268539428710938,3.1209030151367188,3.117315530776977,3.225447177886963,3.247513055801392,3.2239091396331787,3.3606295585632324,3.5510833263397217,3.623093605041504,3.532057046890259,3.701432704925537,3.814897298812866,4.970900535583496,6.891075611114502,4.328742027282715,4.386122226715088,4.751438617706299,5.094673156738281,4.860368728637695,4.1811113357543945,4.079431056976318,4.525221347808838,4.38616418838501,4.301385879516602,4.232401371002197,4.161344051361084
S,3.586467742919922,4.140748023986816,2.800673246383667,2.8688671588897705,3.3016462326049805,3.0374555587768555,3.100295066833496,3.4006924629211426,3.8413100242614746,3.598707437515259,4.2258477210998535,2.823911666870117,2.942368030548096,3.772606372833252,2.9862751960754395,3.109005928039551,3.2453532218933105,3.724888563156128,5.917765140533447,5.601494789123535,3.969738006591797,3.9128787517547607,3.891538143157959,3.9091098308563232,3.886427402496338,3.877331018447876,3.823545694351196,3.7839243412017822,3.8013429641723633,3.946989297866821,3.398666858673096,4.089552402496338,3.537611961364746,3.7679853439331055,3.7139296531677246,4.324827671051025,7.706263542175293,5.910362720489502,4.998114109039307,4.128458023071289,4.102757930755615,4.105391502380371,4.0929131507873535,4.06430196762085,4.0144944190979,3.674122095108032,4.076926231384277,4.293234825134277,3.572051525115967,4.407508850097656,4.035141468048096,4.066860675811768,4.004693984985352,4.491714000701904,5.5065741539001465,7.311685562133789,4.81160306930542,5.201925277709961,4.83725118637085,4.68244218826294,4.491262912750244,4.28411865234375,4.113602161407471,4.437552452087402,3.817490577697754,3.661174058914185,3.564995050430298,3.471153736114502,3.3479552268981934,3.2715272903442383,3.4841978549957275,3.492459297180176,3.5876967906951904,3.2641515731811523,3.2530906200408936,3.2508881092071533,3.2470173835754395,3.3715362548828125,3.4022231101989746,3.4376916885375977,3.420862436294556,3.5626235008239746,3.704883575439453,3.588446617126465,3.7416603565216064,3.8829190731048575,5.126136779785156,7.034511566162109,4.556299209594727,4.595921993255615,4.777071952819824,5.192117214202881,4.9550862312316895,4.460740566253662,4.360139846801758,4.684040546417236,4.591854095458984,4.512359619140625,4.437469482421875,4.364548206329346
Cl,3.88995099067688,4.223896026611328,2.9710798263549805,3.125849723815918,3.368550539016724,3.183210849761963,3.242450475692749,3.506996154785156,3.922475576400757,3.718438148498535,4.470279693603516,3.0595948696136475,3.0704092979431152,3.902870178222656,3.1557538509368896,3.2453527450561523,3.329995393753052,3.642782688140869,6.148415565490723,5.477658748626709,4.088424205780029,4.015861988067627,3.959824562072754,3.998887777328491,3.964044094085693,3.968722105026245,3.884972333908081,3.817294836044312,3.853522777557373,4.047408580780029,3.41300106048584,4.230292797088623,3.609184503555298,3.775907516479492,3.735230445861816,4.322872638702393,7.862969875335693,5.985908031463623,4.9490180015563965,4.316078186035156,4.257338047027588,4.258250236511231,4.233755588531494,4.178436756134033,4.126275062561035,3.838011503219605,4.221416473388672,4.451859951019287,3.5578818321228027,4.37209415435791,4.175783634185791,4.197641849517822,4.031265258789063,4.600882530212402,5.801564693450928,7.329053401947021,4.9107346534729,5.255753993988037,4.938761234283447,4.799106121063232,4.636032581329346,4.425960063934326,4.24423360824585,4.475654125213623,3.9543495178222656,3.826601028442383,3.73740291595459,3.645154237747192,3.522965908050537,3.429673433303833,3.565101861953736,3.5879201889038086,3.7218406200408936,3.415523767471313,3.392392873764038,3.3994760513305664,3.3905222415924072,3.523231029510498,3.55937933921814,3.643260955810547,3.418281316757202,3.555208683013916,3.801006555557251,3.596062421798706,3.771917581558228,4.041101455688477,5.46422290802002,7.150537014007568,4.742642879486084,4.767467975616455,4.744583606719971,5.187181949615479,4.968837738037109,4.641695022583008,4.570681571960449,4.774071216583252,4.731360912322998,4.669514656066895,4.600564479827881,4.540024757385254
Ar,3.92351007461548,4.305324077606201,3.541473150253296,3.303981065750122,4.105016231536865,3.4376251697540283,3.450723171234131,3.640768527984619,4.025456428527832,3.8960330486297607,5.613192081451416,3.3033134937286377,3.711334228515625,4.819838047027588,3.651320457458496,3.724887609481812,3.642782211303711,4.350417137145996,6.880717277526856,6.472897529602051,4.806576251983643,4.666555881500244,4.569661617279053,4.610814571380615,4.575302600860596,4.592582702636719,4.487551689147949,4.439538955688477,4.4799485206604,4.697181224822998,3.949985980987549,4.992533206939697,4.200541019439697,4.4036126136779785,4.295149326324463,4.9909987449646,7.850115299224853,6.729772090911865,5.673272609710693,5.11181640625,5.058239459991455,5.054732799530029,5.022958278656006,5.000092506408691,4.928004741668701,4.731754779815674,5.103237628936768,5.4929728507995605,4.13556718826294,5.218533039093018,4.839985370635986,4.892199993133545,4.6416096687316895,5.500061511993408,5.890033721923828,7.795459270477295,5.614256381988525,5.9175124168396,5.850241184234619,5.7119011878967285,5.54033899307251,5.3438401222229,5.19567346572876,5.187763214111328,4.955987930297852,4.8308186531066895,4.742467880249023,4.654367923736572,4.520130634307861,4.421713352203369,4.128572940826416,4.146649360656738,4.186603546142578,3.87416672706604,3.884235858917236,3.936503171920776,3.928534746170044,4.094939231872559,4.188633441925049,4.489851951599121,3.868575811386109,3.917827844619751,4.1894850730896,4.031892776489258,4.176449298858643,4.655863285064697,5.664612293243408,7.473189830780029,5.487127304077148,5.502427577972412,5.113517284393311,5.873558521270752,5.674093246459961,5.50499963760376,5.418582439422607,5.399322986602783,5.526284694671631,5.473127841949463,5.4055705070495605,5.33915901184082
K,3.518239736557007,6.442234992980957,5.281579494476318,4.832875728607178,5.568575859069824,5.5781121253967285,5.577314853668213,6.241642475128174,7.067348957061768,6.039602756500244,4.72946310043335,5.198410987854004,5.383179187774658,5.27333402633667,5.644443988800049,5.917765140533447,6.1484150886535645,6.880715847015381,4.487839698791504,6.509296894073486,4.605217933654785,4.770655632019043,4.949431896209717,5.054995059967041,5.16483736038208,5.273166656494141,5.428106307983398,5.570963382720947,5.618993282318115,5.765322208404541,5.7948808670043945,5.208056926727295,5.604693412780762,5.789684772491455,5.975762844085693,6.204380512237549,6.169422149658203,5.39279842376709,5.3975911140441895,4.453429698944092,4.730523586273193,4.8220415115356445,4.900243282318115,5.068030834197998,5.218822002410889,5.09301233291626,5.39470911026001,5.385413646697998,5.677668571472168,5.922211170196533,5.384315967559815,5.486401557922363,5.75864839553833,5.529075145721436,4.925868511199951,6.0182204246521,4.353090286254883,4.510375499725342,4.609572887420654,4.521660327911377,4.411444187164307,4.3385820388793945,4.2563557624816895,4.29442310333252,4.185086727142334,4.184762954711914,4.1572136878967285,4.128122329711914,4.106319904327393,4.072854518890381,3.9795401096344,3.982775211334229,3.543339490890503,3.456200122833252,3.5936472415924072,3.6575422286987305,3.8352208137512207,4.005899906158447,4.0388712882995605,3.713823795318604,4.438844203948975,4.498044013977051,4.2807464599609375,4.551270961761475,4.5840678215026855,4.108867645263672,4.704761028289795,5.407172679901123,3.885183095932007,4.161183834075928,5.511673450469971,4.504986763000488,4.394816875457764,4.050109386444092,3.9256432056427,3.773257970809937,4.308822154998779,4.1917724609375,4.138768196105957,4.071390628814697
Ca,3.167524576187134,4.295074939727783,5.336650371551514,3.726542711257935,5.919972896575928,4.894349575042725,4.036848068237305,4.187331676483154,4.397206783294678,4.484775066375732,6.655543804168701,4.92172384262085,5.404777050018311,6.538196086883545,5.452092170715332,5.601495265960693,5.477658748626709,6.47289514541626,6.5092973709106445,7.452609539031982,6.033979892730713,6.0508575439453125,6.0489115715026855,6.161214828491211,6.197131633758545,6.26019811630249,6.219932556152344,6.224804401397705,6.209028720855713,6.526568412780762,5.8603291511535645,6.535629749298096,5.692981243133545,6.077836513519287,5.952425479888916,6.741761207580566,6.774960994720459,7.240363597869873,6.691549777984619,6.295372486114502,6.364988327026367,6.4285407066345215,6.449102878570557,6.493766784667969,6.499256610870361,6.321084499359131,6.704976558685303,6.976977348327637,6.089554786682129,6.935595989227295,6.399648666381836,6.491052150726318,6.368310451507568,6.956658363342285,5.749908447265625,7.399280071258545,6.394787788391113,6.16032075881958,6.64485502243042,6.602362155914307,6.541378974914551,6.493200302124023,6.444534778594971,6.004126071929932,6.368373870849609,6.326616764068604,6.275159358978272,6.212605953216553,6.118009090423584,6.040420055389404,5.474027633666992,5.572723388671875,5.306131839752197,5.116662979125977,5.170096397399902,5.262779712677002,5.311288833618164,5.480004787445068,5.563209056854248,5.740945339202881,5.000661849975586,5.285048961639404,5.229304313659668,5.024555683135986,5.244004726409912,5.745211124420166,5.683042049407959,6.677630424499512,6.147462844848633,6.2732462882995605,6.107738971710205,6.270689487457275,6.189514636993408,6.42182731628418,6.373444080352783,5.925154685974121,6.682684898376465,6.630018711090088,6.5955095291137695,6.547745227813721
Sc,3.0996901988983154,4.143552303314209,3.679800033569336,3.155790328979492,3.902926445007324,3.794755697250366,3.522012710571289,3.677322387695313,3.879279136657715,4.096725463867188,3.997869253158569,3.65529990196228,3.7705719470977774,4.085210800170898,3.835165739059448,3.9697377681732178,4.088425159454346,4.806576251983643,4.605216979980469,6.033979415893555,4.256271839141846,4.1899094581604,4.1623125076293945,4.145878314971924,4.129705429077148,4.12115478515625,4.118448257446289,4.149140357971191,4.096001625061035,4.220625400543213,4.072005748748779,4.220555782318115,4.246973991394043,4.323523044586182,4.451537609100342,4.800548076629639,6.236778736114502,5.714570999145508,5.784746646881104,4.199569225311279,4.17850399017334,4.18183708190918,4.2117133140563965,4.175755023956299,4.152028560638428,3.7851059436798096,4.193544864654541,4.408178806304932,4.022902965545654,4.919619560241699,4.192655086517334,4.26816987991333,4.328122615814209,4.682187557220459,4.198376655578613,6.611257076263428,5.293837547302246,5.602240085601807,5.092869281768799,4.942558765411377,4.755349636077881,4.5583086013793945,4.369415760040283,5.2634758949279785,4.057886600494385,3.9305899143218994,3.823779821395874,3.728724002838135,3.622028827667236,3.556267261505127,4.27797269821167,4.244243621826172,3.741719484329224,3.3964364528656006,3.425807237625122,3.4393978118896484,3.4856715202331543,3.6397805213928223,3.656264305114746,3.5952272415161133,3.8373923301696777,3.863317251205444,4.074353218078613,4.05361795425415,4.1602044105529785,4.354395866394043,3.814079999923706,5.800731182098389,4.705655574798584,4.868232727050781,5.603197574615479,5.748058795928955,5.585363864898682,4.547414302825928,4.408300399780273,5.171823501586914,4.760836124420166,4.629512310028076,4.526479721069336,4.441257953643799
Ti,3.120913505554199,4.141672611236572,3.66340970993042,3.109216451644897,3.896218061447144,3.722430229187012,3.423962354660034,3.5728683471679688,3.8308186531066895,3.963799238204956,3.944307327270508,3.5653111934661865,3.765147209167481,3.999176502227783,3.805511951446533,3.9128787517547607,4.015861034393311,4.6665568351745605,4.770655632019043,6.050857067108154,4.189909934997559,4.200913906097412,4.149081230163574,4.126352310180664,4.114841461181641,4.113682270050049,4.135720729827881,4.182404518127441,4.141256809234619,4.194910526275635,4.034653186798096,4.152424812316895,4.241648674011231,4.326488971710205,4.42903995513916,4.731007099151611,6.403855323791504,5.761883735656738,5.748598098754883,4.1790080070495605,4.19016170501709,4.184998989105225,4.179956436157227,4.128840446472168,4.092546463012695,3.7456326484680176,4.121138572692871,4.339741230010986,4.0413432121276855,4.887919425964356,4.14195728302002,4.205041408538818,4.309016704559326,4.646694660186768,4.303552150726318,6.741443157196045,5.286455631256104,5.595766067504883,5.065718650817871,4.903665065765381,4.711418628692627,4.522697925567627,4.330841541290283,5.245427131652832,4.035318374633789,3.899419069290161,3.780913591384888,3.674055576324463,3.5689101219177246,3.503223180770874,4.230453968048096,4.201037883758545,3.712044954299927,3.3826022148132324,3.4150094985961914,3.4255242347717285,3.462541341781616,3.602972269058228,3.630199193954468,3.538403987884521,3.81747841835022,3.825155735015869,4.000242233276367,4.041859149932861,4.124971866607666,4.311563968658447,3.914808750152588,5.956356048583984,4.743303298950195,4.884101390838623,5.493990421295166,5.726244449615479,5.549020290374756,4.526500225067139,4.382079601287842,5.180510997772217,4.740670680999756,4.607216358184815,4.506860733032227,4.4220356941223145
V,3.1867032051086426,4.143380641937256,3.656879425048828,3.0786776542663574,3.91541051864624,3.640153646469116,3.371065139770508,3.538931369781494,3.851284503936768,3.884026050567627,3.96932864189148,3.4709932804107666,3.770317077636719,3.9425277709960938,3.764461040496826,3.891537666320801,3.959825277328491,4.569662094116211,4.949432373046875,6.048912525177002,4.162314414978027,4.149080753326416,4.216405391693115,4.114841461181641,4.127310752868652,4.135428428649902,4.191583633422852,4.228013038635254,4.207013130187988,4.2434983253479,4.007854461669922,4.126252174377441,4.250286102294922,4.332890510559082,4.4080328941345215,4.71461296081543,6.588320732116699,5.809484004974365,5.687879085540772,4.198910236358643,4.190908432006836,4.168131351470947,4.151025772094727,4.108304023742676,4.074835300445557,3.732086658477783,4.090946674346924,4.3264689445495605,4.046212673187256,4.870685577392578,4.154252529144287,4.216066837310791,4.349768161773682,4.62685489654541,4.429892063140869,6.879278659820557,5.257421970367432,5.589801788330078,5.068307399749756,4.905649185180664,4.7231221199035645,4.515012264251709,4.3089470863342285,5.203787803649902,4.00009298324585,3.841614007949829,3.7347004413604736,3.646808624267578,3.5461721420288086,3.495575428009033,4.199771404266357,4.177186489105225,3.746518850326538,3.38489842414856,3.4088778495788574,3.4236443042755127,3.437142848968506,3.559653759002685,3.581340789794922,3.535365581512451,3.814669370651245,3.807077884674072,3.969754457473755,4.04558801651001,4.120403289794922,4.3271894454956055,4.034249782562256,6.132635593414307,4.772772789001465,4.850731372833252,5.389242172241211,5.709288120269775,5.530418872833252,4.497093200683594,4.346786975860596,5.147825717926025,4.7130961418151855,4.587830066680908,4.493151664733887,4.397117137908936
Cr,3.283078670501709,4.232326030731201,3.601344108581543,3.0177924633026123,3.907103538513184,3.629041194915772,3.389024257659912,3.603407859802246,3.9410088062286377,3.9193389415740967,3.874996900558472,3.38330078125,3.742662191390991,3.929046630859375,3.7730014324188232,3.909110546112061,3.9988889694213854,4.610815525054932,5.054995059967041,6.161214828491211,4.145877838134766,4.126351833343506,4.114840984344482,4.17176628112793,4.117838382720947,4.139258861541748,4.207533836364746,4.248603820800781,4.182426452636719,4.261624336242676,4.021955966949463,4.091212749481201,4.261168956756592,4.348321437835693,4.422620296478272,4.7605719566345215,6.737145900726318,5.939580917358398,5.738616466522217,4.162474632263184,4.146968364715576,4.119541168212891,4.129586219787598,4.0326828956604,4.013067722320557,3.6201751232147217,4.044136047363281,4.3064799308776855,4.066506862640381,4.96043062210083,4.15059232711792,4.210538864135742,4.384276390075684,4.647391319274902,4.595929145812988,7.004276275634766,5.315191745758057,5.672732830047607,5.141499042510986,4.981476306915283,4.78666353225708,4.570895195007324,4.3736114501953125,5.290876865386963,4.055532932281494,3.891065835952759,3.7825870513916016,3.691603899002075,3.60622763633728,3.551551342010498,4.254794120788574,4.2340593338012695,3.7713019847869873,3.376875877380371,3.4017868041992188,3.4215433597564697,3.456152439117432,3.565887212753296,3.588885307312012,3.5565428733825684,3.878507137298584,3.8267745971679688,4.058130741119385,4.157250881195068,4.198788642883301,4.383936405181885,4.216980934143066,6.276469707489014,4.7950825691223145,4.891626834869385,5.454323768615723,5.815377235412598,5.650527000427246,4.535167217254639,4.386769771575928,5.252420902252197,4.82049560546875,4.682606220245361,4.571017742156982,4.471853733062744
Mn,3.291087865829468,4.2186455726623535,3.671405553817749,3.103505373001098,3.952261924743652,3.615490674972534,3.384319543838501,3.6066102981567374,3.9540979862213135,3.901001930236816,4.061308860778809,3.4735827445983887,3.7809321880340576,3.9854021072387695,3.7648561000823975,3.886427402496338,3.964043855667114,4.575301647186279,5.1648383140563965,6.197131633758545,4.129705429077148,4.114842414855957,4.127310276031494,4.117837905883789,4.284994125366211,4.181046485900879,4.24418306350708,4.278419494628906,4.271009922027588,4.3126959800720215,4.017136096954346,4.129676342010498,4.237884998321533,4.351271152496338,4.409191608428955,4.762931346893311,6.827235698699951,5.97606372833252,5.6816911697387695,4.203137874603272,4.165724277496338,4.145741939544678,4.141040802001953,4.083427906036377,4.079064846038818,3.738835573196411,4.114080429077148,4.347851753234863,4.08080005645752,4.955428600311279,4.183395385742188,4.237874984741211,4.388816356658936,4.651416301727295,4.632843017578125,7.100564956665039,5.27575159072876,5.632835865020752,5.12291955947876,4.960809707641602,4.758720397949219,4.516873359680176,4.320950031280518,5.172761917114258,3.9997129440307617,3.8515241146087646,3.749308824539185,3.6657986640930176,3.593249797821045,3.539181470870972,4.2186279296875,4.193139553070068,3.72565507888794,3.3568367958068848,3.37206768989563,3.382976055145264,3.364891529083252,3.4957475662231445,3.528584241867065,3.5486631393432617,3.770960330963135,3.8188443183898926,3.9167556762695312,4.001898765563965,4.089405536651611,4.311426639556885,4.230854511260986,6.3853960037231445,4.764639854431152,4.846783638000488,5.326055526733398,5.718055248260498,5.540451049804688,4.51854944229126,4.358368396759033,5.130341053009033,4.758839130401611,4.634946346282959,4.5409040451049805,4.456011295318604
