,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.7800004482269287,5.017690658569336,1.5259034633636477,1.816965937614441,2.355224132537842,2.409667015075684,2.7601685523986816,3.578538656234741,4.596848964691162,3.9108519554138175,2.87358832359314,1.6208748817443848,1.8242462873458865,3.0570530891418457,2.247982978820801,2.7623937129974365,3.221942663192749,4.44852352142334,4.750247478485107,6.56472635269165,2.8120927810668945,2.6959874629974365,2.6256263256073,2.59184193611145,2.624532461166382,2.630209684371948,2.608306646347046,2.579187631607056,2.4954376220703125,2.984912872314453,2.5482325553894043,2.788804531097412,2.3988044261932373,2.6275529861450195,2.811969757080078,3.9135873317718506,6.642103672027588,6.0016255378723145,5.293148040771484,2.9655954837799072,2.880887031555176,2.8400678634643555,2.887681007385254,2.7465837001800537,2.684814453125,2.035604476928711,2.897180557250977,3.573004722595215,2.556234359741211,4.713974475860596,2.6857786178588867,2.906658411026001,2.881319522857666,3.950429201126098,4.897475242614746,6.935976505279541,4.440807819366455,4.970322132110596,4.410520076751709,4.245763301849365,4.012598037719727,3.7667195796966553,3.524268865585327,4.371523380279541,3.163785934448242,3.0251359939575195,2.910022497177124,2.7991414070129395,2.661264419555664,2.5839109420776367,3.0707437992095947,3.0189003944396973,2.4717793464660645,1.8281668424606323,1.774711847305298,1.792900323867798,1.7797033786773682,1.9701107740402224,2.023524522781372,2.070398569107056,2.014303684234619,2.223501920700073,2.496351957321167,2.392622470855713,2.61490249633789,3.161098003387451,4.578031539916992,6.076069355010986,3.642708539962769,3.974165439605713,4.715643405914307,5.00166654586792,4.793848991394043,3.616139888763428,3.4189579486846924,4.218044757843018,4.039119243621826,3.81990909576416,3.694512367248535,3.5658323764801025
Mg,3.468390464782715,5.694255828857422,1.5286835432052612,1.7160587310791016,2.0488789081573486,2.124756097793579,2.755105495452881,3.8154895305633545,5.159739971160889,3.866156816482544,1.4918653964996338,1.5547698736190796,1.7018274068832395,1.9266784191131592,1.9597474336624143,2.263951539993286,2.6967010498046875,3.265596866607666,4.653692722320557,4.742880344390869,2.4940195083618164,2.504452705383301,2.5455901622772217,2.51868200302124,2.5202035903930664,2.516533613204956,2.511608839035034,2.486935377120972,2.430745840072632,2.5417096614837646,2.0028624534606934,2.499063491821289,2.3854820728302,2.522008180618286,2.558286190032959,2.8818583488464355,7.508376598358154,4.664707660675049,3.262564420700073,2.385016918182373,2.4619293212890625,2.468238115310669,2.42087197303772,2.4483346939086914,2.4811930656433105,1.663578987121582,2.457615852355957,2.437980890274048,2.0366249084472656,2.6758475303649902,2.508103370666504,2.5610897541046143,2.667025566101074,2.749650955200196,5.451341152191162,6.566840171813965,2.781094551086426,4.084597587585449,2.9933886528015137,2.7715413570404053,2.4876387119293213,2.1861586570739746,1.9361826181411743,3.021165370941162,1.6352330446243286,1.5417739152908323,1.49412202835083,1.449094533920288,1.3899792432785034,1.3649455308914185,1.9912645816802976,1.989064335823059,2.188076496124268,1.7090723514556885,1.667088747024536,1.6605002880096436,1.6608915328979492,1.780631184577942,1.809788942337036,1.592602014541626,2.0508854389190674,2.1797585487365723,2.435594320297241,2.456113815307617,2.6566977500915527,2.710479259490967,5.013929843902588,6.369374752044678,2.349196434020996,2.505858421325684,4.073118209838867,3.978617668151856,3.732616186141968,2.169960021972656,1.9526289701461792,2.9997830390930176,2.302151918411255,2.150704860687256,2.067456245422364,2.0150623321533203
Al,3.287653684616089,5.391238689422607,1.6134616136550903,1.699599266052246,2.089482307434082,2.14151382446289,2.642904281616211,3.5942611694335938,4.884282112121582,3.684474468231201,1.651585578918457,1.6509709358215332,1.7650468349456787,1.9472222328186035,2.0305821895599365,2.236889362335205,2.634881019592285,3.231852531433105,4.832993984222412,5.066483020782471,2.371234893798828,2.4119908809661865,2.4424169063568115,2.47502875328064,2.4104113578796387,2.422102451324463,2.464451313018799,2.478843688964844,2.530486583709717,2.518669605255127,2.0679898262023926,2.4116039276123047,2.455230712890625,2.595813512802124,2.6300208568573,2.808136224746704,7.395076751708984,5.101504802703857,3.5783510208129883,2.3142032623291016,2.310670852661133,2.323093175888061,2.297515392303467,2.366236686706543,2.403468608856201,1.6914448738098145,2.401286602020264,2.3392395973205566,2.004091501235962,2.844369649887085,2.476447105407715,2.50928807258606,2.61429500579834,2.6989123821258545,5.20700740814209,6.816639423370361,3.159831285476685,4.187475681304932,3.3233530521392822,3.0486297607421875,2.73092007637024,2.39346694946289,2.124953269958496,3.0810766220092773,1.7678587436676023,1.644752025604248,1.5795185565948486,1.528507947921753,1.4513214826583862,1.4272832870483398,1.9214208126068115,1.9098329544067385,2.089672803878784,1.629863142967224,1.6018271446228027,1.5737788677215576,1.5667479038238523,1.6662527322769165,1.6629853248596191,1.4371907711029053,2.031735897064209,2.057402372360229,2.339494466781616,2.4452593326568604,2.5728230476379395,2.487873077392578,4.799282073974609,6.473948001861572,2.691838026046753,2.888045072555542,4.107761859893799,4.082727909088135,3.789664506912232,2.453679084777832,2.22571063041687,3.2339658737182617,2.612370491027832,2.469691276550293,2.378036499023437,2.304011344909668
Si,2.8335986137390137,5.04915189743042,1.634119987487793,1.9001866579055784,2.117886543273926,2.2929904460906982,2.6140387058258057,3.3285880088806152,4.417697429656982,3.6832780838012695,2.671658515930176,1.7887156009674072,1.8805805444717407,2.3504419326782227,2.0959768295288086,2.3971495628356934,2.8430187702178955,3.79828405380249,4.982583522796631,6.156469821929932,2.5540807247161865,2.432013988494873,2.350475788116455,2.3790111541748047,2.277886390686035,2.294438600540161,2.303647518157959,2.324462413787842,2.4016313552856445,2.5075249671936035,2.2251651287078857,2.401606798171997,2.4247350692749023,2.4764633178710938,2.633986473083496,3.1461496353149414,6.940903663635254,5.90893030166626,4.728569030761719,2.643690586090088,2.566133975982666,2.5444447994232178,2.4520206451416016,2.420074224472046,2.3861093521118164,1.827716588973999,2.524237155914306,2.9261014461517334,2.1624596118927,3.8795206546783447,2.418107271194458,2.460252046585083,2.515108108520508,3.17122483253479,4.959451675415039,7.156929969787598,4.115373134613037,4.783914089202881,4.180721282958984,3.940185785293579,3.664613962173462,3.325423240661621,3.0275983810424805,3.819003105163574,2.602531909942627,2.4129016399383545,2.3069043159484863,2.2217438220977783,2.094146013259888,2.0293540954589844,2.3885304927825928,2.3250226974487305,2.12731409072876,1.645350456237793,1.5659875869750977,1.5334272384643557,1.4712870121002195,1.639404058456421,1.676325798034668,1.783800721168518,1.7684916257858276,1.89935302734375,2.156494140625,2.186293601989746,2.2929654121398926,2.600658178329468,4.626160144805908,6.438642978668213,3.4797463417053223,3.721089363098145,4.223156452178955,4.760977268218994,4.484861850738525,3.353402614593506,3.1335015296936035,3.946956396102905,3.6267435550689697,3.454896926879883,3.354523181915283,3.2469959259033203
P,3.437324047088623,5.368566036224365,1.717130422592163,1.8227721452713013,2.1309163570404053,2.1627020835876465,2.693000316619873,3.621526718139648,4.919631004333496,3.665785312652588,1.799691915512085,1.7856379747390747,1.9055936336517327,2.002549171447754,1.958775281906128,2.262953042984009,2.641610145568848,3.2229340076446533,4.907970428466797,4.968138694763184,2.4564170837402344,2.4554553031921387,2.5059585571289062,2.5553555488586426,2.4758458137512207,2.4693591594696045,2.473017692565918,2.46169376373291,2.583489418029785,2.5585148334503174,2.065829277038574,2.4511780738830566,2.460217237472534,2.552523136138916,2.5951929092407227,2.793776035308838,7.495655059814453,4.945077419281006,3.37451434135437,2.342293262481689,2.457458019256592,2.452268123626709,2.3654351234436035,2.453983783721924,2.446666717529297,1.8063443899154663,2.4656472206115723,2.444145917892456,2.046067953109741,2.7848124504089355,2.5142526626586914,2.518061876296997,2.5992794036865234,2.694311141967773,5.349554538726807,6.780847072601318,2.944887638092041,4.072994709014893,3.219410419464112,2.976672410964966,2.6854209899902344,2.3583478927612305,2.093568086624145,2.9169278144836426,1.746747970581055,1.633448839187622,1.5566205978393557,1.4964230060577393,1.4133038520812988,1.3713537454605105,1.7976562976837158,1.7814079523086548,2.056267738342285,1.640439510345459,1.588044047355652,1.5465946197509766,1.5646381378173828,1.687053918838501,1.6628551483154297,1.4550087451934814,1.9558162689208984,1.9784566164016724,2.306486129760742,2.340158700942993,2.461049318313598,2.3656039237976074,4.947726249694824,6.507252216339111,2.613742589950561,2.754693984985352,3.9955763816833496,3.951359987258911,3.655179977416992,2.415070056915283,2.1925928592681885,3.04092788696289,2.4620375633239746,2.32940673828125,2.249356269836426,2.184275388717652
S,3.5688316822052,5.366337299346924,1.8199094533920288,1.960618019104004,2.2154009342193604,2.2486910820007324,2.742936372756958,3.641082286834717,4.924807071685791,3.704295158386232,1.9849884510040283,1.8874728679656985,2.008948564529419,2.109060049057007,2.09849214553833,2.2919681072235107,2.68831205368042,3.248198270797729,5.04683780670166,5.006506443023682,2.510516166687012,2.505143642425537,2.553377389907837,2.6092238426208496,2.515472888946533,2.5135397911071777,2.5183112621307373,2.509107112884521,2.653481960296631,2.618511438369751,2.1135685443878174,2.512983083724976,2.510021924972534,2.5893850326538086,2.619659423828125,2.8234682083129883,7.530081272125244,4.9759297370910645,3.390807867050171,2.405733108520508,2.5298051834106445,2.5348291397094727,2.433939218521118,2.5087990760803223,2.5010993480682373,1.930435061454773,2.5405893325805664,2.552742958068848,2.097233295440674,2.8208441734313965,2.5646414756774902,2.5641324520111084,2.643777847290039,2.734583616256714,5.411327838897705,6.821087837219238,2.998615503311157,4.081038951873779,3.3160438537597656,3.078813076019287,2.789832830429077,2.4706485271453857,2.211708068847656,2.8965845108032227,1.860410213470459,1.731645107269287,1.656458854675293,1.593463897705078,1.5053308010101318,1.4554359912872314,1.7821598052978516,1.7674190998077393,2.088479518890381,1.6528748273849487,1.600417137145996,1.5769100189208984,1.6059842109680176,1.7440701723098757,1.7340269088745115,1.5427699089050293,1.9599884748458865,1.956866979598999,2.30363130569458,2.342447519302368,2.433971881866455,2.3366036415100098,5.0315704345703125,6.553289413452148,2.7235047817230225,2.847504138946533,3.968408346176148,3.944283962249756,3.647511959075928,2.546663522720337,2.327483654022217,3.0405707359313965,2.56745982170105,2.440164566040039,2.35899305343628,2.2869458198547363
Cl,3.835352897644043,5.492809772491455,1.913990020751953,2.1247904300689697,2.3061840534210205,2.4105141162872314,2.873032569885254,3.7392592430114746,5.015820503234863,3.844414710998535,2.1028380393981934,2.003573417663574,2.059199810028076,2.242682218551636,2.2213926315307617,2.459074020385742,2.771139621734619,3.2713329792022705,5.138883113861084,4.861551284790039,2.607722282409668,2.6065566539764404,2.610002517700196,2.724583148956299,2.6099205017089844,2.575420379638672,2.5777974128723145,2.5889387130737305,2.704465389251709,2.711201906204224,2.116061449050904,2.615013837814331,2.5019776821136475,2.618518352508545,2.6033761501312256,2.877180337905884,7.592406749725342,4.839876174926758,3.2591588497161865,2.566025257110596,2.667563438415528,2.617631435394287,2.553091049194336,2.6161460876464844,2.6409833431243896,2.109339714050293,2.638005256652832,2.6790449619293213,2.1357693672180176,2.7557737827301025,2.6986992359161377,2.709181070327759,2.736917734146118,2.834916114807129,5.594690799713135,6.716519832611084,2.9092214107513428,4.052402973175049,3.3117618560791016,3.0854713916778564,2.81143856048584,2.5070433616638184,2.259495735168457,2.877599239349365,1.9205951690673828,1.7896814346313477,1.7171361446380615,1.657881259918213,1.5752583742141724,1.520535945892334,1.820223927497864,1.8400639295578003,2.213690996170044,1.7301368713378906,1.7059242725372314,1.6964534521102903,1.7119550704956057,1.8758021593093872,1.8717188835144043,1.7395150661468506,2.016947031021118,1.9943536520004272,2.3539822101593018,2.384521245956421,2.4772770404815674,2.420025587081909,5.250970840454102,6.550754070281982,2.68119740486145,2.809237480163574,3.9724388122558594,3.928856134414673,3.643897294998169,2.5632243156433105,2.356135368347168,2.9789743423461914,2.563502311706543,2.445142269134521,2.364419221878052,2.290895700454712
Ar,3.872849464416504,5.427097797393799,2.125189304351806,2.362570285797119,2.514946460723877,2.611167430877685,3.057248115539551,3.7102010250091553,4.87544584274292,3.935558795928955,2.7303171157836914,2.203655242919922,2.253350257873535,2.646045684814453,2.4505858421325684,2.7054898738861084,2.984337329864502,3.425466775894165,5.707551002502441,5.550617694854736,2.628199815750122,2.6332974433898926,2.690532684326172,2.766421318054199,2.686076164245605,2.670684337615967,2.70736050605774,2.758822202682495,2.8939969539642334,2.9434399604797363,2.385782718658448,2.8505663871765137,2.754448652267456,2.790582656860352,2.893185615539551,3.1917202472686768,7.517068862915039,5.557762145996094,3.91711950302124,2.6899573802948,2.740185260772705,2.7193503379821777,2.649036407470703,2.7116990089416504,2.8002946376800537,2.3477861881256104,2.930166244506836,3.153369903564453,2.415735244750977,3.3155229091644287,2.848508834838867,2.898073196411133,2.889791965484619,3.227447032928467,5.566929340362549,7.172731876373291,3.701285600662232,4.484468936920166,4.046967506408691,3.837709426879883,3.54475474357605,3.2039248943328857,2.931593418121338,3.2451071739196777,2.57961368560791,2.420314311981201,2.314049243927002,2.2107532024383545,2.0807924270629883,2.0119564533233643,1.903749942779541,1.903694748878479,2.2210726737976074,1.7123785018920898,1.6632694005966189,1.6501319408416748,1.6858327388763428,1.8694634437561035,1.931478261947632,1.8877370357513428,2.095444202423096,2.0071518421173096,2.4208946228027344,2.4874157905578613,2.5219550132751465,2.5330209732055664,5.295996189117432,6.868048191070557,3.5131309032440186,3.649502038955689,4.098678112030029,4.3045334815979,4.0210137367248535,3.402987480163574,3.21481728553772,3.557015419006348,3.4926910400390625,3.362787961959839,3.2567381858825684,3.150449514389038
K,2.87293004989624,5.78803825378418,3.790518999099731,3.197261333465576,4.515760898590088,4.477170467376709,4.442564010620117,5.202396869659424,6.19751501083374,5.18566370010376,3.485563278198242,3.7820076942443848,4.056795597076416,4.39118242263794,4.610999584197998,5.014281749725342,5.3605265617370605,6.3871750831604,4.261180877685547,6.376805782318115,3.436225414276123,3.5667786598205566,3.7339930534362793,3.7850327491760254,3.974640369415283,4.116508960723877,4.27135705947876,4.426928043365479,4.386494159698486,4.762858867645264,4.566081523895264,3.954879522323608,4.176198482513428,4.533584117889404,4.783693790435791,5.262509346008301,6.383087635040283,5.34496021270752,4.865209579467773,3.283078908920288,3.505098342895508,3.5518362522125244,3.71428656578064,3.8135695457458496,3.997875452041626,3.57598614692688,4.282268524169922,4.44211483001709,4.468923568725586,5.150920867919922,4.106853008270264,4.290863513946533,4.564985275268555,4.522659778594971,4.973965167999268,6.131162166595459,3.671480178833008,4.382009983062744,4.086865425109863,3.942840337753296,3.799440860748291,3.619987964630127,3.4794256687164307,3.796278238296509,3.2846970558166504,3.2437844276428223,3.182035446166992,3.1166579723358154,3.0394415855407715,2.9772443771362305,3.048901081085205,3.00786566734314,2.454482316970825,2.098772048950196,2.149306058883667,2.1833112239837646,2.2828407287597656,2.477112531661988,2.532335042953491,2.3407416343688965,2.852877140045166,3.05666732788086,2.975781202316284,3.110431909561157,3.238823413848877,2.9537715911865234,4.696669101715088,5.502416610717773,3.1250534057617188,3.428769826889038,5.087894439697266,4.339046955108643,4.121281147003174,3.3129754066467285,3.1388285160064697,3.4130659103393555,3.58699893951416,3.3898961544036865,3.2930524349212646,3.192344903945923
Ca,3.284296751022339,4.928150653839111,2.920236587524414,2.5108323097229004,3.922611713409424,3.447434902191162,3.437962770462036,3.9934511184692383,4.679954051971436,4.159071445465088,4.621470928192139,2.8265368938446045,3.1583058834075928,4.76048755645752,3.6795923709869385,4.050517082214356,4.218079566955566,5.171445846557617,5.584612846374512,6.847308158874512,3.943161964416504,3.860804319381714,3.8160672187805176,3.8465542793273926,4.004950046539307,4.1140336990356445,4.084029674530029,4.1027374267578125,4.103993892669678,4.696676731109619,3.863942623138428,4.484736442565918,3.608315944671631,4.014347076416016,3.9918863773345934,5.112870693206787,6.703973770141602,6.601949691772461,5.64774751663208,4.233509540557861,4.2417097091674805,4.294082164764404,4.396244525909424,4.3870930671691895,4.428050994873047,4.010000228881836,4.828494071960449,5.425272464752197,4.031976699829102,5.57826566696167,4.394904136657715,4.588613033294678,4.417330741882324,5.38959264755249,5.383742332458496,7.0343852043151855,5.154491901397705,5.256283283233643,5.361969947814941,5.25766134262085,5.115981578826904,4.970262050628662,4.824375629425049,4.729347229003906,4.608374118804932,4.504708290100098,4.418535709381104,4.309101104736328,4.164507865905762,4.07058572769165,3.584153890609741,3.572464227676392,3.081449031829834,2.516894817352295,2.515746593475342,2.6029951572418213,2.6186347007751465,2.812605857849121,2.924837350845337,3.202235221862793,2.6847705841064453,2.9672164916992188,3.1434359550476074,2.828657388687134,3.1272573471069336,3.841999053955078,5.201152324676514,6.280334949493408,4.671126842498779,4.902817726135254,4.986932277679443,5.261165618896484,5.101579666137695,4.886501789093018,4.744491100311279,4.6516618728637695,5.2561936378479,5.130960941314697,5.052690982818604,4.958446979522705
Sc,2.6905558109283447,4.627514839172363,1.820561170578003,2.0562307834625244,2.18135952949524,2.3575475215911865,2.543954610824585,3.118746757507324,3.988181114196777,3.53971266746521,2.6209652423858643,1.9294283390045168,1.9862949848175049,2.377500057220459,2.1676931381225586,2.3862013816833496,2.694140672683716,3.59924840927124,4.6350531578063965,6.0975728034973145,2.729336738586426,2.651991128921509,2.583498239517212,2.588710308074951,2.489168405532837,2.471587896347046,2.439650058746338,2.4375128746032715,2.502185583114624,2.5164756774902344,2.150395631790161,2.518245220184326,2.493403434753418,2.518255710601806,2.6596479415893555,3.076513290405273,6.686643600463867,5.611678600311279,4.80209493637085,2.840405941009521,2.781151294708252,2.731017589569092,2.686450719833374,2.620935201644897,2.5702147483825684,1.9653033018112185,2.583763599395752,2.9347236156463623,2.1451873779296875,3.67939567565918,2.4920570850372314,2.517939567565918,2.565446853637696,3.196040868759156,4.727406978607178,6.923019409179688,4.229161739349365,4.951067924499512,4.186088562011719,3.959161758422852,3.66311287879944,3.347030639648437,3.072617530822754,4.1380109786987305,2.6441564559936523,2.451171398162842,2.3197898864746094,2.225160598754883,2.1030385494232178,2.041978359222412,2.749725580215454,2.6636059284210205,2.4365358352661133,1.8976839780807493,1.8115079402923584,1.7962241172790527,1.7536276578903198,1.895695686340332,1.9209446907043457,2.017221450805664,1.9604852199554443,2.0184268951416016,2.405638694763184,2.442817687988281,2.5359723567962646,2.8519794940948486,4.398551940917969,6.156200885772705,3.5271270275115967,3.725226402282715,4.423417091369629,4.94954252243042,4.70988655090332,3.364661455154419,3.1539080142974854,4.188637733459473,3.609818696975708,3.4230103492736816,3.3122920989990234,3.205876588821411
Ti,2.6789350509643555,4.681339263916016,1.8164598941802976,2.034430742263794,2.159730672836304,2.3381242752075195,2.534228801727295,3.085312366485596,4.030805587768555,3.570356130599976,2.484890937805176,1.9655249118804927,2.0105738639831543,2.251140594482422,2.1586265563964844,2.3552348613739014,2.647341728210449,3.522089719772339,4.705383777618408,6.010883808135986,2.688979148864746,2.540944099426269,2.5244054794311523,2.533987522125244,2.43780517578125,2.4141340255737305,2.399306058883667,2.4089598655700684,2.489811420440674,2.4725334644317627,2.147454738616944,2.443185329437256,2.5314254760742188,2.4960272312164307,2.655001163482666,2.969691276550293,6.772121906280518,5.619037628173828,4.685519695281982,2.769870519638061,2.698357582092285,2.6507153511047363,2.615792989730835,2.540872812271118,2.495335578918457,1.89763617515564,2.500058650970459,2.8020801544189453,2.1047487258911133,3.5343778133392334,2.452320098876953,2.470576047897339,2.547569751739502,3.054471731185913,4.7807440757751465,6.9669108390808105,4.15693998336792,4.890301704406738,4.118223190307617,3.87187123298645,3.5709567070007324,3.22890567779541,2.946601390838623,4.00848913192749,2.4984993934631348,2.298356771469116,2.174630880355835,2.091161727905273,1.9872772693634035,1.9298102855682373,2.571917057037353,2.507272243499756,2.336154699325561,1.804094195365905,1.7421810626983645,1.7322949171066284,1.6781740188598633,1.813812017440796,1.821524858474732,1.9078328609466555,1.9553560018539429,1.9861929416656487,2.363393783569336,2.425020933151245,2.51231050491333,2.7586240768432617,4.432386875152588,6.242111682891846,3.4897701740264893,3.681903839111328,4.339688777923584,4.879604816436768,4.621997833251953,3.27270770072937,3.054882526397705,4.109232425689697,3.51341199874878,3.338929414749145,3.233081817626953,3.126342296600342
V,2.741671562194824,4.75729513168335,1.8195184469223025,2.0374233722686768,2.1795525550842285,2.3078722953796387,2.50951623916626,3.114858865737915,4.129227161407471,3.563140153884888,2.362468719482422,1.9960464239120483,2.017814874649048,2.184701681137085,2.186380624771118,2.368701457977295,2.62634015083313,3.4920449256896973,4.776211738586426,5.908238410949707,2.6347904205322266,2.542762279510498,2.441141366958618,2.511789321899414,2.4157392978668213,2.398644208908081,2.395141124725342,2.4122202396392822,2.5110700130462646,2.4679417610168457,2.1396126747131348,2.416834831237793,2.5652241706848145,2.541661500930786,2.630482912063598,2.923981189727783,6.881704807281494,5.608682632446289,4.5870747566223145,2.698395252227783,2.630160331726074,2.5836431980133057,2.510227680206299,2.481485843658448,2.4475910663604736,1.859131097793579,2.446004867553711,2.6846413612365723,2.0923445224761963,3.427010536193848,2.440833568572998,2.466632127761841,2.5487701892852783,2.8941872119903564,4.824904918670654,7.008453845977783,4.056555271148682,4.830847263336182,4.034167289733887,3.777065753936768,3.465404272079468,3.107484817504883,2.811713218688965,3.8781213760375977,2.359144926071167,2.158331155776977,2.054539442062378,1.9832875728607176,1.8830106258392327,1.834052562713623,2.42482590675354,2.3733668327331543,2.273135185241699,1.749251127243042,1.6951793432235718,1.6768200397491455,1.626949429512024,1.76924467086792,1.775133728981018,1.8145734071731567,1.9807381629943848,1.9756790399551392,2.353646755218506,2.430901527404785,2.5023043155670166,2.710265636444092,4.4850592613220215,6.334321022033691,3.438197135925293,3.6177825927734375,4.292636394500732,4.804710865020752,4.528871536254883,3.178332090377808,2.958754539489746,4.020907878875732,3.421786069869995,3.2512989044189453,3.140618324279785,3.0344252586364746
Cr,2.819272518157959,4.941512584686279,1.8281487226486208,2.015064716339112,2.2400152683258057,2.3786330223083496,2.5758981704711914,3.244814157485962,4.348217487335205,3.674375295639038,2.300751209259033,1.9610342979431152,2.0215108394622803,2.2139153480529785,2.1926639080047607,2.393026113510132,2.745611906051636,3.610584735870361,4.879884243011475,5.958953857421875,2.6332290172576904,2.546297073364258,2.505636692047119,2.4525418281555176,2.441296339035034,2.4307124614715576,2.429548740386963,2.449760675430298,2.526482105255127,2.5058839321136475,2.2039153575897217,2.4279439449310303,2.6178019046783447,2.5905981063842773,2.7090845108032227,3.016811847686768,6.986555576324463,5.729942798614502,4.610270023345947,2.682219982147217,2.611546516418457,2.5685253143310547,2.516121864318848,2.47070837020874,2.4504916667938232,1.8349475860595703,2.445038080215454,2.7093749046325684,2.145331859588623,3.543012857437134,2.464737892150879,2.512256622314453,2.605341672897339,2.9421870708465576,4.92063570022583,7.084035873413086,4.099442005157471,4.856107711791992,4.066673755645752,3.809173583984375,3.4926254749298096,3.139004230499268,2.8429195880889893,3.9181783199310303,2.3964829444885254,2.1780214309692383,2.083606481552124,2.0254409313201904,1.926400065422058,1.878308773040772,2.4355759620666504,2.383601665496826,2.297168970108032,1.7611401081085205,1.7096070051193235,1.6943507194519043,1.662928342819214,1.7996385097503662,1.815299272537232,1.831486463546753,2.0530452728271484,2.044130563735962,2.4427478313446045,2.5266036987304688,2.594700813293457,2.771165609359741,4.582671642303467,6.432628154754639,3.4761929512023926,3.655733346939087,4.352397918701172,4.84454870223999,4.571521759033203,3.196356773376465,2.9803295135498047,4.073465824127197,3.493046760559082,3.313085556030273,3.1994099617004395,3.0843756198883057
Mn,2.814716339111328,4.893932819366455,1.858036518096924,2.0586421489715576,2.214146137237549,2.31623649597168,2.535441637039185,3.2027454376220703,4.305864334106445,3.610708951950073,2.3520607948303223,1.981212019920349,2.015588998794556,2.1728198528289795,2.199568748474121,2.3905045986175537,2.701399803161621,3.5363874435424805,4.895019054412842,5.900536060333252,2.5947611331939697,2.507981777191162,2.4682583808898926,2.497823715209961,2.334278106689453,2.388829708099365,2.3959076404571533,2.4142889976501465,2.526517629623413,2.483999967575073,2.128048896789551,2.421469211578369,2.5690088272094727,2.555678129196167,2.6457910537719727,2.9555366039276123,6.993683815002441,5.675343036651611,4.518189430236816,2.645721197128296,2.593269109725952,2.5438055992126465,2.462842464447021,2.4565863609313965,2.427225112915039,1.8537856340408323,2.4401402473449707,2.67613172531128,2.149336099624634,3.471247673034668,2.432457447052002,2.4626638889312744,2.5538902282714844,2.871387481689453,4.920443058013916,7.085809230804443,4.006063938140869,4.790563106536865,4.006957530975342,3.734245538711548,3.41473650932312,3.05398941040039,2.759239435195923,3.798741340637207,2.302741050720215,2.114258050918579,2.015722751617432,1.9414252042770384,1.8388605117797847,1.7894515991210938,2.339876174926758,2.292479515075684,2.227880954742432,1.705372333526611,1.6470649242401123,1.6202213764190674,1.5854413509368896,1.7332031726837158,1.746427059173584,1.7624833583831787,1.9648813009262085,1.973223567008972,2.309370994567871,2.3933260440826416,2.4661130905151367,2.6515989303588867,4.552098751068115,6.441876411437988,3.4091713428497314,3.5843451023101807,4.267260074615479,4.74688720703125,4.45538330078125,3.136324405670166,2.9195351600646973,3.93417763710022,3.392216205596924,3.22634506225586,3.112279891967773,3.0020713806152344
