,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,5.021388530731201,5.415235996246338,2.8443431854248047,2.9058146476745605,2.9881365299224854,3.153855323791504,3.883859157562256,4.663384914398193,5.634132385253906,4.248020172119141,2.669606685638428,2.722531318664551,2.842726230621338,2.9117393493652344,2.9623770713806152,3.1599996089935303,3.5084776878356934,3.627279996871948,2.278102159500122,3.071035385131836,2.6239914894104004,2.7037575244903564,2.810879230499268,2.857240438461304,2.9131762981414795,2.960235595703125,3.018831729888916,3.071078300476074,3.140422344207764,3.1609692573547363,3.2646138668060303,2.999234199523926,3.176187038421631,3.2349190711975098,3.421438217163086,3.497700452804565,3.354431867599488,2.7515687942504883,2.963162899017334,2.560415983200073,2.6839494705200195,2.7425103187561035,2.79710054397583,2.917757272720337,3.014078617095948,2.8783318996429443,3.0956196784973145,3.0894923210144043,3.1306071281433105,3.083213806152344,3.073492288589477,3.13399338722229,3.175797939300537,3.312896013259888,4.026029586791992,2.885601282119751,2.697530031204224,3.540174722671509,2.7050490379333496,2.634205102920532,2.54837417602539,2.4849154949188232,2.414905548095703,3.251340389251709,2.3192689418792725,2.31196928024292,2.289031744003296,2.2748141288757324,2.2660722732543945,2.2559239864349365,2.672968626022339,2.681286334991455,2.3358938694000244,2.013345241546631,2.053552389144897,2.1037821769714355,2.1831517219543457,2.32492470741272,2.379739761352539,2.3122434616088867,2.937051773071289,3.009320020675659,2.793485403060913,2.938643455505371,3.003185510635376,3.0128438472747803,3.979200839996338,2.658322811126709,2.376796245574951,2.413370132446289,3.991790294647217,3.634265661239624,3.517845392227173,2.3658699989318848,2.277357578277588,3.232150793075561,2.4872164726257324,2.4543120861053467,2.437662124633789,2.422357082366944
Mg,3.343675374984741,6.142070293426514,3.4998762607574463,4.116735935211182,3.7333664894104,4.940112113952637,5.608046054840088,6.131277561187744,6.700492858886719,5.779315948486328,2.722529888153076,3.938089609146118,3.783644914627075,3.029214859008789,4.284528732299805,4.556177616119385,5.0786542892456055,4.89732551574707,2.833859443664551,3.587891101837158,2.8240866661071777,2.882826805114746,3.029539108276367,3.084547281265259,3.1891891956329346,3.289098024368286,3.4503402709960938,3.591712713241577,3.5905463695526123,3.709452867507935,4.298648834228516,3.416898488998413,4.071788311004639,4.110386848449707,4.487699508666992,4.45243501663208,3.235912799835205,3.226407289505005,3.415947437286377,2.767972469329834,2.8407645225524902,2.872180700302124,2.930563449859619,3.002016544342041,3.126805305480957,2.8768181800842285,3.2655999660491943,3.4062836170196533,4.07330322265625,4.267434597015381,3.539456605911255,3.657070636749268,3.946023464202881,3.8494348526000977,2.5911507606506348,3.360889434814453,2.9874942302703857,3.969684600830078,3.279861688613892,3.1813406944274902,3.055203437805176,2.9594314098358154,2.865325689315796,3.6487207412719727,2.7305943965911865,2.6883385181427,2.647578477859497,2.616785049438477,2.593050003051758,2.546525955200196,3.170727729797364,3.1892340183258057,2.594982147216797,2.3542850017547607,2.3738112449646,2.4355599880218506,2.523033618927002,2.7098498344421387,2.781410455703736,2.780453681945801,3.4026126861572266,3.6334328651428223,3.2596709728240967,3.4494495391845703,3.5199203491210938,3.3837227821350098,2.610021114349365,3.0901477336883545,2.7721199989318848,2.8222522735595703,4.605523109436035,4.013979911804199,3.890841245651245,2.899756908416748,2.809567451477051,3.478062152862549,2.998248338699341,2.9119670391082764,2.847908496856689,2.7860987186431885
Al,3.99860405921936,6.719113349914551,3.454884529113769,4.629754066467285,3.4093828201293945,4.544169902801514,5.687028884887695,6.248495578765869,6.901145458221436,5.957141399383545,2.842725276947021,3.7836451530456543,3.496045112609864,2.958301544189453,3.925719022750856,4.182211875915527,4.645449638366699,4.671540260314941,2.5645227432250977,3.351552963256836,2.8916239738464355,2.895498752593994,2.9445931911468506,2.99759578704834,3.073483943939209,3.1680870056152344,3.301019191741944,3.4178500175476074,3.400400400161743,3.526036500930786,4.066128253936768,3.375912666320801,3.774064302444458,3.860738277435303,4.174502849578857,4.195724010467529,3.062370777130127,3.1378014087677,3.24082350730896,2.9164156913757324,2.9353842735290527,2.9580507278442383,2.9808220863342285,3.03900408744812,3.121762990951538,2.928883552551269,3.25720739364624,3.2972419261932373,3.9039459228515625,3.940936326980591,3.424386978149414,3.530475378036499,3.758387565612793,3.647180557250977,2.7529852390289307,3.1684813499450684,2.9204132556915283,3.8249800205230713,3.2312402725219727,3.1473426818847656,3.041288137435913,2.946613073348999,2.843283176422119,3.5443248748779297,2.6942052841186523,2.650232315063477,2.605950832366944,2.5703253746032715,2.5296688079833984,2.4881932735443115,3.088444709777832,3.0992202758789062,2.7498083114624023,2.498305082321167,2.5107362270355225,2.5560896396636963,2.6267151832580566,2.767717361450196,2.841068744659424,2.779123544692993,3.374446392059326,3.5871469974517822,3.144860029220581,3.3704423904418945,3.391151666641236,3.2924532890319824,2.8094263076782227,2.866441011428833,2.711493730545044,2.762946844100952,4.403111457824707,3.866477251052856,3.7512168884277344,2.861760377883911,2.758077383041382,3.34112548828125,2.9302306175231934,2.8542559146881104,2.794222831726074,2.7452821731567383
Si,5.316134929656982,6.192032337188721,2.8491902351379395,3.822902202606201,3.0462894439697266,3.640994071960449,4.52375602722168,5.146669864654541,5.937660217285156,4.8180832862854,2.9117398262023926,3.029216289520264,2.958301305770874,3.0648677349090576,3.3060567378997803,3.5800132751464844,4.003783226013184,4.084505081176758,2.39939546585083,3.1792447566986084,2.870802879333496,2.884021759033203,2.942167043685913,3.013936996459961,3.005556583404541,3.058276653289795,3.133545160293579,3.192602157592773,3.239377975463867,3.271496057510376,3.795705795288086,3.1518259048461914,3.6228084564208975,3.6298794746398926,3.9166297912597656,3.67177963256836,3.158151865005493,2.947682380676269,3.113365650177002,2.8052427768707275,2.886465787887573,2.9041748046875,2.903747797012329,2.983903646469116,3.0433239936828613,2.9523351192474365,3.106379508972168,3.12028169631958,3.563231468200684,3.3495473861694336,3.2209179401397705,3.254112720489502,3.418797254562378,3.352622985839844,3.494209289550781,3.0229480266571045,2.760737895965576,3.624803066253662,2.9219024181365967,2.859788179397583,2.7743442058563232,2.701868772506714,2.624041557312012,3.2608468532562256,2.5190227031707764,2.5037100315093994,2.476213455200196,2.4540345668792725,2.438807725906372,2.4214465618133545,2.8289122581481934,2.8393783569335938,2.4916133880615234,2.3230464458465576,2.38334584236145,2.429928779602051,2.533597230911255,2.6750590801239014,2.708232879638672,2.5150866508483887,3.270723342895508,3.317259788513184,3.0691866874694824,3.2017295360565186,3.24729871749878,3.094738245010376,3.528715372085572,2.768178939819336,2.459319591522217,2.5032334327697754,4.055859565734863,3.651360988616944,3.5288870334625244,2.5814833641052246,2.4893715381622314,3.1167216300964355,2.659557580947876,2.6017236709594727,2.567535877227783,2.534198760986328
P,4.130401134490967,6.676371097564697,3.916558742523194,5.014222145080566,3.828835487365722,4.861716747283936,5.838504314422607,6.328624725341797,6.938464164733887,6.101934432983398,2.962376594543457,4.284528732299805,3.925718069076538,3.306056499481201,4.226686000823975,4.441440582275391,4.863375663757324,4.844248294830322,2.730225086212158,3.5623550415039062,3.241300582885742,3.28151535987854,3.36954116821289,3.4260826110839844,3.5056538581848145,3.598090171813965,3.7162368297576895,3.83389663696289,3.915870666503906,3.936049461364746,4.259422779083252,3.7789924144744873,4.184441566467285,4.183538436889648,4.42624568939209,4.394486904144287,3.213294982910156,3.216913938522339,3.421725511550904,3.1797239780426025,3.276193380355835,3.310427665710449,3.355868101119995,3.43862247467041,3.543410301208496,3.3402178287506104,3.672770977020264,3.6375889778137207,4.0947980880737305,4.175052642822266,3.849309682846069,3.903578281402588,4.074048042297363,3.94069766998291,2.776668071746826,3.2892956733703613,3.010281562805176,3.974933624267578,3.320749282836914,3.238357782363892,3.144463062286377,3.0609290599823,2.9727578163146973,3.588583469390869,2.821941375732422,2.7699742317199707,2.725374221801758,2.695261001586914,2.675668954849243,2.6510798931121826,3.2356088161468506,3.253784656524658,2.9979248046875,2.83239483833313,2.8519058227539062,2.899503231048584,2.985288381576538,3.1785480976104736,3.241796970367432,3.0867919921875,3.668419361114502,3.852877616882324,3.515829086303711,3.685213804244995,3.739530563354492,3.580073595046997,2.8147337436676025,2.974545478820801,2.8112776279449463,2.8345487117767334,4.538204669952393,3.9395480155944815,3.838823318481445,3.023355484008789,2.932685613632202,3.423189401626587,3.036348342895508,2.975204944610596,2.9262232780456543,2.881265878677368
S,4.387070655822754,6.774596691131592,4.210056781768799,5.307477951049805,4.099923610687256,4.999053478240967,5.907395362854004,6.366578578948975,6.971590042114258,6.202186584472656,3.159999132156372,4.556178092956543,4.1822123527526855,3.580012798309326,4.441441535949707,4.592119693756104,4.963716983795166,4.941927433013916,2.83931303024292,3.635270118713379,3.507376909255981,3.559329032897949,3.644972801208496,3.72389817237854,3.771273374557495,3.861314535140991,3.99973201751709,4.124109745025635,4.230130672454834,4.198162078857422,4.43989896774292,4.054809093475342,4.465328216552734,4.450649738311768,4.622511386871338,4.554873943328857,3.2749247550964355,3.264492511749268,3.494459390640259,3.401543617248535,3.5470995903015137,3.580425977706909,3.597705364227295,3.713335037231445,3.8327560424804688,3.666460514068604,3.953323364257813,3.859856605529785,4.293160438537598,4.256129264831543,4.126275539398193,4.16770076751709,4.348678588867188,4.126339435577393,2.8575496673583984,3.322056293487549,3.106766939163208,4.068130016326904,3.4310202598571777,3.3549838066101074,3.2636077404022217,3.18843674659729,3.0976462364196777,3.671597480773926,2.954512596130371,2.9180564880371094,2.8766238689422607,2.847058057785034,2.8258988857269287,2.799887657165528,3.308079481124878,3.3320131301879883,3.211833953857422,3.078110456466675,3.118473052978516,3.1694798469543457,3.2775654792785645,3.483417510986328,3.531223058700561,3.314833879470825,3.9287147521972656,4.043114185333252,3.812623023986816,3.960584163665772,4.004173755645752,3.779751777648926,2.9236621856689453,3.0141329765319824,2.9290108680725098,2.9462506771087646,4.646265029907227,4.01713752746582,3.914124011993408,3.1461994647979736,3.057714939117432,3.5282552242279053,3.113143920898437,3.0518274307250977,3.001713752746582,2.95904541015625
Cl,4.605696201324463,6.762444019317627,4.657454490661621,5.613029956817627,4.541215896606445,5.47460412979126,6.132401466369629,6.501540184020996,7.030323028564453,6.377633571624756,3.508477210998535,5.078654766082764,4.645449638366699,4.003783226013184,4.863375663757324,4.963716983795166,5.34026575088501,5.149169921875,3.0092740058898926,3.8479528427124015,3.8444199562072754,3.907818555831909,4.006015300750732,4.128543376922607,4.161658763885498,4.265558242797852,4.40841817855835,4.5346293449401855,4.699615955352783,4.625381946563721,4.769543170928955,4.395888328552246,4.8974223136901855,4.834899425506592,5.011233329772949,4.874936580657959,3.366109848022461,3.407393455505371,3.7056453227996826,3.729893207550049,3.8846471309661865,3.92037582397461,3.9431357383728014,4.104992866516113,4.229304313659668,4.105817317962647,4.348703861236572,4.258947372436523,4.637464046478272,4.45224666595459,4.512568950653076,4.552496433258057,4.73408317565918,4.489410877227783,2.9337990283966064,3.409102439880371,3.3051252365112305,4.243906497955322,3.61582612991333,3.5527915954589844,3.4727272987365723,3.41360855102539,3.338036060333252,3.8448545932769775,3.22371792793274,3.213006496429444,3.1846890449523926,3.161000490188598,3.1459670066833496,3.1230616569519043,3.475036859512329,3.5250778198242188,3.556864023208618,3.4345033168792725,3.5046727657318115,3.571328401565552,3.6866977214813232,3.890507221221924,3.92266845703125,3.69600772857666,4.2536940574646,4.3288187980651855,4.2209248542785645,4.323156356811523,4.359908103942871,4.128778457641602,2.995746612548828,3.146606206893921,3.1084158420562744,3.140765428543091,4.869205951690674,4.18742561340332,4.093844413757324,3.306138515472412,3.2187142372131348,3.704901695251465,3.318708896636963,3.2477569580078125,3.19824743270874,3.154183387756348
Ar,5.519230365753174,7.122735977172852,4.6863932609558105,5.738693237304688,4.540208339691162,5.147494316101074,5.854979038238525,6.177302837371826,6.8020219802856445,6.213435649871826,3.6272802352905273,4.89732551574707,4.6715407371521,4.084505081176758,4.844247817993164,4.941926002502441,5.149169921875,5.100651741027832,3.1099209785461426,3.797778606414795,3.843600273132324,3.937061071395874,4.059652328491211,4.184704780578613,4.2018256187438965,4.308561325073242,4.491389751434326,4.640457630157471,4.796613693237305,4.719875812530518,4.889163970947266,4.476315021514893,5.008669853210449,4.999395370483398,5.154234409332275,4.926441192626953,3.444000244140625,3.4332661628723145,3.690793514251709,3.694401264190674,3.856448411941528,3.896345615386963,3.9276630878448486,4.11505126953125,4.288798332214356,4.188619613647461,4.412787914276123,4.269147396087647,4.742141246795654,4.259210109710693,4.603677272796631,4.641979217529297,4.848433017730713,4.516956806182861,3.4315953254699707,3.4144768714904785,3.402043581008911,4.206819534301758,3.6620125770568848,3.5962042808532715,3.5172247886657715,3.4540255069732666,3.377403259277344,3.836930990219116,3.2792654037475586,3.2750301361083984,3.250704765319824,3.2297513484954834,3.2130770683288574,3.1933751106262207,3.4900383949279785,3.524822473526001,3.578574657440185,3.491060256958008,3.571939468383789,3.62857437133789,3.7635817527771,3.941503763198853,3.9600751399993896,3.6718554496765137,4.501774787902832,4.458889007568359,4.349128246307373,4.548378944396973,4.513616561889648,4.128388404846191,3.569179058074951,3.2310469150543213,3.1941964626312256,3.2262723445892334,4.753029823303223,4.147739887237549,4.038842678070068,3.3836910724639893,3.299889087677002,3.715909242630005,3.3909802436828613,3.342298746109009,3.309690475463867,3.277427196502685
K,3.7744646072387695,4.171449184417725,2.6727094650268555,3.0257444381713867,2.5328776836395264,2.856465578079224,3.1067094802856445,3.382143259048462,3.902249574661255,3.519539594650269,2.278101921081543,2.8338584899902344,2.5645229816436768,2.399395704269409,2.7302255630493164,2.839312791824341,3.00927472114563,3.109921455383301,3.110618829727173,2.77065110206604,2.502783298492432,2.47908902168274,2.495898723602295,2.5364952087402344,2.594603538513184,2.643106937408448,2.6689653396606445,2.683798551559448,2.7006194591522217,2.7882513999938965,2.6469368934631348,2.721047878265381,2.779352188110352,2.804427146911621,2.925530433654785,3.08167576789856,5.724264621734619,2.7090048789978027,2.901578187942505,2.574779987335205,2.5929267406463623,2.62237548828125,2.653162956237793,2.6475391387939453,2.6446008682250977,2.355337381362915,2.717953681945801,2.8200230598449707,2.5867040157318115,2.896271228790283,2.723746061325073,2.7732441425323486,2.8056256771087646,3.0126450061798096,5.733993053436279,3.655273914337158,2.7305150032043457,3.483508586883545,2.708425998687744,2.640784978866577,2.5524275302886963,2.466087102890014,2.392557382583618,3.2616562843322754,2.3062031269073486,2.298229455947876,2.2915961742401123,2.2758755683898926,2.232926368713379,2.195395231246948,2.785202741622925,2.767618417739868,2.478410720825196,2.113309860229492,2.0633533000946045,2.06984281539917,2.0668020248413086,2.1357874870300293,2.183227777481079,2.265904664993286,2.324214458465576,2.4923503398895264,2.3738436698913574,2.4034643173217773,2.5255300998687744,2.8385086059570312,5.578517436981201,4.0311360359191895,2.5121517181396484,2.507750988006592,3.489924669265747,3.599349021911621,3.486527919769287,2.4977362155914307,2.434244394302368,3.304157018661499,2.6532092094421387,2.618595600128174,2.591137886047364,2.56773328781128
Ca,5.851690769195557,5.8179240226745605,3.388874053955078,4.321374893188477,3.3042917251586914,3.856959819793701,4.588235378265381,5.015152931213379,5.736423015594482,4.830191135406494,3.071035385131836,3.5878913402557373,3.351553201675415,3.1792454719543457,3.5623552799224854,3.635270833969116,3.847954511642456,3.797776699066162,2.770651340484619,3.275519847869873,3.102356195449829,3.160926580429077,3.248451471328736,3.290668249130249,3.323464155197144,3.364054918289185,3.429100751876831,3.49198579788208,3.524599313735962,3.519862174987793,3.7860963344573975,3.373753786087036,3.8346471786499023,3.713539123535156,3.911175489425659,3.624456882476807,3.709756851196289,3.0408599376678467,2.978343963623047,3.042774677276612,3.131077289581299,3.164097785949707,3.2082557678222656,3.26252555847168,3.327280044555664,3.252337455749512,3.3981704711914062,3.3600642681121826,3.569422721862793,3.2867116928100586,3.413602590560913,3.4442503452301025,3.5582871437072754,3.467390298843384,5.182321071624756,3.1445093154907227,2.838362216949463,3.4011764526367188,3.022713661193848,2.9700989723205566,2.9107861518859863,2.858639478683472,2.8075919151306152,3.061190366744995,2.7381033897399902,2.732203483581543,2.713043689727783,2.689566373825073,2.6644480228424072,2.6425023078918457,2.770376682281494,2.817185640335083,2.7156805992126465,2.596343994140625,2.659330368041992,2.693480491638184,2.778164386749268,2.876978874206543,2.894214630126953,2.7595458030700684,3.2724313735961914,3.2445785999298096,3.134651660919189,3.308485984802246,3.3100810050964355,3.131222486495972,5.3106231689453125,3.015472173690796,2.7001495361328125,2.720734119415283,3.800050973892212,3.396803855895996,3.267725944519043,2.816209077835083,2.762937307357788,3.02303409576416,2.8531172275543213,2.811365365982056,2.782536268234253,2.760899543762207
Sc,4.803755283355713,5.528866767883301,2.7387189865112305,3.383481025695801,3.0742106437683105,3.470454692840576,4.0713067054748535,4.573775768280029,5.252355098724365,4.478723049163818,2.6239914894104004,2.824086904525757,2.8916239738464355,2.8708033561706543,3.2413015365600586,3.5073764324188232,3.8444204330444336,3.8436009883880615,2.50278377532959,3.102356433868408,2.805532932281494,2.847487211227417,2.9303054809570312,2.9641361236572266,3.0155189037323,3.078946113586426,3.1749277114868164,3.246697187423706,3.2188384532928467,3.3241682052612305,3.8070068359375,3.096387386322021,3.533918857574463,3.614058017730713,3.859078884124756,3.759541511535645,3.164945363998413,2.858497381210327,3.267239809036255,2.648561716079712,2.7719666957855225,2.807225227355957,2.8488192558288574,2.91153883934021,2.988436222076416,2.8362183570861816,3.059352397918701,3.12370228767395,3.627866983413696,3.4299325942993164,3.206838130950928,3.2951040267944336,3.498818874359131,3.4211552143096924,3.633641242980957,2.9459359645843506,2.9777374267578125,3.8831512928009033,3.0079867839813232,2.9190917015075684,2.8206005096435547,2.7401318550109863,2.652574300765991,3.546549320220948,2.535474300384521,2.504310607910156,2.471102476119995,2.4477531909942627,2.427185535430908,2.3947529792785645,2.959807872772217,2.9587535858154297,2.5081818103790283,2.3191843032836914,2.37819242477417,2.410627841949463,2.496363401412964,2.609325885772705,2.643115997314453,2.501255989074707,3.241249084472656,3.363304853439331,3.034560203552246,3.196758985519409,3.258974552154541,3.1176369190216064,3.6958553791046143,2.7826478481292725,2.660435914993286,2.677239894866944,4.246939182281494,3.94830060005188,3.837867975234986,2.6496119499206543,2.555142402648926,3.514914035797119,2.685598850250244,2.6105072498321533,2.567182302474976,2.5421183109283447
Ti,4.747921943664551,5.735980987548828,2.7492566108703613,3.475682020187378,3.074664831161499,3.572947263717652,4.157020092010498,4.673008441925049,5.397917747497559,4.558346271514893,2.703756809234619,2.882826805114746,2.895498275756836,2.8840208053588867,3.2815141677856445,3.559329032897949,3.90781831741333,3.937060594558716,2.4790892601013184,3.160926580429077,2.847487211227417,2.927144765853882,2.9923105239868164,3.016493797302246,3.080441951751709,3.132055282592773,3.212578535079956,3.2719826698303223,3.2363595962524414,3.351401329040528,3.9004406929016113,3.1614723205566406,3.584815502166748,3.654017210006714,3.918963432312012,3.784341096878052,3.17790150642395,2.8954153060913086,3.307342290878296,2.726238250732422,2.838860988616944,2.8707756996154785,2.907378673553467,2.979891061782837,3.0557377338409424,2.8753106594085693,3.1122729778289795,3.16459584236145,3.692840576171875,3.4709763526916504,3.26892614364624,3.331409454345703,3.518217086791992,3.439906358718872,3.549803733825684,3.002982378005981,2.968472480773926,3.8902783393859854,3.0426669120788574,2.953104019165039,2.846550941467285,2.7635273933410645,2.6874287128448486,3.537572860717773,2.574169635772705,2.548668384552002,2.508800745010376,2.477423429489136,2.45405650138855,2.4266140460968018,2.97463321685791,2.983574151992798,2.548490524291992,2.378969669342041,2.440340042114258,2.475965738296509,2.569509267807007,2.6878724098205566,2.7208166122436523,2.5737297534942627,3.2670788764953613,3.402498245239258,3.0955348014831543,3.233864545822144,3.308877944946289,3.133824348449707,3.6102142333984375,2.7982754707336426,2.660466432571411,2.6729044914245605,4.285841464996338,3.955592393875122,3.838992118835449,2.671437740325928,2.5748002529144287,3.484594821929932,2.718134880065918,2.642855644226074,2.596087694168091,2.5663511753082275
V,4.709321975708008,5.974061965942383,2.821357250213623,3.648690938949585,3.103840112686157,3.692839622497559,4.313777923583984,4.835875988006592,5.58256196975708,4.702081203460693,2.8108787536621094,3.029539108276367,2.9445924758911133,2.942166328430176,3.3695406913757324,3.6449732780456543,4.006014347076416,4.059652328491211,2.495899200439453,3.248451232910156,2.9303054809570312,2.9923110008239746,3.0495855808258057,3.105356216430664,3.161374568939209,3.2018446922302246,3.266199111938477,3.324016094207764,3.3000383377075195,3.4005258083343506,4.021562099456787,3.255674123764038,3.654563665390015,3.7449991703033447,4.002257347106934,3.8460514545440674,3.2056360244750977,2.949236392974853,3.364061117172241,2.814296007156372,2.918320417404175,2.9537060260772705,2.9895272254943848,3.070277690887451,3.131888628005981,2.9430947303771973,3.194610834121704,3.2134530544281006,3.7957122325897217,3.529311180114746,3.321336030960083,3.391308546066284,3.574216365814209,3.4901037216186523,3.5014848709106445,3.066171884536743,2.993358373641968,3.904425859451294,3.102762222290039,3.014594793319702,2.9084057807922363,2.8469314575195312,2.769070625305176,3.5472335815429688,2.6391401290893555,2.61287260055542,2.5715951919555664,2.536439180374145,2.514710187911988,2.483624219894409,3.032160758972168,3.0402517318725586,2.6143336296081543,2.4541757106781006,2.518561840057373,2.560142040252685,2.6507668495178223,2.774087905883789,2.8110461235046387,2.668501377105713,3.3381896018981934,3.458036184310913,3.1578192710876465,3.2841358184814453,3.3592607975006104,3.188490629196167,3.5463132858276367,2.834470272064209,2.6719470024108887,2.699137210845948,4.342046737670898,3.983225107192993,3.852591991424561,2.705077171325684,2.607246398925781,3.4733963012695312,2.7848451137542725,2.7100749015808105,2.660836696624756,2.621431350708008
Cr,4.719706535339356,6.173837661743164,2.8446433544158936,3.684302091598511,3.1286067962646484,3.782773494720459,4.466512680053711,5.066609859466553,5.846441745758057,4.841584205627441,2.857240438461304,3.084547281265259,2.997596979141236,3.013937473297119,3.426082134246826,3.723897933959961,4.128541946411133,4.184704303741455,2.536494493484497,3.290667533874512,2.9641361236572266,3.016494035720825,3.1053555011749268,3.082493305206299,3.173574447631836,3.2212071418762207,3.2862653732299805,3.3604483604431152,3.314088821411133,3.43516206741333,4.12084436416626,3.301450490951538,3.713224411010742,3.825364351272583,4.100407123565674,3.947159767150879,3.2801947593688965,3.0128235816955566,3.385765552520752,2.8439722061157227,2.9457058906555176,2.981290340423584,3.0379929542541504,3.108218193054199,3.1738498210906982,2.987371921539306,3.23929214477539,3.2736129760742188,3.890671968460083,3.5789694786071777,3.337794542312622,3.4168248176574707,3.631267786026001,3.5433380603790283,3.5563440322875977,3.108983039855957,3.020897626876831,3.9721157550811768,3.1807973384857178,3.09166955947876,2.981170892715454,2.9122934341430664,2.821347713470459,3.613535165786743,2.6841983795166016,2.652751445770264,2.608262300491333,2.5688469409942627,2.5397722721099854,2.5065879821777344,3.1044650077819824,3.1174802780151367,2.6660947799682617,2.476698160171509,2.5442206859588623,2.591545343399048,2.684309959411621,2.810441017150879,2.849650859832764,2.713635206222534,3.4113240242004395,3.556793689727783,3.2023305892944336,3.3223230838775635,3.394756555557251,3.26200270652771,3.5868844985961914,2.874725580215454,2.6913957595825195,2.7264578342437744,4.452524662017822,4.070136070251465,3.939833879470825,2.7560460567474365,2.6524083614349365,3.5245609283447266,2.8536036014556885,2.78791618347168,2.7477822303771973,2.711293458938598
Mn,4.796353816986084,6.161375045776367,2.9398350715637207,3.7899208068847656,3.1982462406158447,3.82453989982605,4.503296852111816,5.0579609870910645,5.834203243255615,4.8430352210998535,2.9131765365600586,3.1891889572143555,3.0734829902648926,3.005555868148804,3.505654573440552,3.771273136138916,4.161659717559815,4.2018256187438965,2.5946044921875,3.323465347290039,3.0155189037323,3.080441951751709,3.161374568939209,3.1735739707946777,3.197105407714844,3.255862236022949,3.316489219665528,3.383790969848633,3.3858141899108887,3.453185796737671,4.103674411773682,3.344604015350342,3.754502296447754,3.8301920890808105,4.095149993896484,3.9296817779541016,3.2948989868164062,3.025552272796631,3.391277313232422,2.905553340911865,3.015443801879883,3.05139708518982,3.078268527984619,3.158681869506836,3.2162930965423584,3.0303518772125244,3.2683143615722656,3.282958507537842,3.895339012145996,3.5905873775482178,3.3943209648132324,3.44830060005188,3.642688989639282,3.5346407890319824,3.557978868484497,3.1536965370178223,3.044151306152344,3.9388175010681152,3.1704938411712646,3.079917430877685,2.984558820724488,2.9228761196136475,2.841212034225464,3.582274436950684,2.7133376598358154,2.682811498641968,2.6440372467041016,2.6126933097839355,2.5934276580810547,2.5619592666625977,3.0950403213500977,3.105104923248291,2.6710903644561768,2.530817031860352,2.5865578651428223,2.6359081268310547,2.7397117614746094,2.875664710998535,2.9162912368774414,2.770085334777832,3.433666706085205,3.5441770553588867,3.238568067550659,3.3486461639404297,3.4157960414886475,3.275658130645752,3.604658126831055,2.9332900047302246,2.7091963291168213,2.7463390827178955,4.371115684509277,3.995194673538208,3.864335060119629,2.764887809753418,2.6658525466918945,3.4703612327575684,2.8617420196533203,2.786503314971924,2.7388315200805664,2.7031970024108887
