,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.609107255935669,3.8516809940338135,1.446441888809204,1.5631392002105713,1.820803165435791,1.912514925003052,2.1781585216522217,2.6112730503082275,3.21833610534668,2.879711627960205,1.517401933670044,1.492331624031067,1.641414999961853,1.7280534505844116,1.773449182510376,1.9543962478637693,2.185465812683105,2.488865375518799,3.5688443183898926,3.402649641036988,1.9732950925827024,1.9527373313903809,1.972955703735352,1.993921995162964,1.962721824645996,1.9530186653137207,1.962533712387085,1.9726481437683103,2.026130199432373,2.021991014480591,1.6593962907791138,1.9513845443725584,1.9865338802337649,2.0258796215057373,2.080040693283081,2.243438005447388,5.005106449127197,3.5076794624328613,2.466085910797119,1.9449703693389893,1.9606153964996336,1.9519544839859009,1.8954057693481443,1.9334805011749268,1.9509979486465447,1.4733591079711914,1.946865200996399,1.9640257358551023,1.640826940536499,2.1065163612365723,2.005213737487793,2.007546901702881,2.0709128379821777,2.155925989151001,3.860975980758667,4.482390880584717,2.317901372909546,3.0872509479522705,2.529438018798828,2.377572536468506,2.185386180877685,1.962690114974976,1.7593780755996704,2.238367080688477,1.4790443181991575,1.3860182762145996,1.3296384811401367,1.2811132669448853,1.2169575691223145,1.181816816329956,1.422626256942749,1.4285823106765747,1.7969372272491455,1.4163005352020264,1.3801286220550537,1.3514058589935305,1.3470889329910278,1.4537506103515625,1.4499906301498413,1.2952208518981934,1.547058343887329,1.4920122623443604,1.876843333244324,1.9242023229599,1.9654884338378904,1.890491843223572,3.668537616729736,4.397351741790772,2.1302292346954346,2.178373575210572,3.034504175186157,3.002134323120117,2.794252157211304,1.9894664287567136,1.82880973815918,2.362370491027832,1.9820343255996704,1.8812381029129028,1.8158237934112549,1.759562611579895
Mg,3.2908639907836914,4.530599117279053,1.4862301349639893,2.04907751083374,1.7808899879455566,2.1710054874420166,2.7957446575164795,3.406510829925537,4.082180023193359,3.46968674659729,1.492331624031067,1.6669265031814575,1.63006591796875,1.6887493133544922,1.864042282104492,2.082456350326538,2.451879501342773,2.7269086837768555,2.465769529342652,2.6484522819519043,1.9344035387039185,1.9004169702529907,1.8802032470703125,1.848050236701965,1.822167158126831,1.79351544380188,1.758910059928894,1.767080307006836,1.788522243499756,1.8413810729980469,1.7824692726135254,1.7766016721725464,1.8551982641220093,1.8884848356246948,2.0547454357147217,2.1569700241088867,4.478343486785889,2.481614112854004,2.2235546112060547,1.9657014608383176,1.949265480041504,1.949812412261963,1.9227182865142824,1.8362656831741333,1.766506910324097,1.358627438545227,1.7600338459014893,1.833193302154541,1.6859612464904783,1.859830379486084,1.7779368162155151,1.8141902685165403,1.880929470062256,2.03495717048645,4.371251583099365,3.413681030273437,2.0268683433532715,2.909730911254883,2.1832664012908936,2.0656967163085938,1.91290295124054,1.7579665184020996,1.6212668418884275,2.357466697692871,1.4080039262771606,1.347914457321167,1.2920410633087158,1.2395343780517578,1.1849381923675537,1.1559289693832395,1.4647527933120728,1.4781030416488647,1.826301336288452,1.3998721837997437,1.3514044284820557,1.3250607252120972,1.2869741916656494,1.3780759572982788,1.4070420265197754,1.413638472557068,1.4507150650024414,1.5015602111816406,1.711272954940796,1.65848970413208,1.7337307929992676,1.9515314102172847,4.25043535232544,3.4255311489105225,1.7859926223754885,1.7563514709472656,3.068331718444824,2.939783096313477,2.808053970336914,1.7505807876586914,1.6160273551940918,2.3846449851989746,1.6576381921768188,1.5639710426330566,1.508518099784851,1.4576027393341064
Al,3.249904155731201,4.4348978996276855,1.5174145698547363,1.966789722442627,1.870505332946777,2.0664756298065186,2.602444648742676,3.194618225097656,3.906419038772583,3.2992100715637207,1.6414153575897217,1.630066156387329,1.6960340738296509,1.7363898754119873,1.875725030899048,2.0929057598114014,2.393765687942505,2.714289665222168,2.711444139480591,2.725669860839844,2.050511598587036,2.012349367141724,1.991907000541687,1.9924395084381104,1.9289510250091555,1.892293930053711,1.8154313564300537,1.7773059606552124,1.8404622077941888,1.8665013313293457,1.7314008474349976,1.9217430353164675,1.7942771911621094,1.853182077407837,1.9747817516326904,2.1311516761779785,4.796325206756592,2.6242318153381348,2.20311975479126,2.086130142211914,2.067296504974365,2.051267385482788,2.010149478912353,1.9969571828842163,1.940709114074707,1.495391845703125,1.9213180541992188,1.9224340915679927,1.64885413646698,1.8367395401000977,1.8922603130340576,1.9175467491149905,1.908361554145813,2.1047184467315674,4.416421890258789,3.6517317295074463,2.019590139389038,3.0361578464508057,2.2589104175567627,2.133888959884644,1.9705231189727783,1.8061308860778809,1.6600282192230225,2.43857216835022,1.442291498184204,1.383202314376831,1.3496564626693726,1.3084046840667725,1.2547991275787354,1.2041465044021606,1.5502195358276367,1.5516271591186523,1.9682132005691528,1.5532212257385254,1.5060040950775146,1.477405071258545,1.4276951551437378,1.5241467952728271,1.52251136302948,1.4558696746826172,1.537742018699646,1.5680785179138184,1.88404393196106,1.811254978179932,1.924565076828003,2.0892109870910645,4.271936893463135,3.749837875366211,1.7977699041366575,1.775759220123291,3.1156816482543945,3.020680427551269,2.8874974250793457,1.7969123125076294,1.6429321765899658,2.4342615604400635,1.692278265953064,1.6044344902038574,1.5375921726226809,1.4834705591201782
Si,3.083229780197144,4.367835521697998,1.638728380203247,1.830926775932312,1.9286787509918213,2.105337619781494,2.548738718032837,3.119434833526612,3.777657985687256,3.2730813026428223,1.7280539274215698,1.688749074935913,1.7363899946212769,1.8643840551376345,1.8987876176834104,2.0932376384735107,2.386387586593628,2.679931402206421,3.741239547729492,3.45917010307312,2.188655376434326,2.155069828033448,2.147202491760254,2.1736080646514893,2.069374322891236,2.0364415645599365,2.006598472595215,2.000250816345215,2.100442886352539,2.068093061447144,1.7086446285247805,2.056356430053711,1.9162575006484983,1.991213083267212,2.0496761798858643,2.271554470062256,5.422817230224609,3.4825124740600586,2.506757974624634,2.126615524291992,2.1770131587982178,2.159050464630127,2.065613269805908,2.082268714904785,2.074959754943848,1.713634014129639,2.0655534267425537,2.042194128036499,1.6828867197036743,2.1459641456604004,2.074292182922364,2.0749590396881104,2.0880274772644043,2.2213358879089355,4.599850177764893,4.624248504638672,2.253286600112915,3.191124439239502,2.566737651824951,2.4167487621307373,2.241541862487793,2.056858777999878,1.8825562000274656,2.4064526557922363,1.6251511573791504,1.5329221487045288,1.480010986328125,1.4334410429000854,1.3720567226409912,1.3313677310943604,1.5989265441894531,1.5968952178955078,1.9535382986068728,1.6019296646118164,1.571287989616394,1.5489503145217896,1.5380594730377195,1.6611170768737793,1.6651700735092163,1.5335659980773926,1.6643649339675903,1.6408884525299072,2.0364136695861816,2.018389940261841,2.0897216796875,2.1125080585479736,4.406898021697998,4.675238609313965,2.0441091060638428,2.129032611846924,3.176452159881592,3.0858774185180664,2.9051804542541504,2.048744201660156,1.886202335357666,2.388479709625244,1.980026364326477,1.861870288848877,1.792149543762207,1.7375354766845703
P,3.5695924758911133,4.830880165100098,1.7174755334854126,2.2853500843048096,2.066858530044556,2.398352861404419,3.044443130493164,3.655572891235352,4.358235359191895,3.667206048965454,1.7734495401382446,1.8640421628952024,1.8757247924804688,1.8987876176834104,2.158986091613769,2.4333701133728027,2.80614709854126,3.108144044876098,3.217911720275879,3.1960601806640625,2.1114072799682617,2.059763669967652,2.020218849182129,2.0145888328552246,1.9394705295562744,1.905336141586304,1.857045531272888,1.862951278686524,1.9228458404541016,2.002413034439087,1.996068239212036,1.9047938585281368,1.946112871170044,2.0192012786865234,2.1969664096832275,2.3559911251068115,5.212724685668945,3.028390407562256,2.449939489364624,2.125082015991211,2.116907119750977,2.07917594909668,1.978300929069519,1.9517390727996824,1.8970718383789065,1.6261935234069824,1.9252398014068604,1.9755311012268064,1.8759220838546755,2.140950918197632,1.9265297651290887,1.964216232299805,2.033169984817505,2.1887547969818115,5.042694091796875,4.135826110839844,2.19767689704895,3.1620211601257324,2.4606406688690186,2.331418037414551,2.161250829696656,1.994046330451965,1.8464529514312744,2.4766955375671387,1.635280728340149,1.5602052211761477,1.4949336051940918,1.4431655406951904,1.3949527740478516,1.3575011491775513,1.6100996732711792,1.6031360626220703,1.997141599655152,1.572293758392334,1.526555061340332,1.5079290866851809,1.4803636074066162,1.5911856889724731,1.6092276573181152,1.5607669353485107,1.624600172042847,1.657312035560608,1.9099798202514648,1.844542980194092,1.9324848651885984,2.0921809673309326,4.906778812408447,4.259851455688477,1.955579280853272,1.9893383979797363,3.246644973754883,3.106918334960937,2.9605283737182617,1.9675768613815308,1.826544523239136,2.479853391647339,1.8897864818573,1.8006343841552734,1.7395613193511963,1.6979812383651731
S,3.8275887966156006,5.111425876617432,1.9237931966781616,2.539377212524414,2.3007729053497314,2.6873366832733154,3.351187229156494,3.9561471939086914,4.656495571136475,3.946343183517456,1.954395771026612,2.082456111907959,2.0929055213928223,2.0932376384735107,2.4333696365356445,2.738513231277466,3.120303153991699,3.4148881435394287,3.592963695526123,3.5431060791015625,2.212221622467041,2.158062696456909,2.1167104244232178,2.1054370403289795,2.04791259765625,2.021855115890503,1.9971442222595213,2.033017873764038,2.095646858215332,2.209829568862915,2.2397937774658203,2.009041786193848,2.1113150119781494,2.2236545085906982,2.42195987701416,2.5645828247070312,5.541773319244385,3.3506007194519043,2.6627120971679688,2.2059037685394287,2.1847808361053467,2.1375343799591064,2.0726101398468018,2.034798622131348,2.0070905685424805,1.7579913139343262,2.0620663166046143,2.1470210552215576,2.097545862197876,2.405761241912842,2.050477743148804,2.113628387451172,2.2229373455047607,2.3611538410186768,5.411118984222412,4.519250869750977,2.3891091346740723,3.31189489364624,2.670135974884033,2.5265707969665527,2.347307682037353,2.174834012985229,2.0350849628448486,2.5958032608032227,1.8082702159881592,1.725249409675598,1.6637139320373535,1.6107995510101318,1.558362364768982,1.5287281274795532,1.733776330947876,1.7194312810897827,2.057793140411377,1.6461031436920166,1.6101062297821045,1.5946812629699707,1.5782413482666016,1.6938602924346924,1.712916135787964,1.662050485610962,1.745758295059204,1.7743793725967407,1.9806358814239504,1.9440544843673704,2.0288782119750977,2.1686391830444336,5.268779277801514,4.632617473602295,2.160486221313477,2.219544172286988,3.359416246414185,3.222353219985962,3.06470274925232,2.1512136459350586,2.008409261703491,2.5787479877471924,2.0871708393096924,1.9980067014694207,1.9432190656661987,1.9005669355392456
Cl,4.244953155517578,5.471142292022705,2.227391242980957,2.945302724838257,2.606176376342773,3.0921831130981445,3.757635116577149,4.353179931640625,5.048718452453613,4.30202054977417,2.185465812683105,2.4518792629241943,2.393764972686768,2.386387825012207,2.8061468601226807,3.120304107666016,3.51344895362854,3.824928998947144,3.8519327640533447,3.906222343444824,2.337965250015259,2.266692638397217,2.2165889739990234,2.219496488571167,2.182868719100952,2.194819450378418,2.2240090370178223,2.298889636993408,2.354609727859497,2.490460157394409,2.6150336265563965,2.2021875381469727,2.3976070880889893,2.508481979370117,2.7289483547210693,2.8413822650909424,5.775843143463135,3.615056991577149,2.930219888687134,2.304130792617798,2.2910776138305664,2.2475028038024902,2.203312397003174,2.1795341968536377,2.1723878383636475,1.9313799142837524,2.292038917541504,2.4113168716430664,2.434513092041016,2.7724411487579346,2.2508857250213623,2.335331439971924,2.48187255859375,2.598828792572021,5.773260593414307,4.782419204711914,2.6234331130981445,3.4765121936798096,2.855952262878418,2.706959247589112,2.540590763092041,2.3810460567474365,2.23881196975708,2.7527284622192383,2.01525354385376,1.9450023174285889,1.896597146987915,1.8545701503753664,1.8009434938430786,1.7586050033569336,1.907161951065064,1.8925470113754272,2.1069412231445312,1.7176363468170166,1.6866239309310913,1.6782952547073364,1.6697580814361572,1.7802655696868896,1.810342788696289,1.7671499252319336,1.9100950956344604,1.957478404045105,2.070871353149414,2.059770345687866,2.138145685195923,2.238051176071167,5.650271892547607,4.886921405792236,2.3910834789276123,2.4598705768585205,3.4813032150268555,3.3694422245025635,3.1930065155029297,2.345243692398072,2.2042460441589355,2.721012830734253,2.297822952270508,2.2017409801483154,2.145495891571045,2.0981686115264893
Ar,4.459579944610596,5.836345672607422,2.538691282272339,3.1938705444335938,2.894874334335327,3.415602684020996,4.048004627227783,4.653772830963135,5.343652248382568,4.618780612945557,2.4888648986816406,2.7269086837768555,2.7142891883850098,2.679931163787842,3.108144044876098,3.414889097213745,3.8249282836914062,4.087377548217773,4.612286567687988,4.463716506958008,2.5567703247070312,2.5127549171447754,2.498197555541992,2.495670795440674,2.483719110488892,2.507144927978516,2.556253671646118,2.629807472229004,2.6992876529693604,2.8574464321136475,2.922413825988769,2.5256800651550293,2.693117618560791,2.810109138488769,3.0090723037719727,3.193341016769409,6.533749103546143,4.314449310302734,3.3661465644836426,2.540095090866089,2.53516149520874,2.5138931274414062,2.492275714874268,2.4772298336029053,2.5016636848449707,2.304961442947388,2.6615920066833496,2.8093535900115967,2.7609331607818604,3.1895437240600586,2.5781216621398926,2.6730432510375977,2.811844825744629,2.97552227973938,6.264385223388672,5.602159023284912,3.061540603637696,3.799764394760132,3.2919187545776367,3.146435260772705,2.975473403930664,2.7894113063812256,2.6312997341156006,3.021665573120117,2.41255259513855,2.3316891193389893,2.266756534576416,2.222572565078736,2.1580710411071777,2.118380308151245,2.1419262886047363,2.1122987270355225,2.2343482971191406,1.872604966163636,1.8504159450531008,1.839584469795227,1.8284070491790767,1.9592840671539309,1.9897857904434204,1.9432486295700075,2.063273668289185,2.11246109008789,2.2729039192199707,2.261509895324707,2.350386142730713,2.4625468254089355,6.083948612213135,5.630674839019775,2.888977289199829,3.014336109161377,3.6767401695251465,3.652491569519043,3.471263885498047,2.775674343109131,2.640596628189087,2.9808263778686523,2.830315589904785,2.728050470352173,2.6612915992736816,2.6008048057556152
K,3.001307725906372,4.520604133605957,2.526200294494629,2.2762153148651123,3.290013313293457,3.150394916534424,3.331616878509521,3.854210376739502,4.442065715789795,3.805643081665039,3.5688443183898926,2.4657700061798096,2.711444616317749,3.741239547729492,3.217912435531616,3.592963933944702,3.851933479309082,4.6122870445251465,4.858450412750244,5.635278701782227,3.0731515884399414,2.983546257019043,2.9337735176086426,2.92638897895813,3.0381200313568115,3.1121959686279297,3.1156005859375,3.1614561080932617,3.1252269744873047,3.5951266288757324,3.391630887985229,3.320013523101806,2.8590776920318604,3.2296018600463867,3.359038591384888,4.181563854217529,5.781345844268799,5.493861675262451,4.890729427337647,3.196740865707397,3.1631181240081787,3.171844959259033,3.24900221824646,3.22513484954834,3.249317169189453,2.9807825088500977,3.541943311691284,4.041248798370361,3.428072929382324,4.7590651512146,3.2609825134277344,3.435842990875244,3.4331395626068115,4.156989574432373,4.744293689727783,5.945520877838135,4.464270114898682,4.524975776672363,4.536392688751221,4.4150495529174805,4.269603729248047,4.133021831512451,4.004244327545166,4.050113201141357,3.777894973754883,3.669665098190308,3.5724306106567383,3.474031925201416,3.356261730194092,3.2767889499664307,3.1137571334838867,3.061903953552246,2.2633628845214844,1.8608160018920896,1.8397867679595947,1.858863353729248,1.858430027961731,1.9910136461257928,2.0719594955444336,2.272494316101074,2.029343605041504,2.4246394634246826,2.256044626235962,2.1210665702819824,2.3234004974365234,2.81500244140625,4.585436820983887,5.513887882232666,4.050846099853516,4.251521587371826,4.227330684661865,4.506392478942871,4.351474761962891,4.025235652923584,3.914292812347412,4.016984939575195,4.315459728240967,4.184321880340576,4.097007751464844,4.009111881256104
Ca,4.4551286697387695,5.742130756378174,2.5975265502929688,2.909101724624634,3.1215054988861084,3.3198487758636475,3.968146324157715,4.636961460113525,5.432614326477051,4.532118320465088,3.40264892578125,2.648452043533325,2.725669860839844,3.459170341491699,3.1960601806640625,3.5431065559387207,3.9062228202819824,4.46371603012085,5.635278224945068,5.68508768081665,2.792155265808105,2.71860933303833,2.6925177574157715,2.7214179039001465,2.8353147506713867,2.9339759349823,2.987189292907715,3.0737955570220947,3.058667182922364,3.4822514057159424,3.3173677921295166,3.165726661682129,2.915316581726074,3.210571050643921,3.399522304534912,3.996894836425781,7.047770023345947,5.743870258331299,4.806353092193604,2.938878059387207,2.929383039474488,2.941637754440308,3.014260768890381,3.0222203731536865,3.0812246799468994,2.8640384674072266,3.4009721279144287,3.842929363250733,3.297457456588745,4.463481426239014,3.117824077606201,3.279003143310547,3.308356523513794,3.918014526367188,5.880570888519287,6.587329387664795,4.53966760635376,4.567828178405762,4.628271102905273,4.484434604644775,4.329561710357666,4.164343357086182,4.023207187652588,3.9080252647399902,3.797261714935303,3.690380811691284,3.6065289974212646,3.518709897994995,3.3985867500305176,3.3268489837646484,3.0169920921325684,2.958930730819702,1.980609655380249,1.7207037210464478,1.7409363985061646,1.812763810157776,1.8702656030654907,2.00844144821167,2.112705945968628,2.333918571472168,2.086021661758423,2.437649726867676,2.159688711166382,2.1477127075195312,2.28857946395874,2.5159921646118164,5.663995265960693,6.477719306945801,4.302238941192627,4.457128524780273,3.9311611652374254,4.4265336990356445,4.242457866668701,4.176321506500244,4.082866191864014,4.006084442138672,4.400151252746582,4.29861307144165,4.239702701568604,4.186826705932617
Sc,2.8733901977539062,3.913074970245361,1.9226322174072263,2.023958683013916,2.23738956451416,2.1908657550811768,2.298564910888672,2.56804633140564,3.0268571376800537,3.0036208629608154,1.973295211791992,1.934403419494629,2.0505118370056152,2.188655138015747,2.111407518386841,2.212221622467041,2.337965250015259,2.556770801544189,3.073151111602783,2.792155265808105,2.454545021057129,2.444636344909668,2.4636244773864746,2.466916084289551,2.459994316101074,2.464282989501953,2.454403877258301,2.424567222595215,2.4602527618408203,2.4163148403167725,1.9717447757720947,2.391857385635376,2.3115742206573486,2.3676278591156006,2.3612987995147705,2.4951767921447754,4.694038391113281,2.7840123176574707,2.4634032249450684,2.4136643409729004,2.448296546936035,2.443094253540039,2.4193007946014404,2.444344520568848,2.4444379806518555,2.042438745498657,2.422264575958252,2.298089027404785,2.0133066177368164,2.0368852615356445,2.4270944595336914,2.4461798667907715,2.457207679748535,2.48422908782959,3.7258048057556152,3.900139331817627,2.340606451034546,3.339604616165161,2.610877752304077,2.4586873054504395,2.2832789421081543,2.1108317375183105,1.9272056818008425,2.630606174468994,1.63593327999115,1.5375142097473145,1.469412088394165,1.4134111404418943,1.3491837978363037,1.3034485578536987,1.8411262035369875,1.849215507507324,2.260878801345825,1.949115753173828,1.9286760091781616,1.9015474319458008,1.9001002311706543,2.007341861724853,1.9922778606414795,1.7823965549468994,1.993074655532837,1.8873448371887207,2.346109390258789,2.3486433029174805,2.411482572555542,2.3698525428771973,3.505887746810913,3.9305269718170166,2.1339528560638428,2.065147638320923,3.3744137287139893,3.232186079025269,3.081463575363159,2.08479118347168,1.9007645845413208,2.5963425636291504,1.833905816078186,1.710666298866272,1.6231001615524292,1.5570976734161377
Ti,2.8708419799804688,3.889174222946167,1.9051188230514529,1.9657639265060425,2.192232131958008,2.134651899337769,2.226219892501831,2.5267162322998047,3.023036479949951,2.9513425827026367,1.952737092971801,1.90041732788086,2.0123496055603027,2.155069589614868,2.0597634315490723,2.158062219619751,2.266692638397217,2.512754440307617,2.983546257019043,2.7186086177825928,2.444636344909668,2.436558485031128,2.4395065307617188,2.445720195770264,2.4340968132019043,2.4328513145446777,2.408332347869873,2.369313240051269,2.4062955379486084,2.3611485958099365,1.8902549743652344,2.3495535850524902,2.236660480499268,2.291501045227051,2.297493934631348,2.4309206008911133,4.6921162605285645,2.677197456359864,2.405054807662964,2.4001615047454834,2.4342458248138428,2.435011386871338,2.412227153778076,2.4277777671813965,2.422026395797729,2.0077497959136963,2.384754180908203,2.2574622631073,1.932014226913452,1.959596514701844,2.3807313442230225,2.3896849155426025,2.391948938369751,2.4365079402923584,3.805752277374268,3.813853025436402,2.265643119812012,3.2899410724639893,2.561459541320801,2.4124977588653564,2.2392396926879883,2.064939260482788,1.8871887922286987,2.610795497894287,1.5995688438415527,1.5103437900543213,1.4432315826416016,1.3822901248931885,1.321393966674805,1.2743935585021973,1.830075979232788,1.8371307849884035,2.255164861679077,1.9490021467208865,1.9224677085876465,1.892492413520813,1.8917099237442017,2.007260322570801,1.9855552911758425,1.77710223197937,1.954099178314209,1.867854118347168,2.322869062423706,2.319173574447632,2.38733434677124,2.3529040813446045,3.578427314758301,3.876935005187988,2.0528836250305176,1.9908761978149407,3.341625690460205,3.187785625457764,3.039335489273072,2.0326027870178223,1.850088357925415,2.545362949371338,1.7728185653686523,1.654897689819336,1.5777089595794678,1.5181915760040283
V,2.89475965499878,3.931075096130371,1.8880623579025269,1.937357902526856,2.164522409439087,2.088041305541992,2.2012922763824463,2.533497095108032,3.0787220001220703,2.93851637840271,1.972955703735352,1.8802032470703125,1.9919065237045288,2.1472017765045166,2.0202183723449707,2.1167104244232178,2.216588497161865,2.498197317123413,2.9337732791900635,2.6925177574157715,2.4636247158050537,2.439506769180298,2.434635639190674,2.451302289962769,2.433850049972534,2.424088478088379,2.3721463680267334,2.322202682495117,2.3703646659851074,2.325790405273437,1.846503734588623,2.329573631286621,2.184783458709717,2.248802423477173,2.25577974319458,2.4010121822357178,4.712417125701904,2.628692388534546,2.3869287967681885,2.4210383892059326,2.4515066146850586,2.451146125793457,2.4286136627197266,2.4343912601470947,2.419339656829834,2.002126932144165,2.363975763320923,2.249307632446289,1.885388970375061,1.9335017204284668,2.3590707778930664,2.362733840942383,2.3502848148345947,2.419612407684326,3.910765409469605,3.771843194961548,2.2334418296813965,3.2727742195129395,2.546228647232056,2.4012603759765625,2.233013153076172,2.0529580116271973,1.8815890550613403,2.620275020599365,1.6020030975341797,1.5135833024978638,1.4430289268493652,1.386038064956665,1.3305821418762207,1.2813720703125,1.835011601448059,1.845077633857727,2.279712915420532,1.962359309196472,1.927163004875183,1.905235290527344,1.90247106552124,2.007942676544189,1.988453030586243,1.807911038398743,1.925123929977417,1.8740381002426147,2.3246757984161377,2.2940549850463867,2.3691539764404297,2.364448547363281,3.683201313018799,3.853938102722168,2.0188422203063965,1.967697501182556,3.340625762939453,3.174065351486206,3.0266363620758057,2.0167176723480225,1.830379843711853,2.5389997959136963,1.765286922454834,1.6514133214950562,1.578974962234497,1.5289312601089478
Cr,2.939338207244873,4.004076480865479,1.875123143196106,1.9208186864852903,2.1745426654815674,2.0838255882263184,2.214073657989502,2.574584007263184,3.1318416595458984,2.9953746795654297,1.9939217567443848,1.848050236701965,1.9924393892288208,2.173607110977173,2.014588594436645,2.1054370403289795,2.219496726989746,2.4956705570220947,2.92638897895813,2.7214174270629883,2.466916084289551,2.445720195770264,2.4513015747070312,2.449612617492676,2.4639742374420166,2.443198680877685,2.387153625488281,2.3328659534454346,2.353165626525879,2.3362855911254883,1.829254150390625,2.337785720825196,2.176266670227051,2.2609028816223145,2.2639718055725098,2.4493284225463867,4.704378604888916,2.6648573875427246,2.4144389629364014,2.438096046447754,2.444300651550293,2.4544684886932373,2.455247402191162,2.444586515426636,2.4238195419311523,1.989619731903076,2.372363567352295,2.2935917377471924,1.8799517154693604,1.9346071481704712,2.3630521297454834,2.392371654510498,2.3917250633239746,2.479275941848755,3.873469591140747,3.7567105293273926,2.2572240829467773,3.293884992599488,2.5667037963867188,2.422952651977539,2.254652738571167,2.0722599029541016,1.9018107652664185,2.6387875080108643,1.603761911392212,1.5162169933319092,1.4542794227600098,1.3992366790771484,1.337785243988037,1.2843172550201416,1.8302619457244875,1.8431520462036133,2.2710206508636475,1.952244758605957,1.930763363838196,1.909985303878784,1.8996729850769043,1.9832218885421755,1.985074520111084,1.825400948524475,1.922476887702942,1.8784778118133545,2.3158206939697266,2.285947322845459,2.3732450008392334,2.4104456901550293,3.661550521850586,3.822047472000122,2.042086601257324,1.979970335960388,3.3600802421569824,3.196295738220215,3.057685852050781,2.035955905914306,1.8461143970489504,2.56705904006958,1.7766242027282717,1.6650304794311523,1.60075581073761,1.5488479137420654
Mn,2.894780397415161,4.025392055511475,1.8518486022949217,1.8934299945831297,2.0980677604675293,2.0118565559387207,2.2144196033477783,2.612818479537964,3.224681854248047,2.968125581741333,1.9627223014831543,1.8221673965454104,1.928951382637024,2.0693750381469727,1.9394704103469849,2.047912120819092,2.182868242263794,2.48371958732605,3.0381205081939697,2.835315227508545,2.459994077682495,2.434096336364746,2.433850049972534,2.4639742374420166,2.3925790786743164,2.3485865592956543,2.282031536102295,2.247960567474365,2.3084850311279297,2.258999824523926,1.7954583168029783,2.260292053222656,2.0944504737854004,2.1690926551818848,2.1895384788513184,2.367511510848999,4.867833137512207,2.7559351921081543,2.3791775703430176,2.416110754013061,2.460415363311768,2.4532477855682373,2.4064087867736816,2.402024269104004,2.356809139251709,1.9782921075820925,2.302896499633789,2.208671808242798,1.8202077150344849,1.9299237728118896,2.287625551223755,2.286240577697754,2.278055191040039,2.368731737136841,4.087750434875488,3.895778179168701,2.209397077560425,3.245575189590454,2.524782180786133,2.384033679962158,2.2135040760040283,2.036427497863769,1.8554203510284424,2.5824451446533203,1.587529540061951,1.502192497253418,1.4390498399734497,1.3890039920806885,1.3370429277420044,1.2922072410583496,1.7929530143737793,1.8115134239196773,2.2538375854492188,1.921311616897583,1.900011777877808,1.8874919414520264,1.8892204761505127,1.996819257736206,1.9835671186447144,1.79992413520813,1.8882406949996948,1.8580615520477293,2.295216560363769,2.2520432472229004,2.324575901031494,2.3435652256011963,3.859207153320313,3.9774303436279297,1.995450735092163,1.9732993841171265,3.3286900520324707,3.144336938858032,2.989245891571045,1.9919090270996087,1.806691288948059,2.5101656913757324,1.775765895843506,1.6676819324493408,1.604368805885315,1.5582396984100342
