,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.3623502254486084,4.704407215118408,1.8029017448425293,2.2401883602142334,2.0665669441223145,2.486095428466797,2.986499309539795,3.543830156326294,4.238199234008789,3.630054712295532,1.3878759145736694,1.943860650062561,1.961347699165344,1.7962085008621216,2.233760118484497,2.464725971221924,2.8167686462402344,3.148387670516968,1.7273260354995728,2.860283851623535,1.9367269277572632,1.937167286872864,1.9535068273544312,2.0056920051574707,1.9497300386428835,1.970134854316712,2.0340921878814697,2.092571496963501,2.178331136703491,2.21921443939209,2.0980727672576904,1.976877927780152,2.0777056217193604,2.106555700302124,2.267324924468994,2.438281774520874,2.9761219024658203,2.32865834236145,2.087517738342285,1.822911262512207,1.86923348903656,1.854501485824585,1.803937911987305,1.8727251291275024,1.9269859790802,1.6244425773620603,1.9837453365325928,1.9754822254180908,2.0113470554351807,2.164001703262329,2.018630266189575,2.032887458801269,2.1130666732788086,2.1447789669036865,2.6965456008911133,2.7404041290283203,1.8063830137252808,2.91543197631836,2.105548858642578,1.9810912609100344,1.8351283073425293,1.697786569595337,1.5648417472839355,2.112852096557617,1.3874834775924685,1.3321384191513062,1.287648320198059,1.2507224082946775,1.2118957042694092,1.1824591159820557,1.481874704360962,1.4801936149597168,1.6168105602264404,1.3388751745224,1.3220757246017456,1.3002698421478271,1.3101627826690674,1.4536408185958862,1.468738079071045,1.3218587636947632,1.660649299621582,1.6541666984558103,1.7637486457824707,1.83766508102417,1.837320327758789,1.7648026943206787,2.6437008380889893,2.3871450424194336,1.6139696836471558,1.6016197204589844,3.198361158370972,2.819502830505371,2.62851881980896,1.6305854320526123,1.503085374832153,2.1286323070526123,1.5364866256713867,1.4579970836639404,1.4149457216262815,1.371046543121338
Mg,3.806288003921509,5.330348968505859,2.43680191040039,2.575451374053955,2.739323139190674,3.132894992828369,3.584284782409668,4.12662935256958,4.828553199768066,4.242189884185791,1.9438612461090088,2.52431869506836,2.6422557830810547,2.3911945819854736,2.861929416656494,3.0925722122192383,3.423814296722412,3.689150333404541,2.308357000350952,3.783139705657959,2.2905569076538086,2.273322582244873,2.308358669281006,2.3676435947418213,2.352052688598633,2.4000728130340576,2.4887378215789795,2.581174850463867,2.66744327545166,2.70182466506958,2.705134868621826,2.3523170948028564,2.776705503463745,2.7991185188293457,3.00073504447937,2.9310359954833984,3.264547348022461,3.145142078399658,2.651118755340576,2.236070394515991,2.305713891983032,2.294621706008911,2.224227905273437,2.2895681858062744,2.3369295597076416,2.04041600227356,2.408342838287353,2.4225544929504395,2.5550732612609863,2.741749048233032,2.4345054626464844,2.464987277984619,2.675663948059082,2.506556510925293,2.26822829246521,3.458373546600342,2.313665866851806,3.335983991622925,2.7510862350463867,2.608309268951416,2.420209646224976,2.24783706665039,2.0892443656921387,2.60453462600708,1.8609087467193604,1.7964471578598022,1.721714973449707,1.6406147480010986,1.569514274597168,1.5192251205444336,1.8634138107299805,1.850163102149964,1.944072723388672,1.6519721746444702,1.6465682983398438,1.6402839422225952,1.6649680137634275,1.8204541206359863,1.8418915271759035,1.6758525371551514,2.001848697662353,1.9405195713043213,2.136260271072388,2.217576265335083,2.2200605869293213,2.094618320465088,2.174530506134033,2.954503297805786,2.037076950073242,2.0858402252197266,3.501070261001587,3.2629175186157227,3.0757789611816406,2.147868633270264,1.9771987199783323,2.541089534759521,2.045006275177002,1.923635482788086,1.8487986326217647,1.7686545848846436
Al,3.838308572769165,5.372415065765381,2.4989237785339355,2.880960464477539,2.7098851203918457,3.1776652336120605,3.644601821899414,4.150052070617676,4.812736988067627,4.322805881500244,1.961348056793213,2.642256259918213,2.6326162815093994,2.3471720218658447,2.898754119873047,3.0995302200317383,3.418313980102539,3.5814480781555176,2.2197461128234863,3.614171028137207,2.3524153232574463,2.332376003265381,2.3358752727508545,2.3882980346679688,2.3087363243103027,2.3256123065948486,2.3869388103485107,2.461097240447998,2.5704119205474854,2.538837194442749,2.5606024265289307,2.25741982460022,2.639865159988404,2.63953161239624,2.8547255992889404,2.736485004425049,3.1937386989593506,2.982637405395508,2.5338850021362305,2.299866437911988,2.3551316261291504,2.327730178833008,2.243180990219116,2.283573865890503,2.285334348678589,2.0284852981567383,2.327486753463745,2.315927028656006,2.411180019378662,2.577045202255249,2.295292377471924,2.3115010261535645,2.504460573196411,2.368884801864624,2.355137348175049,3.340029239654541,2.1756460666656494,3.288126468658448,2.641953468322754,2.5056252479553223,2.333513259887696,2.173915386199951,2.028008222579956,2.517024278640747,1.7996582984924316,1.7394676208496094,1.683371901512146,1.6309505701065063,1.5768264532089231,1.5284638404846191,1.8270814418792725,1.824419856071472,1.981524348258972,1.7115375995635986,1.703593373298645,1.705300211906433,1.7263416051864624,1.8837342262268064,1.902267575263977,1.736231803894043,1.963195323944092,1.929552793502808,2.1608240604400635,2.211358070373535,2.225094079971313,2.132588148117065,2.2665257453918457,2.889292001724243,1.9183251857757568,1.9667079448699951,3.510667085647583,3.1792593002319336,2.993812561035156,2.0694053173065186,1.9016929864883425,2.427975416183472,1.959293961524964,1.853948354721069,1.7847095727920532,1.7170244455337524
Si,3.905904293060303,5.307369709014893,2.228900909423828,2.779789447784424,2.4316399097442627,2.916956901550293,3.503887414932251,4.054797649383545,4.753703594207764,4.171345233917236,1.7962085008621216,2.3911943435668945,2.3471720218658447,2.1856040954589844,2.584268569946289,2.81183123588562,3.170016050338745,3.484499931335449,2.23386812210083,3.524395227432251,2.240073680877685,2.21164608001709,2.21771240234375,2.283465623855591,2.175952911376953,2.1803247928619385,2.202202558517456,2.24556303024292,2.3280861377716064,2.383374214172364,2.386882781982422,2.14932632446289,2.2887277603149414,2.317346572875977,2.521029472351074,2.6537961959838867,3.268021821975708,2.907234907150269,2.44486141204834,2.1192848682403564,2.191238641738892,2.1591711044311523,2.071516752243042,2.1433024406433105,2.165613889694214,1.9331796169281008,2.2253317832946777,2.2678463459014893,2.274017333984375,2.5922770500183105,2.1518890857696533,2.178555727005005,2.2747104167938232,2.367941379547119,2.8434770107269287,3.3491227626800537,2.0500576496124268,3.1749048233032227,2.4676167964935303,2.337413787841797,2.1836209297180176,2.0569634437561035,1.9291858673095703,2.355968713760376,1.735196828842163,1.6757344007492063,1.624101638793945,1.5859601497650146,1.5479650497436523,1.512103796005249,1.7226029634475708,1.7276723384857178,1.866227149963379,1.6155633926391602,1.5989893674850464,1.5831378698349,1.606653332710266,1.7617578506469729,1.7743765115737915,1.612993240356445,1.924593448638916,1.895052194595337,2.062056303024292,2.1014082431793213,2.10797119140625,2.042853116989136,2.780125856399536,2.9186995029449463,1.8298015594482424,1.8709888458251955,3.4377360343933105,3.024375438690185,2.8359947204589844,1.9388377666473389,1.7927038669586182,2.3129420280456543,1.89059853553772,1.7860581874847412,1.720961570739746,1.664578557014465
P,4.434152603149414,5.745669841766357,2.703922271728516,3.135339498519897,2.9690730571746826,3.480574131011963,4.001333713531494,4.569979667663574,5.280674457550049,4.615381240844727,2.233759880065918,2.861929178237915,2.898754119873047,2.584268093109131,3.174479961395264,3.4106554985046387,3.770898818969727,4.011655330657959,2.7934043407440186,4.222545623779297,2.44144606590271,2.422565698623657,2.439306259155273,2.4791648387908936,2.448593616485596,2.4824557304382324,2.569671630859375,2.661914825439453,2.748745441436768,2.7733874320983887,2.9245941638946533,2.3853650093078613,2.88093376159668,2.898797512054444,3.138219356536865,3.0465221405029297,3.767649412155152,3.5295732021331787,2.8843934535980225,2.351466178894043,2.4008781909942627,2.367384910583496,2.3019049167633057,2.3397884368896484,2.389108419418335,2.1940412521362305,2.4798922538757324,2.553914785385132,2.7506697177886963,3.038374900817871,2.476234674453736,2.514910697937012,2.7496166229248047,2.627406358718872,2.816877841949463,3.945910930633545,2.4354407787323,3.47819185256958,2.920888185501098,2.7772796154022217,2.6141843795776367,2.469782829284668,2.31975531578064,2.6823854446411133,2.119541645050049,2.067757606506348,2.007730722427368,1.9466193914413448,1.8867089748382568,1.8329585790634155,2.018339395523072,2.0089361667633057,2.0950756072998047,1.794590711593628,1.790823221206665,1.7836897373199463,1.80689549446106,1.9697983264923096,1.987376689910889,1.8214986324310305,2.1294102668762207,2.1040470600128174,2.271524906158448,2.353156328201294,2.3461642265319824,2.219879150390625,2.706176519393921,3.4822630882263184,2.156787633895874,2.2566537857055664,3.675137042999268,3.307790279388428,3.118858337402344,2.328270196914673,2.168774604797364,2.571369171142578,2.2971560955047607,2.1853065490722656,2.1153345108032227,2.035299301147461
S,4.789172649383545,6.003344058990479,2.925222396850586,3.3814382553100586,3.173835277557373,3.7346692085266113,4.281454563140869,4.860277652740479,5.589023113250732,4.85737419128418,2.464726686477661,3.09257173538208,3.0995306968688965,2.81183123588562,3.410656452178955,3.669198513031006,4.046923637390137,4.3112640380859375,3.157334089279175,4.586949825286865,2.555138111114502,2.537156820297241,2.5680630207061768,2.616042137145996,2.591686725616455,2.640805244445801,2.737476587295532,2.844294548034668,2.924556016921997,3.008460521697998,3.200593948364258,2.556976795196533,3.0885438919067383,3.1017253398895264,3.3653392791748047,3.3061232566833496,4.122467517852783,3.86149787902832,3.1404500007629395,2.449075698852539,2.4964327812194824,2.47253966331482,2.445262670516968,2.485909938812256,2.5502967834472656,2.38101863861084,2.6815991401672363,2.835134983062744,3.0123002529144287,3.369768142700196,2.654105424880981,2.7138772010803223,2.9505763053894043,2.84812068939209,3.152517318725586,4.319517612457275,2.6390469074249268,3.630856990814209,3.138082504272461,3.00056266784668,2.8330886363983154,2.682714939117432,2.545673370361328,2.847505569458008,2.359169006347656,2.3070008754730225,2.2452392578125,2.17746901512146,2.116883039474488,2.078840494155884,2.1681840419769287,2.16044020652771,2.1979453563690186,1.9066243171691888,1.8955931663513184,1.8858156204223635,1.9183197021484373,2.080138683319092,2.09905219078064,1.934602856636048,2.289130449295044,2.250863552093506,2.3923497200012207,2.498361825942993,2.48464298248291,2.335611343383789,3.029680252075196,3.8632078170776367,2.357804298400879,2.4922475814819336,3.836144208908081,3.443671464920044,3.253981351852417,2.535679340362549,2.3802132606506348,2.702515125274658,2.5481648445129395,2.438549995422364,2.373542547225952,2.3069562911987305
Cl,5.271700382232666,6.36100435256958,3.24612045288086,3.69657564163208,3.5255203247070312,4.088730812072754,4.642815113067627,5.255795478820801,5.999378681182861,5.173447132110596,2.8167691230773926,3.423813819885254,3.418313980102539,3.170016527175904,3.770898580551148,4.0469231605529785,4.43255090713501,4.739078998565674,3.600755214691162,5.051098346710205,2.728327989578247,2.7380974292755127,2.7971928119659424,2.859041213989258,2.8712093830108643,2.932047843933105,3.0495142936706543,3.175962448120117,3.269277572631836,3.38446307182312,3.606691360473633,2.8811371326446533,3.432361602783203,3.4744341373443604,3.742326259613037,3.708281993865967,4.575627326965332,4.284472942352295,3.513598918914795,2.610561847686768,2.699272632598877,2.690319538116455,2.695268154144287,2.7606313228607178,2.8504207134246826,2.7108914852142334,3.0395538806915283,3.194540739059448,3.406991958618164,3.7859601974487305,2.985994338989258,3.054893970489502,3.303162097930908,3.2029104232788086,3.5291190147399902,4.78217363357544,2.95042085647583,3.8625295162200928,3.4975738525390625,3.351909637451172,3.1844124794006348,3.0216197967529297,2.8716723918914795,3.088098287582397,2.6781301498413086,2.628051280975342,2.580318689346313,2.524651527404785,2.47290301322937,2.4319498538970947,2.414262294769287,2.4166805744171143,2.367692947387696,2.108892679214477,2.103663206100464,2.106285572052002,2.161060094833374,2.320561408996582,2.3304951190948486,2.1479833126068115,2.5580124855041504,2.529780864715576,2.613632917404175,2.772645950317383,2.751565456390381,2.5402443408966064,3.3894684314727783,4.318623065948486,2.673689842224121,2.858360290527344,4.088763236999512,3.6589953899383545,3.475913047790528,2.846041202545166,2.6859729290008545,2.9274888038635254,2.906057596206665,2.7912240028381348,2.732316255569458,2.6662938594818115
Ar,5.427347183227539,6.6221232414245605,3.4785048961639404,4.042751789093018,3.718659400939941,4.361268520355225,4.977656364440918,5.579896450042725,6.294178485870361,5.457296371459961,3.1483871936798096,3.689150333404541,3.58144760131836,3.4845006465911865,4.011655330657959,4.311265468597412,4.739078521728516,5.015789985656738,3.9521968364715576,5.332624912261963,2.900378704071045,2.89674711227417,2.94915771484375,3.011141300201416,3.0495707988739014,3.1368556022644043,3.265288829803467,3.4096174240112305,3.468698024749756,3.679043769836426,3.9392383098602295,3.1124377250671387,3.617893934249878,3.6835334300994873,3.9793877601623535,4.029242038726807,4.89857816696167,4.59981107711792,3.879673480987549,2.8345603942871094,2.9203319549560547,2.919867992401123,2.920583963394165,3.017833709716797,3.1187472343444824,3.008620262145996,3.3610973358154297,3.592963218688965,3.7466559410095215,4.199370384216309,3.1768901348114014,3.2807791233062744,3.524946689605713,3.567223072052002,4.020915508270264,5.130115032196045,3.28257155418396,3.9912185668945312,3.78334903717041,3.659998178482056,3.518268585205078,3.3777637481689453,3.2296338081359863,3.2532029151916504,3.031576871871948,2.972912311553955,2.9253835678100586,2.886823892593384,2.8377814292907715,2.7967982292175293,2.602890968322754,2.605032444000244,2.409817695617676,2.157643795013428,2.1619656085968018,2.169966220855713,2.227097272872925,2.378257751464844,2.413393259048462,2.335251808166504,2.6360902786254883,2.6720824241638184,2.6876792907714844,2.856340408325196,2.8582334518432617,2.6983513832092285,3.9125332832336426,4.664513111114502,2.9803898334503174,3.200734138488769,4.258053302764893,3.813800573348999,3.642890214920044,3.163530111312866,3.0141143798828125,3.0955209732055664,3.2288527488708496,3.112653970718384,3.0610239505767822,3.0071041584014893
K,4.119056701660156,5.545241832733154,2.075870990753174,2.754678964614868,2.440791368484497,3.0872035026550293,3.816472768783569,4.483542919158936,5.212588787078857,4.400561809539795,1.727325439453125,2.3083572387695312,2.219746828079224,2.233868360519409,2.7934038639068604,3.157334089279175,3.600755214691162,3.9521968364715576,3.088047981262207,3.654932975769043,1.9664963483810425,1.915383458137512,1.922507882118225,1.935933947563172,1.9544074535369875,1.98510217666626,2.062338352203369,2.182250738143921,2.208414077758789,2.413281202316284,2.716381549835205,1.9862990379333496,2.3183419704437256,2.4529800415039062,2.7522287368774414,2.8849267959594727,4.931100368499756,3.2780418395996094,2.783933401107788,1.9220430850982664,1.9188522100448608,1.9016706943511963,1.909422278404236,1.9038833379745483,1.94898533821106,1.7652631998062134,2.106118679046631,2.28165864944458,2.52110242843628,2.88077712059021,2.0506844520568848,2.1367175579071045,2.352535009384156,2.4208779335021973,4.901259422302246,4.077477931976318,2.353609561920166,3.125913143157959,2.546968460083008,2.4477336406707764,2.3309147357940674,2.2233481407165527,2.116858959197998,2.501955509185791,1.9711788892745967,1.9442963600158687,1.921012282371521,1.8925772905349727,1.8563740253448489,1.8324133157730105,1.7932697534561155,1.77270770072937,1.5509710311889648,1.261383056640625,1.2617731094360352,1.27415132522583,1.3127342462539673,1.405989408493042,1.4419958591461182,1.412482500076294,1.7133398056030271,1.827290415763855,1.6922403573989868,1.7442326545715332,1.8079183101654053,1.864723443984985,4.808520317077637,4.018880367279053,2.0544321537017822,2.1614861488342285,3.3702049255371094,3.119180202484131,2.961725234985352,2.124939441680908,2.019444465637207,2.4906251430511475,2.192664623260498,2.101391077041626,2.055701732635498,2.0219991207122803
Ca,5.413659572601318,6.865330696105957,3.522265911102295,4.221236228942871,3.796560764312744,4.559672355651856,5.3289794921875,6.002060413360596,6.762937545776367,5.727989673614502,2.8602843284606934,3.78313946723938,3.614171266555786,3.524394989013672,4.222546100616455,4.586949348449707,5.051098346710205,5.332625865936279,3.654933214187622,5.028263568878174,2.74332857131958,2.7817091941833496,2.873891115188598,2.932663917541504,3.064993381500244,3.1946070194244385,3.381002187728882,3.5591838359832764,3.524116516113281,3.841188907623291,4.164806842803955,3.184317111968994,3.675265312194824,3.8556957244873047,4.188001155853272,4.350422382354736,5.019742488861084,4.429372310638428,3.96685528755188,2.62109112739563,2.747600555419922,2.7663230895996094,2.848578453063965,2.9442594051361084,3.10356879234314,2.918356418609619,3.381302833557129,3.602827787399292,3.961238861083984,4.335404872894287,3.2933366298675537,3.443737268447876,3.728182315826416,3.764781475067138,4.929447650909424,4.765783309936523,3.2912826538085938,3.708053112030029,3.5814967155456543,3.498405933380127,3.386965274810791,3.2861082553863525,3.193286180496216,3.180889844894409,3.063986301422119,3.031008243560791,3.009030103683472,2.9927845001220703,2.9764184951782227,2.9642341136932373,2.729311227798462,2.704795837402344,2.038229465484619,1.8792660236358645,1.9259408712387085,1.97462010383606,2.063884973526001,2.1816506385803223,2.2491769790649414,2.2381725311279297,2.640974760055542,2.8689098358154297,2.384584903717041,2.4923882484436035,2.5868945121765137,2.5009827613830566,4.860962390899658,4.411463737487793,2.9676640033721924,3.197324275970459,4.078618049621582,3.624743938446045,3.4616103172302246,3.0977678298950195,2.983126401901245,2.9896397590637207,3.259360074996948,3.1536831855773926,3.1130199432373047,3.0701284408569336
Sc,3.3468775749206543,4.745811462402344,2.222684383392334,2.5712151527404785,2.4636590480804443,2.6675641536712646,3.0709242820739746,3.442906856536865,3.981244564056397,3.73829984664917,1.936726689338684,2.2905569076538086,2.352416038513184,2.2400739192962646,2.441446304321289,2.555138111114502,2.728327989578247,2.900378704071045,1.966496467590332,2.743328332901001,2.460796356201172,2.4631404876708984,2.478698253631592,2.532567977905273,2.474370002746582,2.4691696166992188,2.465855598449707,2.462064743041992,2.578117609024048,2.504934310913086,2.2916550636291504,2.438603162765503,2.4303760528564453,2.409297704696656,2.499690055847168,2.508847713470459,2.690394163131714,2.3026914596557617,2.4237706661224365,2.40621280670166,2.492016792297364,2.490275621414185,2.419156789779663,2.4662790298461914,2.47333025932312,2.228492259979248,2.473385810852051,2.388131856918335,2.248795747756958,2.294790029525757,2.451189517974853,2.412733316421509,2.4115447998046875,2.435781955718994,2.360907554626465,2.557592868804932,2.2379934787750244,3.390202760696411,2.6026735305786133,2.461361885070801,2.296478033065796,2.14656138420105,2.004858493804932,2.673413753509521,1.7900711297988892,1.719045877456665,1.6517164707183838,1.589436650276184,1.5441522598266602,1.488283395767212,1.927931547164917,1.9336528778076167,2.181070804595948,1.9152436256408687,1.9074252843856807,1.9086549282073968,1.924044370651245,2.055716037750244,2.0563225746154785,1.832539796829224,2.108750820159912,1.988365173339844,2.3155620098114014,2.353229522705078,2.338363647460937,2.24930477142334,2.3095643520355225,2.2977066040039062,2.0642764568328857,2.0290563106536865,3.624224424362183,3.3008275032043457,3.128227472305298,2.076855659484864,1.909589171409607,2.651125907897949,1.9147313833236688,1.8272864818573,1.7578808069229126,1.6862056255340576
Ti,3.3445115089416504,4.785564422607422,2.209474802017212,2.5782175064086914,2.4412574768066406,2.678719997406006,3.0914056301116943,3.47220778465271,4.021322250366211,3.773662567138672,1.9371678829193115,2.273322820663452,2.332376003265381,2.211645603179932,2.422565460205078,2.537156581878662,2.738097667694092,2.89674711227417,1.915382981300354,2.781710147857666,2.463140726089477,2.45752501487732,2.464984178543091,2.514990329742432,2.442326545715332,2.42815375328064,2.4197165966033936,2.411066055297852,2.5267882347106934,2.451101779937744,2.2652134895324707,2.392451763153076,2.3978731632232666,2.384318351745605,2.5023722648620605,2.4861202239990234,2.668907165527344,2.296757936477661,2.434808254241944,2.412525653839112,2.4918603897094727,2.4804835319519043,2.399733066558838,2.441277027130127,2.439083337783813,2.206868886947632,2.431255340576172,2.34706974029541,2.221223831176758,2.2779741287231445,2.3883495330810547,2.353621006011963,2.361555814743042,2.386582851409912,2.2944588661193848,2.578545331954956,2.213554620742798,3.377902030944824,2.589331150054932,2.444770812988281,2.278691530227661,2.1334145069122314,1.9915086030960083,2.6399505138397217,1.785372972488403,1.7188620567321775,1.6515531539916992,1.5936955213546753,1.542480707168579,1.4819185733795166,1.903125286102295,1.9083106517791748,2.1747422218322754,1.919824361801148,1.9119044542312624,1.9102697372436523,1.920554041862488,2.055124044418335,2.048815488815308,1.828426003456116,2.0952372550964355,1.9802536964416504,2.30967664718628,2.3454184532165527,2.3269710540771484,2.2315785884857178,2.2595877647399902,2.288034439086914,2.034495115280152,2.0037760734558105,3.611299514770508,3.277707099914551,3.1036880016326904,2.058681011199951,1.8938682079315183,2.609215259552002,1.8936021327972408,1.8065894842147827,1.7386208772659302,1.669440984725952
V,3.4015567302703857,4.882876873016357,2.218202590942383,2.622493267059326,2.434847354888916,2.7251338958740234,3.149979591369629,3.5545248985290527,4.121490478515625,3.8520872592926025,1.9535069465637207,2.308358669281006,2.3358755111694336,2.217712879180908,2.4393064975738525,2.5680630207061768,2.7971932888031006,2.949157953262329,1.922507405281067,2.8738906383514404,2.4786977767944336,2.464983940124512,2.4585115909576416,2.514059543609619,2.4193310737609863,2.400282382965088,2.383080244064331,2.3807504177093506,2.4926156997680664,2.4165496826171875,2.2751259803771973,2.3565025329589844,2.4099667072296143,2.3922717571258545,2.539350986480713,2.505080461502075,2.6931376457214355,2.334080934524536,2.4656999111175537,2.4265949726104736,2.501478672027588,2.474332809448242,2.383192539215088,2.4196810722351074,2.4081289768218994,2.1875908374786377,2.4023685455322266,2.3266046047210693,2.214848279953003,2.291717767715454,2.3459508419036865,2.315926313400269,2.346214771270752,2.357891321182251,2.276348829269409,2.637421131134033,2.219569683074951,3.3882222175598145,2.5931179523468018,2.4519641399383545,2.2900643348693848,2.1473233699798584,2.003285646438598,2.633488178253174,1.8113147020339968,1.745158553123474,1.6778663396835327,1.618277668952942,1.55869722366333,1.4985324144363403,1.9044811725616453,1.9110066890716555,2.1938347816467285,1.940967798233032,1.937743067741394,1.922699213027954,1.934007167816162,2.0674614906311035,2.059774160385132,1.8411948680877688,2.0912320613861084,1.988916039466858,2.323659658432007,2.3398540019989014,2.32973575592041,2.236328363418579,2.2517523765563965,2.3286473751068115,2.040752410888672,2.008440494537353,3.6110739707946777,3.283299207687378,3.1065266132354736,2.064051628112793,1.9058709144592283,2.5930593013763428,1.9079999923706048,1.817055583000183,1.746180295944214,1.677800178527832
Cr,3.482022523880005,5.018373489379883,2.2844979763031006,2.683537483215332,2.4773170948028564,2.783387422561645,3.23341703414917,3.649618625640869,4.237655162811279,3.962569236755371,2.005691766738892,2.3676435947418213,2.3882970809936523,2.283465623855591,2.479164361953736,2.616042375564575,2.859041213989258,3.011141300201416,1.9359335899353027,2.932664155960083,2.5325677394866943,2.514990329742432,2.5140597820281982,2.552975416183472,2.4649858474731445,2.4413743019104004,2.4200384616851807,2.4278693199157715,2.537372589111328,2.4851436614990234,2.2816805839538574,2.4243853092193604,2.4330508708953857,2.4197444915771484,2.5565619468688965,2.536827087402344,2.721386909484864,2.35450291633606,2.470089197158813,2.4834704399108887,2.540568351745605,2.5118422508239746,2.435995578765869,2.479198455810547,2.4783637523651123,2.2154972553253174,2.466135025024414,2.3854875564575195,2.2383720874786377,2.309922218322754,2.4100589752197266,2.3733413219451904,2.394782543182373,2.394487142562866,2.304845094680786,2.677492618560791,2.227992057800293,3.41752290725708,2.631937265396118,2.488632678985596,2.321705818176269,2.180425882339477,2.032848834991455,2.6467177867889404,1.8354415893554688,1.7684810161590576,1.7017085552215576,1.6408432722091677,1.5792248249053955,1.5146905183792114,1.9123764038085933,1.9250491857528689,2.222679376602173,1.963141918182373,1.9425278902053835,1.928467035293579,1.94156014919281,2.088685274124145,2.086974620819092,1.8540881872177124,2.1181979179382324,2.0214767456054688,2.35254979133606,2.3579201698303223,2.345916748046875,2.25610899925232,2.2791786193847656,2.3634870052337646,2.064911127090454,2.0267796516418457,3.642259120941162,3.30753755569458,3.1321187019348145,2.0873565673828125,1.9217075109481807,2.5952484607696533,1.9180493354797363,1.8183166980743408,1.7429550886154177,1.6756922006607056
Mn,3.564613103866577,5.036805629730225,2.2161881923675537,2.666774034500122,2.3950746059417725,2.753422737121582,3.215878486633301,3.6666371822357178,4.2913432121276855,3.958485126495361,1.9497301578521729,2.3520524501800537,2.308736085891724,2.175952911376953,2.448593616485596,2.591686725616455,2.8712100982666016,3.0495710372924805,1.9544074535369875,3.064993143081665,2.474369764328003,2.442326784133911,2.4193310737609863,2.4649858474731445,2.3354570865631104,2.3167097568511963,2.3148624897003174,2.3360414505004883,2.432478904724121,2.407221555709839,2.284552574157715,2.285957336425781,2.391366958618164,2.384202480316162,2.5599825382232666,2.520557880401612,2.8285298347473145,2.424537181854248,2.47741174697876,2.405870199203491,2.455012321472168,2.420001983642578,2.305500030517578,2.352621078491211,2.33571720123291,2.117427587509156,2.3310317993164062,2.288755416870117,2.2099928855896,2.34323787689209,2.2901828289031982,2.2682700157165527,2.326610803604126,2.3237409591674805,2.339317560195923,2.817105770111084,2.2089638710021973,3.37595796585083,2.595465898513794,2.4607937335968018,2.299302577972412,2.1605074405670166,2.016711473464966,2.5920398235321045,1.816185712814331,1.7489230632781982,1.6820399761199951,1.626915693283081,1.5653290748596191,1.5095882415771484,1.8845794200897217,1.8870887756347656,2.181627988815308,1.9374669790267944,1.914948582649231,1.8925896883010864,1.898629069328308,2.029648780822754,2.028050184249878,1.818670392036438,2.067838191986084,1.990356683731079,2.2948896884918213,2.2927560806274414,2.285264253616333,2.2171030044555664,2.302006483078003,2.457261085510254,2.019683599472046,1.997803330421448,3.5881237983703613,3.2589173316955566,3.0896334648132324,2.0578949451446533,1.891698122024536,2.543067693710327,1.9238356351852417,1.8208107948303225,1.7523354291915894,1.6879611015319824
