,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
P,5.330977439880371,6.513210296630859,2.8936774730682373,3.0885984897613525,3.5787856578826904,3.651691436767578,4.4289422035217285,5.215999603271484,6.17007303237915,5.131702899932861,3.276186227798462,2.8580162525177,3.294210433959961,3.535220146179199,3.439640045166016,3.757826089859009,4.116414546966553,4.437553882598877,3.370792865753174,4.673580646514893,3.289301633834839,3.276048421859741,3.298677444458008,3.377613067626953,3.3745062351226807,3.428508758544922,3.48286771774292,3.541273593902588,3.596924066543579,3.711812019348145,3.67467999458313,3.651502847671509,3.687173366546631,3.809470891952514,3.9324350357055664,4.065162658691406,4.199728488922119,3.945141077041626,3.6111655235290527,3.306352138519287,3.3641228675842285,3.38173770904541,3.360708236694336,3.4157094955444336,3.453606367111206,3.2011168003082275,3.56923508644104,3.6376469135284415,3.6097898483276367,3.901858568191528,3.6876895427703857,3.732509613037109,3.8264784812927246,3.8858447074890137,2.807018280029297,4.567198276519775,3.2222900390625,4.035403728485107,3.508607864379883,3.3745007514953613,3.218351364135742,3.0859861373901367,2.968695878982544,3.5153045654296875,2.819944143295288,2.777707815170288,2.747401475906372,2.712088823318481,2.6728768348693848,2.6417276859283447,3.084516763687134,3.081303596496582,2.9935052394866943,2.6461517810821533,2.6722331047058105,2.697172880172729,2.7514660358428955,2.954190731048584,2.99592661857605,2.816501379013061,3.146953582763672,3.173790454864502,3.329598903656006,3.368506908416748,3.423433780670166,3.388988733291626,2.6165449619293213,4.061967372894287,2.93818473815918,3.016244649887085,4.166628837585449,3.988755464553833,3.8457765579223633,2.972036123275757,2.8453526496887207,3.340126276016236,3.0010597705841064,2.93155574798584,2.8882741928100586,2.851814746856689
S,5.806430816650391,6.875179290771484,3.1686582565307617,3.543759822845459,3.7800192832946777,3.990012407302856,4.810626983642578,5.577992916107178,6.525394916534424,5.4716010093688965,3.389672040939331,3.1867871284484863,3.538341522216797,3.685445547103882,3.7578258514404297,3.960980892181397,4.414456844329834,4.697686672210693,3.689849376678467,4.999940872192383,3.434967041015625,3.4282076358795166,3.451995849609375,3.539289951324463,3.532460927963257,3.591679334640503,3.650558471679688,3.717550754547119,3.814674139022827,3.910000801086426,3.9183225631713854,3.8083086013793945,3.8843603134155273,3.9880313873291016,4.121346473693848,4.236354351043701,4.503042697906494,4.241838455200195,3.7965242862701416,3.4254696369171143,3.509126663208008,3.5272412300109863,3.509537696838379,3.5665557384490967,3.616730213165283,3.4017200469970703,3.754012107849121,3.827976703643799,3.826446533203125,4.133644104003906,3.8505492210388175,3.898314714431762,3.993953943252564,4.06144380569458,3.128364086151123,4.903357028961182,3.3776237964630127,4.209105968475342,3.675487518310547,3.5311551094055176,3.3748908042907715,3.2391774654388428,3.136894702911377,3.680555820465088,3.0173466205596924,2.9829964637756348,2.951629877090454,2.9158236980438232,2.875704765319824,2.842351198196411,3.250655174255371,3.2470264434814453,3.1895759105682373,2.86189603805542,2.888789415359497,2.917788028717041,2.966026782989502,3.170401334762573,3.2105143070220947,3.031567335128784,3.3386459350585938,3.3571293354034424,3.539346694946289,3.579983711242676,3.6151700019836426,3.565652370452881,2.922983169555664,4.406408309936523,3.087502241134644,3.1943204402923584,4.356733322143555,4.148627281188965,4.003209590911865,3.147826671600342,3.031534671783448,3.495319366455078,3.1876237392425537,3.1175432205200195,3.083564043045044,3.0400519371032715
Cl,6.449700832366943,7.42468786239624,3.4691948890686035,4.168612003326416,4.015366077423096,4.471646308898926,5.375431060791016,6.141761302947998,7.0949249267578125,6.005559921264648,3.5815725326538086,3.6173789501190186,3.79297399520874,3.926989078521729,4.1164140701293945,4.414455890655518,4.82310962677002,5.084780216217041,4.0818047523498535,5.444819927215576,3.620194435119629,3.60675859451294,3.6372323036193848,3.738631248474121,3.7353806495666495,3.80831241607666,3.870155096054077,3.9413483142852783,4.0312347412109375,4.147369861602783,4.25380802154541,4.018428802490234,4.125022411346436,4.218387603759766,4.419890403747559,4.483025074005127,4.928256511688232,4.65768575668335,4.097536087036133,3.6208927631378174,3.695968627929688,3.7122745513916016,3.695536375045776,3.777109622955322,3.8396811485290527,3.6085150241851807,3.991479396820069,4.086332321166992,4.125226020812988,4.442777156829834,4.058934688568115,4.114254951477051,4.196910858154297,4.283211708068848,3.5686709880828857,5.331183433532715,3.6675212383270255,4.45629358291626,3.931167602539064,3.793012142181397,3.626999855041504,3.484891891479492,3.377302885055542,3.92024302482605,3.263278722763061,3.2277169227600098,3.204273462295532,3.1713833808898926,3.1273674964904785,3.1001336574554443,3.4688880443573,3.468331813812256,3.4719901084899902,3.142267227172852,3.1601603031158447,3.189854860305786,3.22775936126709,3.43306565284729,3.471622467041016,3.315542936325073,3.564852714538574,3.5604372024536133,3.7933640480041504,3.804738521575928,3.8162691593170166,3.804232120513916,3.3490052223205566,4.849750995635986,3.366363525390625,3.4910545349121094,4.588363170623779,4.377401828765869,4.232972145080566,3.384139060974121,3.273068904876709,3.7514185905456543,3.451011180877685,3.3901047706604004,3.3579909801483154,3.3156301975250244
Ar,6.651559829711914,7.519299507141113,3.916407585144043,4.453176975250244,4.375412464141846,4.726985931396484,5.490957736968994,6.223981857299805,7.140643119812012,6.103246688842773,3.795425415039064,4.000219345092773,4.176825046539307,4.207766532897949,4.437553882598877,4.697685718536377,5.084780216217041,5.377316951751709,4.387248992919922,5.818517684936523,3.8707666397094727,3.874154567718506,3.913796424865722,3.9981789588928223,4.013637065887451,4.090839385986328,4.17439079284668,4.260571002960205,4.368374347686768,4.507492065429688,4.6246514320373535,4.298765659332275,4.446879863739014,4.535870552062988,4.718350887298584,4.857818603515625,5.168824672698975,4.97819185256958,4.328683853149414,3.828794479370117,3.952263355255127,3.9727301597595215,3.9665589332580566,4.038999557495117,4.11345911026001,3.9442524909973145,4.301685333251953,4.40871000289917,4.509782314300537,4.800918102264404,4.359202861785889,4.416668891906738,4.507419109344482,4.581938743591309,3.867142677307129,5.638147830963135,3.781100273132324,4.627603530883789,4.140516757965088,4.000082015991211,3.840253353118897,3.7066245079040527,3.6163249015808105,4.075006484985352,3.53570818901062,3.5214040279388428,3.50172758102417,3.4884982109069824,3.464691638946533,3.4411306381225586,3.65202260017395,3.6530375480651855,3.604628324508667,3.342439651489258,3.361555576324463,3.379971981048584,3.4498140811920166,3.667471885681152,3.700990915298462,3.4716930389404297,3.813380241394043,3.801308870315552,3.990489482879639,4.055731296539307,4.073761940002441,3.933861255645752,3.669635057449341,5.112386703491211,3.472786426544189,3.651723623275757,4.905107975006104,4.533690452575684,4.392096519470215,3.549521446228028,3.4322385787963867,3.833937168121338,3.659744024276733,3.5976507663726807,3.577010154724121,3.5525193214416504
K,4.240119457244873,5.731988430023193,2.78279995918274,3.3019466400146484,3.085529565811157,3.598972797393799,4.179048538208008,4.844888687133789,5.664702892303467,4.5884270668029785,2.14916729927063,2.925985336303711,2.938029766082764,2.818021059036255,3.3707926273345947,3.689850091934204,4.08180570602417,4.387248992919922,2.660351753234864,3.981014251708984,2.591944456100464,2.6177122592926025,2.664129734039306,2.688352346420288,2.701308250427246,2.758196353912353,2.8555355072021484,2.960632085800171,2.9665515422821045,3.1838245391845703,3.4458353519439697,2.787447690963745,3.08484435081482,3.184504270553589,3.4286885261535645,3.571106433868408,3.414217948913574,3.307126522064209,3.035866498947144,2.466815233230591,2.563410758972168,2.574159622192383,2.571841239929199,2.650472640991211,2.726182460784912,2.570316791534424,2.8928842544555664,3.016843318939209,3.282823085784912,3.5127291679382324,2.8287012577056885,2.901315212249756,3.080939531326294,3.167391777038574,2.6702613830566406,3.665114164352417,2.500110387802124,3.4113121032714844,2.832705020904541,2.741837501525879,2.637336492538452,2.548305988311768,2.4540855884552,2.814663410186768,2.353011131286621,2.3464391231536865,2.328681468963623,2.2975270748138428,2.272679090499878,2.248220205307007,2.382615089416504,2.3922576904296875,2.238215446472168,2.0228757858276367,2.0274600982666016,2.01788592338562,2.0605697631835938,2.2129297256469727,2.230143070220948,2.056084156036377,2.4270613193511963,2.511591911315918,2.444725751876831,2.4854865074157715,2.523277759552002,2.463574409484864,2.621950387954712,3.2122128009796143,2.1869664192199707,2.3378686904907227,3.871739625930786,3.2796497344970703,3.1404836177825928,2.35329008102417,2.254206418991089,2.657857894897461,2.453440427780152,2.3755671977996826,2.3477020263671875,2.3081202507019043
Ca,5.459545135498047,6.922758102416992,4.068736553192139,4.325388908386231,4.321837902069092,4.897739887237549,5.4964375495910645,6.183719158172607,6.973079681396484,5.837779521942139,3.580673933029175,4.18706750869751,4.175191402435303,4.137411117553711,4.673580646514893,4.999941825866699,5.444819927215576,5.818518161773682,3.981013774871826,5.708465099334717,3.3174149990081787,3.3729617595672607,3.463963031768799,3.5475006103515625,3.634341955184937,3.764852523803711,3.937599182128906,4.120304107666016,4.159002780914307,4.430007457733154,4.8473944664001465,3.871189594268799,4.4386820793151855,4.576399326324463,4.914309501647949,4.967911720275879,4.83142614364624,4.912993907928467,4.468116283416748,3.243513584136963,3.3932695388793945,3.4521617889404297,3.508275270462036,3.634577751159668,3.766336917877197,3.7307400703430176,4.020583152770996,4.262916564941406,4.625897407531738,4.9506516456604,3.964415073394776,4.107237339019775,4.4087815284729,4.395148754119873,3.568852663040161,5.18823766708374,3.813626766204834,4.366931438446045,4.150086879730225,4.047597408294678,3.934128522872925,3.8440966606140137,3.753453969955444,3.7292160987854,3.630596160888672,3.595265865325928,3.554938793182373,3.5201094150543213,3.4869182109832764,3.465593814849853,3.356990337371826,3.351875305175781,2.877758264541626,2.62868881225586,2.679874897003174,2.723154067993164,2.8255136013031006,3.043173789978028,3.094336986541748,2.9505505561828613,3.448270320892334,3.55879020690918,3.368734121322632,3.5622708797454834,3.5609326362609863,3.306912422180176,3.375159502029419,4.629848480224609,3.477405548095703,3.717297554016113,4.57464075088501,4.2028021812438965,4.031776905059815,3.655520677566528,3.545505285263061,3.560897827148437,3.839451551437378,3.732375383377075,3.681422472000122,3.6240780353546143
Sc,3.239079713821411,4.855282783508301,2.790916681289673,2.6497745513916016,3.332849502563477,3.399231433868408,3.5867919921875,3.9078218936920166,4.395321369171143,4.175008296966553,2.604837417602539,2.7784886360168457,3.1190571784973145,3.0963149070739746,3.28930139541626,3.4349677562713623,3.620194435119629,3.8707666397094727,2.5919442176818848,3.3174147605896,2.827325820922852,2.958701610565185,3.008291721343994,3.0691051483154297,3.0712833404541016,3.1216137409210205,3.1951282024383545,3.2633965015411377,3.3063526153564453,3.3756556510925293,3.313840389251709,3.0960841178894043,3.4516897201538086,3.5304245948791504,3.706332921981812,3.686631917953491,2.838576316833496,2.9882216453552246,3.0897669792175293,2.876326560974121,2.9736223220825195,2.989715099334717,2.9534692764282227,3.019897937774658,3.062910318374634,2.832816362380981,3.1357038021087646,3.099724769592285,3.2232298851013184,3.099149227142334,3.195394515991211,3.2595794200897217,3.4709689617156982,3.312135934829712,2.1289992332458496,3.1547884941101074,2.846127986907959,3.75104570388794,3.051876306533813,2.928861856460572,2.7728140354156494,2.627488613128662,2.492448568344116,3.153706312179565,2.290203809738159,2.222324848175049,2.156219005584717,2.102360725402832,2.0544536113739014,2.010438919067383,2.54836654663086,2.5713229179382324,2.691936731338501,2.401808261871338,2.4001266956329346,2.395742893218994,2.440633773803711,2.636552572250366,2.649406909942627,2.422901630401612,2.9158949851989746,2.859219074249268,3.0620265007019043,3.1877546310424805,3.172582626342773,2.973902702331543,2.1075329780578613,2.7940616607666016,2.582906723022461,2.619262218475342,3.980313777923584,3.692190647125244,3.54421615600586,2.5737457275390625,2.444231510162353,3.1030542850494385,2.557313203811645,2.4551749229431152,2.3777878284454346,2.2996926307678223
Ti,3.3760578632354736,4.918891429901123,2.782052516937256,2.6397836208343506,3.322190761566162,3.388154983520508,3.566243886947632,3.903553724288941,4.443267345428467,4.1632184982299805,2.658289909362793,2.767165184020996,3.100011348724365,3.1351749897003174,3.2760486602783203,3.428207874298096,3.606758117675781,3.874155044555664,2.6177120208740234,3.3729610443115234,2.958701610565185,2.8416056632995605,3.0188851356506348,3.0782270431518555,3.0965633392333984,3.152460813522339,3.216921806335449,3.2878847122192383,3.3194351196289062,3.400969982147217,3.33048152923584,3.1440720558166504,3.465064764022827,3.553891658782959,3.7002148628234863,3.721192121505737,2.877136707305908,3.005364179611206,3.099716186523437,2.888656616210937,2.9896156787872314,3.0036120414733887,2.9848227500915527,3.0481855869293213,3.098506212234497,2.864625930786133,3.1744542121887207,3.1446657180786133,3.2482903003692627,3.1497249603271484,3.2466137409210205,3.3148093223571777,3.503583669662476,3.3768792152404785,2.100205898284912,3.2166683673858643,2.8458142280578613,3.743012666702272,3.039034366607666,2.920369863510132,2.777865171432495,2.6380326747894287,2.511160373687744,3.1501142978668213,2.315859317779541,2.2523856163024902,2.193408489227295,2.1446824073791504,2.1029715538024902,2.063319683074951,2.585133075714112,2.605222702026367,2.7198565006256104,2.4277913570404053,2.4308290481567383,2.426216125488281,2.469388008117676,2.661101818084717,2.6771256923675537,2.446043014526367,2.93763279914856,2.8815994262695312,3.093571186065674,3.201368570327759,3.193603754043579,3.002368450164795,2.0713014602661133,2.837347507476806,2.578174591064453,2.62094783782959,3.9882943630218506,3.6916680335998535,3.5408377647399902,2.5719099044799805,2.445526123046875,3.0983519554138184,2.568888664245605,2.4664502143859863,2.3878421783447266,2.3123698234558105
V,3.581305742263794,5.056567668914795,2.8029122352600098,2.6645450592041016,3.3388562202453613,3.415557861328125,3.584401607513428,3.956965446472168,4.563750743865967,4.201448917388916,2.746922731399536,2.7777209281921387,3.1183505058288574,3.190763473510742,3.2986769676208496,3.451995611190796,3.637232542037964,3.913796424865722,2.6641292572021484,3.463963508605957,3.008291006088257,3.0188851356506348,2.9326305389404297,3.118637084960937,3.154613494873047,3.210590124130249,3.268205404281616,3.33909010887146,3.370527744293213,3.4622879028320312,3.3776865005493164,3.224240779876709,3.497309684753418,3.5989232063293457,3.7084810733795166,3.783156633377075,2.9677412509918213,3.064979314804077,3.1437292098999023,2.934406518936157,3.0395240783691406,3.057804584503174,3.054717540740967,3.1115074157714844,3.163424253463745,2.92232608795166,3.2444701194763184,3.231289386749268,3.3096923828125,3.2470450401306152,3.326923131942749,3.393354892730713,3.5704469680786133,3.467751979827881,2.101702928543091,3.309470891952514,2.87302303314209,3.758821725845337,3.0703368186950684,2.953517198562622,2.808547258377075,2.678130626678467,2.5560574531555176,3.1698575019836426,2.3693113327026367,2.312455892562866,2.261880874633789,2.2174389362335205,2.183485269546509,2.141448736190796,2.656306743621826,2.675647735595703,2.776596546173096,2.4794270992279053,2.4800360202789307,2.475980281829834,2.5215518474578857,2.711996078491211,2.731914520263672,2.494755744934082,2.984877109527588,2.9297354221343994,3.142665386199951,3.2362406253814697,3.2384488582611084,3.0637400150299072,2.059819221496582,2.911327362060547,2.611324548721313,2.6510655879974365,4.02592658996582,3.710758686065674,3.553243398666382,2.6010658740997314,2.468311309814453,3.1098380088806152,2.6052637100219727,2.508279323577881,2.4352495670318604,2.360082626342773
Cr,3.647406101226807,5.17951250076294,2.785531997680664,2.6710410118103027,3.39094877243042,3.499861240386963,3.663400411605835,4.091104984283447,4.74485445022583,4.298714637756348,2.7909812927246094,2.7787554264068604,3.147883892059326,3.2380948066711426,3.377613067626953,3.539289951324463,3.7386314868927,3.9981789588928223,2.688351631164551,3.5475010871887207,3.0691051483154297,3.0782275199890137,3.118637561798096,3.0299973487854004,3.197593688964844,3.25746488571167,3.3208084106445312,3.384857177734375,3.3844127655029297,3.508268117904663,3.3909354209899902,3.267868995666504,3.5149085521698,3.6309235095977774,3.7725465297698975,3.8426690101623535,3.0232903957366943,3.116298198699951,3.1965556144714355,3.012186050415039,3.1152310371398926,3.1317226886749268,3.113250970840454,3.1691994667053223,3.2139334678649902,2.914990425109864,3.2883777618408203,3.279909133911133,3.3240227699279785,3.2762792110443115,3.369429111480713,3.4443368911743164,3.622518539428711,3.529574394226074,2.112684965133667,3.359405279159546,2.90428113937378,3.7880043983459473,3.0956106185913086,2.977867603302002,2.830991744995117,2.7083499431610107,2.5853214263916016,3.203599452972412,2.4015674591064453,2.341633081436157,2.289055109024048,2.249216079711914,2.209094285964966,2.168995857238769,2.6930606365203857,2.70699405670166,2.796794176101685,2.500252723693848,2.498989582061768,2.491825580596924,2.536263227462769,2.719857931137085,2.7390756607055664,2.518380880355835,2.989665508270264,2.9386839866638184,3.136126518249512,3.221137285232544,3.2273545265197754,3.065305709838867,2.0588574409484863,2.968084812164306,2.640659809112549,2.6754393577575684,4.06139612197876,3.749192476272583,3.59070348739624,2.6274290084838867,2.49631929397583,3.1434640884399414,2.643000602722168,2.544490337371826,2.469496011734009,2.392604112625122
Mn,3.929188489913941,5.310676574707031,2.9016342163085938,2.778622627258301,3.410478115081787,3.515077352523804,3.675731897354126,4.118696689605713,4.792953014373779,4.337226867675781,2.80003309249878,2.8831675052642822,3.2081375122070312,3.2246434688568115,3.3745062351226807,3.532460927963257,3.735380172729492,4.013636589050293,2.701308012008667,3.634342432022095,3.071282863616944,3.0965633392333984,3.154613494873047,3.197593688964844,3.099867582321167,3.2956998348236084,3.3515772819519043,3.4103708267211914,3.4533379077911377,3.5359644889831543,3.435677528381348,3.30945086479187,3.5556321144104004,3.645782947540283,3.745829820632935,3.84360671043396,3.126817226409912,3.162839889526367,3.187917470932007,2.983527183532715,3.100106716156006,3.122833251953125,3.135310411453247,3.184299230575561,3.239765167236328,2.989224433898926,3.328352928161621,3.315990209579468,3.379337787628174,3.354414939880371,3.407845497131348,3.4755077362060547,3.642313957214356,3.5525336265563965,2.154636859893799,3.47183895111084,2.8998398780822754,3.7800467014312735,3.10238003730774,2.984084367752075,2.8460440635681152,2.723463296890259,2.6002087593078613,3.206556797027588,2.4295730590820312,2.382925033569336,2.343684196472168,2.3122148513793945,2.2790307998657227,2.237518548965454,2.7300591468811035,2.752217054367065,2.807080745697021,2.517186164855957,2.5222625732421875,2.52049207687378,2.571366786956787,2.7534353733062744,2.781904935836792,2.560777425765991,3.0134828090667725,2.9805173873901367,3.155181407928467,3.242406129837036,3.258373260498047,3.095682144165039,2.095372200012207,3.053225040435791,2.645489454269409,2.6922876834869385,4.087362766265869,3.71711802482605,3.561868190765381,2.629956007003784,2.503781795501709,3.12050461769104,2.653449773788452,2.558024883270264,2.489253759384156,2.4191482067108154
