,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.605008840560913,5.876725673675537,1.4207613468170166,1.9770675897598269,1.7665984630584717,2.220963478088379,3.1232235431671143,4.252967834472656,5.61504602432251,4.14203691482544,1.3969391584396362,1.570474624633789,1.538258075714111,1.726458191871643,1.8763188123703003,2.24445915222168,2.826383113861084,3.469463586807251,2.86929988861084,3.470029354095459,2.270353317260742,2.2587122917175293,2.216191530227661,2.151546001434326,2.1730337142944336,2.1288259029388428,2.012303352355957,1.982206106185913,1.9875848293304443,2.0795376300811768,2.0273971557617188,2.1254372596740723,2.049078226089477,2.1432197093963623,2.3938746452331543,2.634711742401123,6.3429155349731445,2.9932451248168945,2.8260278701782227,2.2750725746154785,2.246703863143921,2.267742872238159,2.319873809814453,2.189784526824951,2.1031885147094727,1.419731616973877,2.07798433303833,2.241462469100952,1.878954291343689,2.313427686691284,2.1297316551208496,2.2017884254455566,2.196800708770752,2.5476131439208984,5.753123283386231,4.77009916305542,2.4288322925567627,3.764613151550293,2.56939697265625,2.393270969390869,2.193650484085083,1.9980106353759768,1.8365366458892824,3.136885404586792,1.6059211492538452,1.5713441371917725,1.524123191833496,1.4874536991119385,1.4423365592956543,1.4022034406661987,2.0226030349731445,2.0315258502960205,2.1808910369873047,1.6112207174301147,1.54906964302063,1.5308218002319336,1.4782719612121582,1.5865182876586914,1.611248016357422,1.6144274473190308,1.8164541721344,1.9522894620895384,2.119178295135498,2.097965955734253,2.304121971130371,2.6841912269592285,5.4325480461120605,4.64961576461792,2.0133042335510254,2.02409029006958,4.102130889892578,3.875014305114746,3.6815476417541504,1.963541030883789,1.7869528532028198,3.0853934288024902,1.9903020858764648,1.8964906930923464,1.8445512056350708,1.7936933040618896
Mg,3.958357334136963,6.628687381744385,2.0020668506622314,2.8550710678100586,2.497042655944824,3.0956971645355225,3.9551444053649902,4.944508075714111,6.3725690841674805,4.813680171966553,1.501550555229187,2.135961532592773,2.3139147758483887,2.047480821609497,2.711066007614136,3.105766534805298,3.70486044883728,4.344990253448486,2.0088086128234863,4.195371150970459,2.2015740871429443,2.2422940731048584,2.3117916584014893,2.3730804920196533,2.3586630821228027,2.40941858291626,2.527045249938965,2.6185851097106934,2.684096097946167,2.787930011749268,2.7957522869110107,2.4559268951416016,2.6757941246032715,2.699270009994507,2.9393277168273926,3.2407162189483643,4.496516704559326,3.0565810203552246,2.836810350418091,2.0755558013916016,2.1542675495147705,2.1631808280944824,2.151827096939087,2.242083072662353,2.3287179470062256,1.8648117780685425,2.4251480102539062,2.4455199241638184,2.637770414352417,2.9910435676574707,2.5323050022125244,2.5826690196990967,2.7193737030029297,2.7777860164642334,4.268982887268066,3.901957035064697,2.2906482219696045,3.8654861450195312,2.6618785858154297,2.493309497833252,2.284724235534668,2.093151092529297,1.9278947114944456,2.871619701385498,1.6928669214248655,1.622758865356445,1.5674225091934204,1.519806981086731,1.466727614402771,1.4289931058883667,2.0283195972442627,2.01574182510376,1.7204220294952393,1.3096736669540403,1.2962446212768557,1.2859466075897217,1.3195751905441284,1.514811873435974,1.5680670738220217,1.4705950021743774,2.09774136543274,2.2468714714050293,2.0807037353515625,2.213083982467652,2.2908153533935547,2.289375305175781,4.076380252838135,3.30610466003418,1.92823588848114,1.927919149398804,4.210921764373779,3.849500179290772,3.5567963123321533,1.9391169548034668,1.758758544921875,2.87743616104126,1.95051109790802,1.8477647304534912,1.80432677268982,1.7725744247436523
Al,4.100898742675781,6.223142147064209,1.974294662475586,2.594076633453369,2.323602199554444,2.909776449203491,3.6859209537506095,4.740938663482666,6.146901607513428,4.515042781829834,1.4179216623306274,2.155025720596313,2.2069313526153564,1.880830764770508,2.540652275085449,2.894831418991089,3.47463321685791,4.095298767089844,2.022139072418213,3.905547618865967,2.139444828033448,2.147141933441162,2.1816868782043457,2.2108073234558105,2.193517208099365,2.2458107471466064,2.360580921173096,2.463437557220459,2.5387167930603027,2.5782151222229004,2.652512550354004,2.2514138221740723,2.599156618118286,2.642906427383423,2.815460681915283,3.018179655075073,4.76012659072876,2.8169913291931152,2.714938163757324,2.0350351333618164,2.066241502761841,2.054804563522339,2.0645737648010254,2.098138332366944,2.158760070800781,1.7508368492126465,2.2184712886810303,2.221652746200561,2.521451473236084,2.741032361984253,2.372992038726806,2.427042245864868,2.6183698177337646,2.599236965179444,4.5945820808410645,3.7638111114501953,2.27787446975708,3.847393989562988,2.569157600402832,2.3951416015625,2.165988206863404,1.986064314842224,1.8016282320022583,2.917436122894287,1.5673233270645142,1.5151047706604004,1.4775623083114624,1.4463751316070557,1.415652632713318,1.4059913158416748,1.9295666217803955,1.9217766523361208,1.725102186203003,1.3046616315841677,1.3004543781280518,1.297010064125061,1.296647548675537,1.453974723815918,1.5004737377166748,1.4331132173538208,1.9862016439437864,2.126448392868042,1.9667716026306152,2.076256036758423,2.173947811126709,2.179874897003174,4.427921295166016,3.3593270778656006,1.8998243808746336,1.8925046920776367,4.098416805267334,3.859080314636232,3.601386308670044,1.859472632408142,1.698236107826233,2.9554643630981445,1.871365308761597,1.7694376707077026,1.721866488456726,1.6783312559127808
Si,3.988117456436157,5.847226619720459,1.6429381370544434,2.362044095993042,1.93958580493927,2.4882287979125977,3.383175849914551,4.437962532043457,5.773869037628174,4.186854362487793,1.5170605182647705,1.8801668882369995,1.7986974716186523,1.7123676538467407,2.0996389389038086,2.420685052871704,3.022957801818848,3.606366872787476,2.3816685676574707,3.46494197845459,2.1917083263397217,2.127488613128662,2.0842342376708984,2.058173894882202,2.034482717514038,2.010263681411743,2.008654832839966,2.040802240371704,2.12466049194336,2.1834394931793213,2.306936740875244,1.9686026573181152,2.328987598419189,2.37065052986145,2.604039669036865,2.6748738288879395,5.703567028045654,2.7504961490631104,2.745023727416992,2.232139110565185,2.1428298950195312,2.108927965164185,2.067112922668457,1.9864048957824707,1.9498447179794312,1.5089832544326782,1.969303011894226,2.0343339443206787,2.129270553588867,2.344834089279175,2.018460273742676,2.095252990722656,2.2870430946350098,2.387143135070801,5.460480690002441,4.190546035766602,2.3431649208068848,3.703465461730957,2.496390581130981,2.325120449066162,2.1240763664245605,1.9275764226913448,1.752824068069458,3.00920033454895,1.529688596725464,1.4509427547454834,1.395060658454895,1.3629307746887207,1.3229223489761353,1.3089878559112549,1.817858457565308,1.8462650775909424,1.9382283687591555,1.3714100122451782,1.3095598220825195,1.304517149925232,1.2800664901733398,1.3836884498596191,1.4320237636566162,1.4359166622161863,1.7409675121307373,1.8606462478637693,1.8994312286376955,1.9159198999404907,2.036381721496582,2.2834486961364746,5.200473785400391,4.0501909255981445,1.9844592809677124,1.975218176841736,4.061807155609131,3.813509225845337,3.623990058898926,1.8932923078536987,1.738211989402771,3.0333495140075684,1.90877902507782,1.809040069580078,1.761694073677063,1.730075120925903
P,4.195687770843506,6.260820865631104,2.1817004680633545,2.826162338256836,2.460226058959961,3.0138189792633057,3.729513883590698,4.790372371673584,6.126078128814697,4.528866767883301,1.534524917602539,2.3751003742218018,2.384737730026245,2.014290809631348,2.616974115371704,3.020131349563598,3.5151896476745605,4.124729633331299,2.0920534133911133,4.005757808685303,2.247877359390259,2.257324695587158,2.295360565185547,2.378241062164306,2.323107957839966,2.367269277572632,2.471677303314209,2.5650346279144287,2.712286710739136,2.6917083263397217,2.6609671115875244,2.378262519836426,2.656189441680908,2.66316819190979,2.852891445159912,3.0648722648620605,4.631147861480713,2.91599988937378,2.686370372772217,2.1622474193573,2.192195415496826,2.193748712539673,2.169299840927124,2.2397193908691406,2.315162181854248,1.9308195114135744,2.39041519165039,2.3522539138793945,2.5272135734558105,2.838423728942871,2.483184337615967,2.5346574783325195,2.669196844100952,2.6592354774475098,4.515899658203125,3.820101022720337,2.235016345977783,3.765203714370728,2.618354320526123,2.416714191436768,2.196709632873535,2.0159873962402344,1.8498287200927728,2.782430648803711,1.622275710105896,1.5687719583511353,1.5153793096542358,1.471333384513855,1.4303257465362549,1.4011616706848145,1.860996961593628,1.843017339706421,1.7495170831680298,1.395991325378418,1.3661317825317385,1.3435819149017334,1.3611509799957275,1.5606608390808103,1.5998414754867554,1.4317810535430908,2.005970001220703,2.0872159004211426,1.971280217170716,2.105541467666626,2.1630587577819824,2.083347082138061,4.363588333129883,3.3626270294189453,1.9159326553344729,1.901291847229004,4.030910015106201,3.749136686325073,3.4638915061950684,1.897242784500122,1.7278964519500732,2.817939281463623,1.845150351524353,1.7514262199401855,1.707061529159546,1.6769037246704102
S,4.341927528381348,6.275357723236084,2.3169915676116943,2.9675564765930176,2.554464101791382,3.11967396736145,3.781116008758545,4.787901878356934,6.119522571563721,4.580953121185303,1.6401996612548828,2.5262539386749268,2.4776270389556885,2.1224465370178223,2.8192014694213867,3.038188934326172,3.55225133895874,4.134124279022217,2.188073873519897,4.021422863006592,2.320979118347168,2.3249032497406006,2.365177631378174,2.461489200592041,2.404188632965088,2.446049451828003,2.5519843101501465,2.6493968963623047,2.8139610290527344,2.7989659309387207,2.699599027633667,2.467037916183472,2.73807430267334,2.753271102905273,2.935465335845948,3.106572389602661,4.653691291809082,2.976039171218872,2.685018539428711,2.2388057708740234,2.277837038040161,2.2774102687835693,2.24324917793274,2.3207454681396484,2.3988523483276367,2.041625738143921,2.491534471511841,2.4470672607421875,2.5670766830444336,2.861914157867432,2.578148603439331,2.620538711547852,2.7609782218933105,2.725175142288208,4.586126327514648,3.865587711334229,2.264220714569092,3.751961469650269,2.6731834411621094,2.475980043411255,2.2604591846466064,2.0804336071014404,1.915127515792847,2.7520575523376465,1.691941261291504,1.6441471576690674,1.5914151668548584,1.549663782119751,1.5054504871368408,1.4701216220855713,1.836103200912476,1.8192346096038816,1.831380605697632,1.500338077545166,1.4581027030944824,1.4407789707183838,1.483360767364502,1.674177169799805,1.7074395418167114,1.5119503736495972,2.083834886550904,2.11333441734314,2.064302921295166,2.1888699531555176,2.229411125183105,2.096546173095703,4.459318161010742,3.402120351791382,1.9589934349060056,1.951568365097046,4.0119805335998535,3.705830574035645,3.428596973419189,1.964559316635132,1.802147388458252,2.795288562774658,1.8739947080612185,1.7816976308822632,1.7438066005706787,1.713663935661316
Cl,4.562806129455566,6.447093963623047,2.553457260131836,3.291447877883911,2.7801222801208496,3.3798251152038574,3.9742162227630615,4.848343849182129,6.225449562072754,4.840406894683838,1.845414161682129,2.774355411529541,2.689494609832764,2.3801984786987305,3.030607223510742,3.295027256011963,3.698905467987061,4.2311530113220215,2.334597110748291,4.110359191894531,2.475627422332764,2.4903531074523926,2.5714011192321777,2.6859655380249023,2.6049938201904297,2.6467394828796387,2.7606937885284424,2.879246234893799,3.015720129013061,3.0474119186401367,2.861618995666504,2.67077112197876,2.882088661193848,2.951740503311157,3.128018617630005,3.270026922225952,4.581726551055908,3.13590669631958,2.7490785121917725,2.3643341064453125,2.4343652725219727,2.440657138824463,2.410827398300171,2.508383750915528,2.5920302867889404,2.2734363079071045,2.738363981246948,2.689946174621582,2.7223939895629883,2.9879000186920166,2.762364864349365,2.8096742630004883,2.955962657928467,2.923767566680908,4.514970302581787,3.945441722869873,2.322199821472168,3.7994918823242174,2.7816712856292725,2.5962133407592773,2.3916566371917725,2.2040789127349854,2.0333352088928223,2.7491559982299805,1.8199867010116573,1.773435354232788,1.7198165655136108,1.6877003908157349,1.649488925933838,1.623868703842163,1.8889943361282349,1.8789589405059808,1.959216594696045,1.6323003768920898,1.6197144985198977,1.6260802745819092,1.7062551975250244,1.9194777011871336,1.9337294101715088,1.7205145359039309,2.2477173805236816,2.247523307800293,2.2724833488464355,2.3920373916625977,2.388885498046875,2.2851486206054688,4.41965913772583,3.435165405273437,2.0410664081573486,2.0512354373931885,4.075536251068115,3.669081687927246,3.411515712738037,2.0890791416168213,1.933529257774353,2.777824878692627,1.9932796955108645,1.9012742042541504,1.860040783882141,1.82781195640564
Ar,4.829259872436523,6.392491340637207,2.5950608253479004,3.334975004196167,2.8157622814178467,3.480142831802368,4.023232460021973,4.777620792388916,6.046099662780762,4.881148338317871,1.973858118057251,2.8881278038024902,2.7269396781921387,2.4520423412323,3.128232717514038,3.409395217895508,3.828435182571411,4.234097957611084,2.627078056335449,4.05553150177002,2.535018920898437,2.489022731781006,2.5031208992004395,2.556835651397705,2.531133890151977,2.593585968017578,2.739009618759156,2.9133379459381104,3.0782291889190674,3.108628749847412,2.9724225997924805,2.6966686248779297,3.0899157524108887,3.1535353660583496,3.340630531311035,3.328589916229248,5.013613224029541,3.257965564727783,2.8056018352508545,2.4946327209472656,2.4668567180633545,2.4471869468688965,2.422393321990967,2.456124782562256,2.5621650218963623,2.3227505683898926,2.7469823360443115,2.725548267364502,2.806569814682007,2.933419704437256,2.810239791870117,2.886058807373047,3.085578441619873,2.977413892745972,5.21056079864502,4.041984081268311,2.467472791671753,3.8345656394958496,2.815330982208252,2.6589832305908203,2.4516544342041016,2.2815909385681152,2.1178090572357178,2.8413796424865723,1.886237621307373,1.8413431644439693,1.8184919357299805,1.7987700700759888,1.777874231338501,1.755974531173706,1.9290266036987305,1.9108949899673464,2.0244064331054688,1.722765326499939,1.6919138431549072,1.6889259815216064,1.7704808712005615,1.9331127405166624,1.947490096092224,1.7951326370239258,2.3137974739074707,2.312983512878418,2.311978340148926,2.435278415679932,2.484844207763672,2.319051742553711,5.144434928894043,3.7702229022979736,2.200897693634033,2.18403697013855,4.033034801483154,3.780714750289917,3.521134614944458,2.1655282974243164,1.998177170753479,2.9230356216430664,2.072392702102661,1.9907387495040887,1.9510176181793213,1.9322967529296875
K,3.232292652130127,4.996288776397705,1.603662371635437,1.830026626586914,2.004730224609375,2.153822660446167,2.649052858352661,3.508392810821533,4.633628845214844,3.535498142242432,1.7594212293624878,1.7064346075057983,1.796952247619629,1.9622418880462649,2.008798599243164,2.243682384490967,2.63375210762024,3.146392107009888,4.62953519821167,4.7775492668151855,2.293930768966675,2.2862377166748047,2.328186750411988,2.4079296588897705,2.345332860946656,2.3458914756774902,2.367142915725708,2.3784737586975098,2.4553163051605225,2.494012355804444,2.121677875518799,2.3609747886657715,2.382319927215576,2.486142635345459,2.537270784378052,2.829707145690918,7.393537998199463,4.586262702941895,3.2929365634918213,2.2963955402374268,2.351081371307373,2.3422114849090576,2.2936899662017822,2.3322269916534424,2.3419559001922607,1.8021657466888428,2.4090709686279297,2.54001522064209,2.0925369262695312,2.870725154876709,2.4633712768554688,2.5087156295776367,2.581303119659424,2.7273690700531006,5.916903495788574,6.333511829376221,2.74963116645813,3.987712144851685,3.0623223781585693,2.887872695922852,2.6826188564300537,2.4275684356689453,2.2139153480529785,2.902902126312256,1.9398492574691768,1.853169679641724,1.7972091436386108,1.7360432147979736,1.649898648262024,1.6034164428710938,1.90793526172638,1.8832733631134035,1.971351265907288,1.5083553791046145,1.4744257926940918,1.474582552909851,1.4793812036514282,1.5737953186035156,1.565568208694458,1.516982913017273,1.823463559150696,1.926781415939331,2.098895311355591,2.145086765289306,2.290684938430786,2.265933036804199,5.553603649139404,6.098220348358154,2.47632098197937,2.6513657569885254,3.982612371444702,3.883227825164795,3.6221327781677246,2.441840410232544,2.2800886631011963,2.904785394668579,2.520055294036865,2.39743709564209,2.333592414855957,2.278601884841919
Ca,4.664419651031494,6.105495929718018,2.0016520023345947,2.912564516067505,2.436741352081299,3.1235363483428955,3.91860294342041,4.601416110992432,5.556818008422852,4.666053771972656,1.938819408416748,2.306070327758789,2.233053207397461,2.2670445442199707,2.8459858894348145,3.180842399597168,3.561752319335937,3.875543594360352,3.915792226791382,3.924278974533081,2.3670549392700195,2.3544461727142334,2.375067710876465,2.374273538589477,2.393277883529663,2.398777484893799,2.4251532554626465,2.506131410598755,2.570126533508301,2.731462955474853,2.701169729232788,2.4804177284240723,2.6967649459838867,2.7423672676086426,2.974128246307373,3.017833709716797,6.571340084075928,3.695411920547485,2.79017972946167,2.3561313152313232,2.3908932209014893,2.402337551116944,2.4001450538635254,2.381382942199707,2.3936514854431152,2.015751838684082,2.527052640914917,2.677520990371704,2.5173254013061523,2.80685830116272,2.5301804542541504,2.596765756607056,2.6799581050872803,2.8508639335632324,6.27945613861084,5.102471828460693,2.487420558929444,3.727976799011232,2.820307731628418,2.69238805770874,2.5417075157165527,2.385373592376709,2.250640869140625,2.943198680877685,2.0779008865356445,2.038801670074463,2.0023136138916016,1.9694979190826416,1.9236383438110352,1.8917043209075928,1.8940908908844,1.9020791053771973,2.046571969985962,1.5544556379318235,1.5039504766464231,1.5115820169448853,1.5286237001419067,1.648571491241455,1.7109696865081787,1.7554067373275757,1.9338264465332031,1.9913493394851685,2.1082980632781982,2.117722749710083,2.23583722114563,2.4131579399108887,6.146127223968506,5.086805820465088,2.2516028881073,2.277584791183472,3.899320125579834,3.721158504486084,3.5332140922546387,2.347567558288574,2.2458648681640625,2.9422593116760254,2.4552419185638428,2.3622584342956543,2.3122591972351074,2.2585389614105225
Sc,3.61974573135376,5.306355953216553,1.6431113481521606,2.2484490871429443,1.935522556304932,2.360389709472656,3.0344138145446777,3.933974504470825,5.247678756713867,3.8469197750091553,1.7468031644821167,1.839454770088196,1.802169680595398,1.83438241481781,2.020878314971924,2.250775098800659,2.706385612487793,3.185192584991455,2.244979858398437,3.1721227169036865,2.3494951725006104,2.3412182331085205,2.30251145362854,2.244842290878296,2.2349510192871094,2.2154135704040527,2.1844494342803955,2.180262327194214,2.241098403930664,2.2471859455108643,2.238600730895996,2.1479909420013428,2.3105173110961914,2.3361358642578125,2.5280818939208984,2.649741649627685,5.64584493637085,2.535201072692871,2.8533682823181152,2.4541776180267334,2.402885913848877,2.3958914279937744,2.3782644271850586,2.283646583557129,2.193575382232666,1.6122382879257202,2.152031183242798,2.213029384613037,2.0745420455932617,2.18782901763916,2.1755590438842773,2.226919651031494,2.3267245292663574,2.493638038635254,5.303478240966797,4.112315654754639,2.5595760345458984,3.83978796005249,2.5961239337921143,2.430150270462036,2.222475051879883,2.0421533584594727,1.8640360832214355,3.287187099456787,1.5976102352142334,1.5241246223449707,1.4668233394622805,1.41866934299469,1.3586783409118652,1.3265174627304075,2.0682852268218994,2.0691909790039062,2.265377759933472,1.7397156953811646,1.6582622528076172,1.6092991828918457,1.5607924461364746,1.657414197921753,1.6833784580230713,1.7072830200195312,1.868383884429932,1.940984129905701,2.1357195377349854,2.107609987258911,2.23608946800232,2.5489089488983154,5.005901336669922,3.960115194320679,2.201132297515869,2.1641387939453125,4.250765800476074,3.969521999359131,3.8303470611572266,1.9996963739395144,1.8553791046142576,3.250760078430176,2.0267345905303955,1.9224929809570312,1.867766261100769,1.811830997467041
Ti,3.690186500549317,5.3833770751953125,1.6545679569244385,2.298205137252808,1.9521076679229736,2.4257333278656006,3.109272718429565,4.044144153594971,5.386444568634033,3.916644811630249,1.7070902585983276,1.8806898593902588,1.836856842041016,1.8004964590072632,2.063928365707397,2.315624237060547,2.788624286651612,3.263625144958496,2.1864230632781982,3.236325263977051,2.352337121963501,2.277014970779419,2.257007360458374,2.203136920928955,2.208258867263794,2.190256834030152,2.170504570007324,2.177427291870117,2.238924264907837,2.2383923530578613,2.285120725631714,2.108567714691162,2.3662071228027344,2.3762826919555664,2.568328380584717,2.663015365600586,5.514758110046387,2.518929958343506,2.8453736305236816,2.396368741989136,2.338376760482788,2.327446937561035,2.269782543182373,2.205604076385498,2.1343610286712646,1.600803256034851,2.105307102203369,2.1523327827453613,2.127417087554932,2.20058536529541,2.141312599182129,2.199431896209717,2.3237221240997314,2.442447662353516,5.25727128982544,4.041940212249756,2.5460996627807617,3.847060441970825,2.600219249725342,2.429560661315918,2.218223571777344,2.031120538711548,1.8448832035064693,3.2658333778381348,1.575596809387207,1.4919672012329102,1.4317739009857178,1.3931623697280884,1.3396885395050049,1.3076378107070925,2.038052797317505,2.019774436950684,2.2470569610595703,1.6619627475738523,1.5823309421539309,1.5425987243652344,1.5152413845062256,1.6094597578048706,1.6381146907806396,1.636218547821045,1.8761208057403564,1.9268754720687864,2.094559669494629,2.098351001739502,2.2119898796081543,2.48260498046875,4.974155902862549,3.8477041721344,2.183340549468994,2.1471073627471924,4.273956775665283,3.979272365570069,3.8126299381256095,1.983520746231079,1.8224903345108032,3.249633550643921,1.9959672689437864,1.9108014106750488,1.8568834066390991,1.7985049486160278
V,3.781750679016113,5.472427845001221,1.6926867961883545,2.3751399517059326,1.9913527965545648,2.499244213104248,3.203133583068848,4.16820764541626,5.510159969329834,3.952934265136719,1.6468600034713743,1.9465548992156985,1.883213758468628,1.7768311500549316,2.137479305267334,2.397204160690308,2.885340452194214,3.34927749633789,2.1569600105285645,3.322557210922241,2.3275301456451416,2.263157844543457,2.214940071105957,2.1876895427703857,2.19068455696106,2.18729567527771,2.190739631652832,2.204155206680298,2.27878475189209,2.264425277709961,2.3512613773345947,2.0887269973754883,2.4342479705810547,2.422609806060791,2.624809980392456,2.6939516067504883,5.392429828643799,2.5424866676330566,2.833834648132324,2.3666346073150635,2.283759117126465,2.2646496295928955,2.213099718093872,2.145221471786499,2.112483501434326,1.6252440214157104,2.090641021728516,2.125502586364746,2.1920461654663086,2.233694553375244,2.132352352142334,2.1893794536590576,2.351475715637207,2.431663274765014,5.207858562469482,3.978590488433838,2.524448871612549,3.867274284362793,2.6204655170440674,2.44340181350708,2.227056741714477,2.0298736095428467,1.8416703939437864,3.2442634105682373,1.5642741918563845,1.4696602821350098,1.4109734296798706,1.3818037509918213,1.3288040161132812,1.310918927192688,2.021109104156494,2.017364263534546,2.180145025253296,1.5934261083602903,1.526174545288086,1.5041015148162842,1.4793885946273804,1.5785903930664062,1.605438232421875,1.6229914426803589,1.8832330703735352,1.947471141815185,2.067981719970703,2.108394384384156,2.216010093688965,2.407221555709839,4.931281566619873,3.767671585083008,2.1804897785186768,2.145547866821289,4.244656085968018,3.9898648262023926,3.818636655807495,1.9799748659133911,1.8137264251708984,3.243315458297729,1.9935555458068848,1.908457398414612,1.8476903438568115,1.79082453250885
Cr,3.902903079986572,5.704655647277832,1.6952872276306152,2.401627779006958,2.022740602493286,2.6100668907165527,3.365932941436768,4.430325031280518,5.762747287750244,4.136529922485352,1.6263500452041626,1.9691932201385496,1.9120051860809328,1.7710282802581787,2.2147464752197266,2.518962860107422,3.051751136779785,3.562408447265625,2.2361948490142822,3.5095458030700684,2.311382293701172,2.24104905128479,2.222218990325928,2.147977828979492,2.1950714588165283,2.185596466064453,2.1973860263824463,2.2239692211151123,2.284685611724853,2.289989471435547,2.423511981964112,2.082040786743164,2.481854200363159,2.4800472259521484,2.700245380401612,2.75274658203125,5.470614433288574,2.6418490409851074,2.879204750061035,2.3380792140960693,2.248201847076416,2.2244174480438232,2.2100861072540283,2.1348671913146973,2.092893362045288,1.6142399311065674,2.087575674057007,2.1307692527771,2.246384382247925,2.3323183059692383,2.140766143798828,2.2044272422790527,2.39581036567688,2.461106061935425,5.2799835205078125,4.054625511169434,2.5706915855407715,3.910731792449951,2.6751065254211426,2.494717121124268,2.2737526893615723,2.075465679168701,1.8840422630310056,3.293248414993286,1.6112568378448486,1.5130420923233032,1.4614219665527344,1.432887077331543,1.3937088251113892,1.3727660179138184,2.0474178791046143,2.036924123764038,2.1985645294189453,1.5957101583480835,1.5418922901153564,1.5281518697738647,1.5069345235824585,1.6177077293395996,1.6431281566619873,1.6842427253723145,1.9419671297073364,2.000152349472046,2.130603551864624,2.1742663383483887,2.283351421356201,2.494126796722412,5.021288871765137,3.852400779724121,2.2038233280181885,2.184126853942871,4.319744110107422,4.041176795959473,3.86946964263916,2.0127573013305664,1.848412275314331,3.294540405273437,2.047158718109131,1.9548275470733645,1.8904290199279783,1.828486919403076
Mn,3.896254062652588,5.665475845336914,1.7279090881347656,2.429949760437012,2.0261130332946777,2.56363582611084,3.3569135665893555,4.330733776092529,5.673791885375977,4.049955368041992,1.6446948051452637,2.0090878009796143,1.92011821269989,1.7672367095947266,2.1934714317321777,2.474462509155273,3.001020193099976,3.514194965362549,2.197163343429565,3.435565948486328,2.3197181224823,2.255906343460083,2.216597557067871,2.185164213180542,2.1415064334869385,2.1797823905944824,2.184310913085937,2.214911460876465,2.2936480045318604,2.2855515480041504,2.4073586463928223,2.0751700401306152,2.469633102416992,2.469157695770264,2.67447566986084,2.7245538234710693,5.390284538269043,2.6320157051086426,2.8380112648010254,2.336121797561645,2.243828773498535,2.2267098426818848,2.179327249526977,2.121160984039306,2.0970888137817383,1.6409717798233032,2.1032028198242188,2.114212274551392,2.2377233505249023,2.294517040252685,2.14186954498291,2.1972217559814453,2.381335735321045,2.434929370880127,5.24963903427124,4.0008158683776855,2.51604962348938,3.8730740547180176,2.624561548233032,2.4400906562805176,2.222407579421997,2.0177009105682373,1.830371141433716,3.185258388519287,1.5530028343200684,1.4625974893569946,1.4155242443084717,1.3803935050964355,1.3450664281845093,1.3195465803146362,1.9996843338012693,1.9937257766723635,2.088353157043457,1.5494263172149658,1.4976414442062378,1.480623483657837,1.4672185182571411,1.5772790908813477,1.6115219593048096,1.6090450286865234,1.897031545639038,1.9966371059417725,2.060185194015503,2.0925540924072266,2.2022294998168945,2.387118101119995,4.986536502838135,3.8037123680114746,2.159303665161133,2.125798225402832,4.222499370574951,3.992675542831421,3.8082427978515625,1.976300835609436,1.803771495819092,3.2158453464508057,1.9850177764892576,1.898403286933899,1.8373724222183228,1.7867401838302612
