,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.3146705627441406,5.152304649353027,1.535501480102539,2.019140720367432,2.2791709899902344,2.904064655303955,3.5530571937561035,4.221576690673828,4.939592361450195,3.5330936908721924,1.0129886865615845,1.5112433433532717,1.5295705795288086,1.4860960245132446,1.9515300989151,2.267280101776123,2.626739025115967,2.856056928634644,1.7927006483078003,2.8426380157470703,1.484989047050476,1.5403599739074707,1.5954039096832275,1.5529218912124634,1.6287940740585327,1.634551167488098,1.6722036600112915,1.703756332397461,1.6562784910202026,1.7105309963226318,2.0927751064300537,1.567493557929993,1.9033066034317017,1.955347180366516,2.1286814212799072,2.100630044937134,2.2360634803771973,1.422686219215393,1.8260914087295528,1.5440155267715454,1.5720399618148804,1.5843572616577148,1.625903844833374,1.6230276823043823,1.6486741304397583,1.469710350036621,1.662049412727356,1.6827601194381714,2.0124824047088623,1.970760583877564,1.8035987615585327,1.887100100517273,2.0300731658935547,1.937812089920044,1.8697541952133176,1.875354886054993,1.7083560228347778,1.908266425132752,1.65945303440094,1.640762209892273,1.6128195524215698,1.606191635131836,1.5857489109039309,1.8810875415802,1.587915062904358,1.591078758239746,1.5828434228897097,1.574211359024048,1.57234787940979,1.5854521989822388,1.8418892621994016,1.84395432472229,1.5766581296920776,1.5814396142959597,1.605152249336243,1.64575457572937,1.682379126548767,1.7298752069473269,1.7651222944259644,1.802256464958191,1.9617165327072144,2.0606260299682617,1.926776647567749,2.003249406814575,2.012942314147949,2.049672365188598,2.3191308975219727,2.3177642822265625,1.9915947914123533,2.04534649848938,2.086580991744995,2.0920569896698,2.0784006118774414,2.079681634902954,2.070594310760498,2.1045901775360107,2.115397691726685,2.1461286544799805,2.1528689861297607,2.180963516235352
Mg,3.582716941833496,5.188655376434326,2.0132126808166504,2.043208599090576,2.8351964950561523,3.182527542114258,3.627962827682495,4.309138298034668,5.044344425201416,3.530180215835572,1.5112433433532717,1.9299834966659544,2.020764112472534,2.0367541313171387,2.3785033226013184,2.662989854812622,2.961879253387451,3.276224136352539,1.9988665580749512,3.5508623123168945,1.893488049507141,1.9360202550888064,1.9938937425613403,1.9602830410003664,2.05117416381836,2.0672061443328857,2.1115589141845703,2.1469082832336426,2.133479356765747,2.2159698009490967,2.566446781158448,2.111558198928833,2.353712558746338,2.4404714107513428,2.587667942047119,2.625908613204956,2.0309295654296875,1.9742358922958367,2.397559404373169,2.052260637283325,2.061534881591797,2.0823800563812256,2.1498849391937256,2.153605461120605,2.1986212730407715,2.025444984436035,2.249293088912964,2.3057610988616943,2.5748233795166016,2.660829782485962,2.376461267471313,2.463088035583496,2.632122039794922,2.5946357250213623,1.8358970880508425,2.2348275184631348,2.2254233360290527,2.302476167678833,2.063901901245117,2.038877010345459,2.018467664718628,2.009129047393799,1.991823077201844,2.3396918773651123,1.975309133529663,1.9782692193984983,1.96541440486908,1.955554366111756,1.9577889442443848,1.970881462097168,2.2359459400177,2.229201316833496,1.779050588607788,1.7403793334960938,1.7809388637542725,1.8213838338851929,1.872388243675232,1.919477581977844,1.973483204841613,2.0320987701416016,2.268404483795166,2.3740596771240234,2.1517767906188965,2.286028861999512,2.311394691467285,2.314098834991455,2.26928973197937,2.3097376823425293,2.131281614303589,2.2121570110321045,2.284705877304077,2.2115700244903564,2.206693172454834,2.234080076217652,2.2198777198791504,2.199082374572754,2.294154167175293,2.304262399673462,2.312630414962769,2.332183361053467
Al,3.652189254760742,5.445290565490723,2.1772589683532715,2.310264587402344,3.025329828262329,3.4877941608428955,3.938502311706543,4.591781139373779,5.299790859222412,3.841696977615357,1.529570698738098,2.020763874053955,2.0906529426574707,2.09187650680542,2.4907047748565674,2.815010070800781,3.125232696533203,3.406746625900269,1.9533307552337649,3.61322021484375,1.940131664276123,1.986564040184021,2.040377616882324,2.0014264583587646,2.0819129943847656,2.08881950378418,2.1264543533325195,2.1558899879455566,2.1262943744659424,2.211231231689453,2.584544897079468,2.086566925048828,2.3409931659698486,2.4208099842071533,2.583102226257324,2.616628646850586,2.10456657409668,1.902565121650696,2.3759701251983643,2.095524311065674,2.0999550819396973,2.1126887798309326,2.155359029769897,2.1589674949646,2.1903886795043945,2.0134737491607666,2.227311134338379,2.268402099609375,2.55708122253418,2.613339424133301,2.35364031791687,2.43342924118042,2.5956358909606934,2.537228584289551,1.895256519317627,2.130262851715088,2.1627471446990967,2.304246187210083,2.02966833114624,2.012680053710937,1.993153929710388,1.9911363124847408,1.9743061065673828,2.2995848655700684,1.9555227756500244,1.952272891998291,1.9339383840560915,1.924725890159607,1.922751307487488,1.9262316226959229,2.21878719329834,2.205200672149658,1.8148515224456787,1.7698239088058472,1.7970266342163086,1.8275182247161863,1.8662904500961304,1.9157215356826784,1.9612663984298704,1.9964059591293333,2.222682237625122,2.323559284210205,2.145887613296509,2.251401662826538,2.2652008533477783,2.291870594024658,2.268441677093506,2.221592903137207,2.097135543823242,2.1622743606567383,2.2899608612060547,2.221109867095948,2.209920883178711,2.1822354793548584,2.166900157928467,2.1921424865722656,2.2225592136383057,2.2421321868896484,2.2442729473114014,2.2771108150482178
Si,3.9131574630737305,5.91648530960083,2.2873213291168213,2.716174364089966,3.1597821712493896,3.753023386001587,4.3815598487854,5.031804084777832,5.714658737182617,4.2767252922058105,1.486095666885376,2.03675389289856,2.091876268386841,2.113752603530884,2.596858501434326,2.9808263778686523,3.343677043914795,3.6004271507263184,2.172728538513184,3.728203773498535,1.875754714012146,1.926660418510437,1.9784311056137085,1.9406126737594604,2.0207433700561523,2.0445337295532227,2.1015193462371826,2.1584789752960205,2.1227240562438965,2.245328426361084,2.6699419021606445,2.050199747085572,2.386213779449463,2.478800773620605,2.653197288513184,2.6777045726776123,2.613224029541016,1.879130482673645,2.284881114959717,1.99915611743927,2.0242340564727783,2.03399920463562,2.07515811920166,2.089433431625366,2.136440753936768,1.986178278923035,2.183513879776001,2.2126593589782715,2.5817906856536865,2.6027157306671143,2.3303380012512207,2.41416072845459,2.596406936645508,2.4955530166625977,2.2475481033325195,2.2154340744018555,2.070734977722168,2.231719732284546,1.993129849433899,1.9677215814590447,1.9413491487503047,1.9266647100448608,1.9013935327529907,2.228475570678711,1.8502429723739624,1.843711018562317,1.8368982076644893,1.8383119106292725,1.8478150367736816,1.861127257347107,2.163881301879883,2.152700901031494,1.8140294551849363,1.7629379034042358,1.7915672063827517,1.8214911222457888,1.8733339309692385,1.9259003400802608,1.965893030166626,1.984031081199646,2.228565692901612,2.32875919342041,2.1432342529296875,2.2427752017974854,2.2497236728668213,2.2487778663635254,2.412527322769165,2.376870393753052,2.118048667907715,2.18115496635437,2.309779167175293,2.2272729873657227,2.215250492095948,2.212604284286499,2.1966428756713867,2.205905199050904,2.2427241802215576,2.261180877685547,2.264643669128418,2.299030542373657
P,4.391599655151367,6.076525688171387,2.688323974609375,2.8262922763824463,3.614848136901856,4.069749355316162,4.578030586242676,5.2516937255859375,5.972237586975098,4.433709144592285,1.951529860496521,2.378503799438477,2.4907050132751465,2.5968589782714844,3.006636142730713,3.393695116043091,3.728417158126831,4.0296630859375,2.604705572128296,4.371330261230469,2.1939709186553955,2.2357048988342285,2.282776594161988,2.258695125579834,2.3532862663269043,2.396068811416626,2.4664790630340576,2.541773796081543,2.5132932662963867,2.6526846885681152,3.1008729934692383,2.528438091278076,2.793219804763794,2.898794412612915,3.058016777038574,3.111201763153076,2.6961894035339355,2.470478773117065,2.816474437713623,2.361558675765991,2.399766683578491,2.4322633743286133,2.4828457832336426,2.52286696434021,2.591698169708252,2.5360803604125977,2.719427585601806,2.779857635498047,3.076721429824829,3.176666736602783,2.881972551345825,2.980773448944092,3.150063991546631,3.0909571647644043,2.4255034923553467,2.7723805904388428,2.600517988204956,2.687910795211792,2.487597703933716,2.462871551513672,2.440453052520752,2.4195094108581543,2.3979685306549072,2.7482354640960693,2.355799436569214,2.346364498138428,2.334092855453491,2.324960231781006,2.3256938457489014,2.320251941680908,2.652364015579224,2.6272335052490234,2.11079740524292,2.0328738689422607,2.069859981536865,2.1084649562835693,2.160296678543091,2.193169593811035,2.240284442901612,2.2658584117889404,2.5721683502197266,2.737776756286621,2.4252631664276123,2.553600549697876,2.5909204483032227,2.550313234329224,2.5301523208618164,2.484314441680908,2.358234405517578,2.444038391113281,2.570653915405273,2.449293613433838,2.4416863918304443,2.4653642177581787,2.4503064155578613,2.436639308929444,2.5123212337493896,2.5276918411254883,2.534803867340088,2.568486452102661
S,4.8311944007873535,6.4917097091674805,3.0610451698303223,3.211444616317749,4.021244049072266,4.515159606933594,5.017336845397949,5.681642532348633,6.40453052520752,4.848423957824707,2.2672793865203857,2.662990093231201,2.815009832382202,2.980826139450073,3.39369535446167,3.794961929321289,4.135556221008301,4.455063819885254,3.078214168548584,4.865937232971191,2.3943490982055664,2.4405384063720703,2.499318122863769,2.4745898246765137,2.604935646057129,2.6612625122070312,2.740746259689331,2.816896915435791,2.784601926803589,2.957447528839112,3.464679956436157,2.8190269470214844,3.0795223712921143,3.193530797958374,3.384407520294189,3.4829416275024414,3.084725379943848,2.8483879566192627,3.0800914764404297,2.562597751617432,2.61820650100708,2.6734611988067627,2.752876281738281,2.8334450721740723,2.918429613113404,2.875460147857666,3.060897827148437,3.1390652656555176,3.443022489547729,3.575839042663574,3.236680269241333,3.344379425048828,3.5133442878723145,3.466024160385132,2.865819931030273,3.231694221496582,2.8955078125,2.937328338623047,2.7880704402923584,2.7494897842407227,2.7265279293060303,2.6947529315948486,2.67220401763916,3.019342422485352,2.6415882110595703,2.6432485580444336,2.6372222900390625,2.631544351577759,2.6391265392303467,2.640777349472046,2.905791759490967,2.883853912353516,2.2758123874664307,2.225071430206299,2.272280693054199,2.318073034286499,2.3853249549865723,2.4216525554656982,2.4605026245117188,2.463756561279297,2.843745708465576,3.0192677974700928,2.650864362716675,2.7945327758789062,2.834890365600586,2.7563281059265137,2.6935861110687256,2.6836366653442383,2.540949821472168,2.632693290710449,2.797088146209717,2.609372138977051,2.607939004898072,2.6103827953338623,2.593444347381592,2.5848512649536133,2.6524136066436768,2.675053834915161,2.6809351444244385,2.714118480682373
Cl,5.28639030456543,6.840696811676025,3.3499765396118164,3.4951868057250977,4.357485771179199,4.842086791992188,5.349615573883057,6.0301618576049805,6.776582717895508,5.172928810119629,2.626739025115967,2.961879253387451,3.125232219696045,3.343677759170532,3.728416919708252,4.135555744171143,4.487663269042969,4.829625606536865,3.524752140045166,5.317353248596191,2.6419591903686523,2.6932477951049805,2.757407665252685,2.726947784423828,2.870199680328369,2.92879581451416,3.010502815246582,3.113665580749512,3.0698959827423096,3.283482074737549,3.8146064281463614,3.1224069595336914,3.387643814086914,3.523576259613037,3.725131273269653,3.8320062160491934,3.440655469894409,3.2183427810668945,3.378435611724853,2.826035976409912,2.908264636993408,2.9768128395080566,3.053699493408203,3.135446548461914,3.220083951950073,3.2170300483703613,3.3855245113372803,3.481393337249756,3.754828691482544,3.945933341979981,3.601867198944092,3.7187979221344,3.8734753131866455,3.839083671569824,3.2204465866088867,3.737015724182129,3.260672807693481,3.265063762664795,3.1568617820739746,3.1260597705841064,3.1066062450408936,3.07957410812378,3.064541339874268,3.354077816009521,3.0330772399902344,3.0369653701782227,3.0328152179718018,3.029680252075196,3.044850349426269,3.0499486923217773,3.2799575328826904,3.255885601043701,2.5754528045654297,2.5186338424682617,2.564055919647217,2.6113667488098145,2.682856798171997,2.716763019561768,2.7611546516418457,2.7611846923828125,3.1913838386535645,3.396305561065674,2.952220916748047,3.122004508972168,3.16886568069458,3.0610647201538086,2.8748605251312256,2.916975259780884,2.8334224224090576,2.914944648742676,3.105396747589112,2.890411138534546,2.891240358352661,2.794715881347656,2.7716238498687744,2.7862048149108887,2.8261406421661377,2.830556154251098,2.834612369537353,2.8708691596984863
Ar,5.465062618255615,7.2292704582214355,3.650146961212158,3.87530255317688,4.63136100769043,5.197717189788818,5.7330098152160645,6.404841899871826,7.148027420043945,5.559633255004883,2.856056928634644,3.276224136352539,3.406746864318848,3.600427627563477,4.029663562774658,4.4550628662109375,4.829625129699707,5.163683891296387,3.752419948577881,5.589284420013428,2.808806896209717,2.868891716003418,2.940122127532959,2.9135851860046387,3.065202236175537,3.152961015701294,3.256542921066284,3.361700296401977,3.313102960586548,3.545155763626098,4.097340106964111,3.3692626953125,3.632899761199951,3.773515224456787,3.973944187164306,4.102810382843018,3.853212356567383,3.4391417503356934,3.593127012252808,2.996936798095703,3.0819292068481445,3.1567516326904297,3.2442164421081543,3.3277289867401123,3.418571710586548,3.433995485305786,3.5913448333740234,3.6876394748687744,3.984607458114624,4.181153297424316,3.804774284362793,3.9328746795654297,4.065704822540283,4.072021007537842,3.792349815368652,3.95616602897644,3.4228878021240234,3.435755014419556,3.362575054168701,3.349925756454468,3.336398839950561,3.32745099067688,3.3117706775665283,3.523960590362549,3.2827093601226807,3.292968988418579,3.296850681304932,3.304285287857056,3.3247230052948,3.3395071029663086,3.531926393508911,3.5100767612457275,2.855111598968506,2.801785469055176,2.851538181304932,2.8934311866760254,2.9735658168792725,3.00614857673645,3.054257869720459,3.0744924545288086,3.531022071838379,3.737348079681397,3.2453830242156982,3.4307451248168945,3.4980628490448,3.3704638481140137,3.3006601333618164,3.202123641967773,3.0692009925842285,3.1536898612976074,3.3897976875305176,3.131999492645264,3.134877920150757,3.013585567474365,2.9903106689453125,3.0210039615631104,3.0533132553100586,3.031663417816162,3.0261597633361816,3.037940263748169
K,4.842780113220215,6.349222660064697,2.292356252670288,2.965537548065185,3.1609039306640625,3.88157320022583,4.6854448318481445,5.43483304977417,6.215968132019043,4.669515132904053,1.7927007675170898,1.9988665580749512,1.953330159187317,2.172729015350342,2.604705333709717,3.078213930130005,3.524751901626587,3.75242018699646,3.296783924102783,4.096607208251953,1.795710563659668,1.7814236879348757,1.781086802482605,1.6988675594329834,1.8109122514724727,1.8447800874710083,1.8756276369094849,1.9527207612991333,1.7973488569259644,2.0325448513031006,2.3801374435424805,1.8175526857376096,2.035123825073242,2.153005838394165,2.3645451068878174,2.463717460632324,3.2773854732513428,2.369012355804444,2.4374470710754395,1.789644718170166,1.7578389644622805,1.7642982006072998,1.7987061738967896,1.7725306749343872,1.7791706323623655,1.6452574729919434,1.8300373554229736,1.9623616933822632,2.0196964740753174,2.3366851806640625,1.9325134754180908,2.0305583477020264,2.104887723922729,2.21297025680542,3.061020374298096,2.947768449783325,2.2040116786956787,2.337000608444214,2.07237195968628,2.0474767684936523,2.0142736434936523,2.006243228912353,1.985530972480774,2.241281270980835,1.9676350355148315,1.953030705451965,1.9423528909683228,1.9349299669265747,1.9322950839996336,1.9534374475479128,2.12562894821167,2.128415107727051,1.902781367301941,1.8877382278442385,1.9108130931854248,1.939090371131897,1.9586341381073,1.9902883768081665,2.0241427421569824,2.100273847579956,2.1583147048950195,2.2618815898895264,2.143688917160034,2.1744942665100098,2.205744981765747,2.3452467918396,3.063044548034668,2.8067455291748047,2.4483091831207275,2.505856513977051,2.494645833969116,2.5496325492858887,2.53271746635437,2.4926505088806152,2.4781253337860107,2.528350353240967,2.511322259902954,2.542398452758789,2.543753862380981,2.582240104675293
Ca,6.007636547088623,7.827482223510742,4.024235725402832,4.565840721130371,4.844155311584473,5.574406147003174,6.298176765441895,7.025708198547363,7.788756370544434,6.247140884399414,2.8426384925842285,3.5508623123168945,3.6132209300994873,3.728203773498535,4.371330261230469,4.86593770980835,5.31735372543335,5.589284896850586,4.096606731414795,5.275503635406494,2.6625185012817383,2.732426166534424,2.8132715225219727,2.743968963623047,2.956921100616455,3.051424980163574,3.156035184860229,3.307102918624878,3.144369602203369,3.401446580886841,3.992048501968384,2.952293634414673,3.4360809326171875,3.556314945220948,3.8343582153320312,3.860496997833252,4.274785995483398,3.025657892227173,3.2055037021636963,2.437749147415161,2.492251396179199,2.535027265548706,2.6214599609375,2.659250497817993,2.747112989425659,2.6179652214050293,2.8602659702301025,2.950390338897705,3.4051427841186523,3.4939088821411133,3.0145058631896973,3.131142854690552,3.366637706756592,3.2505412101745605,3.667832851409912,3.5561718940734863,2.696775436401367,2.8249764442443848,2.6198763847351074,2.5938260555267334,2.562227249145508,2.553454637527466,2.535269498825073,2.801075220108032,2.541099071502685,2.55912446975708,2.5669519901275635,2.576280117034912,2.5992980003356934,2.6096789836883545,2.765822410583496,2.7794768810272217,2.288581371307373,2.2112553119659424,2.2459287643432617,2.2737338542938232,2.331249713897705,2.367635488510132,2.4167351722717285,2.433679580688477,2.9306342601776123,3.119420528411865,2.620529890060425,2.831483840942383,2.867210626602173,2.734577178955078,3.2382707595825195,3.213491439819336,2.660530567169189,2.716534376144409,2.9538991451263428,2.743664026260376,2.7267093658447266,2.6275746822357178,2.613093137741089,2.6836986541748047,2.671360492706299,2.679478883743286,2.680591821670532,2.7050256729125977
Sc,2.854932308197021,4.717883110046387,1.802859783172608,2.1375741958618164,2.197384834289551,2.687495231628418,3.177544116973877,3.773498296737671,4.466625690460205,3.2018284797668457,1.484988570213318,1.893487811088562,1.940131664276123,1.8757548332214355,2.1939709186553955,2.3943490982055664,2.6419591903686523,2.8088064193725586,1.7957106828689575,2.662518262863159,1.9122772216796875,1.969266653060913,2.0418343544006348,2.029271125793457,2.124009609222412,2.1518659591674805,2.21038818359375,2.2389163970947266,2.225029945373535,2.276916027069092,2.5084919929504395,2.1904373168945312,2.457580804824829,2.497519969940185,2.6048784255981445,2.547501564025879,2.2908153533935547,1.911121726036072,2.342055559158325,2.124558687210083,2.169751644134521,2.208035945892334,2.2632060050964355,2.278423547744751,2.319101095199585,2.183594226837158,2.3435211181640625,2.3393259048461914,2.6112027168273926,2.53164005279541,2.5114240646362305,2.5908913612365723,2.703378915786743,2.6004366874694824,2.2800278663635254,2.2590465545654297,2.274010181427002,2.422214269638061,2.170703887939453,2.157678604125977,2.13040542602539,2.139501571655273,2.1234993934631348,2.3968615531921387,2.139209270477295,2.162621021270752,2.1772704124450684,2.1927738189697266,2.210949420928955,2.240389108657837,2.342888593673706,2.3787872791290283,2.1061511039733887,2.0785701274871826,2.1141905784606934,2.148960590362549,2.193739891052246,2.2163753509521484,2.252723693847656,2.27541446685791,2.5651564598083496,2.690301418304444,2.436175346374512,2.538151741027832,2.575238943099976,2.5558905601501465,2.711404800415039,2.666537284851074,2.4933676719665527,2.536214828491211,2.725794076919556,2.6236515045166016,2.6093297004699707,2.4827113151550293,2.46633243560791,2.560502052307129,2.5014233589172363,2.5110559463500977,2.5094153881073,2.535318374633789
Ti,2.8996376991271973,4.782025337219238,1.8555033206939693,2.1981756687164307,2.258491516113281,2.740963697433472,3.2293498516082764,3.832327127456665,4.527457237243652,3.2543656826019287,1.540359616279602,1.9360207319259644,1.986563920974732,1.9266608953475952,2.2357048988342285,2.4405384063720703,2.6932485103607178,2.868891716003418,1.7814239263534546,2.732426166534424,1.969266653060913,2.0347671508789062,2.105541467666626,2.0880801677703857,2.180120944976806,2.2004199028015137,2.2541751861572266,2.2771546840667725,2.260101795196533,2.2966108322143555,2.532794237136841,2.2158164978027344,2.46999740600586,2.509305238723755,2.619964599609375,2.5649678707122803,2.256889820098877,1.925928831100464,2.38049840927124,2.1778903007507324,2.2329463958740234,2.2574901580810547,2.303971529006958,2.315988779067993,2.3531298637390137,2.217754364013672,2.373603820800781,2.368417739868164,2.621254205703736,2.5524306297302246,2.5394015312194824,2.6151580810546875,2.716671228408813,2.626330852508545,2.280103206634521,2.253516912460327,2.307047843933105,2.477011203765869,2.211599111557007,2.185995578765869,2.1531691551208496,2.1524949073791504,2.1322453022003174,2.448414325714112,2.1513094902038574,2.180082321166992,2.193507194519043,2.209400653839112,2.229694366455078,2.261504650115967,2.3699891567230225,2.4002413749694824,2.1594314575195312,2.1248512268066406,2.1708648204803467,2.209554672241211,2.2561066150665283,2.2813100814819336,2.3200559616088867,2.3443379402160645,2.6329474449157715,2.7548646926879883,2.4979305267333984,2.6001853942871094,2.6408944129943848,2.626062154769897,2.7150187492370605,2.674682855606079,2.5412468910217285,2.592324733734131,2.785883903503418,2.677015542984009,2.664923667907715,2.514293909072876,2.497657060623169,2.6014673709869385,2.53230881690979,2.536172866821289,2.533116579055786,2.5584423542022705
V,2.971566915512085,4.859087467193604,1.9180258512496948,2.268351793289185,2.339398145675659,2.8075146675109863,3.297102451324463,3.908623456954956,4.612009048461914,3.3224472999572754,1.5954035520553589,1.9938937425613403,2.0403780937194824,1.9784311056137085,2.282776355743408,2.499317646026612,2.757407665252685,2.940122127532959,1.7810864448547363,2.8132715225219727,2.041834115982056,2.105541706085205,2.1739346981048584,2.1489744186401367,2.234952449798584,2.251779079437256,2.2946090698242188,2.3137004375457764,2.2904951572418213,2.318307876586914,2.553464889526367,2.24398159980774,2.488356828689575,2.528123140335083,2.635265827178955,2.5858070850372314,2.224825859069824,1.9481440782547,2.420168876647949,2.2387523651123047,2.287325382232666,2.304696798324585,2.347029447555542,2.3566224575042725,2.388436079025269,2.247142791748047,2.404856443405152,2.4009742736816406,2.6360955238342285,2.5794756412506104,2.5638234615325928,2.637207269668579,2.732571601867676,2.654938220977783,2.2810378074646,2.259850025177002,2.348261594772339,2.5280585289001465,2.253671646118164,2.2255663871765137,2.187865734100342,2.1803412437438965,2.155393123626709,2.516407012939453,2.1701881885528564,2.198572158813477,2.21484375,2.230084180831909,2.2465503215789795,2.282556533813477,2.415326833724976,2.438021659851074,2.2217936515808105,2.188045024871826,2.2367212772369385,2.284986972808838,2.339560031890869,2.361968994140625,2.400287628173828,2.434117317199707,2.6976852416992188,2.8100128173828125,2.5820882320404053,2.6806628704071045,2.719684600830078,2.718267679214477,2.740893840789795,2.6902012825012207,2.603703498840332,2.648944139480591,2.8552870750427246,2.743904590606689,2.7330527305603027,2.579937219619751,2.5629940032958984,2.6629507541656494,2.5955045223236084,2.5887584686279297,2.5815134048461914,2.59525465965271
Cr,2.978665828704834,4.842031002044678,1.891163945198059,2.25850510597229,2.3132004737854004,2.785785675048828,3.2766788005828857,3.894441366195679,4.600072860717773,3.322285413742065,1.5529217720031738,1.9602830410003664,2.001426935195923,1.9406126737594604,2.258695125579834,2.4745893478393555,2.7269482612609863,2.9135847091674805,1.6988683938980105,2.743968725204468,2.029271364212036,2.088079929351806,2.148974657058716,2.096780300140381,2.199057579040528,2.206628561019897,2.2448301315307617,2.257711410522461,2.2223117351531982,2.2556228637695312,2.498310804367065,2.1713900566101074,2.422128200531006,2.464409351348877,2.57132887840271,2.5334415435791016,2.1113383769989014,1.8765498399734497,2.3897511959075928,2.16298508644104,2.198268413543701,2.2134127616882324,2.265014410018921,2.26340651512146,2.2938337326049805,2.143249988555908,2.310415506362915,2.3151254653930664,2.55573844909668,2.4979074001312256,2.4626755714416504,2.534115791320801,2.6361875534057617,2.5563557147979736,2.1615922451019287,2.1162803173065186,2.270506858825684,2.478409767150879,2.167949914932251,2.1387383937835693,2.0997228622436523,2.0882272720336914,2.0604944229125977,2.448209762573242,2.053118705749512,2.0712673664093018,2.077614545822144,2.090815305709839,2.105121612548828,2.140697956085205,2.309710741043091,2.3257815837860107,2.1389856338500977,2.0772087574005127,2.117140054702759,2.163677930831909,2.22256851196289,2.254002094268799,2.296320915222168,2.3281009197235107,2.597776174545288,2.706815481185913,2.4767165184021,2.574782371520996,2.6146719455718994,2.6237246990203857,2.656239748001098,2.5773112773895264,2.5022902488708496,2.5564725399017334,2.805017471313477,2.666473865509033,2.652919054031372,2.5029726028442383,2.480027675628662,2.572041749954224,2.513787269592285,2.5158705711364746,2.511192798614502,2.5345399379730225
Mn,3.2034358978271484,5.106822967529297,2.014167308807373,2.376509428024292,2.4724745750427246,2.949679613113404,3.4881224632263184,4.144296169281006,4.872963905334473,3.514520168304444,1.6287940740585327,2.05117416381836,2.081913709640503,2.0207433700561523,2.353285789489746,2.604936122894287,2.870198965072632,3.065202713012696,1.810912013053894,2.9569203853607178,2.124009847640991,2.180120944976806,2.2349517345428467,2.1990578174591064,2.2713372707366943,2.2673349380493164,2.2958579063415527,2.310013771057129,2.282033681869507,2.307283878326416,2.5539798736572266,2.2331109046936035,2.4748342037200928,2.515446662902832,2.6175124645233154,2.574137210845948,2.2095322608947754,1.9371654987335205,2.427060842514038,2.2665960788726807,2.302433729171753,2.3137121200561523,2.352802276611328,2.3550026416778564,2.3846435546875,2.2342662811279297,2.398210525512696,2.394843816757202,2.6157565116882324,2.5771217346191406,2.5496976375579834,2.6213693618774414,2.710479974746704,2.6371541023254395,2.272862195968628,2.237791061401367,2.352158784866333,2.5573172569274902,2.2683145999908447,2.238769292831421,2.201554775238037,2.1885485649108887,2.161823272705078,2.543426036834717,2.154697895050049,2.1798901557922363,2.193415641784668,2.207458734512329,2.2277331352233887,2.263063669204712,2.429229974746704,2.4464147090911865,2.254988670349121,2.242100238800049,2.288067102432251,2.3457345962524414,2.4028074741363525,2.446415662765503,2.489373207092285,2.506474494934082,2.745867729187012,2.8404431343078613,2.669051170349121,2.7545759677886963,2.780299186706543,2.799792766571045,2.7811062335968018,2.708169937133789,2.6823618412017822,2.738891363143921,2.958393096923828,2.835681676864624,2.827670097351074,2.6588656902313232,2.6346566677093506,2.7400333881378174,2.6707420349121094,2.673175573348999,2.6684396266937256,2.6744954586029053
