,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.472421646118164,3.347480058670044,1.7127491235733032,1.718114137649536,1.8322471380233765,1.9469358921051023,2.1378331184387207,2.4497883319854736,3.003777503967285,2.3713414669036865,1.7272204160690308,1.725518822669983,1.742579221725464,1.8528677225112915,1.9362027645111084,2.087869644165039,2.234654426574707,2.543809175491333,2.337099552154541,2.425086498260498,2.1604809761047363,2.170695543289185,2.1757683753967285,2.082019090652466,2.188151597976685,2.1795787811279297,2.173085451126098,2.169721364974976,2.048529148101806,2.1655712127685547,2.2181591987609863,2.0668747425079346,2.1383495330810547,2.2362217903137207,2.3207156658172607,2.450096368789673,2.930213451385498,2.140111207962036,2.588698387145996,2.2603139877319336,2.2198643684387207,2.2058804035186768,2.225452184677124,2.1668241024017334,2.149271011352539,1.875156283378601,2.139699697494507,2.205071926116944,2.192025661468506,2.391586780548096,2.222414493560791,2.286109447479248,2.31761121749878,2.401215076446533,2.3004302978515625,2.4658591747283936,2.535345554351806,2.8628950119018555,2.2925074100494385,2.2312490940093994,2.170168876647949,2.1181740760803223,2.066115140914917,2.646336317062378,1.9965955018997192,1.9723151922225952,1.946962118148804,1.9240641593933103,1.9002074003219604,1.8845160007476809,2.301081895828247,2.2927370071411133,2.1674489974975586,2.010957717895508,2.0104238986968994,2.020881414413452,2.023916959762573,2.0232021808624268,2.029386043548584,2.050747871398926,2.182157039642334,2.251206636428833,2.237593173980713,2.248875617980957,2.2876012325286865,2.388030767440796,2.5740303993225098,2.8626394271850586,2.6550891399383545,2.6544740200042725,3.0081074237823486,2.993317127227783,2.924922466278076,2.558194160461426,2.51659631729126,2.8276546001434326,2.536240100860596,2.523216009140014,2.492705106735229,2.4813437461853027
Pt,2.540426254272461,3.4254870414733887,1.7490323781967163,1.7537448406219482,1.8781524896621704,2.003221035003662,2.196683168411255,2.519784927368164,3.06614351272583,2.4122350215911865,1.7832845449447632,1.7926675081253052,1.808615565299988,1.90031898021698,1.9814380407333367,2.124633550643921,2.2726216316223145,2.5713894367218018,2.4089720249176025,2.440804481506348,2.1966865062713623,2.204270601272583,2.2220797538757324,2.120405435562134,2.236279487609864,2.22610855102539,2.22283935546875,2.2194011211395264,2.100428581237793,2.228388547897339,2.2730298042297363,2.113941669464112,2.194020748138428,2.295652151107788,2.38533616065979,2.508612155914306,2.994696855545044,2.189815759658813,2.6545467376708984,2.303022861480713,2.2629382610321045,2.2458279132843018,2.266411781311035,2.203919649124145,2.183845043182373,1.8857877254486084,2.1686320304870605,2.23123836517334,2.22782301902771,2.422470569610596,2.259277105331421,2.320565223693848,2.359049320220948,2.4335033893585205,2.3400321006774902,2.494834899902344,2.5720229148864746,2.9054484367370605,2.3260178565979004,2.2629590034484863,2.2005090713500977,2.1460952758789062,2.0956778526306152,2.685986518859864,2.0233821868896484,1.992753863334656,1.966841220855713,1.942202925682068,1.9147793054580688,1.896318793296814,2.327629566192627,2.3207874298095703,2.1808905601501465,2.0183918476104736,2.015679359436035,2.022296905517578,2.023203134536743,2.024888515472412,2.0288634300231934,2.0507359504699707,2.189556837081909,2.259416341781616,2.2400171756744385,2.2520079612731934,2.2960045337677,2.395416498184204,2.5909664630889893,2.866893529891968,2.6709041595458984,2.6657845973968506,3.0373997688293457,3.023626804351806,2.954922914505005,2.56936264038086,2.528085708618164,2.8524742126464844,2.5442910194396973,2.5303726196289062,2.4976370334625244,2.484527349472046
Au,2.6033689975738525,3.519977807998657,1.7755721807479858,1.785306453704834,1.92095148563385,2.0572729110717773,2.2439990043640137,2.5982673168182373,3.1623470783233643,2.46162223815918,1.8249341249465945,1.8384100198745728,1.847143650054932,1.938611388206482,2.016668796539306,2.1665046215057373,2.310917615890503,2.6187124252319336,2.491471767425537,2.5136942863464355,2.246967315673828,2.25280499458313,2.265355110168457,2.162245750427246,2.2719316482543945,2.2640395164489746,2.260461807250977,2.260432243347168,2.1391501426696777,2.268613338470459,2.30565881729126,2.148910522460937,2.230034828186035,2.334206342697144,2.427386283874512,2.5516934394836426,3.056408166885376,2.2330007553100586,2.7101385593414307,2.3330447673797607,2.2933905124664307,2.2730605602264404,2.2936129570007324,2.230900526046753,2.208592414855957,1.89903461933136,2.191747665405273,2.2498779296875,2.249516725540161,2.450932502746582,2.2902135848999023,2.348962783813477,2.386913776397705,2.455352067947388,2.365145444869995,2.533590316772461,2.6043813228607178,2.936246871948242,2.3532419204711914,2.289273262023926,2.2255821228027344,2.1688332557678223,2.118753433227539,2.71671724319458,2.041031837463379,2.0086095333099365,1.9792088270187376,1.9516088962554927,1.9231866598129272,1.9040216207504272,2.347630023956299,2.3390867710113525,2.193224668502808,2.025615692138672,2.021880626678467,2.0287256240844727,2.029386281967163,2.0288631916046143,2.0331435203552246,2.0555872917175293,2.197649955749512,2.2634530067443848,2.247938632965088,2.26196551322937,2.3017077445983887,2.400093078613281,2.5981194972991943,2.883725166320801,2.6810219287872314,2.675726413726806,3.043334484100342,3.035836696624756,2.9666662216186523,2.577237129211426,2.535760402679444,2.8636116981506348,2.5527498722076416,2.5374767780303955,2.5039854049682617,2.490351915359497
Hg,2.6818666458129883,3.644718885421753,1.848537564277649,1.8674201965332031,2.000798463821411,2.154588460922241,2.3433525562286377,2.7228264808654785,3.303945779800415,2.579434871673584,1.8962820768356323,1.9038896560668943,1.8976629972457888,1.989002704620361,2.096550464630127,2.25103759765625,2.401384830474853,2.743269205093384,2.699643611907959,2.6984994411468506,2.3176448345184326,2.326645612716675,2.346331119537353,2.222590684890747,2.334814548492432,2.3173608779907227,2.3077733516693115,2.304713010787964,2.190324783325196,2.3081722259521484,2.356036424636841,2.180720806121826,2.2858901023864746,2.3850040435791016,2.490236282348633,2.602696418762207,3.1306512355804443,2.393126964569092,2.8158600330352783,2.3666813373565674,2.3201282024383545,2.300026655197144,2.322255373001098,2.2586865425109863,2.2386839389801025,1.932975053787232,2.2186341285705566,2.2795565128326416,2.2972400188446045,2.4969427585601807,2.3299717903137207,2.3867180347442627,2.4304447174072266,2.4882099628448486,2.330643892288208,2.6916046142578125,2.731431484222412,3.0425610542297363,2.44000506401062,2.3704710006713867,2.3043477535247803,2.2378671169281006,2.1833975315093994,2.799848794937134,2.0915958881378174,2.047847986221313,2.014688491821289,1.9824365377426147,1.9487823247909544,1.927111983299256,2.3806166648864746,2.364959716796875,2.211333990097046,2.044307947158813,2.042069435119629,2.0488433837890625,2.0507469177246094,2.050736665725708,2.0555877685546875,2.070972919464112,2.2236762046813965,2.2742183208465576,2.275773763656616,2.2955257892608643,2.332266092300415,2.417046308517456,2.556426763534546,2.961052417755127,2.768833637237549,2.7621188163757324,3.051239252090454,3.100453615188598,3.0256495475769043,2.632008075714112,2.5913310050964355,2.93087100982666,2.607884407043457,2.595582962036133,2.56197452545166,2.547914981842041
Tl,2.9024558067321777,4.072523593902588,1.8328732252120967,1.9545849561691284,1.995968461036682,2.122334241867065,2.450113773345948,2.925082206726074,3.6777400970458975,2.791557788848877,1.9343351125717163,1.8623660802841189,1.87936532497406,2.0557823181152344,2.082522392272949,2.2495031356811523,2.4168593883514404,2.743344306945801,2.467790365219116,2.789273738861084,2.390130043029785,2.380902051925659,2.3890702724456787,2.2978036403656006,2.397883892059326,2.388895034790039,2.376955270767212,2.366909980773926,2.227064609527588,2.3714544773101807,2.4214119911193848,2.2619521617889404,2.3072445392608643,2.406662702560425,2.5247178077697754,2.663480281829834,3.207761764526367,2.2654476165771484,2.879450798034668,2.44761061668396,2.405146360397339,2.390011072158813,2.4043664932250977,2.3546581268310547,2.331738471984864,2.034684658050537,2.313143253326416,2.381547689437866,2.344822883605957,2.6081604957580566,2.382526636123657,2.4395437240600586,2.456855297088623,2.579965353012085,2.754365921020508,2.516296148300171,2.715623378753662,3.026086568832397,2.4809343814849854,2.4243407249450684,2.3666014671325684,2.3172411918640137,2.2688217163085938,2.8644354343414307,2.186659097671509,2.155435085296631,2.123655319213867,2.098018169403076,2.074426651000977,2.0615789890289307,2.5106472969055176,2.490537643432617,2.336501359939575,2.195016860961914,2.183211326599121,2.1872589588165283,2.182158708572388,2.18955659866333,2.1976492404937744,2.2236762046813965,2.310326099395752,2.376389980316162,2.371673583984375,2.376087188720703,2.4114909172058105,2.533379554748535,2.9738614559173584,2.961268901824951,2.7776999473571777,2.7977991104125977,3.130909204483032,3.14741325378418,3.09084415435791,2.701314926147461,2.658464908599853,2.966304302215576,2.663901090621948,2.650644302368164,2.621943950653076,2.613859176635742
Pb,3.116459846496582,4.351170539855957,1.9727133512496948,2.034351825714112,2.154981136322021,2.280867576599121,2.610137939453125,3.154336929321289,3.989923477172852,2.9647936820983887,2.042896270751953,1.9302339553833008,1.9839019775390625,2.1616435050964355,2.192025899887085,2.37376070022583,2.5589215755462646,2.993919849395752,2.7795894145965576,3.117759227752685,2.529090642929077,2.5218608379364014,2.5263426303863525,2.403099775314331,2.508944034576416,2.4828152656555176,2.453497171401977,2.441385507583618,2.3090381622314453,2.455845355987549,2.50093412399292,2.348439931869507,2.385615825653076,2.498577117919922,2.617466926574707,2.7941389083862305,3.4370574951171875,2.4069390296936035,2.991331100463867,2.510921001434326,2.47489595413208,2.4600212574005127,2.473499059677124,2.420635938644409,2.400887250900269,2.128718137741089,2.386302947998047,2.471320152282715,2.447345018386841,2.714077472686768,2.4593522548675537,2.519793033599853,2.542408943176269,2.6685166358947754,2.802926540374756,2.685692310333252,2.808733940124512,3.1168081760406494,2.5680713653564453,2.5130860805511475,2.456747055053711,2.407158613204956,2.356329917907715,2.9574644565582275,2.267270803451538,2.232531309127808,2.1973893642425537,2.1677768230438232,2.1393253803253174,2.120290994644165,2.589597225189209,2.569739818572998,2.37711501121521,2.2476305961608887,2.243370532989502,2.2534093856811523,2.2512075901031494,2.259417772293091,2.263453245162964,2.274219036102295,2.376389503479004,2.4335856437683105,2.443131923675537,2.4498071670532227,2.48130750656128,2.597552537918091,2.9998581409454346,3.15022087097168,2.87581729888916,2.892007827758789,3.2006375789642334,3.2130751609802246,3.155215263366699,2.7634196281433105,2.720678806304932,3.0399885177612305,2.732541084289551,2.7143874168396,2.682305335998535,2.675867080688477
Bi,2.761138439178467,3.7129969596862793,1.8658270835876465,1.8895233869552608,2.0266854763031006,2.155024766921997,2.365618705749512,2.745574712753296,3.319077968597412,2.6096415519714355,1.9453946352005005,1.9407289028167725,1.949880719184876,2.062946557998657,2.115106105804444,2.262357950210572,2.413135051727295,2.704540491104126,2.542147159576416,2.6204991340637207,2.385276556015014,2.3885860443115234,2.3979055881500244,2.2932240962982178,2.4065093994140625,2.402390718460083,2.4036481380462646,2.403012275695801,2.2742838859558105,2.4186601638793945,2.4571666717529297,2.2992143630981445,2.3687658309936523,2.476363182067871,2.581937313079834,2.722996234893799,3.217012405395508,2.3531672954559326,2.884094715118408,2.496853828430176,2.4637258052825928,2.4437272548675537,2.4651124477386475,2.404240846633911,2.381997585296631,2.080946683883667,2.3646950721740723,2.4190514087677,2.4008851051330566,2.619753122329712,2.46050763130188,2.520479917526245,2.5429129600524902,2.6331303119659424,2.6185860633850098,2.641399383544922,2.7613115310668945,3.0963213443756104,2.5283396244049072,2.468414306640625,2.408839225769043,2.354926586151123,2.301258087158203,2.899641990661621,2.222952127456665,2.192323923110962,2.165083646774292,2.1377205848693848,2.1134262084960938,2.098365545272827,2.547970771789551,2.534252405166626,2.395615339279175,2.235975980758667,2.2317352294921875,2.242544174194336,2.237592935562134,2.2400176525115967,2.2479395866394043,2.275773048400879,2.371674060821533,2.443129539489746,2.440558433532715,2.435415983200073,2.4798240661621094,2.60217547416687,2.8393728733062744,3.0681819915771484,2.8681113719940186,2.8654139041900635,3.2333641052246094,3.230308771133423,3.1686105728149414,2.774176836013794,2.73128080368042,3.0638794898986816,2.746372699737549,2.73192834854126,2.7011756896972656,2.690546989440918
Po,2.8825173377990723,3.95630407333374,1.8631662130355835,1.9529987573623653,2.032184839248657,2.177307844161988,2.454799175262451,2.88573694229126,3.535747766494751,2.7468278408050537,1.994585871696472,1.947843670845032,1.9375512599945068,2.0941593647003174,2.1196212768554688,2.2701199054718018,2.4332528114318848,2.709335327148437,2.471914768218994,2.699162244796753,2.4136133193969727,2.41464900970459,2.4196479320526123,2.3188443183898926,2.432590961456299,2.430943489074707,2.435335397720337,2.4343178272247314,2.303882360458374,2.443654775619507,2.4878835678100586,2.3377509117126465,2.3931093215942383,2.493582963943481,2.611191749572754,2.745422840118408,3.229091167449951,2.354139566421509,2.9470365047454834,2.52877163887024,2.4845924377441406,2.463106393814087,2.484644889831543,2.4211843013763428,2.393895149230957,2.0930721759796143,2.381300210952759,2.4445948600769043,2.403137683868408,2.646873950958252,2.457937240600586,2.518803119659424,2.535832166671753,2.649934768676758,2.770559787750244,2.5687527656555176,2.776086568832397,3.1116878986358643,2.5470664501190186,2.490001916885376,2.4305968284606934,2.3806943893432617,2.328847885131836,2.9278597831726074,2.251628160476685,2.2232398986816406,2.1962714195251465,2.1720995903015137,2.148392677307129,2.133028745651245,2.573631048202514,2.5565199851989746,2.415192127227783,2.263141393661499,2.25276517868042,2.259651660919189,2.2488746643066406,2.2520079612731934,2.261965036392212,2.2955257892608643,2.3760881423950195,2.4498062133789062,2.4354166984558105,2.429484605789185,2.4722161293029785,2.619135856628418,2.9904932975769043,3.005745410919189,2.8700783252716064,2.8725850582122803,3.230111122131348,3.248950481414795,3.191603422164917,2.7899394035339355,2.7466068267822266,3.072380542755127,2.7567226886749268,2.7423458099365234,2.710516929626465,2.698784828186035
At,2.936594247817993,4.038729667663574,1.9160089492797847,1.993419289588928,2.081135034561157,2.219118118286133,2.4941422939300537,2.936195135116577,3.6147727966308594,2.81148624420166,2.0121335983276367,1.956861972808838,1.9615534543991089,2.124840497970581,2.156921625137329,2.318509817123413,2.479744911193848,2.799159526824951,2.5959155559539795,2.816738605499268,2.4807636737823486,2.475095748901367,2.473641395568848,2.360692977905273,2.476017713546753,2.467933416366577,2.471945285797119,2.463559150695801,2.333492040634156,2.4652352333068848,2.501945734024048,2.3643887042999268,2.415905475616455,2.519497871398926,2.6330063343048096,2.7913289070129395,3.330075025558472,2.3931772708892822,2.977343797683716,2.546813488006592,2.5058014392852783,2.492971897125244,2.508254289627075,2.45324182510376,2.4280922412872314,2.1442761421203613,2.4143941402435303,2.4772565364837646,2.4385979175567627,2.6964030265808105,2.501962661743164,2.558642864227295,2.577794313430786,2.680748462677002,2.745819568634033,2.659712076187134,2.8119120597839355,3.1370644569396973,2.575533866882324,2.518881559371948,2.458954095840454,2.4095258712768555,2.355554580688477,2.9600656032562256,2.273500204086304,2.242388963699341,2.2113585472106934,2.1854214668273926,2.164104700088501,2.15169095993042,2.5991227626800537,2.581953763961792,2.4447121620178223,2.2986676692962646,2.2894837856292725,2.2957465648651123,2.287600040435791,2.29600477218628,2.301707983016968,2.332267999649048,2.4114909172058105,2.481309413909912,2.4798243045806885,2.4722158908843994,2.5231971740722656,2.654338359832764,2.962533473968506,3.101092576980591,2.9060068130493164,2.9066414833068848,3.262292623519897,3.275822162628174,3.217771530151367,2.8173155784606934,2.775106191635132,3.1041131019592285,2.7821433544158936,2.769287109375,2.739236354827881,2.7306954860687256
Rn,2.985291004180908,4.000293254852295,2.0782670974731445,2.129896402359009,2.262015581130981,2.392756938934326,2.622087478637696,3.0176098346710205,3.603323459625244,2.8771560192108154,2.1284379959106445,2.1232471466064453,2.1229088306427,2.253039836883545,2.336331605911255,2.497197151184082,2.6417806148529053,3.003070592880249,2.968663215637207,2.965174436569214,2.593940734863281,2.5977113246917725,2.6103458404541016,2.501671314239502,2.6183602809906006,2.6083245277404785,2.5930874347686768,2.582305908203125,2.462008476257324,2.577939987182617,2.6507058143615723,2.4590072631835938,2.563188076019287,2.675735712051392,2.791165351867676,2.942434310913086,3.513190746307373,2.686081886291504,3.1384050846099854,2.6418356895446777,2.600226402282715,2.586735248565674,2.6059463024139404,2.552279233932495,2.534801959991455,2.25034236907959,2.511128187179565,2.562718391418457,2.578811883926392,2.788167715072632,2.6273562908172607,2.6847176551818848,2.723066568374634,2.79062557220459,2.665198802947998,2.975602388381958,3.025443315505981,3.345031976699829,2.7466013431549072,2.681533098220825,2.615438461303711,2.552295923233032,2.4938206672668457,3.116174697875977,2.3968427181243896,2.3548216819763184,2.315551996231079,2.282447338104248,2.248232364654541,2.227182626724243,2.694652795791626,2.6776700019836426,2.534480571746826,2.3881845474243164,2.381829738616944,2.389702320098877,2.3880319595336914,2.395415782928467,2.400092601776123,2.4170455932617188,2.533381223678589,2.597551822662353,2.602175712585449,2.619134426116944,2.654338836669922,2.7531847953796387,2.859960556030273,3.3410074710845947,3.102565288543701,3.09904408454895,3.3978121280670166,3.4415228366851807,3.37105679512024,2.9715940952301025,2.931572198867798,3.283101320266724,2.940762519836426,2.927804708480835,2.8958327770233154,2.884946823120117
Fr,3.3270463943481445,5.071661949157715,2.672250747680664,2.78117036819458,2.881354570388794,3.262807846069336,3.6499388217926025,4.264626502990723,5.013293266296387,3.978268384933472,2.4716899394989014,2.787949562072754,2.776287794113159,2.735532760620117,3.1893210411071777,3.48855209350586,3.839979648590088,4.256852626800537,2.793974637985229,3.519731283187866,2.911923408508301,2.9961981773376465,3.089372158050537,3.011932849884033,3.1889281272888184,3.2202014923095703,3.2843682765960693,3.3301877975463867,3.178508043289185,3.33758807182312,3.67120361328125,3.1101303100585938,3.4857184886932373,3.594940423965454,3.807283878326416,3.793769836425781,3.272311210632324,2.9519078731536865,3.553739070892334,2.9566633701324463,2.968299150466919,2.9659574031829834,3.018953800201416,2.991042137145996,3.02115249633789,2.7404208183288574,3.0329413414001465,3.042868137359619,3.3664205074310303,3.303539752960205,3.1668593883514404,3.23850417137146,3.401487112045288,3.265993356704712,2.7127723693847656,2.8141865730285645,3.133764266967773,3.447345495223999,2.850886106491089,2.789090871810913,2.7325921058654785,2.689755439758301,2.6393253803253174,3.3111140727996826,2.548322916030884,2.5219223499298096,2.4877490997314453,2.4581298828125,2.4371163845062256,2.417422294616699,2.96668553352356,2.941649913787842,2.6333870887756348,2.518961906433105,2.5343403816223145,2.5467100143432617,2.574030637741089,2.590965747833252,2.5981199741363525,2.556426525115967,2.973862648010254,2.999859094619751,2.839372634887696,2.990492343902588,2.962533950805664,2.859961748123169,2.9396913051605225,3.00057315826416,3.08366060256958,3.1207666397094727,3.84216570854187,3.5118086338043213,3.4583635330200195,2.9641597270965576,2.9132328033447266,3.2669501304626465,2.934299230575561,2.9100160598754883,2.878876209259033,2.869403839111328
Ra,3.2883825302124023,4.842662811279297,2.531038522720337,2.5821633338928223,2.8771650791168213,2.943692207336426,3.2768335342407227,3.8007638454437256,4.530968189239502,3.601914882659912,2.9016146659851074,2.5286569595336914,2.5889711380004883,3.0615928173065186,2.874946117401123,3.1264002323150635,3.360450267791748,3.9133729934692383,3.3058998584747314,4.316287994384766,3.2367680072784424,3.2603793144226074,3.259003162384033,3.160404682159424,3.3095831871032715,3.314474582672119,3.277510404586792,3.247241973876953,3.0902042388916016,3.363210678100586,3.332124710083008,3.382421493530273,3.1224286556243896,3.346369504928589,3.441842794418335,3.879373073577881,3.5323307514190674,3.5837345123291016,4.176389694213867,3.4706058502197266,3.409494400024414,3.395477294921875,3.4326415061950684,3.338862180709839,3.298770904541016,3.02637791633606,3.330704927444458,3.4858670234680176,3.210924863815308,3.750359058380127,3.381555318832397,3.4544837474823,3.402031183242798,3.696335554122925,2.805802822113037,3.2736306190490723,3.780437469482422,4.138482093811035,3.5074682235717773,3.446254253387451,3.3868210315704346,3.3306846618652344,3.2734408378601074,3.984802722930908,3.1594338417053223,3.1100637912750244,3.060262441635132,3.01187801361084,2.96174955368042,2.921139717102051,3.530882835388184,3.492584228515625,3.1131012439727783,2.8976221084594727,2.8789868354797363,2.8835878372192383,2.8626391887664795,2.866894006729126,2.883725881576538,2.961052179336548,2.9612696170806885,3.150221586227417,3.0681819915771484,3.005744695663452,3.1010937690734863,3.3410065174102783,3.0005757808685303,3.290756225585937,3.687033653259277,3.718379259109497,4.133432388305664,4.148277759552002,4.092007637023926,3.514087915420532,3.4523961544036865,3.882273197174072,3.473729372024536,3.4321086406707764,3.3902974128723145,3.372380256652832
Ac,2.727572441101074,3.6892476081848153,2.0738091468811035,2.168293237686157,2.1865596771240234,2.4434258937835693,2.6691436767578125,2.995623588562012,3.449926376342773,2.845005512237549,2.2098402976989746,2.183738946914673,2.156494379043579,2.2934670448303223,2.406881332397461,2.577726125717163,2.7463181018829346,3.083803176879883,3.0097482204437256,3.171675443649292,2.6750216484069824,2.660683870315552,2.657715082168579,2.560917854309082,2.668504238128662,2.6644444465637207,2.6598362922668457,2.6562461853027344,2.5333919525146484,2.6772260665893555,2.7790274620056152,2.6158244609832764,2.687504291534424,2.7898614406585693,2.9170820713043213,3.06453537940979,3.442613124847412,3.1386942863464355,3.49995493888855,2.965665578842163,2.8898537158966064,2.8685617446899414,2.8856804370880127,2.8078200817108154,2.768422842025757,2.510260581970215,2.780216217041016,2.917332649230957,2.79311752319336,3.137615203857422,2.8889732360839844,2.961835622787476,2.974177837371826,3.166389942169189,2.767808675765991,3.428313970565796,3.639545202255249,3.951827526092529,3.3211965560913086,3.243807077407837,3.164245367050171,3.0768415927886963,3.000452280044556,3.666336059570313,2.878298759460449,2.8138582706451416,2.761809825897217,2.7130019664764404,2.6524503231048584,2.6151773929595947,3.1239380836486816,3.0981783866882324,2.868720531463623,2.680718421936035,2.6620078086853027,2.671175479888916,2.6550889015197754,2.670905113220215,2.681020975112915,2.768834114074707,2.777699708938598,2.875815391540528,2.8681116104125977,2.870078086853028,2.906008243560791,3.102565050125122,3.08366060256958,3.687033414840698,3.762402296066284,3.767333984375,3.789499759674072,4.09924840927124,4.011135101318359,3.573680877685547,3.527301549911499,3.932953357696533,3.5425825119018555,3.5241684913635254,3.483464479446411,3.4670376777648926
Th,2.8236474990844727,3.794361352920532,2.143338680267334,2.2243242263793945,2.2815966606140137,2.519442081451416,2.7360386848449707,3.0719199180603027,3.536449909210205,2.911478281021118,2.286679983139038,2.2510483264923096,2.234480142593384,2.364641666412353,2.4841902256011963,2.6456139087677,2.81280517578125,3.1467437744140625,3.120911836624145,3.231792688369751,2.7356252670288086,2.727567911148072,2.720611810684204,2.610853672027588,2.7291460037231445,2.7248477935791016,2.721898078918457,2.7152042388916016,2.592515468597412,2.732483625411988,2.840480327606201,2.670344591140747,2.758535146713257,2.859956741333008,2.985499620437622,3.1246140003204346,3.5681066513061523,3.2142369747161865,3.554880142211914,2.979344367980957,2.90722918510437,2.885728597640991,2.901658535003662,2.820091485977173,2.7813475131988525,2.522617816925049,2.7882533073425293,2.9145281314849854,2.8282766342163086,3.148367166519165,2.8971309661865234,2.980529308319092,2.992259979248047,3.1781704425811768,2.83343243598938,3.4816455841064453,3.65621280670166,3.976883888244629,3.335855484008789,3.2594239711761475,3.181701183319092,3.092796802520752,3.017346143722534,3.6868410110473633,2.8934221267700195,2.826845645904541,2.7735302448272705,2.722975015640259,2.659451484680176,2.6204605102539062,3.1474392414093018,3.115030527114868,2.870756387710572,2.680043935775757,2.660935640335083,2.6714110374450684,2.654474973678589,2.665786027908325,2.675724744796753,2.762120246887207,2.7977991104125977,2.892007827758789,2.8654122352600098,2.8725850582122803,2.906641960144043,3.0990445613861084,3.120765924453736,3.718379497528076,3.767332792282105,3.769686222076416,3.801223039627075,4.107771396636963,4.016568660736084,3.565182685852051,3.519622564315796,3.937000274658203,3.5350143909454346,3.516175508499145,3.4761526584625244,3.458895206451416
Pa,2.8171772956848145,3.507874011993408,2.070755243301392,2.081615447998047,2.226825475692749,2.353485107421875,2.5616824626922607,2.886981010437012,3.289145946502685,2.7165720462799072,2.128792524337769,2.130671739578247,2.165477514266968,2.293545246124268,2.3611414432525635,2.5049257278442383,2.653318405151367,3.0547032356262207,2.7959442138671875,2.968428373336792,2.664454936981201,2.688910484313965,2.728390693664551,2.6675944328308105,2.777614116668701,2.7774391174316406,2.7933316230773926,2.781548500061035,2.6989974975585938,2.802700996398926,2.882120132446289,2.717604637145996,2.79171085357666,2.894291639328003,2.985628843307495,3.1124825477600098,3.676791429519653,2.865417003631592,3.296207427978516,3.0190846920013428,2.994924068450928,2.983321189880371,3.0032057762146,2.9625275135040283,2.9505531787872314,2.700999021530152,2.949737787246704,3.012378215789795,3.002772569656372,3.192894697189331,3.064070224761963,3.1380395889282227,3.1528353691101074,3.275764942169189,3.330702781677246,3.411329746246338,3.421628713607788,3.7482681274414062,3.179725170135498,3.1244540214538574,3.062615871429444,3.0212514400482178,2.969968557357788,3.524788618087769,2.9023475646972656,2.874171733856201,2.8415658473968506,2.810993432998657,2.778210401535034,2.763779640197754,3.190661191940308,3.185400009155273,3.1092734336853027,2.995699644088745,2.9936840534210205,3.008538722991944,3.0081069469451904,3.0373995304107666,3.043335199356079,3.051238536834717,3.1309101581573486,3.2006406784057617,3.233363628387451,3.230111598968506,3.2622933387756348,3.39781141281128,3.84216570854187,4.133430480957031,3.789499044418335,3.801223039627075,4.048977375030518,4.069400310516357,4.000826835632324,3.69499945640564,3.64678955078125,3.9356203079223633,3.643350839614868,3.6377108097076416,3.6057260036468506,3.605188846588135
U,2.7041821479797363,3.5426840782165527,2.134237766265869,2.226414203643799,2.236499786376953,2.471230983734131,2.700413703918457,2.9892077445983887,3.361589908599853,2.821547269821167,2.225594520568848,2.2342746257781982,2.2245943546295166,2.33186149597168,2.451237916946411,2.6266441345214844,2.7889318466186523,3.120182514190674,3.0015885829925537,3.1199254989624023,2.7094738483428955,2.707049608230591,2.729719877243042,2.666532516479492,2.763455867767334,2.7579236030578613,2.776435852050781,2.77979063987732,2.694153547286988,2.811291217803955,2.9227373600006104,2.7369892597198486,2.815889596939087,2.906498908996582,3.024052619934082,3.1315691471099854,3.539659023284912,3.2231156826019287,3.5115766525268555,3.108039379119873,3.042098045349121,3.024586677551269,3.037442207336426,2.9827866554260254,2.9595959186553955,2.729996681213379,2.9644691944122314,3.069974422454834,3.0130677223205566,3.256568431854248,3.096097469329834,3.1663334369659424,3.195570468902588,3.3386387825012207,2.990927696228028,3.699134111404419,3.772141695022583,4.08162260055542,3.4848382472991943,3.412541627883911,3.3323986530303955,3.2584354877471924,3.1871254444122314,3.787741661071777,3.089365005493164,3.0388245582580566,2.993285894393921,2.949221134185791,2.895242214202881,2.8683102130889893,3.305905103683472,3.290367841720581,3.171604871749878,3.0091984272003174,2.9938082695007324,3.0057551860809326,2.9933176040649414,3.0236265659332275,3.0358357429504395,3.1004528999328613,3.147412776947021,3.2130770683288574,3.230308532714844,3.248950242996216,3.275825500488281,3.441522121429444,3.5118086338043213,4.148275852203369,4.09924840927124,4.107769966125488,4.069399833679199,4.369822025299072,4.277270317077637,3.9539542198181152,3.90876030921936,4.234403133392334,3.914494037628174,3.907171249389648,3.8701577186584473,3.862133502960205
